# curie_map:
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   UBERON: http://purl.obolibrary.org/obo/UBERON_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/8c129f0c-c2eb-47db-aa29-a287df3e6d58
subject_id	subject_label	predicate_id	object_id	mapping_justification
NCIT:C12998	Vertebral Column	oboInOwl:hasDbXref	UBERON:0001130	semapv:UnspecifiedMatching
NCIT:C12999	Major Salivary Gland	oboInOwl:hasDbXref	UBERON:0001829	semapv:UnspecifiedMatching
NCIT:C13005	Pericardium	oboInOwl:hasDbXref	UBERON:0002407	semapv:UnspecifiedMatching
NCIT:C13011	Ampulla of Vater	oboInOwl:hasDbXref	UBERON:0004913	semapv:UnspecifiedMatching
NCIT:C13044	Joint	oboInOwl:hasDbXref	UBERON:0000982	semapv:UnspecifiedMatching
NCIT:C13045	Tendon	oboInOwl:hasDbXref	UBERON:0000043	semapv:UnspecifiedMatching
NCIT:C13046	Ligament	oboInOwl:hasDbXref	UBERON:0000211	semapv:UnspecifiedMatching
NCIT:C13050	Skeletal Muscle Tissue	oboInOwl:hasDbXref	UBERON:0001134	semapv:UnspecifiedMatching
NCIT:C13062	Back	oboInOwl:hasDbXref	UBERON:0001137	semapv:UnspecifiedMatching
NCIT:C13063	Neck	oboInOwl:hasDbXref	UBERON:0000974	semapv:UnspecifiedMatching
NCIT:C13070	Cheek	oboInOwl:hasDbXref	UBERON:0001567	semapv:UnspecifiedMatching
NCIT:C13071	Face	oboInOwl:hasDbXref	UBERON:0001456	semapv:UnspecifiedMatching
NCIT:C13188	Amniotic Fluid	oboInOwl:hasDbXref	UBERON:0000173	semapv:UnspecifiedMatching
NCIT:C13190	Aqueous Humor	oboInOwl:hasDbXref	UBERON:0001796	semapv:UnspecifiedMatching
NCIT:C13272	Placenta	oboInOwl:hasDbXref	UBERON:0001987	semapv:UnspecifiedMatching
NCIT:C13300	Umbilical Cord Blood	oboInOwl:hasDbXref	UBERON:0012168	semapv:UnspecifiedMatching
NCIT:C142320	Splenic Lymph Node	oboInOwl:hasDbXref	UBERON:0015469	semapv:UnspecifiedMatching
NCIT:C159203	Ascites Fluid Sample	oboInOwl:hasDbXref	UBERON:0007795	semapv:UnspecifiedMatching
NCIT:C164003	Colonic Mucosa	oboInOwl:hasDbXref	UBERON:0000317	semapv:UnspecifiedMatching
NCIT:C164009	Bone Marrow Sample	oboInOwl:hasDbXref	UBERON:0002371	semapv:UnspecifiedMatching
NCIT:C164047	Skin of the Lower Extremity	oboInOwl:hasDbXref	UBERON:0003532	semapv:UnspecifiedMatching
NCIT:C164048	Skin of the Upper Extremity	oboInOwl:hasDbXref	UBERON:0003531	semapv:UnspecifiedMatching
NCIT:C165177	Anal Sphincter	oboInOwl:hasDbXref	UBERON:0004916	semapv:UnspecifiedMatching
NCIT:C173496	Peripheral Blood	oboInOwl:hasDbXref	UBERON:0013756	semapv:UnspecifiedMatching
NCIT:C177357	Suprasellar/Neurohypophyseal	oboInOwl:hasDbXref	UBERON:0001905	semapv:UnspecifiedMatching
NCIT:C177357	Suprasellar/Neurohypophyseal	oboInOwl:hasDbXref	UBERON:0003689	semapv:UnspecifiedMatching
NCIT:C177764	Parietal Lobe Cortex	oboInOwl:hasDbXref	UBERON:0016530	semapv:UnspecifiedMatching
NCIT:C177766	Frontal Lobe Cortex	oboInOwl:hasDbXref	UBERON:0001870	semapv:UnspecifiedMatching
NCIT:C177767	Occipital Lobe Cortex	oboInOwl:hasDbXref	UBERON:0016540	semapv:UnspecifiedMatching
NCIT:C177768	Temporal Lobe Cortex	oboInOwl:hasDbXref	UBERON:0016538	semapv:UnspecifiedMatching
NCIT:C185194	Cerebrospinal Fluid Sample	oboInOwl:hasDbXref	UBERON:0001359	semapv:UnspecifiedMatching
NCIT:C186102	Anorectal Area	oboInOwl:hasDbXref	UBERON:8410050	semapv:UnspecifiedMatching
NCIT:C199220	Carotid Artery Segment	oboInOwl:hasDbXref	UBERON:0005396	semapv:UnspecifiedMatching
NCIT:C204859	Mammary Region	oboInOwl:hasDbXref	UBERON:0000310	semapv:UnspecifiedMatching
NCIT:C207628	Para-aortic Body	oboInOwl:hasDbXref	UBERON:0001237	semapv:UnspecifiedMatching
NCIT:C25203	Shoulder	oboInOwl:hasDbXref	UBERON:0001467	semapv:UnspecifiedMatching
NCIT:C25264	Carina	oboInOwl:hasDbXref	UBERON:0006679	semapv:UnspecifiedMatching
NCIT:C26470	Maxilla	oboInOwl:hasDbXref	UBERON:0002397	semapv:UnspecifiedMatching
NCIT:C32042	Acetabulum	oboInOwl:hasDbXref	UBERON:0001269	semapv:UnspecifiedMatching
NCIT:C32078	Ankle Joint	oboInOwl:hasDbXref	UBERON:0001488	semapv:UnspecifiedMatching
NCIT:C32098	Anterior Mediastinum	oboInOwl:hasDbXref	UBERON:0008820	semapv:UnspecifiedMatching
NCIT:C32141	Arm	oboInOwl:hasDbXref	UBERON:0004250	semapv:UnspecifiedMatching
NCIT:C32144	Articular Cartilage	oboInOwl:hasDbXref	UBERON:0010996	semapv:UnspecifiedMatching
NCIT:C32205	Bladder Mucosa	oboInOwl:hasDbXref	UBERON:0001259	semapv:UnspecifiedMatching
NCIT:C32212	Blood Capillary	oboInOwl:hasDbXref	UBERON:0001982	semapv:UnspecifiedMatching
NCIT:C32250	Calcaneum	oboInOwl:hasDbXref	UBERON:0001450	semapv:UnspecifiedMatching
NCIT:C32298	Cervical Lymph Node	oboInOwl:hasDbXref	UBERON:0002429	semapv:UnspecifiedMatching
NCIT:C32431	Deep Cervical Lymph Node	oboInOwl:hasDbXref	UBERON:0004722	semapv:UnspecifiedMatching
NCIT:C32497	Elbow Joint	oboInOwl:hasDbXref	UBERON:0001461	semapv:UnspecifiedMatching
NCIT:C32538	Esophageal Mucosa	oboInOwl:hasDbXref	UBERON:0002469	semapv:UnspecifiedMatching
NCIT:C32573	Extrahepatic Bile Duct	oboInOwl:hasDbXref	UBERON:0003703	semapv:UnspecifiedMatching
NCIT:C32574	Ocular Adnexa	oboInOwl:hasDbXref	UBERON:0035639	semapv:UnspecifiedMatching
NCIT:C32575	Eyebrow	oboInOwl:hasDbXref	UBERON:0010163	semapv:UnspecifiedMatching
NCIT:C32608	Finger	oboInOwl:hasDbXref	UBERON:0002389	semapv:UnspecifiedMatching
NCIT:C32622	Foot	oboInOwl:hasDbXref	UBERON:0002387	semapv:UnspecifiedMatching
NCIT:C32635	Frontal Bone	oboInOwl:hasDbXref	UBERON:0004866	semapv:UnspecifiedMatching
NCIT:C32656	Gastric Mucosa	oboInOwl:hasDbXref	UBERON:0001199	semapv:UnspecifiedMatching
NCIT:C32668	Gastroesophageal Junction	oboInOwl:hasDbXref	UBERON:0007650	semapv:UnspecifiedMatching
NCIT:C32677	Gingiva	oboInOwl:hasDbXref	UBERON:0001828	semapv:UnspecifiedMatching
NCIT:C32712	Hand	oboInOwl:hasDbXref	UBERON:0002398	semapv:UnspecifiedMatching
NCIT:C32719	Head of the Fibula	oboInOwl:hasDbXref	UBERON:0008775	semapv:UnspecifiedMatching
NCIT:C32726	Hemisphere of the Cerebellum	oboInOwl:hasDbXref	UBERON:0002245	semapv:UnspecifiedMatching
NCIT:C32730	Hepatic Duct	oboInOwl:hasDbXref	UBERON:0005171	semapv:UnspecifiedMatching
NCIT:C32736	Hepatic Vein	oboInOwl:hasDbXref	UBERON:0001143	semapv:UnspecifiedMatching
NCIT:C32765	Ilium	oboInOwl:hasDbXref	UBERON:0001273	semapv:UnspecifiedMatching
NCIT:C32801	Inguinal Lymph Node	oboInOwl:hasDbXref	UBERON:0001542	semapv:UnspecifiedMatching
NCIT:C32853	Internal Mammary Lymph Node	oboInOwl:hasDbXref	UBERON:0035219	semapv:UnspecifiedMatching
NCIT:C32884	Ischium	oboInOwl:hasDbXref	UBERON:0001274	semapv:UnspecifiedMatching
NCIT:C32898	Knee Joint	oboInOwl:hasDbXref	UBERON:0001465	semapv:UnspecifiedMatching
NCIT:C32906	Lacrimal Bone	oboInOwl:hasDbXref	UBERON:0001680	semapv:UnspecifiedMatching
NCIT:C32974	Leg	oboInOwl:hasDbXref	UBERON:0000978	semapv:UnspecifiedMatching
NCIT:C32979	Leptomeninges	oboInOwl:hasDbXref	UBERON:0000391	semapv:UnspecifiedMatching
NCIT:C33020	Lower Lobe of the Left Lung	oboInOwl:hasDbXref	UBERON:0008953	semapv:UnspecifiedMatching
NCIT:C33049	Male Prepuce	oboInOwl:hasDbXref	UBERON:0001332	semapv:UnspecifiedMatching
NCIT:C33073	Mediastinal Lymph Node	oboInOwl:hasDbXref	UBERON:0002524	semapv:UnspecifiedMatching
NCIT:C33103	Mesentery	oboInOwl:hasDbXref	UBERON:0002095	semapv:UnspecifiedMatching
NCIT:C33105	Mesothelium	oboInOwl:hasDbXref	UBERON:0001136	semapv:UnspecifiedMatching
NCIT:C33156	Nail	oboInOwl:hasDbXref	UBERON:0001705	semapv:UnspecifiedMatching
NCIT:C33157	Nasal Bone	oboInOwl:hasDbXref	UBERON:0001681	semapv:UnspecifiedMatching
NCIT:C33209	Omentum	oboInOwl:hasDbXref	UBERON:0003688	semapv:UnspecifiedMatching
NCIT:C33218	Optic Tract	oboInOwl:hasDbXref	UBERON:0001908	semapv:UnspecifiedMatching
NCIT:C33278	Parotid Gland Lymph Node	oboInOwl:hasDbXref	UBERON:0015857	semapv:UnspecifiedMatching
NCIT:C33282	Patella	oboInOwl:hasDbXref	UBERON:0002446	semapv:UnspecifiedMatching
NCIT:C33318	Pharyngeal Tonsil	oboInOwl:hasDbXref	UBERON:0001732	semapv:UnspecifiedMatching
NCIT:C33361	Posterior Cranial Fossa	oboInOwl:hasDbXref	UBERON:0008788	semapv:UnspecifiedMatching
NCIT:C33368	Posterior Mediastinum	oboInOwl:hasDbXref	UBERON:0008822	semapv:UnspecifiedMatching
NCIT:C33506	Sacrococcygeal Joint	oboInOwl:hasDbXref	UBERON:0005473	semapv:UnspecifiedMatching
NCIT:C33508	Sacrum	oboInOwl:hasDbXref	UBERON:0005473	semapv:UnspecifiedMatching
NCIT:C33561	Skin of the Face	oboInOwl:hasDbXref	UBERON:1000021	semapv:UnspecifiedMatching
NCIT:C33568	Small Intestinal Mucosa	oboInOwl:hasDbXref	UBERON:0001204	semapv:UnspecifiedMatching
NCIT:C33645	Subcutis	oboInOwl:hasDbXref	UBERON:0002072	semapv:UnspecifiedMatching
NCIT:C33763	Thigh	oboInOwl:hasDbXref	UBERON:0000376	semapv:UnspecifiedMatching
NCIT:C33788	Toe	oboInOwl:hasDbXref	UBERON:0001466	semapv:UnspecifiedMatching
NCIT:C33816	Trunk	oboInOwl:hasDbXref	UBERON:0002100	semapv:UnspecifiedMatching
NCIT:C33868	Vertebral Bone	oboInOwl:hasDbXref	UBERON:0002412	semapv:UnspecifiedMatching
NCIT:C33894	Wrist Joint	oboInOwl:hasDbXref	UBERON:0001491	semapv:UnspecifiedMatching
NCIT:C34082	Gastrointestinal Tract	oboInOwl:hasDbXref	UBERON:0001555	semapv:UnspecifiedMatching
NCIT:C34082	Gastrointestinal Tract	oboInOwl:hasDbXref	UBERON:0005409	semapv:UnspecifiedMatching
NCIT:C34320	Umbilical Cord	oboInOwl:hasDbXref	UBERON:0002331	semapv:UnspecifiedMatching
NCIT:C41449	Epidural Spinal Space	oboInOwl:hasDbXref	UBERON:0003691	semapv:UnspecifiedMatching
NCIT:C43362	Anus	oboInOwl:hasDbXref	UBERON:0001245	semapv:UnspecifiedMatching
NCIT:C48821	Jaw Bone	oboInOwl:hasDbXref	UBERON:0001708	semapv:UnspecifiedMatching
NCIT:C48939	Bladder Fundus	oboInOwl:hasDbXref	UBERON:0006082	semapv:UnspecifiedMatching
NCIT:C48941	Bladder Wall	oboInOwl:hasDbXref	UBERON:0001256	semapv:UnspecifiedMatching
NCIT:C49477	Appendicular Skeleton	oboInOwl:hasDbXref	UBERON:0002091	semapv:UnspecifiedMatching
NCIT:C52756	Neck Skin	oboInOwl:hasDbXref	UBERON:0001417	semapv:UnspecifiedMatching
NCIT:C52799	Talus	oboInOwl:hasDbXref	UBERON:0002395	semapv:UnspecifiedMatching
NCIT:C52810	Sciatic Nerve	oboInOwl:hasDbXref	UBERON:0001322	semapv:UnspecifiedMatching
NCIT:C52834	Hand Digit 1	oboInOwl:hasDbXref	UBERON:0001463	semapv:UnspecifiedMatching
NCIT:C52835	Hand Digit 2	oboInOwl:hasDbXref	UBERON:0003622	semapv:UnspecifiedMatching
NCIT:C52837	Hand Digit 4	oboInOwl:hasDbXref	UBERON:0003624	semapv:UnspecifiedMatching
NCIT:C52838	Hand Digit 5	oboInOwl:hasDbXref	UBERON:0003625	semapv:UnspecifiedMatching
NCIT:C53146	Popliteal Lymph Node	oboInOwl:hasDbXref	UBERON:0001543	semapv:UnspecifiedMatching
NCIT:C54187	Floor of Mouth	oboInOwl:hasDbXref	UBERON:0003679	semapv:UnspecifiedMatching
NCIT:C54188	Rectosigmoid Region	oboInOwl:hasDbXref	UBERON:0036214	semapv:UnspecifiedMatching
NCIT:C54204	Lower Gingiva	oboInOwl:hasDbXref	UBERON:0011602	semapv:UnspecifiedMatching
NCIT:C54205	Upper Gingiva	oboInOwl:hasDbXref	UBERON:0011601	semapv:UnspecifiedMatching
NCIT:C54223	Retromolar Trigone	oboInOwl:hasDbXref	UBERON:0012376	semapv:UnspecifiedMatching
NCIT:C54272	Throat	oboInOwl:hasDbXref	UBERON:0000341	semapv:UnspecifiedMatching
NCIT:C62484	Chest Wall	oboInOwl:hasDbXref	UBERON:0016435	semapv:UnspecifiedMatching
NCIT:C63705	Infraclavicular Lymph Node	oboInOwl:hasDbXref	UBERON:0035162	semapv:UnspecifiedMatching
NCIT:C64193	Hip	oboInOwl:hasDbXref	UBERON:0001464	semapv:UnspecifiedMatching
NCIT:C66852	Carotid Body	oboInOwl:hasDbXref	UBERON:0001629	semapv:UnspecifiedMatching
NCIT:C69313	Cervical Spine	oboInOwl:hasDbXref	UBERON:0006072	semapv:UnspecifiedMatching
NCIT:C69314	Lumbar Spine	oboInOwl:hasDbXref	UBERON:0006074	semapv:UnspecifiedMatching
NCIT:C69315	Thoracic Spine	oboInOwl:hasDbXref	UBERON:0006073	semapv:UnspecifiedMatching
NCIT:C77608	Abdominal Wall	oboInOwl:hasDbXref	UBERON:0003697	semapv:UnspecifiedMatching
NCIT:C77637	Oral Mucosa	oboInOwl:hasDbXref	UBERON:0003729	semapv:UnspecifiedMatching
NCIT:C77641	Mesenteric Lymph Node	oboInOwl:hasDbXref	UBERON:0002509	semapv:UnspecifiedMatching
NCIT:C77643	Paraaortic Lymph Node	oboInOwl:hasDbXref	UBERON:0016386	semapv:UnspecifiedMatching
NCIT:C77650	Submandibular Lymph Node	oboInOwl:hasDbXref	UBERON:0002520	semapv:UnspecifiedMatching
NCIT:C81169	Mentum	oboInOwl:hasDbXref	UBERON:0008199	semapv:UnspecifiedMatching
NCIT:C88143	External Iliac Lymph Node	oboInOwl:hasDbXref	UBERON:0015880	semapv:UnspecifiedMatching
NCIT:C89749	Alveolar Ridge	oboInOwl:hasDbXref	UBERON:0004103	semapv:UnspecifiedMatching
NCIT:C89803	Forehead	oboInOwl:hasDbXref	UBERON:0008200	semapv:UnspecifiedMatching
NCIT:C89806	Buttock	oboInOwl:hasDbXref	UBERON:0013691	semapv:UnspecifiedMatching
NCIT:C89807	Scalp	oboInOwl:hasDbXref	UBERON:0000403	semapv:UnspecifiedMatching
NCIT:C95443	Internal Auditory Canal	oboInOwl:hasDbXref	UBERON:0011859	semapv:UnspecifiedMatching
NCIT:C97112	Aortic Body	oboInOwl:hasDbXref	UBERON:0034971	semapv:UnspecifiedMatching
NCIT:C98188	Occipital Lymph Node	oboInOwl:hasDbXref	UBERON:0035204	semapv:UnspecifiedMatching
NCIT:C98189	Retroperitoneal Lymph Node	oboInOwl:hasDbXref	UBERON:0035371	semapv:UnspecifiedMatching
