# curie_map:
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   obo: http://purl.obolibrary.org/obo/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/9db73949-8aa1-4abe-807b-72727d238bd9
subject_id	subject_label	predicate_id	object_id	mapping_justification
obo:GARD_13105	Dent disease	skos:narrowMatch	OMIM:310468	semapv:UnspecifiedMatching
obo:GARD_13108	MIRAGE syndrome	skos:exactMatch	Orphanet:494433	semapv:UnspecifiedMatching
obo:GARD_13108	MIRAGE syndrome	skos:narrowMatch	OMIM:617053	semapv:UnspecifiedMatching
obo:GARD_13110	Progressive encephalomyelitis with rigidity and myoclonus	skos:exactMatch	Orphanet:438266	semapv:UnspecifiedMatching
obo:GARD_13110	Progressive encephalomyelitis with rigidity and myoclonus	skos:narrowMatch	OMIM:184850	semapv:UnspecifiedMatching
obo:GARD_13111	Ataxia-oculomotor apraxia type 4	skos:exactMatch	Orphanet:459033	semapv:UnspecifiedMatching
obo:GARD_13111	Ataxia-oculomotor apraxia type 4	skos:narrowMatch	OMIM:616267	semapv:UnspecifiedMatching
obo:GARD_13112	Ataxia-oculomotor apraxia 3	skos:broadMatch	Orphanet:64753	semapv:UnspecifiedMatching
obo:GARD_13112	Ataxia-oculomotor apraxia 3	skos:exactMatch	OMIM:615217	semapv:UnspecifiedMatching
obo:GARD_13113	Infantile liver failure syndrome 2	skos:broadMatch	Orphanet:464724	semapv:UnspecifiedMatching
obo:GARD_13113	Infantile liver failure syndrome 2	skos:exactMatch	OMIM:616483	semapv:UnspecifiedMatching
obo:GARD_13114	Acute infantile liver failure-multisystemic involvement syndrome	skos:exactMatch	Orphanet:370088	semapv:UnspecifiedMatching
obo:GARD_13114	Acute infantile liver failure-multisystemic involvement syndrome	skos:narrowMatch	OMIM:615438	semapv:UnspecifiedMatching
obo:GARD_13124	Chronic thromboembolic pulmonary hypertension	skos:exactMatch	Orphanet:70591	semapv:UnspecifiedMatching
obo:GARD_13124	Chronic thromboembolic pulmonary hypertension	skos:narrowMatch	OMIM:612862	semapv:UnspecifiedMatching
obo:GARD_13125	CIDEC-related familial partial lipodystrophy	skos:exactMatch	Orphanet:435651	semapv:UnspecifiedMatching
obo:GARD_13125	CIDEC-related familial partial lipodystrophy	skos:narrowMatch	OMIM:615238	semapv:UnspecifiedMatching
obo:GARD_13126	LIPE-related familial partial lipodystrophy	skos:exactMatch	Orphanet:435660	semapv:UnspecifiedMatching
obo:GARD_13126	LIPE-related familial partial lipodystrophy	skos:narrowMatch	OMIM:615980	semapv:UnspecifiedMatching
obo:GARD_1313	Infantile choroidocerebral calcification syndrome	skos:exactMatch	Orphanet:1313	semapv:UnspecifiedMatching
obo:GARD_1313	Infantile choroidocerebral calcification syndrome	skos:narrowMatch	OMIM:215480	semapv:UnspecifiedMatching
obo:GARD_13136	Intellectual developmental disorder, autosomal dominant 30	skos:broadMatch	Orphanet:178469	semapv:UnspecifiedMatching
obo:GARD_13136	Intellectual developmental disorder, autosomal dominant 30	skos:broadMatch	Orphanet:436151	semapv:UnspecifiedMatching
obo:GARD_13136	Intellectual developmental disorder, autosomal dominant 30	skos:exactMatch	OMIM:616083	semapv:UnspecifiedMatching
obo:GARD_13137	Methylmalonic acidemia with homocystinuria, type cblX	skos:exactMatch	Orphanet:369962	semapv:UnspecifiedMatching
obo:GARD_13137	Methylmalonic acidemia with homocystinuria, type cblX	skos:narrowMatch	OMIM:309541	semapv:UnspecifiedMatching
obo:GARD_13142	Acute flaccid myelitis	skos:exactMatch	Orphanet:623801	semapv:UnspecifiedMatching
obo:GARD_13154	Tibial muscular dystrophy	skos:exactMatch	Orphanet:609	semapv:UnspecifiedMatching
obo:GARD_13154	Tibial muscular dystrophy	skos:narrowMatch	OMIM:600334	semapv:UnspecifiedMatching
obo:GARD_13155	Early-onset lamellar cataract	skos:exactMatch	Orphanet:441452	semapv:UnspecifiedMatching
obo:GARD_13155	Early-onset lamellar cataract	skos:narrowMatch	OMIM:116100	semapv:UnspecifiedMatching
obo:GARD_13155	Early-onset lamellar cataract	skos:narrowMatch	OMIM:600881	semapv:UnspecifiedMatching
obo:GARD_13155	Early-onset lamellar cataract	skos:narrowMatch	OMIM:613763	semapv:UnspecifiedMatching
obo:GARD_13156	Oligodendroglial tumor	skos:exactMatch	Orphanet:46484	semapv:UnspecifiedMatching
obo:GARD_13157	Hereditary papillary renal cell carcinoma	skos:exactMatch	Orphanet:47044	semapv:UnspecifiedMatching
obo:GARD_13157	Hereditary papillary renal cell carcinoma	skos:narrowMatch	OMIM:605074	semapv:UnspecifiedMatching
obo:GARD_13158	Staphylococcal scalded skin syndrome	skos:exactMatch	Orphanet:36236	semapv:UnspecifiedMatching
obo:GARD_13160	Rhizomelic chondrodysplasia punctata	skos:exactMatch	Orphanet:177	semapv:UnspecifiedMatching
obo:GARD_13160	Rhizomelic chondrodysplasia punctata	skos:narrowMatch	OMIM:215100	semapv:UnspecifiedMatching
obo:GARD_13160	Rhizomelic chondrodysplasia punctata	skos:narrowMatch	OMIM:222765	semapv:UnspecifiedMatching
obo:GARD_13160	Rhizomelic chondrodysplasia punctata	skos:narrowMatch	OMIM:600121	semapv:UnspecifiedMatching
obo:GARD_13160	Rhizomelic chondrodysplasia punctata	skos:narrowMatch	OMIM:616716	semapv:UnspecifiedMatching
obo:GARD_13163	Methylmalonic acidemia without homocystinuria	skos:exactMatch	Orphanet:293355	semapv:UnspecifiedMatching
obo:GARD_13167	Familial isolated trichomegaly	skos:exactMatch	Orphanet:411788	semapv:UnspecifiedMatching
obo:GARD_13167	Familial isolated trichomegaly	skos:narrowMatch	OMIM:190330	semapv:UnspecifiedMatching
obo:GARD_13168	Corticobasal syndrome	skos:exactMatch	Orphanet:454887	semapv:UnspecifiedMatching
obo:GARD_13169	CHST3-related skeletal dysplasia	skos:exactMatch	Orphanet:263463	semapv:UnspecifiedMatching
obo:GARD_13169	CHST3-related skeletal dysplasia	skos:narrowMatch	OMIM:143095	semapv:UnspecifiedMatching
obo:GARD_13171	Autosomal recessive brachyolmia	skos:exactMatch	Orphanet:448242	semapv:UnspecifiedMatching
obo:GARD_13171	Autosomal recessive brachyolmia	skos:narrowMatch	OMIM:271530	semapv:UnspecifiedMatching
obo:GARD_13171	Autosomal recessive brachyolmia	skos:narrowMatch	OMIM:271630	semapv:UnspecifiedMatching
obo:GARD_13173	Polyneuropathy associated with IgM monoclonal gammapathy with anti-MAG	skos:exactMatch	Orphanet:639	semapv:UnspecifiedMatching
obo:GARD_13174	Progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 1	skos:broadMatch	Orphanet:254892	semapv:UnspecifiedMatching
obo:GARD_13174	Progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 1	skos:exactMatch	OMIM:157640	semapv:UnspecifiedMatching
obo:GARD_13175	Renal medullary carcinoma	skos:exactMatch	Orphanet:319319	semapv:UnspecifiedMatching
obo:GARD_13177	S-adenosylhomocysteine hydrolase deficiency	skos:exactMatch	Orphanet:88618	semapv:UnspecifiedMatching
obo:GARD_13177	S-adenosylhomocysteine hydrolase deficiency	skos:narrowMatch	OMIM:613752	semapv:UnspecifiedMatching
obo:GARD_13179	Intellectual developmental disorder, autosomal dominant 43	skos:broadMatch	Orphanet:178469	semapv:UnspecifiedMatching
obo:GARD_13179	Intellectual developmental disorder, autosomal dominant 43	skos:exactMatch	OMIM:616977	semapv:UnspecifiedMatching
obo:GARD_13186	Xanthoma disseminatum	skos:exactMatch	Orphanet:158003	semapv:UnspecifiedMatching
obo:GARD_1319	Chromomycosis	skos:exactMatch	Orphanet:182	semapv:UnspecifiedMatching
obo:GARD_13197	Developmental and epileptic encephalopathy 94	skos:broadMatch	Orphanet:1942	semapv:UnspecifiedMatching
obo:GARD_13197	Developmental and epileptic encephalopathy 94	skos:broadMatch	Orphanet:2382	semapv:UnspecifiedMatching
obo:GARD_13197	Developmental and epileptic encephalopathy 94	skos:exactMatch	OMIM:615369	semapv:UnspecifiedMatching
obo:GARD_13198	Infantile-onset periodic fever-panniculitis-dermatosis syndrome	skos:exactMatch	Orphanet:500062	semapv:UnspecifiedMatching
obo:GARD_13198	Infantile-onset periodic fever-panniculitis-dermatosis syndrome	skos:narrowMatch	OMIM:617099	semapv:UnspecifiedMatching
obo:GARD_13199	Cystic leukoencephalopathy without megalencephaly	skos:exactMatch	Orphanet:85136	semapv:UnspecifiedMatching
obo:GARD_13199	Cystic leukoencephalopathy without megalencephaly	skos:narrowMatch	OMIM:612951	semapv:UnspecifiedMatching
obo:GARD_132	Primary cutaneous amyloidosis	skos:exactMatch	Orphanet:137807	semapv:UnspecifiedMatching
obo:GARD_1320	Ring chromosome 1 syndrome	skos:exactMatch	Orphanet:1437	semapv:UnspecifiedMatching
obo:GARD_13200	Mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy	skos:exactMatch	Orphanet:255235	semapv:UnspecifiedMatching
obo:GARD_13200	Mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy	skos:narrowMatch	OMIM:612075	semapv:UnspecifiedMatching
obo:GARD_13201	Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency	skos:exactMatch	Orphanet:401948	semapv:UnspecifiedMatching
obo:GARD_13201	Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency	skos:narrowMatch	OMIM:615751	semapv:UnspecifiedMatching
obo:GARD_13202	Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency	skos:exactMatch	Orphanet:88639	semapv:UnspecifiedMatching
obo:GARD_13202	Neurodegeneration due to 3-hydroxyisobutyryl-CoA hydrolase deficiency	skos:narrowMatch	OMIM:250620	semapv:UnspecifiedMatching
obo:GARD_13206	2q32q33 microdeletion syndrome	skos:exactMatch	Orphanet:251019	semapv:UnspecifiedMatching
obo:GARD_13206	2q32q33 microdeletion syndrome	skos:narrowMatch	OMIM:612313	semapv:UnspecifiedMatching
obo:GARD_13209	Pituitary stalk interruption syndrome	skos:exactMatch	Orphanet:95496	semapv:UnspecifiedMatching
obo:GARD_13215	Renal cell carcinoma	skos:exactMatch	Orphanet:217071	semapv:UnspecifiedMatching
obo:GARD_13218	Hereditary fibrosing poikiloderma-tendon contractures-myopathy-pulmonary fibrosis syndrome	skos:exactMatch	Orphanet:221043	semapv:UnspecifiedMatching
obo:GARD_13218	Hereditary fibrosing poikiloderma-tendon contractures-myopathy-pulmonary fibrosis syndrome	skos:narrowMatch	OMIM:615704	semapv:UnspecifiedMatching
obo:GARD_13219	BAP1-related tumor predisposition syndrome	skos:exactMatch	Orphanet:289539	semapv:UnspecifiedMatching
obo:GARD_13219	BAP1-related tumor predisposition syndrome	skos:narrowMatch	OMIM:614327	semapv:UnspecifiedMatching
obo:GARD_1322	Ring chromosome 10 syndrome	skos:exactMatch	Orphanet:1438	semapv:UnspecifiedMatching
obo:GARD_13221	Severe intellectual disability-progressive postnatal microcephaly-midline stereotypic hand movements syndrome	skos:exactMatch	Orphanet:397933	semapv:UnspecifiedMatching
obo:GARD_13222	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	skos:exactMatch	Orphanet:363454	semapv:UnspecifiedMatching
obo:GARD_13222	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy	skos:narrowMatch	OMIM:615290	semapv:UnspecifiedMatching
obo:GARD_1323	Distal monosomy 10p	skos:exactMatch	Orphanet:1580	semapv:UnspecifiedMatching
obo:GARD_1323	Distal monosomy 10p	skos:narrowMatch	OMIM:601362	semapv:UnspecifiedMatching
obo:GARD_13232	Familial acute necrotizing encephalopathy	skos:exactMatch	Orphanet:88619	semapv:UnspecifiedMatching
obo:GARD_13232	Familial acute necrotizing encephalopathy	skos:narrowMatch	OMIM:608033	semapv:UnspecifiedMatching
obo:GARD_13235	Microphthalmia, syndromic 12	skos:broadMatch	Orphanet:2470	semapv:UnspecifiedMatching
obo:GARD_13235	Microphthalmia, syndromic 12	skos:exactMatch	OMIM:615524	semapv:UnspecifiedMatching
obo:GARD_13237	Marginal zone lymphoma	skos:exactMatch	Orphanet:300912	semapv:UnspecifiedMatching
obo:GARD_13244	X-linked intellectual disability, Cabezas type	skos:exactMatch	Orphanet:85293	semapv:UnspecifiedMatching
obo:GARD_13244	X-linked intellectual disability, Cabezas type	skos:narrowMatch	OMIM:300354	semapv:UnspecifiedMatching
obo:GARD_1325	Ring chromosome 12 syndrome	skos:exactMatch	Orphanet:1439	semapv:UnspecifiedMatching
obo:GARD_13256	IgG4-related pachymeningitis	skos:exactMatch	Orphanet:449427	semapv:UnspecifiedMatching
obo:GARD_13259	Bainbridge-Ropers syndrome	skos:exactMatch	Orphanet:352577	semapv:UnspecifiedMatching
obo:GARD_13259	Bainbridge-Ropers syndrome	skos:narrowMatch	OMIM:615485	semapv:UnspecifiedMatching
obo:GARD_13264	Infantile cerebellar-retinal degeneration	skos:exactMatch	Orphanet:313850	semapv:UnspecifiedMatching
obo:GARD_13264	Infantile cerebellar-retinal degeneration	skos:narrowMatch	OMIM:614559	semapv:UnspecifiedMatching
obo:GARD_1327	Mosaic trisomy 14	skos:exactMatch	Orphanet:1703	semapv:UnspecifiedMatching
obo:GARD_13273	Phosphoserine aminotransferase deficiency, infantile/juvenile form	skos:exactMatch	Orphanet:284417	semapv:UnspecifiedMatching
obo:GARD_13273	Phosphoserine aminotransferase deficiency, infantile/juvenile form	skos:narrowMatch	OMIM:610992	semapv:UnspecifiedMatching
obo:GARD_1328	Ring chromosome 15 syndrome	skos:exactMatch	Orphanet:96177	semapv:UnspecifiedMatching
obo:GARD_13293	Bleeding diathesis due to glycoprotein VI deficiency	skos:exactMatch	Orphanet:98885	semapv:UnspecifiedMatching
obo:GARD_13293	Bleeding diathesis due to glycoprotein VI deficiency	skos:narrowMatch	OMIM:614201	semapv:UnspecifiedMatching
obo:GARD_13295	Familial focal epilepsy with variable foci	skos:exactMatch	Orphanet:98820	semapv:UnspecifiedMatching
obo:GARD_13295	Familial focal epilepsy with variable foci	skos:narrowMatch	OMIM:604364	semapv:UnspecifiedMatching
obo:GARD_13295	Familial focal epilepsy with variable foci	skos:narrowMatch	OMIM:617116	semapv:UnspecifiedMatching
obo:GARD_13295	Familial focal epilepsy with variable foci	skos:narrowMatch	OMIM:617118	semapv:UnspecifiedMatching
obo:GARD_13296	17q12 microduplication syndrome	skos:exactMatch	Orphanet:261272	semapv:UnspecifiedMatching
obo:GARD_13296	17q12 microduplication syndrome	skos:narrowMatch	OMIM:614526	semapv:UnspecifiedMatching
obo:GARD_13297	17q12 microdeletion syndrome	skos:exactMatch	Orphanet:261265	semapv:UnspecifiedMatching
obo:GARD_13297	17q12 microdeletion syndrome	skos:narrowMatch	OMIM:614527	semapv:UnspecifiedMatching
obo:GARD_13298	Mitochondrial DNA depletion syndrome, encephalomyopathic form with variable craniofacial anomalies	skos:exactMatch	Orphanet:369897	semapv:UnspecifiedMatching
obo:GARD_13298	Mitochondrial DNA depletion syndrome, encephalomyopathic form with variable craniofacial anomalies	skos:narrowMatch	OMIM:615471	semapv:UnspecifiedMatching
obo:GARD_13316	MAGEL2-related Prader-Willi-like syndrome	skos:exactMatch	Orphanet:398069	semapv:UnspecifiedMatching
obo:GARD_13316	MAGEL2-related Prader-Willi-like syndrome	skos:narrowMatch	OMIM:615547	semapv:UnspecifiedMatching
obo:GARD_13318	Developmental and epileptic encephalopathy 12	skos:broadMatch	Orphanet:293181	semapv:UnspecifiedMatching
obo:GARD_13318	Developmental and epileptic encephalopathy 12	skos:broadMatch	Orphanet:3451	semapv:UnspecifiedMatching
obo:GARD_13318	Developmental and epileptic encephalopathy 12	skos:exactMatch	OMIM:613722	semapv:UnspecifiedMatching
obo:GARD_13319	Fatty acyl-CoA reductase 1 deficiency	skos:exactMatch	Orphanet:438178	semapv:UnspecifiedMatching
obo:GARD_13319	Fatty acyl-CoA reductase 1 deficiency	skos:narrowMatch	OMIM:616154	semapv:UnspecifiedMatching
obo:GARD_13320	Rhizomelic chondrodysplasia punctata type 5	skos:exactMatch	Orphanet:468717	semapv:UnspecifiedMatching
obo:GARD_13320	Rhizomelic chondrodysplasia punctata type 5	skos:narrowMatch	OMIM:616716	semapv:UnspecifiedMatching
obo:GARD_1333	Ring chromosome 19 syndrome	skos:exactMatch	Orphanet:1443	semapv:UnspecifiedMatching
obo:GARD_13331	Familial reactive perforating collagenosis	skos:exactMatch	Orphanet:79147	semapv:UnspecifiedMatching
obo:GARD_13331	Familial reactive perforating collagenosis	skos:narrowMatch	OMIM:216700	semapv:UnspecifiedMatching
obo:GARD_13337	Idiopathic interstitial pneumonia	skos:exactMatch	Orphanet:98300	semapv:UnspecifiedMatching
obo:GARD_13339	BENTA disease	skos:exactMatch	Orphanet:464336	semapv:UnspecifiedMatching
obo:GARD_13339	BENTA disease	skos:narrowMatch	OMIM:616452	semapv:UnspecifiedMatching
obo:GARD_1334	Ring chromosome 20 syndrome	skos:exactMatch	Orphanet:1444	semapv:UnspecifiedMatching
obo:GARD_13349	Postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome	skos:exactMatch	Orphanet:420584	semapv:UnspecifiedMatching
obo:GARD_13349	Postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome	skos:narrowMatch	OMIM:615849	semapv:UnspecifiedMatching
obo:GARD_13354	Morning glory disc anomaly	skos:exactMatch	Orphanet:35737	semapv:UnspecifiedMatching
obo:GARD_13354	Morning glory disc anomaly	skos:narrowMatch	OMIM:120430	semapv:UnspecifiedMatching
obo:GARD_1336	Ring chromosome 22 syndrome	skos:exactMatch	Orphanet:1446	semapv:UnspecifiedMatching
obo:GARD_13371	MAGIC syndrome	skos:exactMatch	Orphanet:324972	semapv:UnspecifiedMatching
obo:GARD_13376	Epiphyseal dysplasia, multiple, 6	skos:broadMatch	Orphanet:166002	semapv:UnspecifiedMatching
obo:GARD_13376	Epiphyseal dysplasia, multiple, 6	skos:exactMatch	OMIM:614135	semapv:UnspecifiedMatching
obo:GARD_13378	Developmental and epileptic encephalopathy 17	skos:broadMatch	Orphanet:1934	semapv:UnspecifiedMatching
obo:GARD_13378	Developmental and epileptic encephalopathy 17	skos:exactMatch	OMIM:615473	semapv:UnspecifiedMatching
obo:GARD_13379	Intellectual developmental disorder, autosomal dominant 29	skos:broadMatch	Orphanet:436151	semapv:UnspecifiedMatching
obo:GARD_13379	Intellectual developmental disorder, autosomal dominant 29	skos:exactMatch	OMIM:616078	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:exactMatch	Orphanet:528	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:narrowMatch	OMIM:269700	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:narrowMatch	OMIM:606721	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:narrowMatch	OMIM:608594	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:narrowMatch	OMIM:612526	semapv:UnspecifiedMatching
obo:GARD_13388	Congenital generalized lipodystrophy	skos:narrowMatch	OMIM:613327	semapv:UnspecifiedMatching
obo:GARD_13389	Lipodystrophy, congenital generalized, type 3	skos:broadMatch	Orphanet:528	semapv:UnspecifiedMatching
obo:GARD_13389	Lipodystrophy, congenital generalized, type 3	skos:exactMatch	OMIM:612526	semapv:UnspecifiedMatching
obo:GARD_1339	Ring chromosome 4 syndrome	skos:exactMatch	Orphanet:1447	semapv:UnspecifiedMatching
obo:GARD_13390	12q14 microdeletion syndrome	skos:exactMatch	Orphanet:94063	semapv:UnspecifiedMatching
obo:GARD_13391	2p15p16.1 microdeletion syndrome	skos:exactMatch	Orphanet:261349	semapv:UnspecifiedMatching
obo:GARD_13391	2p15p16.1 microdeletion syndrome	skos:narrowMatch	OMIM:612513	semapv:UnspecifiedMatching
obo:GARD_134	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	skos:exactMatch	Orphanet:93346	semapv:UnspecifiedMatching
obo:GARD_134	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	skos:narrowMatch	OMIM:184250	semapv:UnspecifiedMatching
obo:GARD_13409	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	skos:exactMatch	Orphanet:412069	semapv:UnspecifiedMatching
obo:GARD_13409	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	skos:narrowMatch	OMIM:615829	semapv:UnspecifiedMatching
obo:GARD_13418	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	skos:exactMatch	Orphanet:453504	semapv:UnspecifiedMatching
obo:GARD_13418	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	skos:narrowMatch	OMIM:616580	semapv:UnspecifiedMatching
obo:GARD_13423	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	skos:exactMatch	Orphanet:480864	semapv:UnspecifiedMatching
obo:GARD_13423	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	skos:narrowMatch	OMIM:616878	semapv:UnspecifiedMatching
obo:GARD_13425	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	skos:exactMatch	Orphanet:447997	semapv:UnspecifiedMatching
obo:GARD_13425	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	skos:narrowMatch	OMIM:616657	semapv:UnspecifiedMatching
obo:GARD_13431	Temple syndrome	skos:exactMatch	Orphanet:254516	semapv:UnspecifiedMatching
obo:GARD_13431	Temple syndrome	skos:narrowMatch	OMIM:616222	semapv:UnspecifiedMatching
obo:GARD_13446	Plasmacytoma	skos:exactMatch	Orphanet:86855	semapv:UnspecifiedMatching
obo:GARD_13447	PENS syndrome	skos:exactMatch	Orphanet:313936	semapv:UnspecifiedMatching
obo:GARD_1345	Ring chromosome 7 syndrome	skos:exactMatch	Orphanet:1449	semapv:UnspecifiedMatching
obo:GARD_13451	Kaposiform lymphangiomatosis	skos:exactMatch	Orphanet:464329	semapv:UnspecifiedMatching
obo:GARD_13461	REN-related autosomal dominant tubulointerstitial kidney disease	skos:exactMatch	Orphanet:217330	semapv:UnspecifiedMatching
obo:GARD_13461	REN-related autosomal dominant tubulointerstitial kidney disease	skos:narrowMatch	OMIM:613092	semapv:UnspecifiedMatching
obo:GARD_1347	Ring chromosome 8 syndrome	skos:exactMatch	Orphanet:1450	semapv:UnspecifiedMatching
obo:GARD_13472	FTH1-related iron overload	skos:exactMatch	Orphanet:247790	semapv:UnspecifiedMatching
obo:GARD_13472	FTH1-related iron overload	skos:narrowMatch	OMIM:615517	semapv:UnspecifiedMatching
obo:GARD_13474	Intellectual disability-epilepsy-extrapyramidal syndrome	skos:exactMatch	Orphanet:468620	semapv:UnspecifiedMatching
obo:GARD_13474	Intellectual disability-epilepsy-extrapyramidal syndrome	skos:narrowMatch	OMIM:617171	semapv:UnspecifiedMatching
obo:GARD_1348	Ring chromosome 9 syndrome	skos:exactMatch	Orphanet:96173	semapv:UnspecifiedMatching
obo:GARD_13488	MEPAN syndrome	skos:exactMatch	Orphanet:508093	semapv:UnspecifiedMatching
obo:GARD_13488	MEPAN syndrome	skos:narrowMatch	OMIM:617282	semapv:UnspecifiedMatching
obo:GARD_13489	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	skos:exactMatch	Orphanet:500150	semapv:UnspecifiedMatching
obo:GARD_13489	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	skos:narrowMatch	OMIM:617140	semapv:UnspecifiedMatching
obo:GARD_13519	DYNC1H1-related autosomal dominant childhood-onset proximal spinal muscular atrophy	skos:exactMatch	Orphanet:209341	semapv:UnspecifiedMatching
obo:GARD_13519	DYNC1H1-related autosomal dominant childhood-onset proximal spinal muscular atrophy	skos:narrowMatch	OMIM:158600	semapv:UnspecifiedMatching
obo:GARD_13524	Intellectual developmental disorder, autosomal dominant 56	skos:broadMatch	Orphanet:178469	semapv:UnspecifiedMatching
obo:GARD_13524	Intellectual developmental disorder, autosomal dominant 56	skos:broadMatch	Orphanet:442835	semapv:UnspecifiedMatching
obo:GARD_13524	Intellectual developmental disorder, autosomal dominant 56	skos:exactMatch	OMIM:617854	semapv:UnspecifiedMatching
obo:GARD_13527	DYRK1A-related intellectual disability syndrome	skos:exactMatch	Orphanet:464306	semapv:UnspecifiedMatching
obo:GARD_13527	DYRK1A-related intellectual disability syndrome	skos:narrowMatch	OMIM:614104	semapv:UnspecifiedMatching
obo:GARD_13539	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	skos:broadMatch	Orphanet:178469	semapv:UnspecifiedMatching
obo:GARD_13539	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	skos:exactMatch	OMIM:616579	semapv:UnspecifiedMatching
obo:GARD_1356	CINCA syndrome	skos:exactMatch	Orphanet:1451	semapv:UnspecifiedMatching
obo:GARD_1356	CINCA syndrome	skos:narrowMatch	OMIM:607115	semapv:UnspecifiedMatching
obo:GARD_13565	Combined immunodeficiency due to LRBA deficiency	skos:exactMatch	Orphanet:445018	semapv:UnspecifiedMatching
obo:GARD_13565	Combined immunodeficiency due to LRBA deficiency	skos:narrowMatch	OMIM:614700	semapv:UnspecifiedMatching
obo:GARD_13568	Hereditary sensory and autonomic neuropathy due to TECPR2 mutation	skos:exactMatch	Orphanet:320385	semapv:UnspecifiedMatching
obo:GARD_13568	Hereditary sensory and autonomic neuropathy due to TECPR2 mutation	skos:narrowMatch	OMIM:615031	semapv:UnspecifiedMatching
obo:GARD_13571	Childhood encephalopathy due to thiamine pyrophosphokinase deficiency	skos:exactMatch	Orphanet:293955	semapv:UnspecifiedMatching
obo:GARD_13571	Childhood encephalopathy due to thiamine pyrophosphokinase deficiency	skos:narrowMatch	OMIM:614458	semapv:UnspecifiedMatching
obo:GARD_1358	Intellectual disability-myopathy-short stature-endocrine defect syndrome	skos:exactMatch	Orphanet:3068	semapv:UnspecifiedMatching
obo:GARD_1358	Intellectual disability-myopathy-short stature-endocrine defect syndrome	skos:narrowMatch	OMIM:253320	semapv:UnspecifiedMatching
obo:GARD_13587	Combined immunodeficiency with granulomatosis	skos:exactMatch	Orphanet:157949	semapv:UnspecifiedMatching
obo:GARD_13587	Combined immunodeficiency with granulomatosis	skos:narrowMatch	OMIM:233650	semapv:UnspecifiedMatching
obo:GARD_13588	Pontiac fever	skos:exactMatch	Orphanet:99748	semapv:UnspecifiedMatching
obo:GARD_1359	Chylous ascites	skos:exactMatch	Orphanet:1160	semapv:UnspecifiedMatching
obo:GARD_1359	Chylous ascites	skos:narrowMatch	OMIM:208300	semapv:UnspecifiedMatching
obo:GARD_13591	Postural orthostatic tachycardia syndrome due to NET deficiency	skos:exactMatch	Orphanet:443236	semapv:UnspecifiedMatching
obo:GARD_13591	Postural orthostatic tachycardia syndrome due to NET deficiency	skos:narrowMatch	OMIM:604715	semapv:UnspecifiedMatching
obo:GARD_13592	Severe congenital neutropenia	skos:exactMatch	Orphanet:42738	semapv:UnspecifiedMatching
obo:GARD_13593	Rosette-forming glioneuronal tumor	skos:exactMatch	Orphanet:251975	semapv:UnspecifiedMatching
