# creator_id:
# - orcid:0000-0003-0011-764X
# - orcid:0000-0002-0170-9172
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NANDO: http://nanbyodata.jp/ontology/NANDO_
#   orcid: https://orcid.org/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/licenses/by/4.0/
# mapping_provider: MONDO:NANDO
# mapping_set_description: This mapping set is manually curated by the NANDO team at
#   nanbyodata.jp.
# mapping_set_id: https://w3id.org/sssom/mappings/1a333d50-1fc7-4017-a2b5-bd955ff2fe91
# mapping_set_title: NANDO - Mondo mappings provided by nanbyodata.jp
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0007954	obsolete May-Hegglin anomaly	skos:closeMatch	NANDO:1200893	Epstein syndrome	semapv:MappingInversion
MONDO:0007954	obsolete May-Hegglin anomaly	skos:closeMatch	NANDO:2100193	May-Hegglin anomaly	semapv:MappingInversion
MONDO:0007954	obsolete May-Hegglin anomaly	skos:closeMatch	NANDO:2200127	Epstein syndrome	semapv:MappingInversion
MONDO:0007954	obsolete May-Hegglin anomaly	skos:closeMatch	NANDO:2200654	May-Hegglin anomaly	semapv:MappingInversion
MONDO:0007959	medulloblastoma	skos:closeMatch	NANDO:2200090	Medulloblastoma	semapv:MappingInversion
MONDO:0007960	obsolete megacystis-microcolon-intestinal hypoperistalsis syndrome	skos:closeMatch	NANDO:1200459	Megacystis-microcolon-intestinal hypoperistalsis syndrome	semapv:MappingInversion
MONDO:0007960	obsolete megacystis-microcolon-intestinal hypoperistalsis syndrome	skos:closeMatch	NANDO:2200947	Megacystis-microcolon-intestinal hypoperistalsis syndrome	semapv:MappingInversion
MONDO:0007970	melorheostosis	skos:closeMatch	NANDO:2201364	Melorheostosis	semapv:MappingInversion
MONDO:0007987	Kniest dysplasia	skos:closeMatch	NANDO:2201350	Kniest dysplasia	semapv:MappingInversion
MONDO:0008006	Mobius syndrome	skos:closeMatch	NANDO:1200559	Moebius syndrome	semapv:MappingInversion
MONDO:0008006	Mobius syndrome	skos:closeMatch	NANDO:2200980	Moebius syndrome	semapv:MappingInversion
MONDO:0008029	Bethlem myopathy	skos:closeMatch	NANDO:1200220	Bethlem Myopathy	semapv:MappingInversion
MONDO:0008039	tropical spastic paraparesis	skos:closeMatch	NANDO:1200206	HTLV-1-associated myelopathy	semapv:MappingInversion
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	NANDO:2200418	Juvenile dermatomyositis	semapv:MappingInversion
MONDO:0008061	nail-patella syndrome	skos:closeMatch	NANDO:1200967	Nail-patella syndrome	semapv:MappingInversion
MONDO:0008061	nail-patella syndrome	skos:closeMatch	NANDO:2200132	Nail-patella syndrome	semapv:MappingInversion
MONDO:0008082	multiple endocrine neoplasia type 2B	skos:closeMatch	NANDO:2201053	Multiple endocrine neoplasia type 2B	semapv:MappingInversion
MONDO:0008090	cyclic hematopoiesis	skos:closeMatch	NANDO:1200354	Cyclic neutropenia	semapv:MappingInversion
MONDO:0008090	cyclic hematopoiesis	skos:closeMatch	NANDO:2200746	Cyclic neutropenia	semapv:MappingInversion
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	NANDO:1200493	Oculopharyngeal muscular dystrophy	semapv:MappingInversion
MONDO:0008119	spinocerebellar ataxia type 1	skos:closeMatch	NANDO:1200045	Spinocerebellar ataxia type 1	semapv:MappingInversion
MONDO:0008120	obsolete spinocerebellar ataxia type 7	skos:closeMatch	NANDO:1200047	Spinocerebellar ataxia type 7	semapv:MappingInversion
MONDO:0008145	Ollier disease	skos:closeMatch	NANDO:2200049	Osteochondromatosis	semapv:MappingInversion
MONDO:0008145	Ollier disease	skos:closeMatch	NANDO:2201015	Enchondromatosis	semapv:MappingInversion
MONDO:0008185	hereditary chronic pancreatitis	skos:closeMatch	NANDO:1200921	Hereditary pancreatitis	semapv:MappingInversion
MONDO:0008185	hereditary chronic pancreatitis	skos:closeMatch	NANDO:2200942	Hereditary pancreatitis	semapv:MappingInversion
MONDO:0008195	paramyotonia congenita of Von Eulenburg	skos:closeMatch	NANDO:1200501	Paramyotonia congenita	semapv:MappingInversion
MONDO:0008201	Perry syndrome	skos:closeMatch	NANDO:1200547	Perry syndrome	semapv:MappingInversion
MONDO:0008218	Hailey-Hailey disease	skos:closeMatch	NANDO:1200631	Benign familial pemphigus	semapv:MappingInversion
MONDO:0008219	pemphigus vulgaris	skos:closeMatch	NANDO:1200229	Pemphigus vulgaris	semapv:MappingInversion
MONDO:0008221	prolidase deficiency	skos:closeMatch	NANDO:2200472	Prolidase deficiency	semapv:MappingInversion
MONDO:0008222	Andersen-Tawil syndrome	skos:closeMatch	NANDO:1200827	Glycogen storage diseases type IV	semapv:MappingInversion
MONDO:0008223	hypokalemic periodic paralysis	skos:closeMatch	NANDO:1200503	Hereditary hypokalemic periodic paralysis	semapv:MappingInversion
MONDO:0008224	hyperkalemic periodic paralysis	skos:closeMatch	NANDO:1200504	Hereditary hyperkalemic periodic paralysis	semapv:MappingInversion
MONDO:0008234	multiple endocrine neoplasia type 2A	skos:closeMatch	NANDO:2200406	Multiple endocrine neoplasia type 2	semapv:MappingInversion
MONDO:0008234	multiple endocrine neoplasia type 2A	skos:closeMatch	NANDO:2201052	Multiple endocrine neoplasia type 2A	semapv:MappingInversion
MONDO:0008260	Kindler syndrome	skos:closeMatch	NANDO:1200239	Kindler syndrome	semapv:MappingInversion
MONDO:0008280	Peutz-Jeghers syndrome	skos:closeMatch	NANDO:2200917	Peutz-Jeghers syndrome	semapv:MappingInversion
MONDO:0008283	Cronkhite-Canada syndrome	skos:closeMatch	NANDO:1200901	Cronkhite-Canada syndrome	semapv:MappingInversion
MONDO:0008294	acute intermittent porphyria	skos:closeMatch	NANDO:1200812	Acute intermittent porphyria	semapv:MappingInversion
MONDO:0008294	acute intermittent porphyria	skos:closeMatch	NANDO:2201263	Acute intermittent porphyria	semapv:MappingInversion
MONDO:0008297	variegate porphyria	skos:closeMatch	NANDO:1200814	Variegate porphyria	semapv:MappingInversion
MONDO:0008297	variegate porphyria	skos:closeMatch	NANDO:2201265	Variegate porphyria	semapv:MappingInversion
MONDO:0008300	Prader-Willi syndrome	skos:closeMatch	NANDO:1200678	Prader-Willi syndrome	semapv:MappingInversion
MONDO:0008300	Prader-Willi syndrome	skos:closeMatch	NANDO:2200411	Prader-Willi syndrome	semapv:MappingInversion
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:closeMatch	NANDO:1201007	Hutchinson-Gilford syndrome	semapv:MappingInversion
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:closeMatch	NANDO:2200833	Hutchinson-Gilford syndrome	semapv:MappingInversion
MONDO:0008319	protoporphyria, erythropoietic, 1	skos:closeMatch	NANDO:1200815	Erythropoietic protoporphyria	semapv:MappingInversion
MONDO:0008319	protoporphyria, erythropoietic, 1	skos:closeMatch	NANDO:2201266	Erythropoietic protoporphyria	semapv:MappingInversion
MONDO:0008322	pseudoachondroplasia	skos:closeMatch	NANDO:2201018	Pseudoachondroplasia	semapv:MappingInversion
MONDO:0008323	Liddle syndrome	skos:closeMatch	NANDO:2100131	Liddle syndrome	semapv:MappingInversion
MONDO:0008323	Liddle syndrome	skos:closeMatch	NANDO:2200363	Liddle syndrome	semapv:MappingInversion
MONDO:0008332	platelet-type von Willebrand disease	skos:closeMatch	NANDO:2200668	Platelet-type von Willebrand disease	semapv:MappingInversion
MONDO:0008343	pulmonary atresia with ventricular septal defect	skos:closeMatch	NANDO:1200708	Pulmonary atresia with ventricular septal defect	semapv:MappingInversion
MONDO:0008343	pulmonary atresia with ventricular septal defect	skos:closeMatch	NANDO:2200252	Pulmonary atresia with ventricular septal defect	semapv:MappingInversion
MONDO:0008345	obsolete idiopathic pulmonary fibrosis	skos:closeMatch	NANDO:1200417	Idiopathic pulmonary fibrosis	semapv:MappingInversion
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	NANDO:1200751	Alveolar hypoventilation syndrome	semapv:MappingInversion
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	NANDO:2100037	Idiopathic pulmonary hemosiderosis	semapv:MappingInversion
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	NANDO:2200207	Idiopathic pulmonary hemosiderosis	semapv:MappingInversion
MONDO:0008367	red cell phospholipid defect with hemolysis	skos:closeMatch	NANDO:2200634	Xerocytosis with high phosphatidylcholine hemolytic anemia	semapv:MappingInversion
MONDO:0008380	retinoblastoma	skos:closeMatch	NANDO:2200042	Retinoblastoma	semapv:MappingInversion
MONDO:0008428	septooptic dysplasia	skos:closeMatch	NANDO:1200560	Septo-optic dysplasia / De Morsier syndrome	semapv:MappingInversion
MONDO:0008428	septooptic dysplasia	skos:closeMatch	NANDO:1200561	Septo-optic dysplasia	semapv:MappingInversion
MONDO:0008428	septooptic dysplasia	skos:closeMatch	NANDO:2200820	Septo-optic dysplasia	semapv:MappingInversion
MONDO:0008434	Smith-Magenis syndrome	skos:closeMatch	NANDO:1200687	Smith-Magenis syndrome	semapv:MappingInversion
MONDO:0008434	Smith-Magenis syndrome	skos:closeMatch	NANDO:2200954	Smith-Magenis syndrome	semapv:MappingInversion
MONDO:0008457	spinocerebellar ataxia type 6	skos:closeMatch	NANDO:1200042	Spinocerebellar ataxia type 6	semapv:MappingInversion
MONDO:0008458	spinocerebellar ataxia type 2	skos:closeMatch	NANDO:1200046	Spinocerebellar ataxia type 2	semapv:MappingInversion
MONDO:0008471	spondyloepiphyseal dysplasia congenita	skos:closeMatch	NANDO:2201348	Spondyloepiphyseal dysplasia congenita	semapv:MappingInversion
MONDO:0008476	spondyloepimetaphyseal dysplasia, Strudwick type	skos:closeMatch	NANDO:2201349	Spondyloepimetaphyseal dysplasia, Strudwick type	semapv:MappingInversion
MONDO:0008487	polycystic ovary syndrome	skos:closeMatch	NANDO:2100149	Polycystic ovary syndrome	semapv:MappingInversion
MONDO:0008487	polycystic ovary syndrome	skos:closeMatch	NANDO:2200409	Polycystic ovary syndrome	semapv:MappingInversion
MONDO:0008501	Sturge-Weber syndrome	skos:closeMatch	NANDO:1200606	Sturge-Weber syndrome	semapv:MappingInversion
MONDO:0008501	Sturge-Weber syndrome	skos:closeMatch	NANDO:2200830	Sturge-Weber syndrome	semapv:MappingInversion
MONDO:0008503	Worster-Drought syndrome	skos:closeMatch	NANDO:1200558	Congenital suprabulbar paresis	semapv:MappingInversion
MONDO:0008504	supravalvular aortic stenosis	skos:closeMatch	NANDO:2200285	Supravalvular aortic stenosis	semapv:MappingInversion
MONDO:0008523	Blau syndrome	skos:closeMatch	NANDO:1200476	Blau syndrome	semapv:MappingInversion
MONDO:0008523	Blau syndrome	skos:closeMatch	NANDO:2200434	Blau syndrome, early onset sarcoidosis	semapv:MappingInversion
MONDO:0008538	temporal arteritis	skos:closeMatch	NANDO:1200258	Giant cell arteritis	semapv:MappingInversion
MONDO:0008538	temporal arteritis	skos:closeMatch	NANDO:1200259	Cranial giant cell arteritis	semapv:MappingInversion
MONDO:0008538	temporal arteritis	skos:closeMatch	NANDO:1200260	Large-vessel giant cell arteritis	semapv:MappingInversion
MONDO:0008542	tetralogy of fallot	skos:closeMatch	NANDO:1200709	Tetralogy of Fallot	semapv:MappingInversion
MONDO:0008542	tetralogy of fallot	skos:closeMatch	NANDO:2100075	Tetralogy of Fallot	semapv:MappingInversion
MONDO:0008542	tetralogy of fallot	skos:closeMatch	NANDO:2200254	Tetralogy of Fallot	semapv:MappingInversion
MONDO:0008546	thanatophoric dysplasia type 1	skos:closeMatch	NANDO:1200875	Thanatophoric dysplasia type 1	semapv:MappingInversion
MONDO:0008547	thanatophoric dysplasia type 2	skos:closeMatch	NANDO:1200876	Thanatophoric dysplasia type 2	semapv:MappingInversion
MONDO:0008555	thrombocytopenia 2	skos:closeMatch	NANDO:2200663	Autosomal dominant thrombocytopenia 2	semapv:MappingInversion
MONDO:0008556	thrombocytopenia, cyclic	skos:closeMatch	NANDO:2100192	Cyclic thrombocytopenia	semapv:MappingInversion
MONDO:0008556	thrombocytopenia, cyclic	skos:closeMatch	NANDO:2200653	Cyclic thrombocytopenia	semapv:MappingInversion
MONDO:0008558	autoimmune thrombocytopenic purpura	skos:closeMatch	NANDO:1200315	Idiopathic thrombocytopenic purpura	semapv:MappingInversion
MONDO:0008558	autoimmune thrombocytopenic purpura	skos:closeMatch	NANDO:2200645	Immune thrombocytopenic purpura	semapv:MappingInversion
MONDO:0008564	DiGeorge syndrome	skos:closeMatch	NANDO:1200339	Thymus hypoplasia	semapv:MappingInversion
MONDO:0008564	DiGeorge syndrome	skos:closeMatch	NANDO:1200688	22q11.2 deletion syndrome	semapv:MappingInversion
MONDO:0008564	DiGeorge syndrome	skos:closeMatch	NANDO:2200712	Thymus hypoplasia	semapv:MappingInversion
MONDO:0008608	Down syndrome	skos:closeMatch	NANDO:2200965	Down syndrome	semapv:MappingInversion
MONDO:0008628	ureterocele	skos:closeMatch	NANDO:2200183	Ureteroceles	semapv:MappingInversion
MONDO:0008633	Muckle-Wells syndrome	skos:closeMatch	NANDO:1200467	Muckle-Wells syndrome	semapv:MappingInversion
MONDO:0008633	Muckle-Wells syndrome	skos:closeMatch	NANDO:2201067	Muckle-Wells syndrome	semapv:MappingInversion
MONDO:0008642	VACTERL/vater association	skos:closeMatch	NANDO:1200657	VATER syndrome	semapv:MappingInversion
MONDO:0008642	VACTERL/vater association	skos:closeMatch	NANDO:2200983	VATER syndrome	semapv:MappingInversion
MONDO:0008644	velocardiofacial syndrome	skos:closeMatch	NANDO:1200339	Thymus hypoplasia	semapv:MappingInversion
MONDO:0008644	velocardiofacial syndrome	skos:closeMatch	NANDO:1200688	22q11.2 deletion syndrome	semapv:MappingInversion
MONDO:0008644	velocardiofacial syndrome	skos:closeMatch	NANDO:2200712	Thymus hypoplasia	semapv:MappingInversion
MONDO:0008667	von Hippel-Lindau disease	skos:closeMatch	NANDO:2200408	Von Hippel-Lindau disease	semapv:MappingInversion
MONDO:0008667	von Hippel-Lindau disease	skos:closeMatch	NANDO:2200829	von Hippel-Lindau disease	semapv:MappingInversion
MONDO:0008674	obsolete WHIM syndrome	skos:closeMatch	NANDO:2200767	WHIM syndrome	semapv:MappingInversion
MONDO:0008678	Williams syndrome	skos:closeMatch	NANDO:1200664	Williams syndrome	semapv:MappingInversion
MONDO:0008678	Williams syndrome	skos:closeMatch	NANDO:2200286	Williams syndrome	semapv:MappingInversion
MONDO:0008682	Denys-Drash syndrome	skos:closeMatch	NANDO:2200116	Denys-Drash syndrome	semapv:MappingInversion
MONDO:0008684	Wolf-Hirschhorn syndrome	skos:closeMatch	NANDO:1200683	4p deletion syndrome	semapv:MappingInversion
MONDO:0008684	Wolf-Hirschhorn syndrome	skos:closeMatch	NANDO:2200962	4p- Syndrome	semapv:MappingInversion
MONDO:0008685	Wolff-Parkinson-White syndrome	skos:closeMatch	NANDO:2200217	Supraventricular tachycardia due to WPW syndrome	semapv:MappingInversion
MONDO:0008692	abetalipoproteinemia	skos:closeMatch	NANDO:1200857	Abetalipoproteinemia	semapv:MappingInversion
MONDO:0008692	abetalipoproteinemia	skos:closeMatch	NANDO:2200604	Abetalipoproteinemia	semapv:MappingInversion
MONDO:0008695	chorea-acanthocytosis	skos:closeMatch	NANDO:1200014	Chorea-acanthocytosis	semapv:MappingInversion
MONDO:0008702	achondrogenesis type II	skos:closeMatch	NANDO:2201345	Achondrogenesis type 2	semapv:MappingInversion
MONDO:0008703	acromesomelic dysplasia 2A	skos:closeMatch	NANDO:2201345	Achondrogenesis type 2	semapv:MappingInversion
MONDO:0008703	acromesomelic dysplasia 2A	skos:closeMatch	NANDO:2201346	Hypochondrogenesis 	semapv:MappingInversion
MONDO:0008713	acrodermatitis enteropathica	skos:closeMatch	NANDO:2200584	Acrodermatitis enteropathica	semapv:MappingInversion
MONDO:0008721	medium chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	NANDO:2200513	Medium-chain acyl-CoA dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	NANDO:2200514	Short-chain acyl-CoA dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	NANDO:2200512	Very-long-chain acyl-CoA dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	skos:closeMatch	NANDO:2201139	Presymptomatic very-long-chain acyl-CoA dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008727	congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	skos:closeMatch	NANDO:1200398	3-β-Hydroxysteroid dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008727	congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	skos:closeMatch	NANDO:2200371	3 beta-hydroxysteroid dehydrogenase deficiency	semapv:MappingInversion
MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	skos:closeMatch	NANDO:1200399	21-Hydroxylase deficiency	semapv:MappingInversion
MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	skos:closeMatch	NANDO:2200374	21-Hydroxylase deficiency	semapv:MappingInversion
MONDO:0008729	congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	skos:closeMatch	NANDO:1200400	11-β-Hydroxylase deficiency	semapv:MappingInversion
MONDO:0008729	congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	skos:closeMatch	NANDO:2200372	11-β-Hydroxylase deficiency	semapv:MappingInversion
MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	skos:closeMatch	NANDO:1200401	17-α-Hydroxylase deficiency	semapv:MappingInversion
MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	skos:closeMatch	NANDO:2200373	17 alpha-hydroxylase deficiency	semapv:MappingInversion
MONDO:0008737	congenital afibrinogenemia	skos:closeMatch	NANDO:2200672	Afibrinogenemia	semapv:MappingInversion
MONDO:0008738	aganglionosis, total intestinal	skos:closeMatch	NANDO:1200460	Congenital isolated hypoganglionosis	semapv:MappingInversion
MONDO:0008738	aganglionosis, total intestinal	skos:closeMatch	NANDO:2200948	Congenital Isolated Hypoganglionosis	semapv:MappingInversion
MONDO:0008749	pseudohypoparathyroidism type 2	skos:closeMatch	NANDO:1201078	Pseudohypoparathyroidism type 2	semapv:MappingInversion
MONDO:0008752	Alexander disease	skos:closeMatch	NANDO:1200554	Alexander disease	semapv:MappingInversion
MONDO:0008752	Alexander disease	skos:closeMatch	NANDO:2200835	Alexander disease	semapv:MappingInversion
MONDO:0008753	alkaptonuria	skos:closeMatch	NANDO:2200504	Alkaptonuria	semapv:MappingInversion
MONDO:0008760	beta-ketothiolase deficiency	skos:closeMatch	NANDO:1200987	Beta-ketothiolase deficiency	semapv:MappingInversion
MONDO:0008760	beta-ketothiolase deficiency	skos:closeMatch	NANDO:2200493	Beta-ketothiolase deficiency	semapv:MappingInversion
MONDO:0008769	neuronal ceroid lipofuscinosis 2	skos:closeMatch	NANDO:1200153	Late infantile neuronal ceroid lipofuscinosis	semapv:MappingInversion
MONDO:0008769	neuronal ceroid lipofuscinosis 2	skos:closeMatch	NANDO:2201242	Late infantile neuronal ceroid lipofuscinosis	semapv:MappingInversion
MONDO:0008777	gelatinous drop-like corneal dystrophy	skos:closeMatch	NANDO:1201006	Gelatinous drop-like corneal dystrophy	semapv:MappingInversion
MONDO:0008783	Tangier disease	skos:closeMatch	NANDO:1200854	Tangier disease	semapv:MappingInversion
MONDO:0008803	Antley-Bixler syndrome	skos:closeMatch	NANDO:1200669	Antley-Bixler syndrome	semapv:MappingInversion
MONDO:0008803	Antley-Bixler syndrome	skos:closeMatch	NANDO:2200975	Antley-Bixler syndrome	semapv:MappingInversion
MONDO:0008814	hyperargininemia	skos:closeMatch	NANDO:1200807	Argininemia	semapv:MappingInversion
MONDO:0008814	hyperargininemia	skos:closeMatch	NANDO:2200482	Hyperargininemia	semapv:MappingInversion
MONDO:0008815	argininosuccinic aciduria	skos:closeMatch	NANDO:1200806	Argininosuccinic aciduria	semapv:MappingInversion
MONDO:0008815	argininosuccinic aciduria	skos:closeMatch	NANDO:2200481	Argininosuccinic aciduria	semapv:MappingInversion
MONDO:0008830	aspartylglucosaminuria	skos:closeMatch	NANDO:1200133	Aspartylglucosaminuria	semapv:MappingInversion
MONDO:0008830	aspartylglucosaminuria	skos:closeMatch	NANDO:2200555	Aspartylglucosaminuria	semapv:MappingInversion
MONDO:0008840	ataxia telangiectasia	skos:closeMatch	NANDO:1200331	Ataxia telangiectasia	semapv:MappingInversion
MONDO:0008840	ataxia telangiectasia	skos:closeMatch	NANDO:2200705	Ataxia telangiectasia	semapv:MappingInversion
MONDO:0008842	ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	skos:closeMatch	NANDO:1200051	Ataxia-oculomotor apraxia type 1	semapv:MappingInversion
MONDO:0008846	atransferrinemia	skos:closeMatch	NANDO:2100180	Congenital atransferrinemia	semapv:MappingInversion
MONDO:0008846	atransferrinemia	skos:closeMatch	NANDO:2200617	Congenital atransferrinemia	semapv:MappingInversion
MONDO:0008852	obsolete congenital central hypoventilation syndrome	skos:closeMatch	NANDO:1200753	Congenital central hypoventilation syndrome	semapv:MappingInversion
MONDO:0008852	obsolete congenital central hypoventilation syndrome	skos:closeMatch	NANDO:2100032	Congenital central hypoventilation syndrome	semapv:MappingInversion
MONDO:0008852	obsolete congenital central hypoventilation syndrome	skos:closeMatch	NANDO:2200198	Congenital central hypoventilation syndrome	semapv:MappingInversion
MONDO:0008855	MHC class II deficiency	skos:closeMatch	NANDO:1200329	MHC class II deficiency	semapv:MappingInversion
MONDO:0008855	MHC class II deficiency	skos:closeMatch	NANDO:2200702	MHC class II deficiency	semapv:MappingInversion
MONDO:0008863	sitosterolemia	skos:closeMatch	NANDO:1200853	Sitosterolemia	semapv:MappingInversion
MONDO:0008867	biliary atresia	skos:closeMatch	NANDO:1200913	Biliary atresia	semapv:MappingInversion
MONDO:0008867	biliary atresia	skos:closeMatch	NANDO:2200930	biliary atresia	semapv:MappingInversion
MONDO:0008876	Bloom syndrome	skos:closeMatch	NANDO:1200333	Bloom syndrome	semapv:MappingInversion
MONDO:0008876	Bloom syndrome	skos:closeMatch	NANDO:2200707	Bloom syndrome	semapv:MappingInversion
MONDO:0008888	Williams-Campbell syndrome	skos:closeMatch	NANDO:2201040	Bronchomalacia	semapv:MappingInversion
MONDO:0008889	thromboangiitis obliterans	skos:closeMatch	NANDO:1200266	Buerger's disease	semapv:MappingInversion
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	skos:closeMatch	NANDO:1201043	Progressive familial intrahepatic cholestasis type 1	semapv:MappingInversion
MONDO:0008905	predisposition to invasive fungal disease due to CARD9 deficiency	skos:closeMatch	NANDO:2200773	CARD9 deficiency	semapv:MappingInversion
MONDO:0008918	carnitine-acylcarnitine translocase deficiency	skos:closeMatch	NANDO:1200972	Carnitine-acylcarnitine translocase deficiency	semapv:MappingInversion
MONDO:0008918	carnitine-acylcarnitine translocase deficiency	skos:closeMatch	NANDO:2200511	Carnitine-acylcarnitine translocase deficiency	semapv:MappingInversion
MONDO:0008919	systemic primary carnitine deficiency disease	skos:closeMatch	NANDO:1200973	Systemic primary carnitine deficiency	semapv:MappingInversion
MONDO:0008919	systemic primary carnitine deficiency disease	skos:closeMatch	NANDO:2200508	Organic cation transporter 2 deficiency	semapv:MappingInversion
MONDO:0008947	bilateral striopallidodentate calcinosis	skos:closeMatch	NANDO:1200207	Idiopathic basal ganglia calcification	semapv:MappingInversion
MONDO:0008948	cerebrotendinous xanthomatosis	skos:closeMatch	NANDO:1200856	Cerebrotendinous xanthomatosis	semapv:MappingInversion
MONDO:0008956	obsolete congenital neuronal ceroid lipofuscinosis	skos:closeMatch	NANDO:1200151	Congenital neuronal ceroid lipofuscinosis	semapv:MappingInversion
MONDO:0008956	obsolete congenital neuronal ceroid lipofuscinosis	skos:closeMatch	NANDO:2201240	Congenital neuronal ceroid lipofuscinosis	semapv:MappingInversion
MONDO:0008963	Chediak-Higashi syndrome	skos:closeMatch	NANDO:1200350	Chédiak-Higashi syndrome	semapv:MappingInversion
MONDO:0008963	Chediak-Higashi syndrome	skos:closeMatch	NANDO:1200639	Chédiak-Higashi syndrome	semapv:MappingInversion
MONDO:0008963	Chediak-Higashi syndrome	skos:closeMatch	NANDO:2200724	Chédiak-Higashi syndrome	semapv:MappingInversion
MONDO:0008965	CHARGE syndrome	skos:closeMatch	NANDO:1200464	CHARGE syndrome	semapv:MappingInversion
MONDO:0008965	CHARGE syndrome	skos:closeMatch	NANDO:2200972	CHARGE syndrome	semapv:MappingInversion
MONDO:0008972	rhizomelic chondrodysplasia punctata type 1	skos:closeMatch	NANDO:1200763	Rhizomelic chondrodysplasia punctata type 1	semapv:MappingInversion
MONDO:0008974	Greenberg dysplasia	skos:closeMatch	NANDO:2201361	Greenberg dysplasia	semapv:MappingInversion
MONDO:0008977	chondrosarcoma	skos:closeMatch	NANDO:2200050	Chondrosarcoma	semapv:MappingInversion
MONDO:0008978	chordoma	skos:closeMatch	NANDO:2200098	Chordoma	semapv:MappingInversion
MONDO:0008982	central areolar choroidal dystrophy	skos:closeMatch	NANDO:1200939	Central areolar choroidal dystrophy	semapv:MappingInversion
MONDO:0008988	citrullinemia type I	skos:closeMatch	NANDO:1200805	Classic citrullinemia	semapv:MappingInversion
MONDO:0008988	citrullinemia type I	skos:closeMatch	NANDO:2200480	Argininosuccinate synthetase deficiency	semapv:MappingInversion
MONDO:0008996	obsolete COACH syndrome 1	skos:closeMatch	NANDO:1201050	COACH syndrome	semapv:MappingInversion
MONDO:0008999	Cohen syndrome	skos:closeMatch	NANDO:2200750	Cohen syndrome	semapv:MappingInversion
MONDO:0009006	complement component 2 deficiency	skos:closeMatch	NANDO:2200781	C2 deficiency	semapv:MappingInversion
MONDO:0009010	aortic arch interruption	skos:closeMatch	NANDO:2200288	Interruption of aortic arch complex	semapv:MappingInversion
MONDO:0009025	apparent mineralocorticoid excess	skos:closeMatch	NANDO:2100130	Apparent mineralocorticoid excess syndrome	semapv:MappingInversion
MONDO:0009025	apparent mineralocorticoid excess	skos:closeMatch	NANDO:2200362	Apparent mineralocorticoid excess syndrome	semapv:MappingInversion
MONDO:0009026	Costello syndrome	skos:closeMatch	NANDO:1200463	Costello syndrome	semapv:MappingInversion
MONDO:0009026	Costello syndrome	skos:closeMatch	NANDO:2200971	Costello syndrome	semapv:MappingInversion
MONDO:0009031	craniodiaphyseal dysplasia	skos:closeMatch	NANDO:2201368	Craniodiaphyseal dysplasia	semapv:MappingInversion
MONDO:0009039	Baller-Gerold syndrome	skos:closeMatch	NANDO:1201059	Baller-Gerold syndrome	semapv:MappingInversion
MONDO:0009044	Crigler-Najjar syndrome	skos:closeMatch	NANDO:2100272	Crigler-Najjar syndrome	semapv:MappingInversion
MONDO:0009044	Crigler-Najjar syndrome	skos:closeMatch	NANDO:2200941	Crigler-Najjar syndrome	semapv:MappingInversion
MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia	skos:closeMatch	NANDO:2200353	ACTH-independent macronodular adrenal hyperplasia	semapv:MappingInversion
MONDO:0009050	Cushing disease due to pituitary adenoma	skos:closeMatch	NANDO:1200379	Cushing disease	semapv:MappingInversion
