# creator_id: https://orcid.org/0000-0002-2906-7319
# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: 'https://bioregistry.io/reference/gard:'
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9CM: https://icd.codes/icd9cm/
#   ICD9CM_2005: https://icd.codes/icd9cm/
#   ICDO: 'https://bioregistry.io/reference/gard:'
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: https://identifiers.org/meddra/
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: https://omim.org/entry/
#   OMIMPS: https://omim.org/phenotypicSeries/PS
#   OMIT: http://purl.obolibrary.org/obo/ENVO_
#   ORDO: http://www.orpha.net/ORDO/Orphanet_
#   SNOMEDCT_US_2023_02_28: http://identifiers.org/snomedct/
#   SYMP: http://purl.obolibrary.org/obo/SYMP_
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/licenses/by/4.0/
# mapping_set_description: 'The file `doid.sssom.tsv` is generated from within the mondo-ingest
#   repository (https://github.com/monarch-initiative/mondo-ingest), by running the
#   command `make mappings/doid.sssom.tsv` from within `src/ontology`.
#   '
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/sources/mappings/doid.sssom.tsv
subject_id	subject_label	predicate_id	object_id	mapping_justification
DOID:0080360	fatal infantile cardioencephalomyopathy due to cytochrome c oxidase deficiency 4	oboInOwl:hasDbXref	OMIM:616501	semapv:UnspecifiedMatching
DOID:0080361	trimethylaminuria	oboInOwl:hasDbXref	GARD:6447	semapv:UnspecifiedMatching
DOID:0080361	trimethylaminuria	oboInOwl:hasDbXref	MESH:C536561	semapv:UnspecifiedMatching
DOID:0080361	trimethylaminuria	oboInOwl:hasDbXref	OMIM:602079	semapv:UnspecifiedMatching
DOID:0080361	trimethylaminuria	oboInOwl:hasDbXref	ORDO:468726	semapv:UnspecifiedMatching
DOID:0080362	X-linked spondyloepiphyseal dysplasia tarda	oboInOwl:hasDbXref	OMIM:313400	semapv:UnspecifiedMatching
DOID:0080363	mitochondrial pyruvate carrier deficiency	oboInOwl:hasDbXref	ORDO:447784	semapv:UnspecifiedMatching
DOID:0080363	mitochondrial pyruvate carrier deficiency	oboInOwl:hasDbXref	OMIM:614741	semapv:UnspecifiedMatching
DOID:0080365	endometrial hyperplasia	oboInOwl:hasDbXref	MESH:D004714	semapv:UnspecifiedMatching
DOID:0080367	chronic eosinophilic leukemia	oboInOwl:hasDbXref	ICDO:9964/3	semapv:UnspecifiedMatching
DOID:0080367	chronic eosinophilic leukemia	oboInOwl:hasDbXref	NCI:C4563	semapv:UnspecifiedMatching
DOID:0080369	ovarian sex-cord stromal tumor	oboInOwl:hasDbXref	NCI:C4862	semapv:UnspecifiedMatching
DOID:0080370	ovarian sex cord-stromal benign neoplasm	oboInOwl:hasDbXref	NCI:C6803	semapv:UnspecifiedMatching
DOID:0080376	trichorhinophalangeal syndrome type III	oboInOwl:hasDbXref	OMIM:190351	semapv:UnspecifiedMatching
DOID:0080376	trichorhinophalangeal syndrome type III	oboInOwl:hasDbXref	ORDO:77258	semapv:UnspecifiedMatching
DOID:0080377	peroxisomal biogenesis disorder	oboInOwl:hasDbXref	OMIMPS:214100	semapv:UnspecifiedMatching
DOID:0080379	nephrotic syndrome type 2	oboInOwl:hasDbXref	OMIM:600995	semapv:UnspecifiedMatching
DOID:0080380	nephrotic syndrome type 5	oboInOwl:hasDbXref	OMIM:614199	semapv:UnspecifiedMatching
DOID:0080381	nephrotic syndrome type 13	oboInOwl:hasDbXref	OMIM:616893	semapv:UnspecifiedMatching
DOID:0080382	nephrotic syndrome type 3	oboInOwl:hasDbXref	OMIM:610725	semapv:UnspecifiedMatching
DOID:0080383	nephrotic syndrome type 4	oboInOwl:hasDbXref	OMIM:256370	semapv:UnspecifiedMatching
DOID:0080384	nephrotic syndrome type 6	oboInOwl:hasDbXref	OMIM:614196	semapv:UnspecifiedMatching
DOID:0080385	nephrotic syndrome type 11	oboInOwl:hasDbXref	OMIM:616730	semapv:UnspecifiedMatching
DOID:0080386	nephrotic syndrome type 10	oboInOwl:hasDbXref	OMIM:615861	semapv:UnspecifiedMatching
DOID:0080387	nephrotic syndrome type 12	oboInOwl:hasDbXref	OMIM:616892	semapv:UnspecifiedMatching
DOID:0080388	nephrotic syndrome type 7	oboInOwl:hasDbXref	OMIM:615008	semapv:UnspecifiedMatching
DOID:0080388	nephrotic syndrome type 7	oboInOwl:hasDbXref	ORDO:329903	semapv:UnspecifiedMatching
DOID:0080389	nephrotic syndrome type 8	oboInOwl:hasDbXref	OMIM:615244	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	GARD:1500	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	MEDDRA:10060740	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	NCI:C122795	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	OMIM:256300	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	ORDO:839	semapv:UnspecifiedMatching
DOID:0080390	nephrotic syndrome type 1	oboInOwl:hasDbXref	UMLS_CUI:C0403399	semapv:UnspecifiedMatching
DOID:0080391	nephrotic syndrome type 9	oboInOwl:hasDbXref	OMIM:615573	semapv:UnspecifiedMatching
DOID:0080392	nephrotic syndrome type 17	oboInOwl:hasDbXref	OMIM:618176	semapv:UnspecifiedMatching
DOID:0080393	nephrotic syndrome type 18	oboInOwl:hasDbXref	OMIM:618177	semapv:UnspecifiedMatching
DOID:0080394	nephrotic syndrome type 19	oboInOwl:hasDbXref	OMIM:618178	semapv:UnspecifiedMatching
DOID:0080395	orofacial cleft 1	oboInOwl:hasDbXref	OMIM:119530	semapv:UnspecifiedMatching
DOID:0080395	orofacial cleft 1	oboInOwl:hasDbXref	MESH:C566121	semapv:UnspecifiedMatching
DOID:0080396	orofacial cleft 2	oboInOwl:hasDbXref	MESH:C566419	semapv:UnspecifiedMatching
DOID:0080396	orofacial cleft 2	oboInOwl:hasDbXref	OMIM:602966	semapv:UnspecifiedMatching
DOID:0080397	orofacial cleft 3	oboInOwl:hasDbXref	MESH:C563448	semapv:UnspecifiedMatching
DOID:0080397	orofacial cleft 3	oboInOwl:hasDbXref	OMIM:600757	semapv:UnspecifiedMatching
DOID:0080398	orofacial cleft 4	oboInOwl:hasDbXref	MESH:C564251	semapv:UnspecifiedMatching
DOID:0080398	orofacial cleft 4	oboInOwl:hasDbXref	OMIM:608371	semapv:UnspecifiedMatching
DOID:0080399	orofacial cleft 5	oboInOwl:hasDbXref	MESH:C563843	semapv:UnspecifiedMatching
DOID:0080399	orofacial cleft 5	oboInOwl:hasDbXref	OMIM:608874	semapv:UnspecifiedMatching
DOID:0080400	orofacial cleft 7	oboInOwl:hasDbXref	MESH:C563464	semapv:UnspecifiedMatching
DOID:0080400	orofacial cleft 7	skos:exactMatch	MESH:C563464	semapv:UnspecifiedMatching
DOID:0080401	orofacial cleft 8	oboInOwl:hasDbXref	OMIM:618149	semapv:UnspecifiedMatching
DOID:0080402	orofacial cleft 9	oboInOwl:hasDbXref	MESH:C563675	semapv:UnspecifiedMatching
DOID:0080402	orofacial cleft 9	oboInOwl:hasDbXref	OMIM:610361	semapv:UnspecifiedMatching
DOID:0080403	orofacial cleft 10	oboInOwl:hasDbXref	OMIM:613705	semapv:UnspecifiedMatching
DOID:0080403	orofacial cleft 10	oboInOwl:hasDbXref	MESH:C566605	semapv:UnspecifiedMatching
DOID:0080404	orofacial cleft 11	oboInOwl:hasDbXref	MESH:C567410	semapv:UnspecifiedMatching
DOID:0080404	orofacial cleft 11	oboInOwl:hasDbXref	OMIM:600625	semapv:UnspecifiedMatching
DOID:0080405	orofacial cleft 12	oboInOwl:hasDbXref	MESH:C567548	semapv:UnspecifiedMatching
DOID:0080405	orofacial cleft 12	oboInOwl:hasDbXref	OMIM:612858	semapv:UnspecifiedMatching
DOID:0080406	orofacial cleft 13	oboInOwl:hasDbXref	OMIM:613857	semapv:UnspecifiedMatching
DOID:0080407	orofacial cleft 14	oboInOwl:hasDbXref	OMIM:615892	semapv:UnspecifiedMatching
DOID:0080408	orofacial cleft 15	oboInOwl:hasDbXref	OMIM:616788	semapv:UnspecifiedMatching
DOID:0080409	familial adenomatous polyposis 1	oboInOwl:hasDbXref	OMIM:175100	semapv:UnspecifiedMatching
DOID:0080410	familial adenomatous polyposis 2	oboInOwl:hasDbXref	ICD10CM:D12.6	semapv:UnspecifiedMatching
DOID:0080410	familial adenomatous polyposis 2	oboInOwl:hasDbXref	OMIM:608456	semapv:UnspecifiedMatching
DOID:0080410	familial adenomatous polyposis 2	oboInOwl:hasDbXref	ORDO:247798	semapv:UnspecifiedMatching
DOID:0080411	familial adenomatous polyposis 3	oboInOwl:hasDbXref	OMIM:616415	semapv:UnspecifiedMatching
DOID:0080412	familial adenomatous polyposis 4	oboInOwl:hasDbXref	OMIM:617100	semapv:UnspecifiedMatching
DOID:0080413	developmental and epileptic encephalopathy 18	oboInOwl:hasDbXref	OMIM:615476	semapv:UnspecifiedMatching
DOID:0080413	developmental and epileptic encephalopathy 18	oboInOwl:hasDbXref	GARD:13676	semapv:UnspecifiedMatching
DOID:0080414	developmental and epileptic encephalopathy 15	oboInOwl:hasDbXref	OMIM:615006	semapv:UnspecifiedMatching
DOID:0080415	developmental and epileptic encephalopathy 23	oboInOwl:hasDbXref	OMIM:615859	semapv:UnspecifiedMatching
DOID:0080415	developmental and epileptic encephalopathy 23	oboInOwl:hasDbXref	ORDO:411986	semapv:UnspecifiedMatching
DOID:0080416	developmental and epileptic encephalopathy 32	oboInOwl:hasDbXref	OMIM:616366	semapv:UnspecifiedMatching
DOID:0080417	developmental and epileptic encephalopathy 38	oboInOwl:hasDbXref	OMIM:617020	semapv:UnspecifiedMatching
DOID:0080418	developmental and epileptic encephalopathy 54	oboInOwl:hasDbXref	OMIM:617391	semapv:UnspecifiedMatching
DOID:0080419	developmental and epileptic encephalopathy 50	oboInOwl:hasDbXref	GARD:13621	semapv:UnspecifiedMatching
DOID:0080419	developmental and epileptic encephalopathy 50	oboInOwl:hasDbXref	OMIM:616457	semapv:UnspecifiedMatching
DOID:0080419	developmental and epileptic encephalopathy 50	oboInOwl:hasDbXref	ORDO:448010	semapv:UnspecifiedMatching
DOID:0080420	developmental and epileptic encephalopathy 62	oboInOwl:hasDbXref	OMIM:617938	semapv:UnspecifiedMatching
DOID:0080421	developmental and epileptic encephalopathy 11	oboInOwl:hasDbXref	OMIM:613721	semapv:UnspecifiedMatching
DOID:0080422	Dravet syndrome	oboInOwl:hasDbXref	ORDO:33069	semapv:UnspecifiedMatching
DOID:0080422	Dravet syndrome	oboInOwl:hasDbXref	GARD:10430	semapv:UnspecifiedMatching
DOID:0080422	Dravet syndrome	oboInOwl:hasDbXref	OMIM:607208	semapv:UnspecifiedMatching
DOID:0080424	developmental and epileptic encephalopathy 44	oboInOwl:hasDbXref	OMIM:617132	semapv:UnspecifiedMatching
DOID:0080425	developmental and epileptic encephalopathy 47	oboInOwl:hasDbXref	OMIM:617166	semapv:UnspecifiedMatching
DOID:0080426	developmental and epileptic encephalopathy 63	oboInOwl:hasDbXref	OMIM:617976	semapv:UnspecifiedMatching
DOID:0080427	developmental and epileptic encephalopathy 40	oboInOwl:hasDbXref	OMIM:617065	semapv:UnspecifiedMatching
DOID:0080428	developmental and epileptic encephalopathy 45	oboInOwl:hasDbXref	OMIM:617153	semapv:UnspecifiedMatching
DOID:0080429	developmental and epileptic encephalopathy 24	oboInOwl:hasDbXref	OMIM:615871	semapv:UnspecifiedMatching
DOID:0080430	developmental and epileptic encephalopathy 65	oboInOwl:hasDbXref	OMIM:618008	semapv:UnspecifiedMatching
DOID:0080431	developmental and epileptic encephalopathy 19	oboInOwl:hasDbXref	OMIM:615744	semapv:UnspecifiedMatching
DOID:0080432	developmental and epileptic encephalopathy 60	oboInOwl:hasDbXref	OMIM:617929	semapv:UnspecifiedMatching
DOID:0080433	developmental and epileptic encephalopathy 51	oboInOwl:hasDbXref	OMIM:617339	semapv:UnspecifiedMatching
DOID:0080434	developmental and epileptic encephalopathy 61	oboInOwl:hasDbXref	OMIM:617933	semapv:UnspecifiedMatching
DOID:0080435	developmental and epileptic encephalopathy 37	oboInOwl:hasDbXref	OMIM:616981	semapv:UnspecifiedMatching
DOID:0080436	developmental and epileptic encephalopathy 4	oboInOwl:hasDbXref	OMIM:612164	semapv:UnspecifiedMatching
DOID:0080437	developmental and epileptic encephalopathy 31	oboInOwl:hasDbXref	OMIM:616346	semapv:UnspecifiedMatching
DOID:0080438	developmental and epileptic encephalopathy 5	oboInOwl:hasDbXref	OMIM:613477	semapv:UnspecifiedMatching
DOID:0080439	developmental and epileptic encephalopathy 14	oboInOwl:hasDbXref	OMIM:614959	semapv:UnspecifiedMatching
DOID:0080440	developmental and epileptic encephalopathy 3	oboInOwl:hasDbXref	OMIM:609304	semapv:UnspecifiedMatching
DOID:0080441	developmental and epileptic encephalopathy 49	oboInOwl:hasDbXref	OMIM:617281	semapv:UnspecifiedMatching
DOID:0080442	developmental and epileptic encephalopathy 41	oboInOwl:hasDbXref	OMIM:617105	semapv:UnspecifiedMatching
DOID:0080443	developmental and epileptic encephalopathy 21	oboInOwl:hasDbXref	OMIM:615833	semapv:UnspecifiedMatching
DOID:0080444	developmental and epileptic encephalopathy 27	oboInOwl:hasDbXref	OMIM:616139	semapv:UnspecifiedMatching
DOID:0080445	developmental and epileptic encephalopathy 13	oboInOwl:hasDbXref	OMIM:614558	semapv:UnspecifiedMatching
DOID:0080446	developmental and epileptic encephalopathy 66	oboInOwl:hasDbXref	OMIM:618067	semapv:UnspecifiedMatching
DOID:0080447	developmental and epileptic encephalopathy 43	oboInOwl:hasDbXref	OMIM:617113	semapv:UnspecifiedMatching
DOID:0080448	developmental and epileptic encephalopathy 48	oboInOwl:hasDbXref	OMIM:617276	semapv:UnspecifiedMatching
DOID:0080449	developmental and epileptic encephalopathy 16	oboInOwl:hasDbXref	OMIM:615338	semapv:UnspecifiedMatching
DOID:0080449	developmental and epileptic encephalopathy 16	oboInOwl:hasDbXref	ORDO:352596	semapv:UnspecifiedMatching
DOID:0080450	developmental and epileptic encephalopathy 17	oboInOwl:hasDbXref	OMIM:615473	semapv:UnspecifiedMatching
DOID:0080451	developmental and epileptic encephalopathy 29	oboInOwl:hasDbXref	OMIM:616339	semapv:UnspecifiedMatching
DOID:0080452	developmental and epileptic encephalopathy 28	oboInOwl:hasDbXref	OMIM:616211	semapv:UnspecifiedMatching
DOID:0080453	developmental and epileptic encephalopathy 25	oboInOwl:hasDbXref	GARD:12901	semapv:UnspecifiedMatching
DOID:0080453	developmental and epileptic encephalopathy 25	oboInOwl:hasDbXref	OMIM:615905	semapv:UnspecifiedMatching
DOID:0080454	developmental and epileptic encephalopathy 42	oboInOwl:hasDbXref	OMIM:617106	semapv:UnspecifiedMatching
DOID:0080455	developmental and epileptic encephalopathy 52	oboInOwl:hasDbXref	OMIM:617350	semapv:UnspecifiedMatching
DOID:0080456	developmental and epileptic encephalopathy 46	oboInOwl:hasDbXref	OMIM:617162	semapv:UnspecifiedMatching
DOID:0080457	microcephaly, seizures, and developmental delay	oboInOwl:hasDbXref	OMIM:613402	semapv:UnspecifiedMatching
DOID:0080458	developmental and epileptic encephalopathy 35	oboInOwl:hasDbXref	OMIM:616647	semapv:UnspecifiedMatching
DOID:0080458	developmental and epileptic encephalopathy 35	oboInOwl:hasDbXref	ORDO:457375	semapv:UnspecifiedMatching
DOID:0080459	developmental and epileptic encephalopathy 12	oboInOwl:hasDbXref	OMIM:613722	semapv:UnspecifiedMatching
DOID:0080460	developmental and epileptic encephalopathy 34	oboInOwl:hasDbXref	OMIM:616645	semapv:UnspecifiedMatching
DOID:0080461	developmental and epileptic encephalopathy 26	oboInOwl:hasDbXref	GARD:12391	semapv:UnspecifiedMatching
DOID:0080461	developmental and epileptic encephalopathy 26	oboInOwl:hasDbXref	OMIM:616056	semapv:UnspecifiedMatching
DOID:0080462	developmental and epileptic encephalopathy 7	oboInOwl:hasDbXref	OMIM:613720	semapv:UnspecifiedMatching
DOID:0080462	developmental and epileptic encephalopathy 7	oboInOwl:hasDbXref	ORDO:439218	semapv:UnspecifiedMatching
DOID:0080463	developmental and epileptic encephalopathy 33	oboInOwl:hasDbXref	OMIM:616409	semapv:UnspecifiedMatching
DOID:0080464	developmental and epileptic encephalopathy 53	oboInOwl:hasDbXref	OMIM:617389	semapv:UnspecifiedMatching
DOID:0080465	developmental and epileptic encephalopathy 30	oboInOwl:hasDbXref	OMIM:616341	semapv:UnspecifiedMatching
DOID:0080467	developmental and epileptic encephalopathy 2	oboInOwl:hasDbXref	OMIM:300672	semapv:UnspecifiedMatching
DOID:0080468	developmental and epileptic encephalopathy 1	oboInOwl:hasDbXref	OMIM:308350	semapv:UnspecifiedMatching
DOID:0080470	developmental and epileptic encephalopathy 36	oboInOwl:hasDbXref	GARD:12401	semapv:UnspecifiedMatching
DOID:0080470	developmental and epileptic encephalopathy 36	oboInOwl:hasDbXref	OMIM:300884	semapv:UnspecifiedMatching
DOID:0080470	developmental and epileptic encephalopathy 36	oboInOwl:hasDbXref	ORDO:324422	semapv:UnspecifiedMatching
DOID:0080471	developmental and epileptic encephalopathy 92	oboInOwl:hasDbXref	OMIM:617829	semapv:UnspecifiedMatching
DOID:0080472	developmental and epileptic encephalopathy 91	oboInOwl:hasDbXref	OMIM:617711	semapv:UnspecifiedMatching
DOID:0080473	developmental delay and seizures with or without movement abnormalities	oboInOwl:hasDbXref	OMIM:617836	semapv:UnspecifiedMatching
DOID:0080474	pustular psoriasis 14	oboInOwl:hasDbXref	ICD10CM:L40.1	semapv:UnspecifiedMatching
DOID:0080474	pustular psoriasis 14	oboInOwl:hasDbXref	OMIM:614204	semapv:UnspecifiedMatching
DOID:0080474	pustular psoriasis 14	oboInOwl:hasDbXref	ORDO:404546	semapv:UnspecifiedMatching
DOID:0080475	psoriasis 2	oboInOwl:hasDbXref	OMIM:602723	semapv:UnspecifiedMatching
DOID:0080476	peroxisome biogenesis disorder 1A	oboInOwl:hasDbXref	OMIM:214100	semapv:UnspecifiedMatching
DOID:0080477	peroxisome biogenesis disorder 2A	oboInOwl:hasDbXref	OMIM:214110	semapv:UnspecifiedMatching
DOID:0080478	peroxisome biogenesis disorder 3A	oboInOwl:hasDbXref	OMIM:614859	semapv:UnspecifiedMatching
DOID:0080479	peroxisome biogenesis disorder 4A	oboInOwl:hasDbXref	OMIM:614862	semapv:UnspecifiedMatching
DOID:0080480	peroxisome biogenesis disorder 5A	oboInOwl:hasDbXref	OMIM:614866	semapv:UnspecifiedMatching
DOID:0080481	peroxisome biogenesis disorder 6A	oboInOwl:hasDbXref	OMIM:614870	semapv:UnspecifiedMatching
DOID:0080482	peroxisome biogenesis disorder 7A	oboInOwl:hasDbXref	OMIM:614872	semapv:UnspecifiedMatching
DOID:0080483	peroxisome biogenesis disorder 8A	oboInOwl:hasDbXref	OMIM:614876	semapv:UnspecifiedMatching
DOID:0080484	peroxisome biogenesis disorder 10A	oboInOwl:hasDbXref	OMIM:614882	semapv:UnspecifiedMatching
DOID:0080485	peroxisome biogenesis disorder 11A	oboInOwl:hasDbXref	OMIM:614883	semapv:UnspecifiedMatching
DOID:0080486	peroxisome biogenesis disorder 12A	oboInOwl:hasDbXref	OMIM:614886	semapv:UnspecifiedMatching
DOID:0080487	peroxisome biogenesis disorder 13A	oboInOwl:hasDbXref	OMIM:614887	semapv:UnspecifiedMatching
DOID:0080489	GM1 gangliosidosis type 3	oboInOwl:hasDbXref	GARD:2431	semapv:UnspecifiedMatching
DOID:0080489	GM1 gangliosidosis type 3	oboInOwl:hasDbXref	OMIM:230650	semapv:UnspecifiedMatching
DOID:0080489	GM1 gangliosidosis type 3	oboInOwl:hasDbXref	ORDO:79257	semapv:UnspecifiedMatching
DOID:0080490	mucolipidosis type IV	oboInOwl:hasDbXref	GARD:94	semapv:UnspecifiedMatching
DOID:0080490	mucolipidosis type IV	oboInOwl:hasDbXref	OMIM:252650	semapv:UnspecifiedMatching
DOID:0080490	mucolipidosis type IV	oboInOwl:hasDbXref	ORDO:578	semapv:UnspecifiedMatching
DOID:0080491	cerebral cavernous malformation 1	oboInOwl:hasDbXref	OMIM:116860	semapv:UnspecifiedMatching
DOID:0080492	leukocyte adhesion deficiency 2	oboInOwl:hasDbXref	ORDO:99843	semapv:UnspecifiedMatching
DOID:0080493	ovarian dysgenesis 1	oboInOwl:hasDbXref	OMIM:233300	semapv:UnspecifiedMatching
DOID:0080494	ovarian dysgenesis 2	oboInOwl:hasDbXref	MESH:C564499	semapv:UnspecifiedMatching
DOID:0080494	ovarian dysgenesis 2	oboInOwl:hasDbXref	OMIM:300510	semapv:UnspecifiedMatching
DOID:0080495	ovarian dysgenesis 3	oboInOwl:hasDbXref	OMIM:614324	semapv:UnspecifiedMatching
DOID:0080496	ovarian dysgenesis 4	oboInOwl:hasDbXref	OMIM:616185	semapv:UnspecifiedMatching
DOID:0080497	ovarian dysgenesis 5	oboInOwl:hasDbXref	OMIM:617690	semapv:UnspecifiedMatching
DOID:0080498	ovarian dysgenesis 6	oboInOwl:hasDbXref	OMIM:618078	semapv:UnspecifiedMatching
DOID:0080499	ovarian dysgenesis 7	oboInOwl:hasDbXref	OMIM:618117	semapv:UnspecifiedMatching
DOID:0080500	ovarian dysgenesis 8	oboInOwl:hasDbXref	OMIM:618187	semapv:UnspecifiedMatching
DOID:0080501	GM1 gangliosidosis type 2	oboInOwl:hasDbXref	OMIM:230600	semapv:UnspecifiedMatching
DOID:0080502	GM1 gangliosidosis type 1	oboInOwl:hasDbXref	GARD:6479	semapv:UnspecifiedMatching
DOID:0080502	GM1 gangliosidosis type 1	oboInOwl:hasDbXref	OMIM:230500	semapv:UnspecifiedMatching
DOID:0080502	GM1 gangliosidosis type 1	oboInOwl:hasDbXref	ORDO:79255	semapv:UnspecifiedMatching
DOID:0080503	multiple congenital anomalies-hypotonia-seizures syndrome	oboInOwl:hasDbXref	OMIMPS:614080	semapv:UnspecifiedMatching
DOID:0080504	Parkinson's disease 22	oboInOwl:hasDbXref	OMIM:616710	semapv:UnspecifiedMatching
DOID:0080505	Cornelia de Lange syndrome 1	oboInOwl:hasDbXref	OMIM:122470	semapv:UnspecifiedMatching
DOID:0080506	Cornelia de Lange syndrome 2	oboInOwl:hasDbXref	OMIM:300590	semapv:UnspecifiedMatching
DOID:0080507	Cornelia de Lange syndrome 3	oboInOwl:hasDbXref	OMIM:610759	semapv:UnspecifiedMatching
DOID:0080508	Cornelia de Lange syndrome 4	oboInOwl:hasDbXref	OMIM:614701	semapv:UnspecifiedMatching
DOID:0080509	Cornelia de Lange syndrome 5	oboInOwl:hasDbXref	OMIM:300882	semapv:UnspecifiedMatching
DOID:0080510	epidermolysis bullosa simplex localized type	oboInOwl:hasDbXref	OMIM:131800	semapv:UnspecifiedMatching
DOID:0080511	epidermolysis bullosa simplex generalized type	oboInOwl:hasDbXref	OMIM:131900	semapv:UnspecifiedMatching
DOID:0080512	Meier-Gorlin syndrome 1	oboInOwl:hasDbXref	OMIM:224690	semapv:UnspecifiedMatching
DOID:0080513	Meier-Gorlin syndrome 2	oboInOwl:hasDbXref	OMIM:613800	semapv:UnspecifiedMatching
DOID:0080514	Meier-Gorlin syndrome 3	oboInOwl:hasDbXref	OMIM:613803	semapv:UnspecifiedMatching
DOID:0080515	Meier-Gorlin syndrome 4	oboInOwl:hasDbXref	OMIM:613804	semapv:UnspecifiedMatching
DOID:0080516	Meier-Gorlin syndrome 5	oboInOwl:hasDbXref	OMIM:613805	semapv:UnspecifiedMatching
DOID:0080517	Meier-Gorlin syndrome 6	oboInOwl:hasDbXref	OMIM:616835	semapv:UnspecifiedMatching
DOID:0080518	Meier-Gorlin syndrome 7	oboInOwl:hasDbXref	OMIM:617063	semapv:UnspecifiedMatching
DOID:0080519	PAPA syndrome	oboInOwl:hasDbXref	OMIM:604416	semapv:UnspecifiedMatching
DOID:0080519	PAPA syndrome	oboInOwl:hasDbXref	ORDO:69126	semapv:UnspecifiedMatching
DOID:0080520	Tn polyagglutination syndrome	oboInOwl:hasDbXref	OMIM:300622	semapv:UnspecifiedMatching
DOID:0080521	lung non-squamous non-small cell carcinoma	oboInOwl:hasDbXref	NCI:C135017	semapv:UnspecifiedMatching
DOID:0080522	thyroid gland anaplastic carcinoma	oboInOwl:hasDbXref	NCI:C3878	semapv:UnspecifiedMatching
DOID:0080523	adult-onset leukoencephalopathy with axonal spheroids and pigmented glia	oboInOwl:hasDbXref	OMIM:221820	semapv:UnspecifiedMatching
DOID:0080523	adult-onset leukoencephalopathy with axonal spheroids and pigmented glia	oboInOwl:hasDbXref	ORDO:313808	semapv:UnspecifiedMatching
DOID:0080523	adult-onset leukoencephalopathy with axonal spheroids and pigmented glia	oboInOwl:hasDbXref	GARD:10981	semapv:UnspecifiedMatching
DOID:0080524	thyroid gland adenocarcinoma	oboInOwl:hasDbXref	NCI:C27380	semapv:UnspecifiedMatching
DOID:0080525	differentiated thyroid gland carcinoma	oboInOwl:hasDbXref	NCI:C7153	semapv:UnspecifiedMatching
DOID:0080526	bronchiectasis 1	oboInOwl:hasDbXref	OMIM:211400	semapv:UnspecifiedMatching
DOID:0080527	bronchiectasis 2	oboInOwl:hasDbXref	OMIM:613021	semapv:UnspecifiedMatching
DOID:0080528	bronchiectasis 3	oboInOwl:hasDbXref	OMIM:613071	semapv:UnspecifiedMatching
DOID:0080530	granular corneal dystrophy 1	oboInOwl:hasDbXref	OMIM:121900	semapv:UnspecifiedMatching
DOID:0080531	dedifferentiated liposarcoma	oboInOwl:hasDbXref	ICDO:8858/3	semapv:UnspecifiedMatching
DOID:0080531	dedifferentiated liposarcoma	oboInOwl:hasDbXref	NCI:C3704	semapv:UnspecifiedMatching
DOID:0080531	dedifferentiated liposarcoma	oboInOwl:hasDbXref	ORDO:99970	semapv:UnspecifiedMatching
DOID:0080532	Smarca4-deficient sarcoma of thorax	oboInOwl:hasDbXref	ORDO:466962	semapv:UnspecifiedMatching
DOID:0080533	Carney-Stratakis syndrome	oboInOwl:hasDbXref	ORDO:97286	semapv:UnspecifiedMatching
DOID:0080533	Carney-Stratakis syndrome	oboInOwl:hasDbXref	GARD:10643	semapv:UnspecifiedMatching
DOID:0080533	Carney-Stratakis syndrome	oboInOwl:hasDbXref	MESH:C564650	semapv:UnspecifiedMatching
DOID:0080533	Carney-Stratakis syndrome	oboInOwl:hasDbXref	OMIM:606864	semapv:UnspecifiedMatching
DOID:0080534	myxofibrosarcoma	oboInOwl:hasDbXref	ORDO:79105	semapv:UnspecifiedMatching
DOID:0080534	myxofibrosarcoma	oboInOwl:hasDbXref	NCI:C6496	semapv:UnspecifiedMatching
DOID:0080534	myxofibrosarcoma	oboInOwl:hasDbXref	ICDO:8811/3	semapv:UnspecifiedMatching
