# creator_id:
# - https://orcid.org/0000-0002-2906-7319
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIM: https://omim.org/entry/
#   OMIMPS: https://omim.org/MIM:PS
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   hgnc.symbol: https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/
#   ncbigene: https://www.ncbi.nlm.nih.gov/gene/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/licenses/by/4.0/
# mapping_set_description: 'The file `omim.sssom.tsv` is generated from within the mondo-ingest
#   repository (https://github.com/monarch-initiative/mondo-ingest), by running the
#   command `make ../mappings/omim.sssom.tsv` from within `src/ontology`. '
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/sources/mappings/omim.sssom.tsv
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0010016		skos:exactMatch	OMIM:269500	sclerosteosis 1	semapv:UnspecifiedMatching
MONDO:0010017		skos:exactMatch	OMIM:269600	sea-blue histiocyte disease	semapv:UnspecifiedMatching
MONDO:0010018		skos:exactMatch	OMIM:269630	second metatarsal-metacarpal syndrome	semapv:UnspecifiedMatching
MONDO:0010019		skos:exactMatch	OMIM:269650	secretory component deficiency	semapv:UnspecifiedMatching
MONDO:0010020		skos:exactMatch	OMIM:269700	lipodystrophy, congenital generalized, type 2	semapv:UnspecifiedMatching
MONDO:0010021		skos:exactMatch	OMIM:269720	seizures, benign familial neonatal, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010022		skos:exactMatch	OMIM:269800	senile plaque formation	semapv:UnspecifiedMatching
MONDO:0010023		skos:exactMatch	OMIM:269840	immunodeficiency 48	semapv:UnspecifiedMatching
MONDO:0010024		skos:exactMatch	OMIM:269860	short-rib thoracic dysplasia 12	semapv:UnspecifiedMatching
MONDO:0010025		skos:exactMatch	OMIM:269870	short stature-obesity syndrome	semapv:UnspecifiedMatching
MONDO:0010026		skos:exactMatch	OMIM:269880	short syndrome	semapv:UnspecifiedMatching
MONDO:0010027		skos:exactMatch	OMIM:269920	infantile sialic acid storage disease	semapv:UnspecifiedMatching
MONDO:0010028		skos:exactMatch	OMIM:269921	sialuria	semapv:UnspecifiedMatching
MONDO:0010030		skos:exactMatch	OMIM:270150	sjogren syndrome	semapv:UnspecifiedMatching
MONDO:0010031		skos:exactMatch	OMIM:270200	sjogren-larsson syndrome	semapv:UnspecifiedMatching
MONDO:0010032		skos:exactMatch	OMIM:270220	sjogren-larsson-like ichthyosis without cns or eye involvement	semapv:UnspecifiedMatching
MONDO:0010034		skos:exactMatch	OMIM:270350	anosmia for butyl mercaptan	semapv:UnspecifiedMatching
MONDO:0010035		skos:exactMatch	OMIM:270400	smith-lemli-opitz syndrome	semapv:UnspecifiedMatching
MONDO:0010036		skos:exactMatch	OMIM:270420	diarrhea 3, secretory sodium, congenital, with or without other congenital anomalies	semapv:UnspecifiedMatching
MONDO:0010037		skos:exactMatch	OMIM:270425	sodium-potassium-atpase activity of red cell	semapv:UnspecifiedMatching
MONDO:0010038		skos:exactMatch	OMIM:270450	insulin-like growth factor i, resistance to	semapv:UnspecifiedMatching
MONDO:0010039		skos:exactMatch	OMIM:270460	sonoda syndrome	semapv:UnspecifiedMatching
MONDO:0010040		skos:exactMatch	OMIM:270500	ataxia, spastic, childhood-onset, autosomal recessive, with optic atrophy and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010041		skos:exactMatch	OMIM:270550	spastic ataxia, charlevoix-saguenay type	semapv:UnspecifiedMatching
MONDO:0010042		skos:exactMatch	OMIM:270600	spastic diplegia and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010043		skos:exactMatch	OMIM:270685	spastic paraplegia 17, autosomal dominant	semapv:UnspecifiedMatching
MONDO:0010044		skos:exactMatch	OMIM:270700	spastic paraplegia 15, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010045		skos:exactMatch	OMIM:270710		semapv:UnspecifiedMatching
MONDO:0010046		skos:exactMatch	OMIM:270750	spastic paraplegia 23, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010047		skos:exactMatch	OMIM:270800	spastic paraplegia 5a, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010048		skos:exactMatch	OMIM:270805	spastic paraplegia with myoclonic epilepsy	semapv:UnspecifiedMatching
MONDO:0010049		skos:exactMatch	OMIM:270850	spastic paresis, glaucoma, and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010050		skos:exactMatch	OMIM:270900	spastic pseudosclerosis	semapv:UnspecifiedMatching
MONDO:0010051		skos:exactMatch	OMIM:270950	spastic quadriplegia, retinitis pigmentosa, and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010052		skos:exactMatch	OMIM:270960	spermatogenic failure 4	semapv:UnspecifiedMatching
MONDO:0010053		skos:exactMatch	OMIM:270970	spherocytosis, type 3	semapv:UnspecifiedMatching
MONDO:0010054		skos:exactMatch	OMIM:271109	spinal muscular atrophy with impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010055		skos:exactMatch	OMIM:271110	spinal muscular atrophy with microcephaly and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010056		skos:exactMatch	OMIM:271150	spinal muscular atrophy, type 4	semapv:UnspecifiedMatching
MONDO:0010057		skos:exactMatch	OMIM:271200	spinal muscular atrophy, ryukyuan type	semapv:UnspecifiedMatching
MONDO:0010058		skos:exactMatch	OMIM:271220	spinal muscular atrophy, scapuloperoneal	semapv:UnspecifiedMatching
MONDO:0010060		skos:exactMatch	OMIM:271245	mitochondrial DNA depletion syndrome 7 (hepatocerebral type)	semapv:UnspecifiedMatching
MONDO:0010062		skos:exactMatch	OMIM:271270	spinocerebellar ataxia with dysmorphism	semapv:UnspecifiedMatching
MONDO:0010063		skos:exactMatch	OMIM:271310	spinocerebellar degeneration and corneal dystrophy	semapv:UnspecifiedMatching
MONDO:0010064		skos:exactMatch	OMIM:271320	spinocerebellar degeneration with macular corneal dystrophy, congenital cataracts, and myopia	semapv:UnspecifiedMatching
MONDO:0010065		skos:exactMatch	OMIM:271322	spinocerebellar degeneration with slow eye movements	semapv:UnspecifiedMatching
MONDO:0010066		skos:exactMatch	OMIM:271400	asplenia, isolated congenital	semapv:UnspecifiedMatching
MONDO:0010067		skos:exactMatch	OMIM:271500	splenoportal vascular anomalies	semapv:UnspecifiedMatching
MONDO:0010068		skos:exactMatch	OMIM:271510	spondyloepimetaphyseal dysplasia, sponastrime type	semapv:UnspecifiedMatching
MONDO:0010069		skos:exactMatch	OMIM:271520	spondylocostal dysostosis with anal atresia and urogenital anomalies	semapv:UnspecifiedMatching
MONDO:0010070		skos:exactMatch	OMIM:271530	brachyolmia type 1, hobaek type	semapv:UnspecifiedMatching
MONDO:0010072		skos:exactMatch	OMIM:271600	spondyloepiphyseal dysplasia tarda, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010073		skos:exactMatch	OMIM:271620	spondyloepiphyseal dysplasia tarda with impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010074		skos:exactMatch	OMIM:271630	brachyolmia type 1, toledo type	semapv:UnspecifiedMatching
MONDO:0010075		skos:exactMatch	OMIM:271640	spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	semapv:UnspecifiedMatching
MONDO:0010076		skos:exactMatch	OMIM:271650	spondyloepimetaphyseal dysplasia, irapa type	semapv:UnspecifiedMatching
MONDO:0010077		skos:exactMatch	OMIM:271665	spondylometaepiphyseal dysplasia, short limb-hand type	semapv:UnspecifiedMatching
MONDO:0010078		skos:exactMatch	OMIM:271700	spondyloperipheral dysplasia	semapv:UnspecifiedMatching
MONDO:0010079		skos:exactMatch	OMIM:271900	canavan disease	semapv:UnspecifiedMatching
MONDO:0010080		skos:exactMatch	OMIM:271930	striatonigral degeneration, infantile	semapv:UnspecifiedMatching
MONDO:0010081		skos:exactMatch	OMIM:271950	subaortic stenosis, membranous	semapv:UnspecifiedMatching
MONDO:0010082		skos:exactMatch	OMIM:271960	subaortic stenosis--short stature syndrome	semapv:UnspecifiedMatching
MONDO:0010083		skos:exactMatch	OMIM:271980	succinic semialdehyde dehydrogenase deficiency	semapv:UnspecifiedMatching
MONDO:0010084		skos:exactMatch	OMIM:272000	sucrosuria, hiatus hernia, and impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010085		skos:exactMatch	OMIM:272100	sudanophilic cerebral sclerosis	semapv:UnspecifiedMatching
MONDO:0010086		skos:exactMatch	OMIM:272120	sudden infant death syndrome	semapv:UnspecifiedMatching
MONDO:0010087		skos:exactMatch	OMIM:272150	sugarman brachydactyly	semapv:UnspecifiedMatching
MONDO:0010088		skos:exactMatch	OMIM:272200	multiple sulfatase deficiency	semapv:UnspecifiedMatching
MONDO:0010089		skos:exactMatch	OMIM:272300	sulfite oxidase deficiency, isolated	semapv:UnspecifiedMatching
MONDO:0010090		skos:exactMatch	OMIM:272350	summitt syndrome	semapv:UnspecifiedMatching
MONDO:0010091		skos:exactMatch	OMIM:272430	crisponi/cold-induced sweating syndrome 1	semapv:UnspecifiedMatching
MONDO:0010092		skos:exactMatch	OMIM:272440	filippi syndrome	semapv:UnspecifiedMatching
MONDO:0010093		skos:exactMatch	OMIM:272450	syndesmodysplasic dwarfism	semapv:UnspecifiedMatching
MONDO:0010094		skos:exactMatch	OMIM:272460	spondylocarpotarsal synostosis syndrome	semapv:UnspecifiedMatching
MONDO:0010095		skos:exactMatch	OMIM:272600	tapetoretinal degeneration with ataxia	semapv:UnspecifiedMatching
MONDO:0010096		skos:exactMatch	OMIM:272620	tardive dyskinesia	semapv:UnspecifiedMatching
MONDO:0010097		skos:exactMatch	OMIM:272650	tatsumi factor deficiency	semapv:UnspecifiedMatching
MONDO:0010098		skos:exactMatch	OMIM:272700	taurodontism	semapv:UnspecifiedMatching
MONDO:0010099		skos:exactMatch	OMIM:272750	gm2-gangliosidosis, ab variant	semapv:UnspecifiedMatching
MONDO:0010100		skos:exactMatch	OMIM:272800	tay-sachs disease	semapv:UnspecifiedMatching
MONDO:0010101		skos:exactMatch	OMIM:272950	teebi-shaltout syndrome	semapv:UnspecifiedMatching
MONDO:0010102		skos:exactMatch	OMIM:272980	teeth, congenital absence of, with taurodontia and sparse hair	semapv:UnspecifiedMatching
MONDO:0010103		skos:exactMatch	OMIM:273000	teeth, fused	semapv:UnspecifiedMatching
MONDO:0010104		skos:exactMatch	OMIM:273050	teeth, noneruption of, with maxillary hypoplasia and genu valgum	semapv:UnspecifiedMatching
MONDO:0010105		skos:exactMatch	OMIM:273120	teratoma, pineal	semapv:UnspecifiedMatching
MONDO:0010106		skos:exactMatch	OMIM:273150	testes, rudimentary	semapv:UnspecifiedMatching
MONDO:0010108		skos:exactMatch	OMIM:273300	testicular germ cell tumor	semapv:UnspecifiedMatching
MONDO:0010109		skos:exactMatch	OMIM:273390	tetraamelia with ectodermal dysplasia and lacrimal duct abnormalities	semapv:UnspecifiedMatching
MONDO:0010110		skos:exactMatch	OMIMPS:273395	Tetraamelia syndrome	semapv:UnspecifiedMatching
MONDO:0010111		skos:exactMatch	OMIM:273400	tetramelic deficiencies, ectodermal dysplasia, deformed ears, and other abnormalities	semapv:UnspecifiedMatching
MONDO:0010112		skos:exactMatch	OMIM:273490	thalamic degeneration, symmetric infantile	semapv:UnspecifiedMatching
MONDO:0010113		skos:exactMatch	OMIM:273600	thalidomide susceptibility	semapv:UnspecifiedMatching
MONDO:0010114		skos:exactMatch	OMIM:273680	thanatophoric dysplasia, glasgow variant	semapv:UnspecifiedMatching
MONDO:0010115		skos:exactMatch	OMIM:273730	thoracic dysplasia-hydrocephalus syndrome	semapv:UnspecifiedMatching
MONDO:0010116		skos:exactMatch	OMIM:273740	thoracomelic dysplasia	semapv:UnspecifiedMatching
MONDO:0010117		skos:exactMatch	OMIM:273750	three m syndrome 1	semapv:UnspecifiedMatching
MONDO:0010118		skos:exactMatch	OMIM:273770	threoninemia	semapv:UnspecifiedMatching
MONDO:0010120		skos:exactMatch	OMIM:273900	thrombocytopenia 3	semapv:UnspecifiedMatching
MONDO:0010121		skos:exactMatch	OMIM:274000	thrombocytopenia-absent radius syndrome	semapv:UnspecifiedMatching
MONDO:0010122		skos:exactMatch	OMIM:274150	thrombotic thrombocytopenic purpura, hereditary	semapv:UnspecifiedMatching
MONDO:0010123		skos:exactMatch	OMIM:274190	thumb agenesis, short stature, and immunodeficiency	semapv:UnspecifiedMatching
MONDO:0010124		skos:exactMatch	OMIM:274200	thumb, distal hyperextensibility of	semapv:UnspecifiedMatching
MONDO:0010125		skos:exactMatch	OMIM:274205	thumb, hypoplastic, with choroid coloboma, poorly developed antihelix, and deafness	semapv:UnspecifiedMatching
MONDO:0010126		skos:exactMatch	OMIM:274210	thymic aplasia with fetal death	semapv:UnspecifiedMatching
MONDO:0010127		skos:exactMatch	OMIM:274230	thymoma, familial	semapv:UnspecifiedMatching
MONDO:0010128		skos:exactMatch	OMIM:274240	thyrocerebroretinal syndrome	semapv:UnspecifiedMatching
MONDO:0010129		skos:exactMatch	OMIM:274265	thymic-renal-anal-lung dysplasia	semapv:UnspecifiedMatching
MONDO:0010130		skos:exactMatch	OMIM:274270	dihydropyrimidine dehydrogenase deficiency	semapv:UnspecifiedMatching
MONDO:0010131		skos:exactMatch	OMIM:274300	thyroid hormone resistance, generalized, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010132		skos:exactMatch	OMIMPS:274400	Thyroid dyshormonogenesis	semapv:UnspecifiedMatching
MONDO:0010133		skos:exactMatch	OMIM:274500	thyroid dyshormonogenesis 2a	semapv:UnspecifiedMatching
MONDO:0010134		skos:exactMatch	OMIM:274600	pendred syndrome	semapv:UnspecifiedMatching
MONDO:0010135		skos:exactMatch	OMIM:274700	thyroid dyshormonogenesis 3	semapv:UnspecifiedMatching
MONDO:0010136		skos:exactMatch	OMIM:274800	thyroid dyshormonogenesis 4	semapv:UnspecifiedMatching
MONDO:0010137		skos:exactMatch	OMIM:274900	thyroid dyshormonogenesis 5	semapv:UnspecifiedMatching
MONDO:0010139		skos:exactMatch	OMIM:275100	hypothyroidism, congenital, nongoitrous, 4	semapv:UnspecifiedMatching
MONDO:0010140		skos:exactMatch	OMIM:275120	thyrotropin-releasing hormone deficiency	semapv:UnspecifiedMatching
MONDO:0010141		skos:exactMatch	OMIM:275190	tiglic acidemia	semapv:UnspecifiedMatching
MONDO:0010142		skos:exactMatch	OMIM:275200	hypothyroidism, congenital, nongoitrous, 1	semapv:UnspecifiedMatching
MONDO:0010144		skos:exactMatch	OMIM:275220	tibial hemimelia	semapv:UnspecifiedMatching
MONDO:0010145		skos:exactMatch	OMIM:275230	tibia, absence of, with congenital deafness	semapv:UnspecifiedMatching
MONDO:0010146		skos:exactMatch	OMIM:275240	tinea imbricata, susceptibility to	semapv:UnspecifiedMatching
MONDO:0010147		skos:exactMatch	OMIM:275250	tongue, pigmented fungiform papillae of	semapv:UnspecifiedMatching
MONDO:0010148		skos:exactMatch	OMIM:275300	tracheobronchomegaly	semapv:UnspecifiedMatching
MONDO:0010149		skos:exactMatch	OMIM:275350	transcobalamin 2 deficiency	semapv:UnspecifiedMatching
MONDO:0010150		skos:exactMatch	OMIM:275355	squamous cell carcinoma, head and neck	semapv:UnspecifiedMatching
MONDO:0010151		skos:exactMatch	OMIM:275370	tricarboxylic acid cycle, defect of	semapv:UnspecifiedMatching
MONDO:0010152		skos:exactMatch	OMIM:275400	oliver-mcfarlane syndrome	semapv:UnspecifiedMatching
MONDO:0010153		skos:exactMatch	OMIM:275450	trichoodontoonychial dysplasia with bone deficiency	semapv:UnspecifiedMatching
MONDO:0010154		skos:exactMatch	OMIM:275595	trigonobrachycephaly, bulbous bifid nose, micrognathia, and abnormalities of the hands and feet	semapv:UnspecifiedMatching
MONDO:0010155		skos:exactMatch	OMIM:275630	chanarin-dorfman syndrome	semapv:UnspecifiedMatching
MONDO:0010156		skos:exactMatch	OMIM:275900	spastic paraplegia 20, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010157		skos:exactMatch	OMIM:276100	tryptophanuria with dwarfism	semapv:UnspecifiedMatching
MONDO:0010158		skos:exactMatch	OMIM:276200	t-substance anomaly	semapv:UnspecifiedMatching
MONDO:0010159		skos:exactMatch	OMIM:276300	mismatch repair cancer syndrome 1	semapv:UnspecifiedMatching
MONDO:0010160		skos:exactMatch	OMIM:276600	tyrosinemia, type 2	semapv:UnspecifiedMatching
MONDO:0010161		skos:exactMatch	OMIM:276700	tyrosinemia, type 1	semapv:UnspecifiedMatching
MONDO:0010162		skos:exactMatch	OMIM:276710	tyrosinemia, type 3	semapv:UnspecifiedMatching
MONDO:0010163		skos:exactMatch	OMIM:276800	tyrosinosis	semapv:UnspecifiedMatching
MONDO:0010164		skos:exactMatch	OMIM:276820	ulna and fibula, absence of, with severe limb deficiency	semapv:UnspecifiedMatching
MONDO:0010165		skos:exactMatch	OMIM:276821	ulnar hypoplasia with impaired intellectual development	semapv:UnspecifiedMatching
MONDO:0010166		skos:exactMatch	OMIM:276822	ulnar agenesis and endocardial fibroelastosis	semapv:UnspecifiedMatching
MONDO:0010167		skos:exactMatch	OMIM:276880	urocanase deficiency	semapv:UnspecifiedMatching
MONDO:0010169		skos:exactMatch	OMIM:276901	usher syndrome, type 2a	semapv:UnspecifiedMatching
MONDO:0010170		skos:exactMatch	OMIM:276902	usher syndrome, type 3a	semapv:UnspecifiedMatching
MONDO:0010171		skos:exactMatch	OMIM:276904	usher syndrome, type 1c	semapv:UnspecifiedMatching
MONDO:0010172		skos:exactMatch	OMIM:276950	vacterl association with hydrocephalus	semapv:UnspecifiedMatching
MONDO:0010173		skos:exactMatch	OMIM:277000	mayer-rokitansky-kuster-hauser syndrome	semapv:UnspecifiedMatching
MONDO:0010174		skos:exactMatch	OMIM:277100	valinemia	semapv:UnspecifiedMatching
MONDO:0010175		skos:exactMatch	OMIM:277150	van bogaert-hozay syndrome	semapv:UnspecifiedMatching
MONDO:0010176		skos:exactMatch	OMIM:277170	orofaciodigital syndrome 6	semapv:UnspecifiedMatching
MONDO:0010177		skos:exactMatch	OMIM:277175	vascular hyalinosis	semapv:UnspecifiedMatching
MONDO:0010178		skos:exactMatch	OMIM:277180	vas deferens, congenital bilateral aplasia of	semapv:UnspecifiedMatching
MONDO:0010179		skos:exactMatch	OMIM:277200	right ventricular hypoplasia, isolated	semapv:UnspecifiedMatching
MONDO:0010181		skos:exactMatch	OMIM:277320	visceral myopathy, familial, with external ophthalmoplegia	semapv:UnspecifiedMatching
MONDO:0010182		skos:exactMatch	OMIM:277350	hypercarotenemia and vitamin a deficiency, autosomal recessive	semapv:UnspecifiedMatching
MONDO:0010183		skos:exactMatch	OMIM:277380	methylmalonic aciduria and homocystinuria, cblF type	semapv:UnspecifiedMatching
MONDO:0010184		skos:exactMatch	OMIM:277400	methylmalonic aciduria and homocystinuria, cblc type	semapv:UnspecifiedMatching
MONDO:0010185		skos:exactMatch	OMIM:277410	methylmalonic aciduria and homocystinuria, cbld type	semapv:UnspecifiedMatching
MONDO:0010186		skos:exactMatch	OMIM:277440	vitamin d-dependent rickets, type 2a	semapv:UnspecifiedMatching
MONDO:0010187		skos:exactMatch	OMIM:277450	vitamin k-dependent clotting factors, combined deficiency of, 1	semapv:UnspecifiedMatching
MONDO:0010188		skos:exactMatch	OMIM:277460	ataxia with vitamin e deficiency	semapv:UnspecifiedMatching
MONDO:0010189		skos:exactMatch	OMIM:277465	vitiligo, progressive, with impaired intellectual development and urethral duplication	semapv:UnspecifiedMatching
MONDO:0010190		skos:exactMatch	OMIM:277470	pontocerebellar hypoplasia, type 2a	semapv:UnspecifiedMatching
MONDO:0010191		skos:exactMatch	OMIM:277480	von willebrand disease, type 3	semapv:UnspecifiedMatching
MONDO:0010192		skos:exactMatch	OMIM:277580	waardenburg syndrome, type 4a	semapv:UnspecifiedMatching
MONDO:0010193		skos:exactMatch	OMIM:277590	weaver syndrome	semapv:UnspecifiedMatching
MONDO:0010194		skos:exactMatch	OMIM:277600	weill-marchesani syndrome 1	semapv:UnspecifiedMatching
MONDO:0010196		skos:exactMatch	OMIM:277700	werner syndrome	semapv:UnspecifiedMatching
MONDO:0010197		skos:exactMatch	OMIM:277720	whistling face syndrome, recessive form	semapv:UnspecifiedMatching
MONDO:0010198		skos:exactMatch	OMIM:277730	wernicke-korsakoff syndrome	semapv:UnspecifiedMatching
MONDO:0010199		skos:exactMatch	OMIM:277740	white forelock with malformations	semapv:UnspecifiedMatching
MONDO:0010200		skos:exactMatch	OMIM:277900	wilson disease	semapv:UnspecifiedMatching
MONDO:0010201		skos:exactMatch	OMIM:277950	winchester syndrome	semapv:UnspecifiedMatching
MONDO:0010203		skos:exactMatch	OMIM:277990	wolff syndrome	semapv:UnspecifiedMatching
MONDO:0010206		skos:exactMatch	OMIM:278150	hypotrichosis 8	semapv:UnspecifiedMatching
MONDO:0010207		skos:exactMatch	OMIM:278200	woolly hair, hypotrichosis, everted lower lip, and outstanding ears	semapv:UnspecifiedMatching
MONDO:0010208		skos:exactMatch	OMIM:278250	wrinkly skin syndrome	semapv:UnspecifiedMatching
MONDO:0010209		skos:exactMatch	OMIM:278300	xanthinuria, type 1	semapv:UnspecifiedMatching
MONDO:0010210		skos:exactMatch	OMIM:278700	xeroderma pigmentosum, complementation group a	semapv:UnspecifiedMatching
MONDO:0010211		skos:exactMatch	OMIM:278720	xeroderma pigmentosum, complementation group c	semapv:UnspecifiedMatching
MONDO:0010212		skos:exactMatch	OMIM:278730	xeroderma pigmentosum, complementation group d	semapv:UnspecifiedMatching
MONDO:0010213		skos:exactMatch	OMIM:278740	xeroderma pigmentosum, complementation group e	semapv:UnspecifiedMatching
MONDO:0010214		skos:exactMatch	OMIM:278750	xeroderma pigmentosum, variant type	semapv:UnspecifiedMatching
MONDO:0010215		skos:exactMatch	OMIM:278760	xeroderma pigmentosum, complementation group f	semapv:UnspecifiedMatching
MONDO:0010216		skos:exactMatch	OMIM:278780	xeroderma pigmentosum, complementation group g	semapv:UnspecifiedMatching
MONDO:0010217		skos:exactMatch	OMIM:278800	lange sanctis-cacchione syndrome	semapv:UnspecifiedMatching
MONDO:0010218		skos:exactMatch	OMIM:278850	46,xx sex reversal 2	semapv:UnspecifiedMatching
MONDO:0010219		skos:exactMatch	OMIM:278900	xylosidase deficiency	semapv:UnspecifiedMatching
MONDO:0010220		skos:exactMatch	OMIM:279000	ciliary dyskinesia, primary, 55	semapv:UnspecifiedMatching
MONDO:0010221		skos:exactMatch	OMIM:280000	coloboma, congenital heart disease, ichthyosiform dermatosis, impaired intellectual development, and ear anomalies syndrome	semapv:UnspecifiedMatching
MONDO:0010222		skos:exactMatch	OMIM:300000	opitz GBBB syndrome	semapv:UnspecifiedMatching
MONDO:0010223		skos:exactMatch	OMIM:300001	ichthyosis, x-linked, without steroid sulfatase deficiency	semapv:UnspecifiedMatching
MONDO:0010224		skos:exactMatch	OMIM:300004	corpus callosum, agenesis of, with abnormal genitalia	semapv:UnspecifiedMatching
MONDO:0010225		skos:exactMatch	OMIM:300009	dent disease 1	semapv:UnspecifiedMatching
MONDO:0010226		skos:exactMatch	OMIM:300018	46,xy sex reversal 2	semapv:UnspecifiedMatching
MONDO:0010227		skos:exactMatch	OMIM:300029	retinitis pigmentosa 3	semapv:UnspecifiedMatching
MONDO:0010228		skos:exactMatch	OMIM:300030	deafness, X-linked 3	semapv:UnspecifiedMatching
MONDO:0010229		skos:exactMatch	OMIM:300042	alopecia, congenital	semapv:UnspecifiedMatching
MONDO:0010230		skos:exactMatch	OMIM:300046	intellectual developmental disorder, X-linked 23	semapv:UnspecifiedMatching
MONDO:0010231		skos:exactMatch	OMIM:300047	intellectual developmental disorder, X-linked 20	semapv:UnspecifiedMatching
MONDO:0010232		skos:exactMatch	OMIM:300048	intestinal pseudoobstruction, neuronal, chronic idiopathic, X-linked	semapv:UnspecifiedMatching
MONDO:0010233		skos:exactMatch	OMIM:300049	periventricular nodular heterotopia 1	semapv:UnspecifiedMatching
MONDO:0010235		skos:exactMatch	OMIM:300055	intellectual developmental disorder, x-linked, syndromic 13	semapv:UnspecifiedMatching
MONDO:0010236		skos:exactMatch	OMIM:300062	intellectual developmental disorder, X-linked 14	semapv:UnspecifiedMatching
MONDO:0010237		skos:exactMatch	OMIM:300064	hyde-forster syndrome	semapv:UnspecifiedMatching
MONDO:0010238		skos:exactMatch	OMIM:300066	deafness, X-linked 4	semapv:UnspecifiedMatching
MONDO:0010239		skos:exactMatch	OMIM:300067	lissencephaly, x-linked, 1	semapv:UnspecifiedMatching
MONDO:0010241		skos:exactMatch	OMIM:300071	night blindness, congenital stationary, type 2a	semapv:UnspecifiedMatching
MONDO:0010242		skos:exactMatch	OMIM:300073	fetal akinesia syndrome, X-linked	semapv:UnspecifiedMatching
MONDO:0010243		skos:exactMatch	OMIM:300076	immunoneurologic disorder, X-linked	semapv:UnspecifiedMatching
MONDO:0010244		skos:exactMatch	OMIM:300082	cognitive function 1, social	semapv:UnspecifiedMatching
MONDO:0010245		skos:exactMatch	OMIM:300085	cone-rod dystrophy, x-linked, 2	semapv:UnspecifiedMatching
MONDO:0010246		skos:exactMatch	OMIM:300088	developmental and epileptic encephalopathy 9	semapv:UnspecifiedMatching
MONDO:0010248		skos:exactMatch	OMIM:300106	spondyloepimetaphyseal dysplasia, X-linked	semapv:UnspecifiedMatching
MONDO:0010250		skos:exactMatch	OMIM:300114	raynaud-claes syndrome	semapv:UnspecifiedMatching
MONDO:0010251		skos:exactMatch	OMIM:300115	intellectual developmental disorder, X-linked 50	semapv:UnspecifiedMatching
MONDO:0010252		skos:exactMatch	OMIM:300123	intellectual developmental disorder, x-linked, with panhypopituitarism	semapv:UnspecifiedMatching
MONDO:0010253		skos:exactMatch	OMIM:300125	migraine with or without aura, susceptibility to, 2	semapv:UnspecifiedMatching
MONDO:0010254		skos:exactMatch	OMIM:300129	hematopoietic stem cell kinetics, control of	semapv:UnspecifiedMatching
MONDO:0010255		skos:exactMatch	OMIM:300136	type 1 diabetes mellitus, x-linked, susceptibility to	semapv:UnspecifiedMatching
MONDO:0010256		skos:exactMatch	OMIM:300143	intellectual developmental disorder, X-linked 21	semapv:UnspecifiedMatching
MONDO:0010257		skos:exactMatch	OMIM:300147	prostate cancer, hereditary, X-linked 1	semapv:UnspecifiedMatching
MONDO:0010258		skos:exactMatch	OMIM:300148	MEHMO syndrome	semapv:UnspecifiedMatching
MONDO:0010259		skos:exactMatch	OMIM:300155	retinitis pigmentosa 24	semapv:UnspecifiedMatching
MONDO:0010260		skos:exactMatch	OMIM:300158	arthrogryposis, congenital, lower limb, X-linked	semapv:UnspecifiedMatching
MONDO:0010261		skos:exactMatch	OMIM:300166	microphthalmia, syndromic 2	semapv:UnspecifiedMatching
MONDO:0010262		skos:exactMatch	OMIM:300184	hypotonia, congenital nystagmus, ataxia, and abnormal auditory brainstem responses	semapv:UnspecifiedMatching
MONDO:0010263		skos:exactMatch	OMIM:300194	amme complex	semapv:UnspecifiedMatching
MONDO:0010264		skos:exactMatch	OMIM:300200	adrenal hypoplasia, congenital	semapv:UnspecifiedMatching
MONDO:0010265		skos:exactMatch	OMIM:300209	simpson-golabi-behmel syndrome, type 2	semapv:UnspecifiedMatching
MONDO:0010266		skos:exactMatch	OMIM:300210	intellectual developmental disorder, X-linked 58	semapv:UnspecifiedMatching
