#curie_map: 
#  NANDO: "http://nanbyodata.jp/ontology/NANDO_"
#  MONDO: "http://purl.obolibrary.org/obo/MONDO_"
#  orcid: "https://orcid.org/"
#creator_id:
#  - "orcid:0000-0003-0011-764X"
#  - "orcid:0000-0002-0170-9172"
#license: "https://creativecommons.org/licenses/by/4.0/"
#mapping_set_title: "NANDO - Mondo mappings provided by nanbyodata.jp"
#mapping_set_description: "This mapping set is manually curated by the NANDO team at nanbyodata.jp."
#mapping_provider: "http://nanbyodata.jp"
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
NANDO:1200474	Congenital atypical hemolytic uremic syndrome	skos:closeMatch	MONDO:0016244	atypical hemolytic-uremic syndrome	semapv:ManualMappingCuration
NANDO:1200476	Blau syndrome	skos:closeMatch	MONDO:0008523	Blau syndrome	semapv:ManualMappingCuration
NANDO:1200477	Congenital myopathy	skos:closeMatch	MONDO:0019952	congenital myopathy	semapv:ManualMappingCuration
NANDO:1200478	Nemaline myopathy	skos:closeMatch	MONDO:0018958	nemaline myopathy	semapv:ManualMappingCuration
NANDO:1200479	Central core disease	skos:closeMatch	MONDO:0007294	central core myopathy	semapv:ManualMappingCuration
NANDO:1200481	Myotubular myopathy	skos:closeMatch	MONDO:0018947	centronuclear myopathy	semapv:ManualMappingCuration
NANDO:1200482	Centronuclear myopathy	skos:closeMatch	MONDO:0002921	congenital structural myopathy	semapv:ManualMappingCuration
NANDO:1200482	Centronuclear myopathy	skos:closeMatch	MONDO:0018947	centronuclear myopathy	semapv:ManualMappingCuration
NANDO:1200483	Congenital fiber-type disproportion myopathy	skos:closeMatch	MONDO:0009711	congenital fiber-type disproportion myopathy	semapv:ManualMappingCuration
NANDO:1200485	Marinesco-Sjogren syndrome	skos:closeMatch	MONDO:0009567	Marinesco-Sjogren syndrome	semapv:ManualMappingCuration
NANDO:1200486	Muscular dystrophy	skos:closeMatch	MONDO:0020121	muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200487	Dystrophinopathies	skos:closeMatch	MONDO:0016147	qualitative or quantitative defects of dystrophin	semapv:ManualMappingCuration
NANDO:1200488	Duchenne muscular dystrophy	skos:closeMatch	MONDO:0010679	Duchenne muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200489	Becker muscular dystrophy	skos:closeMatch	MONDO:0010311	Becker muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200490	Limb-girdle muscular dystrophy	skos:closeMatch	MONDO:0016971	limb-girdle muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200491	Facioscapulohumeral muscular dystrophy	skos:closeMatch	MONDO:0001347	facioscapulohumeral muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200492	Emery-Dreifuss muscular dystrophy	skos:closeMatch	MONDO:0016830	Emery-Dreifuss muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200493	Oculopharyngeal muscular dystrophy	skos:closeMatch	MONDO:0008116	oculopharyngeal muscular dystrophy	semapv:ManualMappingCuration
NANDO:1200494	Fukuyama type congenital muscular dystrophy	skos:closeMatch	MONDO:0009678	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 4	semapv:ManualMappingCuration
NANDO:1200495	Myotonic dystrophy	skos:closeMatch	MONDO:0016107	myotonic dystrophy	semapv:ManualMappingCuration
NANDO:1200496	Non-dystrophic myotonia	skos:closeMatch	MONDO:0016110	obsolete non-dystrophic myopathy	semapv:ManualMappingCuration
NANDO:1200497	Myotonia congenita	skos:closeMatch	MONDO:0009710	Thomsen and Becker disease	semapv:ManualMappingCuration
NANDO:1200498	Thomsen disease	skos:closeMatch	MONDO:0009710	Thomsen and Becker disease	semapv:ManualMappingCuration
NANDO:1200499	Becker disease	skos:closeMatch	MONDO:0009715	myotonia congenita, autosomal recessive	semapv:ManualMappingCuration
NANDO:1200500	Sodium channel myotonia	skos:closeMatch	MONDO:0018959	potassium-aggravated myotonia	semapv:ManualMappingCuration
NANDO:1200501	Paramyotonia congenita	skos:closeMatch	MONDO:0008195	paramyotonia congenita of Von Eulenburg	semapv:ManualMappingCuration
NANDO:1200502	Hereditary periodic paralysis	skos:closeMatch	MONDO:0000995	familial periodic paralysis	semapv:ManualMappingCuration
NANDO:1200503	Hereditary hypokalemic periodic paralysis	skos:closeMatch	MONDO:0008223	hypokalemic periodic paralysis	semapv:ManualMappingCuration
NANDO:1200504	Hereditary hyperkalemic periodic paralysis	skos:closeMatch	MONDO:0008224	hyperkalemic periodic paralysis	semapv:ManualMappingCuration
NANDO:1200506	Syringomyelia	skos:closeMatch	MONDO:0017987	syringomyelia	semapv:ManualMappingCuration
NANDO:1200507	Symptomatic syringomyelia	skos:closeMatch	MONDO:0017987	syringomyelia	semapv:ManualMappingCuration
NANDO:1200509	Myelomeningocele	skos:closeMatch	MONDO:0017069	spina bifida cystica	semapv:ManualMappingCuration
NANDO:1200509	Myelomeningocele	skos:closeMatch	MONDO:0019773	myelomeningocele	semapv:ManualMappingCuration
NANDO:1200510	Isaacs syndrome	skos:closeMatch	MONDO:0019399	Isaac syndrome	semapv:ManualMappingCuration
NANDO:1200511	Hereditary dystonia	skos:closeMatch	MONDO:0044807	inherited dystonia	semapv:ManualMappingCuration
NANDO:1200512	Dystonia 1	skos:closeMatch	MONDO:0007492	early-onset generalized limb-onset dystonia	semapv:ManualMappingCuration
NANDO:1200512	Dystonia 1	skos:closeMatch	MONDO:0044808	obsolete early onset primary dystonia	semapv:ManualMappingCuration
NANDO:1200513	Dystonia 2	skos:closeMatch	MONDO:0009141	torsion dystonia 2	semapv:ManualMappingCuration
NANDO:1200514	Dystonia 3	skos:closeMatch	MONDO:0010747	X-linked dystonia-parkinsonism	semapv:ManualMappingCuration
NANDO:1200515	Dystonia 4	skos:closeMatch	MONDO:0007493	torsion dystonia 4	semapv:ManualMappingCuration
NANDO:1200516	Dystonia 5	skos:closeMatch	MONDO:0007495	dystonia 5	semapv:ManualMappingCuration
NANDO:1200516	Dystonia 5	skos:closeMatch	MONDO:0016812	dopa-responsive dystonia	semapv:ManualMappingCuration
NANDO:1200517	Dystonia 6 	skos:closeMatch	MONDO:0011264	torsion dystonia 6	semapv:ManualMappingCuration
NANDO:1200518	Dystonia 7	skos:closeMatch	MONDO:0011200	torsion dystonia 7	semapv:ManualMappingCuration
NANDO:1200519	Dystonia 8	skos:closeMatch	MONDO:0007326	obsolete paroxysmal nonkinesigenic dyskinesia 1	semapv:ManualMappingCuration
NANDO:1200520	Dystonia 9	skos:closeMatch	MONDO:0010983	dystonia 9	semapv:ManualMappingCuration
NANDO:1200521	Dystonia 10	skos:closeMatch	MONDO:0007494	obsolete episodic kinesigenic dyskinesia 1	semapv:ManualMappingCuration
NANDO:1200522	Dystonia 11	skos:closeMatch	MONDO:0000903	myoclonus-dystonia syndrome	semapv:ManualMappingCuration
NANDO:1200523	Dystonia 12	skos:closeMatch	MONDO:0007496	dystonia 12	semapv:ManualMappingCuration
NANDO:1200524	Rapid-onset dystonia-parkinsonism	skos:closeMatch	MONDO:0007496	dystonia 12	semapv:ManualMappingCuration
NANDO:1200525	Alternating hemiplegia of childhood	skos:closeMatch	MONDO:0016241	alternating hemiplegia of childhood	semapv:ManualMappingCuration
NANDO:1200526	Cerebellar ataxia, areflexia, pes cavus, optic atropy, and sensorineural hearing loss	skos:closeMatch	MONDO:0011038	cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome	semapv:ManualMappingCuration
NANDO:1200527	Dystonia 13	skos:closeMatch	MONDO:0011886	torsion dystonia 13	semapv:ManualMappingCuration
NANDO:1200528	Dystonia 15	skos:closeMatch	MONDO:0011844	myoclonic dystonia 15	semapv:ManualMappingCuration
NANDO:1200529	Dystonia 16	skos:closeMatch	MONDO:0012789	dystonia 16	semapv:ManualMappingCuration
NANDO:1200530	Dystonia 17	skos:closeMatch	MONDO:0012895	torsion dystonia 17	semapv:ManualMappingCuration
NANDO:1200531	Dystonia 18	skos:closeMatch	MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	semapv:ManualMappingCuration
NANDO:1200532	Dystonia 19	skos:closeMatch	MONDO:0012603	episodic kinesigenic dyskinesia 2	semapv:ManualMappingCuration
NANDO:1200533	Dystonia 20	skos:closeMatch	MONDO:0012629	paroxysmal nonkinesigenic dyskinesia 2	semapv:ManualMappingCuration
NANDO:1200534	Neurodegeneration with brain iron accumulation type 1	skos:closeMatch	MONDO:0009319	pantothenate kinase-associated neurodegeneration	semapv:ManualMappingCuration
NANDO:1200535	Classic pantothenate kinase-associated neurodegeneration	skos:closeMatch	MONDO:0016304	classic pantothenate kinase-associated neurodegeneration	semapv:ManualMappingCuration
NANDO:1200536	Atypical pantothenate kinase-associated neurodegeneration	skos:closeMatch	MONDO:0016305	atypical pantothenate kinase-associated neurodegeneration	semapv:ManualMappingCuration
NANDO:1200537	Neurodegeneration with brain iron accumulation type 2A	skos:closeMatch	MONDO:0024457	neurodegeneration with brain iron accumulation 2A	semapv:ManualMappingCuration
NANDO:1200538	Neurodegeneration with brain iron accumulation type 2B	skos:closeMatch	MONDO:0012444	neurodegeneration with brain iron accumulation 2B	semapv:ManualMappingCuration
NANDO:1200539	Neurodegeneration with brain iron accumulation type 3	skos:closeMatch	MONDO:0011638	neuroferritinopathy	semapv:ManualMappingCuration
NANDO:1200540	Neurodegeneration with brain iron accumulation type 4	skos:closeMatch	MONDO:0011426	aceruloplasminemia	semapv:ManualMappingCuration
NANDO:1200540	Neurodegeneration with brain iron accumulation type 4	skos:closeMatch	MONDO:0013674	neurodegeneration with brain iron accumulation 4	semapv:ManualMappingCuration
NANDO:1200541	Fatty acid hydroxylase-associated neurodegeneration	skos:closeMatch	MONDO:0012866	hereditary spastic paraplegia 35	semapv:ManualMappingCuration
NANDO:1200541	Fatty acid hydroxylase-associated neurodegeneration	skos:closeMatch	MONDO:0017999	fatty acid hydroxylase-associated neurodegeneration	semapv:ManualMappingCuration
NANDO:1200542	Neuroferritinopathy	skos:closeMatch	MONDO:0011638	neuroferritinopathy	semapv:ManualMappingCuration
NANDO:1200543	Superficial siderosis	skos:closeMatch	MONDO:0016594	superficial siderosis	semapv:ManualMappingCuration
NANDO:1200544	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	skos:closeMatch	MONDO:0010829	CARASIL syndrome	semapv:ManualMappingCuration
NANDO:1200545	Cerebral autosomal dominant arteriopathy with subcortical infarct and leukoencephalopathy	skos:closeMatch	MONDO:0007432	cerebral arteriopathy with subcortical infarcts and leukoencephalopathy	semapv:ManualMappingCuration
NANDO:1200546	Hereditary diffuse leukoencephalopathy with spheroid	skos:closeMatch	MONDO:0009096	obsolete hereditary diffuse leukoencephalopathy with axonal spheroids and pigmented glia	semapv:ManualMappingCuration
NANDO:1200547	Perry syndrome	skos:closeMatch	MONDO:0008201	Perry syndrome	semapv:ManualMappingCuration
NANDO:1200548	Frontotemporal lobar degeneration	skos:closeMatch	MONDO:0017276	frontotemporal dementia	semapv:ManualMappingCuration
NANDO:1200549	Behavioral variant frontotemporal dementia	skos:closeMatch	MONDO:0017160	behavioral variant of frontotemporal dementia	semapv:ManualMappingCuration
NANDO:1200550	Semantic dementia	skos:closeMatch	MONDO:0010857	semantic dementia	semapv:ManualMappingCuration
NANDO:1200551	Bickerstaff's brainstem encephalitis	skos:closeMatch	MONDO:0019208	Bickerstaff brainstem encephalitis	semapv:ManualMappingCuration
NANDO:1200552	Acute encephalopathy with biphasic seizures and late reduced diffusion	skos:closeMatch	MONDO:0018198	acute encephalopathy with biphasic seizures and late reduced diffusion	semapv:ManualMappingCuration
NANDO:1200553	Congenital insensitivity to pain with anhidrosis	skos:closeMatch	MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	semapv:ManualMappingCuration
NANDO:1200554	Alexander disease	skos:closeMatch	MONDO:0008752	Alexander disease	semapv:ManualMappingCuration
NANDO:1200555	Alexander disease type I	skos:closeMatch	MONDO:0018209	Alexander disease type I	semapv:ManualMappingCuration
NANDO:1200556	Alexander disease type II	skos:closeMatch	MONDO:0018210	Alexander disease type II	semapv:ManualMappingCuration
NANDO:1200558	Congenital suprabulbar paresis	skos:closeMatch	MONDO:0008503	Worster-Drought syndrome	semapv:ManualMappingCuration
NANDO:1200559	Moebius syndrome	skos:closeMatch	MONDO:0008006	Mobius syndrome	semapv:ManualMappingCuration
NANDO:1200560	Septo-optic dysplasia / De Morsier syndrome	skos:closeMatch	MONDO:0008428	septooptic dysplasia	semapv:ManualMappingCuration
NANDO:1200561	Septo-optic dysplasia	skos:closeMatch	MONDO:0008428	septooptic dysplasia	semapv:ManualMappingCuration
NANDO:1200561	Septo-optic dysplasia	skos:closeMatch	MONDO:0019029	segmental odontomaxillary dysplasia	semapv:ManualMappingCuration
NANDO:1200562	Aicardi syndrome	skos:closeMatch	MONDO:0010568	Aicardi syndrome	semapv:ManualMappingCuration
NANDO:1200563	Hemimegalencephaly	skos:closeMatch	MONDO:0020492	hemimegalencephaly	semapv:ManualMappingCuration
NANDO:1200564	Focal cortical dysplasia	skos:closeMatch	MONDO:0019009	isolated focal cortical dysplasia	semapv:ManualMappingCuration
NANDO:1200565	Focal cortical dysplasia type 1a	skos:closeMatch	MONDO:0017096	isolated focal cortical dysplasia type Ia	semapv:ManualMappingCuration
NANDO:1200566	Focal cortical dysplasia type 1b	skos:closeMatch	MONDO:0017097	isolated focal cortical dysplasia type Ib	semapv:ManualMappingCuration
NANDO:1200567	Focal cortical dysplasia type 1c	skos:closeMatch	MONDO:0017098	isolated focal cortical dysplasia type Ic	semapv:ManualMappingCuration
NANDO:1200574	Neuronal migration defects	skos:closeMatch	MONDO:0018838	lissencephaly spectrum disorders	semapv:ManualMappingCuration
NANDO:1200575	Congenital hypomyelinating leukodystrophy	skos:closeMatch	MONDO:0019046	leukodystrophy	semapv:ManualMappingCuration
NANDO:1200576	Pelizaeus-Merzbacher disease	skos:closeMatch	MONDO:0010714	Pelizaeus-Merzbacher disease	semapv:ManualMappingCuration
NANDO:1200577	Pelizaeus-Merzbacher like disease	skos:closeMatch	MONDO:0017226	Pelizaeus-Merzbacher-like disease	semapv:ManualMappingCuration
NANDO:1200578	Hypomyelination with atrophy of the basal ganglia and cerebellum	skos:closeMatch	MONDO:0012905	hypomyelinating leukodystrophy 6	semapv:ManualMappingCuration
NANDO:1200579	18q-syndrome	skos:closeMatch	MONDO:0011147	chromosome 18q deletion syndrome	semapv:ManualMappingCuration
NANDO:1200580	Allan-Herndon-Dudley syndrome	skos:closeMatch	MONDO:0010354	Allan-Herndon-Dudley syndrome	semapv:ManualMappingCuration
NANDO:1200581	Mitochondrial Hsp60 chaperonopathy	skos:closeMatch	MONDO:0012824	hypomyelinating leukodystrophy 4	semapv:ManualMappingCuration
NANDO:1200582	Salla disease	skos:closeMatch	MONDO:0011449	Salla disease	semapv:ManualMappingCuration
NANDO:1200583	Diffuse cerebral hypomyelination with cerebellar atrophy and hypoplasia of the corpus callosum	skos:closeMatch	MONDO:0018655	hypomyelination-cerebellar atrophy-hypoplasia of the corpus callosum syndrome	semapv:ManualMappingCuration
NANDO:1200584	Hypomyelination and congenital cataract	skos:closeMatch	MONDO:0012514	hypomyelinating leukodystrophy 5	semapv:ManualMappingCuration
NANDO:1200585	Ataxia, delayed dentition, and hypomyelination syndrome	skos:closeMatch	MONDO:0011897	leukoencephalopathy-ataxia-hypodontia-hypomyelination syndrome	semapv:ManualMappingCuration
NANDO:1200586	Peripheral demyelinating neuropathy, central dysmyelinating leukodystrophy, Waardenburg syndrome, and Hirschsprung disease	skos:closeMatch	MONDO:0012198	PCWH syndrome	semapv:ManualMappingCuration
NANDO:1200587	Dravet syndrome	skos:closeMatch	MONDO:0100135	Dravet syndrome	semapv:ManualMappingCuration
NANDO:1200588	Mesial temporal lobe epilepsy with bilateral hippocampal sclerosis	skos:closeMatch	MONDO:0020476	mesial temporal lobe epilepsy with hippocampal sclerosis	semapv:ManualMappingCuration
NANDO:1200589	Myoclonic absence epilepsy	skos:closeMatch	MONDO:0019487	epilepsy with myoclonic absences	semapv:ManualMappingCuration
NANDO:1200590	Epilepsy with myoclonic atonic seizures	skos:closeMatch	MONDO:0016025	myoclonic-astatic epilepsy	semapv:ManualMappingCuration
NANDO:1200591	Lennox-Gastaut syndrome	skos:closeMatch	MONDO:0016532	Lennox-Gastaut syndrome	semapv:ManualMappingCuration
NANDO:1200592	West syndrome	skos:closeMatch	MONDO:0018097	West syndrome	semapv:ManualMappingCuration
NANDO:1200593	Ohtahara syndrome	skos:closeMatch	MONDO:0100062	developmental and epileptic encephalopathy	semapv:ManualMappingCuration
NANDO:1200594	Early myoclonic encephalopathy	skos:closeMatch	MONDO:0016022	early myoclonic encephalopathy	semapv:ManualMappingCuration
NANDO:1200595	Epilepsy of infancy with migrating focal seizures	skos:closeMatch	MONDO:0017385	malignant migrating partial seizures of infancy	semapv:ManualMappingCuration
NANDO:1200595	Epilepsy of infancy with migrating focal seizures	skos:closeMatch	MONDO:0100025	epilepsy of infancy with migrating focal seizures	semapv:ManualMappingCuration
NANDO:1200596	Hemiconvulsion-hemiplegia-epilepsy syndrome	skos:closeMatch	MONDO:0019485	idiopathic hemiconvulsion-hemiplegia syndrome	semapv:ManualMappingCuration
NANDO:1200597	Ring chromosome 20 syndrome	skos:closeMatch	MONDO:0015436	ring chromosome 20	semapv:ManualMappingCuration
NANDO:1200598	Rasmussen's encephalitis	skos:closeMatch	MONDO:0016019	Rasmussen subacute encephalitis	semapv:ManualMappingCuration
NANDO:1200599	PCDH19-related syndrome	skos:closeMatch	MONDO:0010246	developmental and epileptic encephalopathy, 9	semapv:ManualMappingCuration
NANDO:1200600	Acute encephalitis with refractory, repetitive partial seizures	skos:closeMatch	MONDO:0015584	febrile infection-related epilepsy syndrome	semapv:ManualMappingCuration
NANDO:1200601	Epileptic encephalopathy with continuous spike-and-wave during sleep	skos:closeMatch	MONDO:0019123	continuous spikes and waves during sleep	semapv:ManualMappingCuration
NANDO:1200601	Epileptic encephalopathy with continuous spike-and-wave during sleep	skos:closeMatch	MONDO:0022858	continuous spike-wave during slow sleep syndrome	semapv:ManualMappingCuration
NANDO:1200602	Landau-Kleffner syndrome	skos:closeMatch	MONDO:0009509	Landau-Kleffner syndrome	semapv:ManualMappingCuration
NANDO:1200603	Rett syndrome	skos:closeMatch	MONDO:0010726	Rett syndrome	semapv:ManualMappingCuration
NANDO:1200604	Typical Rett syndrome	skos:closeMatch	MONDO:0010726	Rett syndrome	semapv:ManualMappingCuration
NANDO:1200605	Atypical Rett syndrome	skos:closeMatch	MONDO:0017746	atypical Rett syndrome	semapv:ManualMappingCuration
NANDO:1200606	Sturge-Weber syndrome	skos:closeMatch	MONDO:0008501	Sturge-Weber syndrome	semapv:ManualMappingCuration
NANDO:1200607	Tuberous sclerosis complex	skos:closeMatch	MONDO:0001734	tuberous sclerosis	semapv:ManualMappingCuration
NANDO:1200607	Tuberous sclerosis complex	skos:closeMatch	MONDO:0019341	obsolete tuberous sclerosis complex	semapv:ManualMappingCuration
NANDO:1200608	Xeroderma pigmentosum	skos:closeMatch	MONDO:0019600	xeroderma pigmentosum	semapv:ManualMappingCuration
NANDO:1200609	Congenital ichthyosis	skos:closeMatch	MONDO:0015947	inherited ichthyosis	semapv:ManualMappingCuration
NANDO:1200610	Keratinopathic ichthyosis	skos:closeMatch	MONDO:0017266	keratinopathic ichthyosis	semapv:ManualMappingCuration
NANDO:1200611	Autosomal dominant epidermolytic ichthyosis	skos:closeMatch	MONDO:0020702	autosomal dominant epidermolytic ichthyosis	semapv:ManualMappingCuration
NANDO:1200612	Autosomal recessive epidermolytic ichthyosis	skos:closeMatch	MONDO:0044742	autosomal recessive epidermolytic ichthyosis	semapv:ManualMappingCuration
NANDO:1200613	Superficial epidermolytic ichthyosis	skos:closeMatch	MONDO:0007813	superficial epidermolytic ichthyosis	semapv:ManualMappingCuration
NANDO:1200614	Harlequin ichthyosis	skos:closeMatch	MONDO:0009443	autosomal recessive congenital ichthyosis 4B	semapv:ManualMappingCuration
NANDO:1200615	Autosomal recessive congenital ichthyosis excluding harlequin ichthyosis	skos:closeMatch	MONDO:0017265	autosomal recessive congenital ichthyosis	semapv:ManualMappingCuration
NANDO:1200616	Congenital ichthyosiform erythroderma	skos:closeMatch	MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	semapv:ManualMappingCuration
NANDO:1200617	Lamellar ichthyosis	skos:closeMatch	MONDO:0017778	lamellar ichthyosis	semapv:ManualMappingCuration
NANDO:1200617	Lamellar ichthyosis	skos:closeMatch	MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	semapv:ManualMappingCuration
NANDO:1200618	Ichthyosis syndrome	skos:closeMatch	MONDO:0019269	ichthyosis	semapv:ManualMappingCuration
NANDO:1200619	Netherton syndrome	skos:closeMatch	MONDO:0009735	Netherton syndrome	semapv:ManualMappingCuration
NANDO:1200620	Sjögren-Larsson syndrome	skos:closeMatch	MONDO:0010031	Sjogren-Larsson syndrome	semapv:ManualMappingCuration
NANDO:1200621	Keratitis-ichthyosis-deafness syndrome	skos:closeMatch	MONDO:0018781	KID syndrome	semapv:ManualMappingCuration
NANDO:1200622	Dorfman-Chanarin syndrome	skos:closeMatch	MONDO:0010155	Dorfman-Chanarin disease	semapv:ManualMappingCuration
NANDO:1200622	Dorfman-Chanarin syndrome	skos:closeMatch	MONDO:0015611	neutral lipid storage disease	semapv:ManualMappingCuration
NANDO:1200623	Neutral lipid storage disease with ichthyosis	skos:closeMatch	MONDO:0010155	Dorfman-Chanarin disease	semapv:ManualMappingCuration
NANDO:1200624	Multiple sulfatase deficiency	skos:closeMatch	MONDO:0010088	mucosulfatidosis	semapv:ManualMappingCuration
NANDO:1200625	Recessive X-linked ichtyosis	skos:closeMatch	MONDO:0010622	recessive X-linked ichthyosis	semapv:ManualMappingCuration
NANDO:1200626	Ichthyosis, brittle hair, impaired intelligence, decreased fertility and short stature	skos:closeMatch	MONDO:0002470	photosensitive trichothiodystrophy	semapv:ManualMappingCuration
NANDO:1200627	Trichothiodystrophy	skos:closeMatch	MONDO:0018053	trichothiodystrophy	semapv:ManualMappingCuration
NANDO:1200628	Ichthyosis follicularis	skos:closeMatch	MONDO:0043094	ichthyosis, follicular	semapv:ManualMappingCuration
NANDO:1200629	CHILD syndrome	skos:closeMatch	MONDO:0010621	CHILD syndrome	semapv:ManualMappingCuration
NANDO:1200630	Conradi Hünermann Happle syndrome	skos:closeMatch	MONDO:0020603	X-linked chondrodysplasia punctata 2	semapv:ManualMappingCuration
NANDO:1200631	Benign familial pemphigus	skos:closeMatch	MONDO:0008218	Hailey-Hailey disease	semapv:ManualMappingCuration
NANDO:1200633	Bullous pemphigoid	skos:closeMatch	MONDO:0019082	bullous pemphigoid	semapv:ManualMappingCuration
NANDO:1200634	Mucous membrane pemphigoid	skos:closeMatch	MONDO:0018746	mucous membrane pemphigoid	semapv:ManualMappingCuration
NANDO:1200635	Epidermolysis bullosa acquisita	skos:closeMatch	MONDO:0018747	acquired epidermolysis bullosa	semapv:ManualMappingCuration
NANDO:1200637	Oculocutaneous albinism	skos:closeMatch	MONDO:0018910	oculocutaneous albinism	semapv:ManualMappingCuration
NANDO:1200638	Hermansky-Pudlak syndrome	skos:closeMatch	MONDO:0019312	Hermansky-Pudlak syndrome	semapv:ManualMappingCuration
NANDO:1200639	Chédiak-Higashi syndrome	skos:closeMatch	MONDO:0008963	Chediak-Higashi syndrome	semapv:ManualMappingCuration
NANDO:1200640	Griscelli syndrome	skos:closeMatch	MONDO:0018306	Griscelli syndrome	semapv:ManualMappingCuration
NANDO:1200641	Non-syndromic oculocutaneous albinism	skos:closeMatch	MONDO:0018910	oculocutaneous albinism	semapv:ManualMappingCuration
NANDO:1200642	Pachydermoperiostosis	skos:closeMatch	MONDO:0009799	obsolete pachydermoperiostosis	semapv:ManualMappingCuration
NANDO:1200642	Pachydermoperiostosis	skos:closeMatch	MONDO:0016620	primary hypertrophic osteoarthropathy	semapv:ManualMappingCuration
NANDO:1200643	Pseudoxanthoma elasticum	skos:closeMatch	MONDO:0024308	pseudoxanthoma elasticum (inherited or acquired)	semapv:ManualMappingCuration
NANDO:1200644	Marfan syndrome	skos:closeMatch	MONDO:0007947	Marfan syndrome	semapv:ManualMappingCuration
NANDO:1200645	Ehlers-Danlos Syndrome	skos:closeMatch	MONDO:0020066	Ehlers-Danlos syndrome	semapv:ManualMappingCuration
NANDO:1200646	Ehlers-Danlos syndrome, classical type	skos:closeMatch	MONDO:0007522	Ehlers-Danlos syndrome, classic type	semapv:ManualMappingCuration
NANDO:1200647	Ehlers-Danlos syndrome, hypermobility type	skos:closeMatch	MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	semapv:ManualMappingCuration
NANDO:1200648	Ehlers-Danlos syndrome, vascular type	skos:closeMatch	MONDO:0017314	Ehlers-Danlos syndrome, vascular type	semapv:ManualMappingCuration
NANDO:1200649	Ehlers-Danlos syndrome, kyphoscoliotic type	skos:closeMatch	MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1	semapv:ManualMappingCuration
NANDO:1200649	Ehlers-Danlos syndrome, kyphoscoliotic type	skos:closeMatch	MONDO:0034024	kyphoscoliotic Ehlers-Danlos syndrome	semapv:ManualMappingCuration
NANDO:1200650	Ehlers-Danlos syndrome, arthrochalasis type	skos:closeMatch	MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasis type	semapv:ManualMappingCuration
NANDO:1200651	Ehlers-Danlos syndrome, dermatosparaxis type	skos:closeMatch	MONDO:0009161	Ehlers-Danlos syndrome, dermatosparaxis type	semapv:ManualMappingCuration
NANDO:1200652	Dermatan 4-O-sulfotransferase 1 deficient Ehlers-Danlos syndrome	skos:closeMatch	MONDO:0011142	Ehlers-Danlos syndrome, musculocontractural type	semapv:ManualMappingCuration
NANDO:1200653	Menkes disease	skos:closeMatch	MONDO:0010651	Menkes disease	semapv:ManualMappingCuration
NANDO:1200654	Occipital horn syndrome	skos:closeMatch	MONDO:0010572	occipital horn syndrome	semapv:ManualMappingCuration
NANDO:1200655	Wilson disease	skos:closeMatch	MONDO:0010200	Wilson disease	semapv:ManualMappingCuration
NANDO:1200656	Hypophosphatasia	skos:closeMatch	MONDO:0018570	hypophosphatasia	semapv:ManualMappingCuration
NANDO:1200657	VATER syndrome	skos:closeMatch	MONDO:0008642	VACTERL/vater association	semapv:ManualMappingCuration
NANDO:1200658	Nasu-Hakola disease	skos:closeMatch	MONDO:0009092	polycystic lipomembranous osteodysplasia with sclerosing leukoencephaly	semapv:ManualMappingCuration
NANDO:1200659	Weaver syndrome	skos:closeMatch	MONDO:0010193	Weaver syndrome	semapv:ManualMappingCuration
NANDO:1200660	Coffin-Lowry syndrome	skos:closeMatch	MONDO:0010561	Coffin-Lowry syndrome	semapv:ManualMappingCuration
NANDO:1200661	Joubert syndrome and related disorders	skos:closeMatch	MONDO:0015369	Joubert syndrome and related disorders	semapv:ManualMappingCuration
NANDO:1200662	Arima syndrome	skos:closeMatch	MONDO:0009480	Joubert syndrome with oculorenal defect	semapv:ManualMappingCuration
NANDO:1200663	Mowat-Wilson syndrome	skos:closeMatch	MONDO:0009341	Mowat-Wilson syndrome	semapv:ManualMappingCuration
NANDO:1200664	Williams syndrome	skos:closeMatch	MONDO:0008678	Williams syndrome	semapv:ManualMappingCuration
NANDO:1200665	ATR-X syndrome	skos:closeMatch	MONDO:0010519	alpha thalassemia-X-linked intellectual disability syndrome	semapv:ManualMappingCuration
NANDO:1200666	Crouzon's syndrome	skos:closeMatch	MONDO:0007405	Crouzon syndrome	semapv:ManualMappingCuration
NANDO:1200667	Apert syndrome	skos:closeMatch	MONDO:0007041	Apert syndrome	semapv:ManualMappingCuration
