mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0006915	polyradiculoneuropathy	oio:hasExactSynonym		polyradiculoneuropathy				polyradiculoneuropathy			DOID:4308	polyradiculoneuropathy					polyradiculoneuropathy	DOID:4308										
MONDO:0006916	postcholecystectomy syndrome	oio:hasExactSynonym		postcholecystectomy syndrome				postcholecystectomy syndrome			DOID:9740	postcholecystectomy syndrome					postcholecystectomy syndrome	DOID:9740										
MONDO:0006917	posterior cerebral artery infarction	oio:hasExactSynonym		posterior cerebral artery infarction				posterior cerebral artery infarction			DOID:3821	posterior cerebral artery infarction					posterior cerebral artery infarction	DOID:3821										
MONDO:0006918	posterior uveitis	oio:hasExactSynonym		posterior uveitis				posterior uveitis			DOID:12574	posterior uveitis					posterior uveitis	DOID:12574										
MONDO:0006920	prediabetes syndrome	oio:hasExactSynonym		impaired glucose tolerance				impaired glucose tolerance			DOID:11716	prediabetes syndrome					impaired glucose tolerance	DOID:11716										
MONDO:0006920	prediabetes syndrome	oio:hasExactSynonym		prediabetes syndrome				prediabetes syndrome			DOID:11716	prediabetes syndrome					prediabetes syndrome	DOID:11716										
MONDO:0006931	pulmonary coin lesion	oio:hasExactSynonym		pulmonary coin lesion				pulmonary coin lesion			DOID:5364	pulmonary coin lesion					pulmonary coin lesion	DOID:5364										
MONDO:0006932	pulmonary edema	oio:hasExactSynonym		pulmonary edema				pulmonary edema			DOID:11396	pulmonary edema					pulmonary edema	DOID:11396										
MONDO:0006933	pulmonary plasma cell granuloma	oio:hasExactSynonym		pulmonary plasma cell granuloma				pulmonary plasma cell granuloma			DOID:3677	pulmonary plasma cell granuloma					pulmonary plasma cell granuloma	DOID:3677										
MONDO:0006935	pulmonary subvalvular stenosis	oio:hasExactSynonym		pulmonary subvalvular stenosis				pulmonary subvalvular stenosis			DOID:8861	pulmonary subvalvular stenosis					pulmonary subvalvular stenosis	DOID:8861										
MONDO:0006936	pulmonary valve stenosis	oio:hasExactSynonym		pulmonary valve stenosis				pulmonary valve stenosis			DOID:6420	pulmonary valve stenosis					pulmonary valve stenosis	DOID:6420										
MONDO:0006937	pulpitis	oio:hasExactSynonym		pulp stones				pulp stones			DOID:11121	pulpitis					pulp stones	DOID:11121										
MONDO:0006937	pulpitis	oio:hasExactSynonym		pulpitis				pulpitis			DOID:11121	pulpitis					pulpitis	DOID:11121										
MONDO:0006938	pyelitis	oio:hasExactSynonym		pyelitis				pyelitis			DOID:2744	pyelitis					pyelitis	DOID:2744										
MONDO:0006939	pyelonephritis	oio:hasExactSynonym		pyelonephritis				pyelonephritis			DOID:11400	pyelonephritis					pyelonephritis	DOID:11400										
MONDO:0006940	radial nerve lesion	oio:hasExactSynonym		radial nerve lesion				radial nerve lesion			DOID:12170	radial nerve lesion					radial nerve lesion	DOID:12170										
MONDO:0006945	renal artery obstruction	oio:hasExactSynonym		renal artery obstruction				renal artery obstruction			DOID:2972	renal artery obstruction					renal artery obstruction	DOID:2972										
MONDO:0006946	renal osteodystrophy	oio:hasExactSynonym		renal osteodystrophy				renal osteodystrophy			DOID:13068	renal osteodystrophy					renal osteodystrophy	DOID:13068										
MONDO:0006948	retinal artery occlusion	oio:hasExactSynonym		retinal artery occlusion				retinal artery occlusion			DOID:8483	retinal artery occlusion					retinal artery occlusion	DOID:8483										
MONDO:0006949	retinal drusen	oio:hasExactSynonym		retinal drusen				retinal drusen			DOID:2569	retinal drusen					retinal drusen	DOID:2569										
MONDO:0006952	retinopathy of prematurity	oio:hasExactSynonym		retinopathy of prematurity				retinopathy of prematurity			DOID:13025	retinopathy of prematurity					retinopathy of prematurity	DOID:13025										
MONDO:0006953	Rh isoimmunization	oio:hasExactSynonym		Rh isoimmunization				Rh isoimmunization			DOID:4175	Rh isoimmunization					Rh isoimmunization	DOID:4175										
MONDO:0006955	rheumatic heart disease	oio:hasExactSynonym		rheumatic heart disease				rheumatic heart disease			DOID:0050827	rheumatic heart disease					rheumatic heart disease	DOID:0050827										
MONDO:0006960	sciatic neuropathy	oio:hasExactSynonym		sciatic neuropathy				sciatic neuropathy			DOID:11446	sciatic neuropathy					sciatic neuropathy	DOID:11446										
MONDO:0006961	scrapie	oio:hasExactSynonym		scrapie				scrapie			DOID:5434	scrapie					scrapie	DOID:5434										
MONDO:0006962	sebaceous adenocarcinoma	oio:hasExactSynonym		sebaceous adenocarcinoma				sebaceous adenocarcinoma			DOID:4839	sebaceous adenocarcinoma					sebaceous adenocarcinoma	DOID:4839										
MONDO:0006962	sebaceous adenocarcinoma	oio:hasExactSynonym		Malignant Sebaceous Neoplasm				Malignant Sebaceous Neoplasm			DOID:4840	sebaceous carcinoma					Malignant Sebaceous Neoplasm	DOID:4840										
MONDO:0006962	sebaceous adenocarcinoma	oio:hasExactSynonym		malignant neoplasm of sebaceous gland				malignant neoplasm of sebaceous gland			DOID:4840	sebaceous carcinoma					malignant neoplasm of sebaceous gland	DOID:4840										
MONDO:0006965	secondary hypertrophic osteoarthropathy	oio:hasExactSynonym		secondary hypertrophic osteoarthropathy				secondary hypertrophic osteoarthropathy			DOID:10393	secondary hypertrophic osteoarthropathy					secondary hypertrophic osteoarthropathy	DOID:10393										
MONDO:0006966	secondary Parkinson disease	oio:hasExactSynonym		secondary Parkinson disease				secondary Parkinson disease			DOID:13548	secondary Parkinson disease					secondary Parkinson disease	DOID:13548										
MONDO:0006968	shoulder impingement syndrome	oio:hasExactSynonym		shoulder impingement syndrome				shoulder impingement syndrome			DOID:14276	shoulder impingement syndrome					shoulder impingement syndrome	DOID:14276										
MONDO:0006969	sialadenitis	oio:hasExactSynonym		sialadenitis				sialadenitis			DOID:10303	sialadenitis					sialadenitis	DOID:10303										
MONDO:0006970	sialolithiasis	oio:hasExactSynonym		sialolithiasis				sialolithiasis			DOID:12905	sialolithiasis					sialolithiasis	DOID:12905										
MONDO:0006971	sigmoid neoplasm	oio:hasExactSynonym		sigmoid neoplasm				sigmoid neoplasm			DOID:1896	sigmoid neoplasm					sigmoid neoplasm	DOID:1896										
MONDO:0006977	spermatocele	oio:hasExactSynonym		spermatocele				spermatocele			DOID:11997	spermatocele					spermatocele	DOID:11997										
MONDO:0006980	struma ovarii	oio:hasRelatedSynonym		benign struma ovarii				benign struma ovarii			DOID:2640	struma ovarii														benign struma ovarii	DOID:2640	
MONDO:0006983	subclavian steal syndrome	oio:hasExactSynonym		subclavian steal syndrome				subclavian steal syndrome			DOID:13002	subclavian steal syndrome					subclavian steal syndrome	DOID:13002										
MONDO:0006984	subdural empyema	oio:hasExactSynonym		subdural empyema				subdural empyema			DOID:11389	subdural empyema					subdural empyema	DOID:11389										
MONDO:0006986	substernal goiter	oio:hasExactSynonym		substernal goiter				substernal goiter			DOID:13200	substernal goiter					substernal goiter	DOID:13200										
MONDO:0006986	substernal goiter	oio:hasExactSynonym		substernal goitre				substernal goitre			DOID:13200	substernal goiter					substernal goitre	DOID:13200										
MONDO:0006987	subvalvular aortic stenosis	oio:hasExactSynonym		subvalvular aortic stenosis				subvalvular aortic stenosis			DOID:5805	subvalvular aortic stenosis					subvalvular aortic stenosis	DOID:5805										
MONDO:0006988	sulfhemoglobinemia	oio:hasExactSynonym		sulfhemoglobinemia				sulfhemoglobinemia			DOID:12451	sulfhemoglobinemia					sulfhemoglobinemia	DOID:12451										
MONDO:0006989	suppurative periapical periodontitis	oio:hasExactSynonym		suppurative periapical periodontitis				suppurative periapical periodontitis			DOID:2562	suppurative periapical periodontitis					suppurative periapical periodontitis	DOID:2562										
MONDO:0006990	suppurative uveitis	oio:hasExactSynonym		suppurative uveitis				suppurative uveitis			DOID:13140	suppurative uveitis					suppurative uveitis	DOID:13140										
MONDO:0006993	systolic heart failure	oio:hasExactSynonym		systolic heart failure				systolic heart failure			DOID:9651	systolic heart failure					systolic heart failure	DOID:9651										
MONDO:0006994	tarsal tunnel syndrome	oio:hasExactSynonym		tarsal tunnel syndrome				tarsal tunnel syndrome			DOID:12526	tarsal tunnel syndrome					tarsal tunnel syndrome	DOID:12526										
MONDO:0006995	tethered spinal cord syndrome	oio:hasExactSynonym		spinal dysraphism				spinal dysraphism			DOID:1089	tethered spinal cord syndrome					spinal dysraphism	DOID:1089										
MONDO:0006995	tethered spinal cord syndrome	oio:hasExactSynonym		tethered spinal cord syndrome				tethered spinal cord syndrome			DOID:1089	tethered spinal cord syndrome					tethered spinal cord syndrome	DOID:1089										
MONDO:0006997	tibial neuropathy	oio:hasExactSynonym		tibial neuropathy				tibial neuropathy			DOID:1187	tibial neuropathy					tibial neuropathy	DOID:1187										
MONDO:0006999	tooth disorder	oio:hasExactSynonym		teeth disease				teeth disease			DOID:1091	tooth disease					teeth disease	DOID:1091										
MONDO:0006999	tooth disorder	oio:hasExactSynonym		tooth disease				tooth disease			DOID:1091	tooth disease					tooth disease	DOID:1091										
MONDO:0007008	uremia	oio:hasExactSynonym		uremia				uremia			DOID:4676	uremia					uremia	DOID:4676										
MONDO:0007009	ureterolithiasis	oio:hasExactSynonym		ureterolithiasis				ureterolithiasis			DOID:14146	ureterolithiasis					ureterolithiasis	DOID:14146										
MONDO:0007012	variant Creutzfeldt-Jakob disease	oio:hasExactSynonym		bovine spongiform encephalopathy				bovine spongiform encephalopathy			DOID:5435	variant Creutzfeldt-Jakob disease					bovine spongiform encephalopathy	DOID:5435										
MONDO:0007012	variant Creutzfeldt-Jakob disease	oio:hasExactSynonym		variant Creutzfeldt-Jakob disease				variant Creutzfeldt-Jakob disease			DOID:5435	variant Creutzfeldt-Jakob disease					variant Creutzfeldt-Jakob disease	DOID:5435										
MONDO:0007013	vasculogenic impotence	oio:hasExactSynonym		vasculogenic impotence				vasculogenic impotence			DOID:4762	vasculogenic impotence					vasculogenic impotence	DOID:4762										
MONDO:0007015	viral meningitis	oio:hasExactSynonym		viral meningitis				viral meningitis			DOID:10310	viral meningitis					viral meningitis	DOID:10310										
MONDO:0007017	vitreous detachment	oio:hasExactSynonym		vitreous detachment				vitreous detachment			DOID:9726	vitreous detachment					vitreous detachment	DOID:9726										
MONDO:0007018	vulvitis	oio:hasExactSynonym		vulvitis				vulvitis			DOID:3901	vulvitis					vulvitis	DOID:3901										
MONDO:0007019	vulvovaginitis	oio:hasExactSynonym		vulvovaginitis				vulvovaginitis			DOID:2273	vulvovaginitis					vulvovaginitis	DOID:2273										
MONDO:0007020	Wernicke encephalopathy	oio:hasExactSynonym		Wernicke encephalopathy				Wernicke encephalopathy			DOID:2384	Wernicke encephalopathy					Wernicke encephalopathy	DOID:2384										
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	oio:hasExactSynonym		metabolic dysfunction-associated steatohepatitis				metabolic dysfunction-associated steatohepatitis			DOID:0080547	metabolic dysfunction-associated steatohepatitis					metabolic dysfunction-associated steatohepatitis	DOID:0080547										
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	oio:hasExactSynonym		NASH				NASH			DOID:0080547	metabolic dysfunction-associated steatohepatitis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NASH	DOID:0080547	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007030	autosomal dominant Aarskog syndrome	oio:hasExactSynonym		autosomal dominant Aarskog syndrome				autosomal dominant Aarskog syndrome			DOID:0111825	autosomal dominant Aarskog syndrome					autosomal dominant Aarskog syndrome	DOID:0111825										
MONDO:0007033	abducens nerve palsy	oio:hasExactSynonym		abducens nerve palsy				abducens nerve palsy			DOID:10865	abducens nerve palsy					abducens nerve palsy	DOID:10865										
MONDO:0007034	Adams-Oliver syndrome	oio:hasExactSynonym		Adams-Oliver syndrome				Adams-Oliver syndrome			DOID:0060227	Adams-Oliver syndrome					Adams-Oliver syndrome	DOID:0060227										
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		bilateral acoustic neurinoma				bilateral acoustic neurinoma			DOID:0111252	vestibular schwannomatosis					bilateral acoustic neurinoma	DOID:0111252										
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		bilateral acoustic schwannomas				bilateral acoustic schwannomas			DOID:0111252	vestibular schwannomatosis					bilateral acoustic schwannomas	DOID:0111252										
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		familial acoustic neuromas				familial acoustic neuromas			DOID:0111252	vestibular schwannomatosis					familial acoustic neuromas	DOID:0111252										
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		schwannomatosis 3				schwannomatosis 3			DOID:0111252	vestibular schwannomatosis					schwannomatosis 3	DOID:0111252										
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		ACN				ACN			DOID:0111252	vestibular schwannomatosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ACN	DOID:0111252	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		BANF				BANF			DOID:0111252	vestibular schwannomatosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BANF	DOID:0111252	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007039	NF2-related schwannomatosis	oio:hasExactSynonym		SWN3				SWN3			DOID:0111252	vestibular schwannomatosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SWN3	DOID:0111252	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007046	hereditary papulotranslucent acrokeratoderma	oio:hasExactSynonym		hereditary papulotranslucent acrokeratoderma				hereditary papulotranslucent acrokeratoderma			DOID:0060360	hereditary papulotranslucent acrokeratoderma					hereditary papulotranslucent acrokeratoderma	DOID:0060360										
MONDO:0007047	punctate palmoplantar keratoderma type III	oio:hasExactSynonym		punctate palmoplantar keratoderma type III				punctate palmoplantar keratoderma type III			DOID:0060362	punctate palmoplantar keratoderma type III					punctate palmoplantar keratoderma type III	DOID:0060362										
MONDO:0007052	growth hormone secreting pituitary adenoma 1	oio:hasExactSynonym		pituitary adenoma 1				pituitary adenoma 1			DOID:0112009	pituitary adenoma 1					pituitary adenoma 1	DOID:0112009										
MONDO:0007057	Acroosteolysis dominant type	oio:hasExactSynonym		SFPKS				SFPKS			DOID:2736	Hajdu-Cheney syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SFPKS	DOID:2736	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007078	pseudohypoparathyroidism type 1A	oio:hasExactSynonym		PHP Ia				PHP Ia			DOID:0080053	pseudohypoparathyroidism type 1A	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PHP Ia	DOID:0080053	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007080	glucocorticoid-remediable aldosteronism	oio:hasExactSynonym		GRS				GRS			DOID:14080	glucocorticoid-remediable aldosteronism	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				GRS	DOID:14080	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	oio:hasExactSynonym		PPKCA Stevanovic type				PPKCA Stevanovic type			DOID:0111244	palmoplantar keratoderma and congenital alopecia 1					PPKCA Stevanovic type	DOID:0111244										
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	oio:hasExactSynonym		autosomal dominant palmoplantar keratoderma and congenital alopecia				autosomal dominant palmoplantar keratoderma and congenital alopecia			DOID:0111244	palmoplantar keratoderma and congenital alopecia 1					autosomal dominant palmoplantar keratoderma and congenital alopecia	DOID:0111244										
MONDO:0007086	autosomal dominant Alport syndrome	oio:hasExactSynonym		autosomal dominant Alport syndrome				autosomal dominant Alport syndrome			DOID:0110032	autosomal dominant Alport syndrome					autosomal dominant Alport syndrome	DOID:0110032										
MONDO:0007088	Alzheimer disease type 1	oio:hasExactSynonym		Alzheimer's disease 1				Alzheimer's disease 1			DOID:0080348	Alzheimer's disease 1					Alzheimer's disease 1	DOID:0080348										
MONDO:0007088	Alzheimer disease type 1	oio:hasExactSynonym		Alzheimer's disease 1, early onset				Alzheimer's disease 1, early onset			DOID:0080348	Alzheimer's disease 1					Alzheimer's disease 1, early onset	DOID:0080348										
MONDO:0007092	amelogenesis imperfecta type 1B	oio:hasExactSynonym		amelogenesis imperfecta type 1B				amelogenesis imperfecta type 1B			DOID:0110052	amelogenesis imperfecta type 1B					amelogenesis imperfecta type 1B	DOID:0110052										
MONDO:0007094	amelogenesis imperfecta type 1A	oio:hasExactSynonym		amelogenesis imperfecta type 1A				amelogenesis imperfecta type 1A			DOID:0110054	amelogenesis imperfecta type 1A					amelogenesis imperfecta type 1A	DOID:0110054										
MONDO:0007097	Finnish type amyloidosis	oio:hasExactSynonym		Finnish type amyloidosis				Finnish type amyloidosis			DOID:0050637	Finnish type amyloidosis					Finnish type amyloidosis	DOID:0050637										
MONDO:0007097	Finnish type amyloidosis	oio:hasExactSynonym		Lattice corneal dystrophy type II				Lattice corneal dystrophy type II			DOID:0050637	Finnish type amyloidosis					Lattice corneal dystrophy type II	DOID:0050637										
MONDO:0007098	ACys amyloidosis	oio:hasExactSynonym		Cerebral Hemorrhage, Hereditary, with Amyloidosis, Icelandic Variant				Cerebral Hemorrhage, Hereditary, with Amyloidosis, Icelandic Variant			DOID:0070027	CST3-related cerebral amyloid angiopathy					Cerebral Hemorrhage, Hereditary, with Amyloidosis, Icelandic Variant	DOID:0070027										
MONDO:0007098	ACys amyloidosis	oio:hasExactSynonym		Hereditary Cerebral Hemorrhage with Amyloidosis, Icelandic Variant				Hereditary Cerebral Hemorrhage with Amyloidosis, Icelandic Variant			DOID:0070027	CST3-related cerebral amyloid angiopathy					Hereditary Cerebral Hemorrhage with Amyloidosis, Icelandic Variant	DOID:0070027										
MONDO:0007098	ACys amyloidosis	oio:hasExactSynonym		HCHWA				HCHWA			DOID:0070027	CST3-related cerebral amyloid angiopathy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HCHWA	DOID:0070027	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007099	familial visceral amyloidosis	oio:hasExactSynonym		familial visceral amyloidosis				familial visceral amyloidosis			DOID:0050636	familial visceral amyloidosis					familial visceral amyloidosis	DOID:0050636										
MONDO:0007100	familial amyloid neuropathy	oio:hasExactSynonym		ATTR amyloidosis				ATTR amyloidosis			DOID:0050638	transthyretin amyloidosis					ATTR amyloidosis	DOID:0050638										
MONDO:0007100	familial amyloid neuropathy	oio:hasExactSynonym		ATTRm amyloidosis				ATTRm amyloidosis			DOID:0050638	transthyretin amyloidosis					ATTRm amyloidosis	DOID:0050638										
MONDO:0007100	familial amyloid neuropathy	oio:hasExactSynonym		transthyretin amyloidosis				transthyretin amyloidosis			DOID:0050638	transthyretin amyloidosis					transthyretin amyloidosis	DOID:0050638										
MONDO:0007109	congenital dyserythropoietic anemia type 3	oio:hasExactSynonym		Congenital dyserythropoietic anaemia type 3				Congenital dyserythropoietic anaemia type 3			DOID:0111399	congenital dyserythropoietic anemia type IIIa					Congenital dyserythropoietic anaemia type 3	DOID:0111399										
MONDO:0007109	congenital dyserythropoietic anemia type 3	oio:hasExactSynonym		congenital dyserythropoietic anaemia type III				congenital dyserythropoietic anaemia type III			DOID:0111399	congenital dyserythropoietic anemia type IIIa					congenital dyserythropoietic anaemia type III	DOID:0111399										
MONDO:0007109	congenital dyserythropoietic anemia type 3	oio:hasExactSynonym		congenital dyserythropoietic anemia type IIIa				congenital dyserythropoietic anemia type IIIa			DOID:0111399	congenital dyserythropoietic anemia type IIIa					congenital dyserythropoietic anemia type IIIa	DOID:0111399										
MONDO:0007109	congenital dyserythropoietic anemia type 3	oio:hasExactSynonym		hereditary benign erythroreticulosis				hereditary benign erythroreticulosis			DOID:0111399	congenital dyserythropoietic anemia type IIIa					hereditary benign erythroreticulosis	DOID:0111399										
MONDO:0007110	Diamond-Blackfan anemia 1	oio:hasExactSynonym		RPS19-related Diamond-Blackfan anemia				RPS19-related Diamond-Blackfan anemia			DOID:0111895	Diamond-Blackfan anemia 1					RPS19-related Diamond-Blackfan anemia	DOID:0111895										
MONDO:0007111	aneurysm, intracranial berry type 1	oio:hasExactSynonym		intracranial berry aneurysm 1				intracranial berry aneurysm 1			DOID:0080964	intracranial berry aneurysm 1					intracranial berry aneurysm 1	DOID:0080964										
MONDO:0007118	isolated anhidrosis with normal sweat glands	oio:hasExactSynonym		isolated anhidrosis with normal sweat glands				isolated anhidrosis with normal sweat glands			DOID:0060603	isolated anhidrosis with normal sweat glands					isolated anhidrosis with normal sweat glands	DOID:0060603										
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	oio:hasExactSynonym		ankyloblepharon-ectodermal defects-cleft lip/palate syndrome				ankyloblepharon-ectodermal defects-cleft lip/palate syndrome			DOID:0090119	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome					ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	DOID:0090119										
MONDO:0007126	spondyloarthropathy, susceptibility to, 1	oio:hasExactSynonym		ankylosing spondylitis 1				ankylosing spondylitis 1			DOID:0080603	ankylosing spondylitis 1					ankylosing spondylitis 1	DOID:0080603										
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		Halasz syndrome				Halasz syndrome			DOID:4297	scimitar syndrome					Halasz syndrome	DOID:4297										
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		congenital venolobar syndrome				congenital venolobar syndrome			DOID:4297	scimitar syndrome					congenital venolobar syndrome	DOID:4297										
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		hypogenetic lung syndrome				hypogenetic lung syndrome			DOID:4297	scimitar syndrome					hypogenetic lung syndrome	DOID:4297										
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		mirror-image lung syndrome				mirror-image lung syndrome			DOID:4297	scimitar syndrome					mirror-image lung syndrome	DOID:4297										
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		vena cava bronchovascular syndrome				vena cava bronchovascular syndrome			DOID:4297	scimitar syndrome					vena cava bronchovascular syndrome	DOID:4297										
MONDO:0007135	nonsyndromic congenital nail disorder 6	oio:hasExactSynonym		nonsyndromic congenital nail disorder 6				nonsyndromic congenital nail disorder 6			DOID:0080084	nonsyndromic congenital nail disorder 6					nonsyndromic congenital nail disorder 6	DOID:0080084										
MONDO:0007145	aplasia cutis congenita	oio:hasExactSynonym		nonsyndromic aplasia cutis congenita				nonsyndromic aplasia cutis congenita			DOID:0080661	nonsyndromic aplasia cutis congenita					nonsyndromic aplasia cutis congenita	DOID:0080661										
MONDO:0007152	arrhythmogenic right ventricular dysplasia 1	oio:hasExactSynonym		arrhythmogenic right ventricular dysplasia 1				arrhythmogenic right ventricular dysplasia 1			DOID:0110070	arrhythmogenic right ventricular dysplasia 1					arrhythmogenic right ventricular dysplasia 1	DOID:0110070										
MONDO:0007157	arthrogryposis, distal, type 1A	oio:hasExactSynonym		distal arthrogryposis type 1A				distal arthrogryposis type 1A			DOID:0111597	distal arthrogryposis type 1A					distal arthrogryposis type 1A	DOID:0111597										
MONDO:0007158	arthrogryposis- oculomotor limitation-electroretinal anomalies syndrome	oio:hasExactSynonym		DAIIB				DAIIB			DOID:0111608	distal arthrogryposis type 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DAIIB	DOID:0111608	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007159	arthrogryposis-like hand anomaly-sensorineural deafness syndrome	oio:hasExactSynonym		arthrogryposis-like hand anomaly-sensorineural deafness syndrome				arthrogryposis-like hand anomaly-sensorineural deafness syndrome			DOID:0111609	distal arthrogryposis type 6					arthrogryposis-like hand anomaly-sensorineural deafness syndrome	DOID:0111609										
MONDO:0007160	Stickler syndrome type 1	oio:hasExactSynonym		Stickler syndrome 1				Stickler syndrome 1			DOID:0080676	Stickler syndrome 1					Stickler syndrome 1	DOID:0080676										
MONDO:0007164	spastic ataxia 1	oio:hasExactSynonym		spastic ataxia 1				spastic ataxia 1			DOID:0050772	spastic ataxia 1					spastic ataxia 1	DOID:0050772										
MONDO:0007165	spastic ataxia 7	oio:hasExactSynonym		spastic ataxia 7				spastic ataxia 7			DOID:0050945	spastic ataxia 7					spastic ataxia 7	DOID:0050945										
MONDO:0007172	atrial septal defect 1	oio:hasExactSynonym		atrial heart septal defect 1				atrial heart septal defect 1			DOID:0110106	atrial heart septal defect 1					atrial heart septal defect 1	DOID:0110106										
MONDO:0007173	atrial septal defect 7	oio:hasExactSynonym		atrial heart septal defect 7				atrial heart septal defect 7			DOID:0110112	atrial heart septal defect 7					atrial heart septal defect 7	DOID:0110112										
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	oio:hasExactSynonym		helicoid peripapillary chorioretinal degeneration				helicoid peripapillary chorioretinal degeneration			DOID:0111228	Sveinsson chorioretinal atrophy					helicoid peripapillary chorioretinal degeneration	DOID:0111228										
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	oio:hasExactSynonym		HPCD				HPCD			DOID:0111228	Sveinsson chorioretinal atrophy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HPCD	DOID:0111228	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007187	nevoid basal cell carcinoma syndrome	oio:hasExactSynonym		basal cell nevus syndrome 1				basal cell nevus syndrome 1			DOID:0070365	nevoid basal cell carcinoma syndrome 1					basal cell nevus syndrome 1	DOID:0070365										
MONDO:0007187	nevoid basal cell carcinoma syndrome	oio:hasExactSynonym		nevoid basal cell carcinoma syndrome 1				nevoid basal cell carcinoma syndrome 1			DOID:0070365	nevoid basal cell carcinoma syndrome 1					nevoid basal cell carcinoma syndrome 1	DOID:0070365										
MONDO:0007193	primary biliary cholangitis 1	oio:hasExactSynonym		primary biliary cholangitis 1				primary biliary cholangitis 1			DOID:0070358	primary biliary cholangitis 1					primary biliary cholangitis 1	DOID:0070358										
MONDO:0007194	familial bicuspid aortic valve	oio:hasExactSynonym		Familial bicuspid aortic valve				Familial bicuspid aortic valve			DOID:0080332	bicuspid aortic valve disease					Familial bicuspid aortic valve	DOID:0080332										
MONDO:0007194	familial bicuspid aortic valve	oio:hasExactSynonym		bicuspid aortic valve disease				bicuspid aortic valve disease			DOID:0080332	bicuspid aortic valve disease					bicuspid aortic valve disease	DOID:0080332										
MONDO:0007211	brachydactyly-arterial hypertension syndrome	oio:hasExactSynonym		type E brachydactyly with short stature and hypertension				type E brachydactyly with short stature and hypertension			DOID:0111247	hypertension and brachydactyly syndrome					type E brachydactyly with short stature and hypertension	DOID:0111247										
MONDO:0007213	Ballard syndrome	oio:hasExactSynonym		Ballard syndrome				Ballard syndrome			DOID:0110963	Ballard syndrome					Ballard syndrome	DOID:0110963										
MONDO:0007214	brachydactyly-preaxial hallux varus syndrome	oio:hasExactSynonym		brachydactyly-preaxial hallux varus syndrome				brachydactyly-preaxial hallux varus syndrome			DOID:0110962	brachydactyly-preaxial hallux varus syndrome					brachydactyly-preaxial hallux varus syndrome	DOID:0110962										
MONDO:0007215	brachydactyly type A1	oio:hasExactSynonym		brachydactyly type A1				brachydactyly type A1			DOID:0110964	brachydactyly type A1					brachydactyly type A1	DOID:0110964										
MONDO:0007216	brachydactyly type A2	oio:hasExactSynonym		brachydactyly type A2				brachydactyly type A2			DOID:0110965	brachydactyly type A2					brachydactyly type A2	DOID:0110965										
