subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0015777	adult hypothyroidism	skos:exactMatch	Orphanet:177101	Rare adult hypothyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0015778	syndromic hypothyroidism	skos:exactMatch	Orphanet:177107	Syndromic hypothyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0015782	dysmorphism-cleft palate-loose skin syndrome	skos:exactMatch	Orphanet:1779	Dysmorphism-cleft palate-loose skin syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0015783	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1	skos:exactMatch	Orphanet:177901	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1	Unspecified						MONDO_MAPPINGS
MONDO:0015784	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2	skos:exactMatch	Orphanet:177904	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2	Unspecified						MONDO_MAPPINGS
MONDO:0015785	Prader-Willi syndrome due to translocation	skos:exactMatch	Orphanet:177907	Prader-Willi syndrome due to translocation	Unspecified						MONDO_MAPPINGS
MONDO:0015786	Prader-Willi syndrome due to imprinting mutation	skos:exactMatch	Orphanet:177910	Prader-Willi syndrome due to imprinting mutation	Unspecified						MONDO_MAPPINGS
MONDO:0015787	symptomatic form of hemophilia A in female carriers	skos:exactMatch	Orphanet:177926	Bleeding disorder in hemophilia A carriers	Unspecified						MONDO_MAPPINGS
MONDO:0015788	symptomatic form of hemophilia B in female carriers	skos:exactMatch	Orphanet:177929	Bleeding disorder in hemophilia B carriers	Unspecified						MONDO_MAPPINGS
MONDO:0015792	transient congenital hypothyroidism	skos:exactMatch	Orphanet:178045	Transient congenital hypothyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0015822	acquired neutropenia	skos:exactMatch	Orphanet:178996	Acquired neutropenia	Unspecified						MONDO_MAPPINGS
MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity	skos:exactMatch	Orphanet:179006	Primary immunodeficiency due to a defect in adaptive immunity	Unspecified						MONDO_MAPPINGS
MONDO:0015828	uterovaginal malformation	skos:exactMatch	Orphanet:180062	Uterovaginal malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015844	agenesis and aplasia of uterine body	skos:exactMatch	Orphanet:180142	Absence of uterine body	Unspecified						MONDO_MAPPINGS
MONDO:0015845	uterine cervical aplasia and agenesis	skos:exactMatch	Orphanet:180145	Uterine cervical aplasia and agenesis	Unspecified						MONDO_MAPPINGS
MONDO:0015846	syndromic uterovaginal malformation	skos:exactMatch	Orphanet:180148	Syndromic uterovaginal malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015851	obsolete rare breast malformation	skos:exactMatch	Orphanet:180163	Rare breast malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015852	excess breast volume or number	skos:exactMatch	Orphanet:180170	Excess breast volume or number	Unspecified						MONDO_MAPPINGS
MONDO:0015853	deficient breast volume or number	skos:exactMatch	Orphanet:180173	Deficient breast volume or number	Unspecified						MONDO_MAPPINGS
MONDO:0015856	syndromic breast hypoplasia/aplasia	skos:exactMatch	Orphanet:180193	Syndromic breast hypoplasia/aplasia	Unspecified						MONDO_MAPPINGS
MONDO:0015857	obsolete rare non-malformative gynecologic or obstetric disease	skos:exactMatch	Orphanet:180199	Rare non-malformative gynecologic or obstetric disease	Unspecified						MONDO_MAPPINGS
MONDO:0015858	obsolete rare non-malformative breast disease	skos:exactMatch	Orphanet:180202	Rare non-malformative breast disease	Unspecified						MONDO_MAPPINGS
MONDO:0015859	obsolete rare non-malformative uterovaginal or vulvovaginal disease	skos:exactMatch	Orphanet:180205	Rare non-malformative uterovaginal or vulvovaginal disease	Unspecified						MONDO_MAPPINGS
MONDO:0015860	anomaly of puberty or/and menstrual cycle	skos:exactMatch	Orphanet:180208	Anomaly of puberty or/and menstrual cycle	Unspecified						MONDO_MAPPINGS
MONDO:0015861	obsolete rare uterine adnexal tumor	skos:exactMatch	Orphanet:180220	Rare uterine adnexal tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015868	obsolete rare breast tumor	skos:exactMatch	Orphanet:180250	Rare breast tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015875	obsolete rare non-malformative uterine adnexal disease	skos:exactMatch	Orphanet:180303	Rare non-malformative uterine adnexal disease	Unspecified						MONDO_MAPPINGS
MONDO:0015876	obsolete rare vulvovaginal tumor	skos:exactMatch	Orphanet:180312	Rare vulvovaginal tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015877	obsolete malformative syndrome with dentinogenesis imperfecta	skos:exactMatch	Orphanet:180766	Malformative syndrome with dentinogenesis imperfecta	Unspecified						MONDO_MAPPINGS
MONDO:0015878	obsolete rare disease with autism	skos:exactMatch	Orphanet:180772	Rare disease with autism	Unspecified						MONDO_MAPPINGS
MONDO:0015879	obsolete non-syndromic diaphragmatic or thoracic malformation	skos:exactMatch	Orphanet:180776	Non-syndromic diaphragmatic or thoracic malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015880	obsolete syndromic diaphragmatic or thoracic malformation	skos:exactMatch	Orphanet:180779	Syndromic diaphragmatic or thoracic malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015881	obsolete gastroesophageal tumor	skos:exactMatch	Orphanet:180821	Rare gastroesophageal tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015882	obsolete rare tumor of pancreas	skos:exactMatch	Orphanet:180824	Rare tumor of pancreas	Unspecified						MONDO_MAPPINGS
MONDO:0015885	obsolete rare insulin-resistance syndrome	skos:exactMatch	Orphanet:181368	Rare insulin-resistance syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0015886	obsolete rare diabetes mellitus type 1	skos:exactMatch	Orphanet:181371	Rare diabetes mellitus type 1	Unspecified						MONDO_MAPPINGS
MONDO:0015888	obsolete other rare diabetes mellitus	skos:exactMatch	Orphanet:181381	Other rare diabetes mellitus	Unspecified						MONDO_MAPPINGS
MONDO:0015889	obsolete rare hypothalamic or pituitary disease	skos:exactMatch	Orphanet:181384	Rare hypothalamic or pituitary disease	Unspecified						MONDO_MAPPINGS
MONDO:0015890	obsolete rare disorder with congenital hypogonadotropic hypogonadism	skos:exactMatch	Orphanet:181387	Rare disorder with multisystemic involvement and congenital hypogonadotropic hypogonadism	Unspecified						MONDO_MAPPINGS
MONDO:0015891	obsolete hypogonadotropic hypogonadism associated with other endocrinopathies	skos:exactMatch	Orphanet:181390	Endocrinopathy with congenital hypogonadotropic hypogonadism as a major feature	Unspecified						MONDO_MAPPINGS
MONDO:0015893	obsolete rare hypothyroidism	skos:exactMatch	Orphanet:181396	Rare hypothyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0015895	obsolete syndrome with hypoparathyroidism	skos:exactMatch	Orphanet:181402	Syndrome with hypoparathyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0015906	obsolete rare disorder with hypergonadotropic hypogonadism	skos:exactMatch	Orphanet:181441	Rare disorder with hypergonadotropic hypogonadism	Unspecified						MONDO_MAPPINGS
MONDO:0015910	obsolete rare constitutional hemolytic anemia	skos:exactMatch	Orphanet:182043	Rare constitutional hemolytic anemia	Unspecified						MONDO_MAPPINGS
MONDO:0015913	obsolete rare thrombotic disease of hematologic origin	skos:exactMatch	Orphanet:182054	Rare thrombotic disease of hematologic origin	Unspecified						MONDO_MAPPINGS
MONDO:0015914	primary orthostatic hypotension	skos:exactMatch	Orphanet:182058	Primary orthostatic hypotension	Unspecified						MONDO_MAPPINGS
MONDO:0015915	cerebellar malformation	skos:exactMatch	Orphanet:182061	Cerebellar malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015916	obsolete rare neuroinflammatory or neuroimmunological disease	skos:exactMatch	Orphanet:182064	Rare neuroinflammatory or neuroimmunological disease	Unspecified						MONDO_MAPPINGS
MONDO:0015918	obsolete rare neurodegenerative disease	skos:exactMatch	Orphanet:182070	Rare neurodegenerative disease	Unspecified						MONDO_MAPPINGS
MONDO:0015921	ARX-related epileptic encephalopathy	skos:exactMatch	Orphanet:182079	ARX-related epileptic encephalopathy	Unspecified						MONDO_MAPPINGS
MONDO:0015922	obsolete channelopathy with epilepsy	skos:exactMatch	Orphanet:182083	Channelopathy with epilepsy	Unspecified						MONDO_MAPPINGS
MONDO:0015923	acquired peripheral neuropathy	skos:exactMatch	Orphanet:182086	Acquired peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0015929	thoracic malformation	skos:exactMatch	Orphanet:182108	Thoracic malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015930	respiratory malformation	skos:exactMatch	Orphanet:182111	Respiratory malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015931	obsolete rare urogenital tumor	skos:exactMatch	Orphanet:182114	Rare urogenital tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015940	obsolete rare rheumatologic disease	skos:exactMatch	Orphanet:182231	Rare rheumatologic disease	Unspecified						MONDO_MAPPINGS
MONDO:0015945	obsolete polymalformative genetic syndrome with increased risk of developing cancer	skos:exactMatch	Orphanet:183422	Polymalformative genetic syndrome with increased risk of developing cancer	Unspecified						MONDO_MAPPINGS
MONDO:0015946	obsolete rare genetic epidermal disorder	skos:exactMatch	Orphanet:183426	Genetic epidermal disorder	Unspecified						MONDO_MAPPINGS
MONDO:0015947	inherited ichthyosis	skos:exactMatch	Orphanet:183435	Inherited ichthyosis	Unspecified						MONDO_MAPPINGS
MONDO:0015948	obsolete rare genetic skin vascular disorder	skos:exactMatch	Orphanet:183478	Genetic skin vascular disorder	Unspecified						MONDO_MAPPINGS
MONDO:0015949	obsolete rare genetic subcutaneous tissue disorder	skos:exactMatch	Orphanet:183484	Genetic subcutaneous tissue disorder	Unspecified						MONDO_MAPPINGS
MONDO:0015950	inherited skin tumor	skos:exactMatch	Orphanet:183487	Genetic skin tumor or hamartoma	Unspecified						MONDO_MAPPINGS
MONDO:0015953	genetic central nervous system and retinal vascular disease	skos:exactMatch	Orphanet:183503	Genetic central nervous system and retinal vascular disease	Unspecified						MONDO_MAPPINGS
MONDO:0015954	obsolete rare genetic headache disorder	skos:exactMatch	Orphanet:183509	Rare genetic headache	Unspecified						MONDO_MAPPINGS
MONDO:0015955	obsolete rare genetic epilepsy	skos:exactMatch	Orphanet:183512	Rare genetic epilepsy	Unspecified						MONDO_MAPPINGS
MONDO:0015957	obsolete rare genetic movement disorder	skos:exactMatch	Orphanet:183521	Rare genetic movement disorder	Unspecified						MONDO_MAPPINGS
MONDO:0015958	obsolete rare genetic bone disease	skos:exactMatch	Orphanet:183524	Rare genetic bone disease	Unspecified						MONDO_MAPPINGS
MONDO:0015959	obsolete inherited syndrome with bone tumors as a major feature	skos:exactMatch	Orphanet:183527	Genetic bone tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015960	obsolete rare genetic developmental defect during embryogenesis	skos:exactMatch	Orphanet:183530	Rare genetic developmental defect during embryogenesis	Unspecified						MONDO_MAPPINGS
MONDO:0015961	genetic head and neck malformation	skos:exactMatch	Orphanet:183583	Genetic head and neck malformation	Unspecified						MONDO_MAPPINGS
MONDO:0015963	obsolete inherited renal tumor	skos:exactMatch	Orphanet:183595	Genetic renal tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015966	obsolete hereditary eye tumor	skos:exactMatch	Orphanet:183619	Genetic eye tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015967	monogenic diabetes	skos:exactMatch	Orphanet:183625	Rare genetic diabetes mellitus	Unspecified						MONDO_MAPPINGS
MONDO:0015968	obsolete rare genetic hypothalamic or pituitary disease	skos:exactMatch	Orphanet:183628	Rare genetic hypothalamic or pituitary disease	Unspecified						MONDO_MAPPINGS
MONDO:0015969	obsolete rare genetic thyroid disease	skos:exactMatch	Orphanet:183631	Rare genetic thyroid disease	Unspecified						MONDO_MAPPINGS
MONDO:0015970	obsolete rare genetic parathyroid disease and phosphocalcic metabolism disorder	skos:exactMatch	Orphanet:183634	Rare genetic parathyroid disease and phosphocalcic metabolism disorder	Unspecified						MONDO_MAPPINGS
MONDO:0015971	obsolete rare genetic adrenal disease	skos:exactMatch	Orphanet:183637	Rare genetic adrenal disease	Unspecified						MONDO_MAPPINGS
MONDO:0015972	obsolete rare constitutional anemia	skos:exactMatch	Orphanet:183651	Rare constitutional anemia	Unspecified						MONDO_MAPPINGS
MONDO:0015978	functional neutrophil defect	skos:exactMatch	Orphanet:183681	Functional neutrophil defect	Unspecified						MONDO_MAPPINGS
MONDO:0015980	obsolete rare genetic gynecological and obstetrical diseases	skos:exactMatch	Orphanet:183731	Rare genetic gynecological and obstetrical diseases	Unspecified						MONDO_MAPPINGS
MONDO:0015981	obsolete inherited gynecological tumor	skos:exactMatch	Orphanet:183734	Genetic gynecological tumor	Unspecified						MONDO_MAPPINGS
MONDO:0015982	obsolete rare genetic intellectual disability	skos:exactMatch	Orphanet:183757	Rare genetic intellectual disability	Unspecified						MONDO_MAPPINGS
MONDO:0015983	obsolete rare genetic syndromic intellectual disability	skos:exactMatch	Orphanet:183763	Rare genetic syndromic intellectual disability	Unspecified						MONDO_MAPPINGS
MONDO:0015984	obsolete rare genetic immune disease	skos:exactMatch	Orphanet:183770	Rare genetic immune disease	Unspecified						MONDO_MAPPINGS
MONDO:0016041	congenital microgastria	skos:exactMatch	Orphanet:199293	Congenital microgastria	Unspecified						MONDO_MAPPINGS
MONDO:0016045	tetragametic chimerism	skos:exactMatch	Orphanet:199310	Tetragametic chimerism	Unspecified						MONDO_MAPPINGS
MONDO:0016054	cerebral malformation	skos:exactMatch	Orphanet:199633	Non-syndromic cerebral malformation	Unspecified						MONDO_MAPPINGS
MONDO:0016055	obsolete syndrome with corpus callosum agenesis /dysgenesis as a major feature	skos:exactMatch	Orphanet:199639	Syndrome with corpus callosum agenesis/dysgenesis as a major feature	Unspecified						MONDO_MAPPINGS
MONDO:0016058	paroxysmal dystonia	skos:exactMatch	Orphanet:200037	Paroxysmal dystonia	Unspecified						MONDO_MAPPINGS
MONDO:0016067	Crandall syndrome	skos:exactMatch	Orphanet:202	Crandall syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016068	fibrochondrogenesis	skos:exactMatch	Orphanet:2021	Fibrochondrogenesis	Unspecified						MONDO_MAPPINGS
MONDO:0016070	hereditary gingival fibromatosis	skos:exactMatch	Orphanet:2024	Hereditary gingival fibromatosis	Unspecified						MONDO_MAPPINGS
MONDO:0016071	juvenile hyaline fibromatosis	skos:exactMatch	Orphanet:2028	Juvenile hyaline fibromatosis	Unspecified						MONDO_MAPPINGS
MONDO:0016072	anomaly of puberty or/and menstrual cycle of genetic origin	skos:exactMatch	Orphanet:202940	Anomaly of puberty or/and menstrual cycle of genetic origin	Unspecified						MONDO_MAPPINGS
MONDO:0016073	syndromic microphthalmia	skos:exactMatch	Orphanet:202948	Syndromic microphthalmia-anophthalmia-coloboma	Unspecified						MONDO_MAPPINGS
MONDO:0016077	congenital aortopulmonary window	skos:exactMatch	Orphanet:2037	Congenital aortopulmonary window	Unspecified						MONDO_MAPPINGS
MONDO:0016080	congenital bronchobiliary fistula	skos:exactMatch	Orphanet:2040	Congenital respiratory-biliary fistula	Unspecified						MONDO_MAPPINGS
MONDO:0016083	FLOTCH syndrome	skos:exactMatch	Orphanet:2045	FLOTCH syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016103	isolated asymptomatic elevation of creatine phosphokinase	skos:exactMatch	Orphanet:206599	Isolated asymptomatic elevation of creatine phosphokinase	Unspecified						MONDO_MAPPINGS
MONDO:0016104	obsolete infectious disease with peripheral neuropathy	skos:exactMatch	Orphanet:206613	Infectious disease with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016105	acquired skeletal muscle disease	skos:exactMatch	Orphanet:206638	Acquired skeletal muscle disease	Unspecified						MONDO_MAPPINGS
MONDO:0016110	non-dystrophic myopathy	skos:exactMatch	Orphanet:206656	Non-dystrophic myopathy	Unspecified						MONDO_MAPPINGS
MONDO:0016123	muscular tumor	skos:exactMatch	Orphanet:206982	Muscular tumor	Unspecified						MONDO_MAPPINGS
MONDO:0016131	obsolete spinal muscular atrophy associated with central nervous system anomaly	skos:exactMatch	Orphanet:207012	Spinal muscular atrophy associated with central nervous system anomaly	Unspecified						MONDO_MAPPINGS
MONDO:0016132	obsolete rare hereditary disease with peripheral neuropathy	skos:exactMatch	Orphanet:207015	Rare hereditary disease with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016133	obsolete rare hereditary metabolic disease with peripheral neuropathy	skos:exactMatch	Orphanet:207018	Rare hereditary metabolic disease with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016134	obsolete rare hereditary systemic disease with peripheral neuropathy	skos:exactMatch	Orphanet:207021	Rare hereditary systemic disease with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016135	obsolete rare hereditary neurologic disease with peripheral neuropathy	skos:exactMatch	Orphanet:207025	Rare hereditary neurologic disease with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016137	obsolete acute and subacute inflammatory demyelinating polyneuropathy	skos:exactMatch	Orphanet:207038	Acute and subacute inflammatory demyelinating polyneuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016138	obsolete malignant lymphoma with peripheral neuropathy	skos:exactMatch	Orphanet:207046	Malignant lymphoma with peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016139	obsolete qualitative or quantitative protein defects in neuromuscular diseases	skos:exactMatch	Orphanet:207049	Qualitative or quantitative protein defects in neuromuscular diseases	Unspecified						MONDO_MAPPINGS
MONDO:0016140	sarcoglycanopathy	skos:exactMatch	Orphanet:207052	Qualitative or quantitative defects of sarcoglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016141	obsolete qualitative or quantitative defects of alpha-sarcoglycan	skos:exactMatch	Orphanet:207060	Qualitative or quantitative defects of alpha-sarcoglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016142	obsolete qualitative or quantitative defects of beta-sarcoglycan	skos:exactMatch	Orphanet:207063	Qualitative or quantitative defects of beta-sarcoglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016143	obsolete qualitative or quantitative defects of gamma-sarcoglycan	skos:exactMatch	Orphanet:207067	Qualitative or quantitative defects of gamma-sarcoglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016144	obsolete qualitative or quantitative defects of delta-sarcoglycan	skos:exactMatch	Orphanet:207070	Qualitative or quantitative defects of delta-sarcoglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016145	obsolete qualitative or quantitative defects of dysferlin	skos:exactMatch	Orphanet:207073	Qualitative or quantitative defects of dysferlin	Unspecified						MONDO_MAPPINGS
MONDO:0016146	caveolinopathy	skos:exactMatch	Orphanet:207078	Qualitative or quantitative defects of caveolin-3	Unspecified						MONDO_MAPPINGS
MONDO:0016147	obsolete qualitative or quantitative defects of dystrophin	skos:exactMatch	Orphanet:207085	Qualitative or quantitative defects of dystrophin	Unspecified						MONDO_MAPPINGS
MONDO:0016150	obsolete qualitative or quantitative defects of integrin alpha-7	skos:exactMatch	Orphanet:207098	Qualitative or quantitative defects of integrin alpha-7	Unspecified						MONDO_MAPPINGS
MONDO:0016151	obsolete qualitative or quantitative defects of perlecan	skos:exactMatch	Orphanet:207101	Qualitative or quantitative defects of perlecan	Unspecified						MONDO_MAPPINGS
MONDO:0016152	obsolete qualitative or quantitative defects of calpain	skos:exactMatch	Orphanet:207104	Qualitative or quantitative defects of calpain	Unspecified						MONDO_MAPPINGS
MONDO:0016153	obsolete qualitative or quantitative defects of TRIM32	skos:exactMatch	Orphanet:207107	Qualitative or quantitative defects of TRIM32	Unspecified						MONDO_MAPPINGS
MONDO:0016154	obsolete qualitative or quantitative defects of myotubularin	skos:exactMatch	Orphanet:207110	Qualitative or quantitative defects of myotubularin	Unspecified						MONDO_MAPPINGS
MONDO:0016155	obsolete qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan	skos:exactMatch	Orphanet:207113	Qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan	Unspecified						MONDO_MAPPINGS
MONDO:0016156	obsolete qualitative or quantitative defects of FKRP	skos:exactMatch	Orphanet:207119	Qualitative or quantitative defects of FKRP	Unspecified						MONDO_MAPPINGS
MONDO:0016157	qualitative or quantitative defects of fukutin	skos:exactMatch	Orphanet:207122	Qualitative or quantitative defects of fukutin	Unspecified						MONDO_MAPPINGS
MONDO:0016159	Gemignani syndrome	skos:exactMatch	Orphanet:2074	Gemignani syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016163	autosomal dominant cerebellar ataxia type II	skos:exactMatch	Orphanet:208508	Autosomal dominant cerebellar ataxia type II	Unspecified						MONDO_MAPPINGS
MONDO:0016164	herpetiform pemphigus	skos:exactMatch	Orphanet:208524	Herpetiform pemphigus	Unspecified						MONDO_MAPPINGS
MONDO:0016165	genetic hypoparathyroidism	skos:exactMatch	Orphanet:208593	Genetic hypoparathyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0016166	genetic hyperparathyroidism	skos:exactMatch	Orphanet:208596	Genetic hyperparathyroidism	Unspecified						MONDO_MAPPINGS
MONDO:0016169	chronic acquired demyelinating polyneuropathy	skos:exactMatch	Orphanet:208974	Chronic acquired demyelinating polyneuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016172	acquired sensory ganglionopathy	skos:exactMatch	Orphanet:208984	Acquired sensory ganglionopathy	Unspecified						MONDO_MAPPINGS
MONDO:0016173	non-paraneoplastic sensory ganglionopathy	skos:exactMatch	Orphanet:208989	Non-paraneoplastic sensory ganglionopathy	Unspecified						MONDO_MAPPINGS
MONDO:0016174	paraneoplastic sensory ganglionopathy	skos:exactMatch	Orphanet:208999	Paraneoplastic sensory ganglionopathy	Unspecified						MONDO_MAPPINGS
MONDO:0016177	obsolete systemic inflammatory disease associated with an acquired peripheral neuropathy	skos:exactMatch	Orphanet:209007	Systemic inflammatory disease associated with an acquired peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016178	obsolete peripheral neuropathy associated with monoclonal gammopathy	skos:exactMatch	Orphanet:209010	Peripheral neuropathy associated with monoclonal gammopathy	Unspecified						MONDO_MAPPINGS
MONDO:0016179	acquired amyloid peripheral neuropathy	skos:exactMatch	Orphanet:209013	Acquired amyloid peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016180	obsolete hematological disease associated with an acquired peripheral neuropathy	skos:exactMatch	Orphanet:209016	Hematological disease associated with an acquired peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016181	obsolete solid tumor associated with an acquired peripheral neuropathy	skos:exactMatch	Orphanet:209019	Solid tumor associated with an acquired peripheral neuropathy	Unspecified						MONDO_MAPPINGS
MONDO:0016182	obsolete qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	skos:exactMatch	Orphanet:209024	Qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	Unspecified						MONDO_MAPPINGS
MONDO:0016183	obsolete qualitative or quantitative defects of protein glycosyltransferase-like	skos:exactMatch	Orphanet:209027	Qualitative or quantitative defects of protein glycosyltransferase-like	Unspecified						MONDO_MAPPINGS
MONDO:0016184	obsolete qualitative or quantitative defects of protein O-mannosyltransferase 1	skos:exactMatch	Orphanet:209030	Qualitative or quantitative defects of protein O-mannosyltransferase 1	Unspecified						MONDO_MAPPINGS
MONDO:0016185	obsolete qualitative or quantitative defects of protein O-mannosyltransferase 2	skos:exactMatch	Orphanet:209033	Qualitative or quantitative defects of protein O-mannosyltransferase 2	Unspecified						MONDO_MAPPINGS
MONDO:0016186	obsolete qualitative or quantitative defects of myofibrillar proteins	skos:exactMatch	Orphanet:209038	Qualitative or quantitative defects of myofibrillar proteins	Unspecified						MONDO_MAPPINGS
MONDO:0016187	qualitative or quantitative defects of desmin	skos:exactMatch	Orphanet:209041	Qualitative or quantitative defects of desmin	Unspecified						MONDO_MAPPINGS
MONDO:0016188	obsolete qualitative or quantitative defects of alphaB-cristallin	skos:exactMatch	Orphanet:209044	Qualitative or quantitative defects of alphaB-cristallin	Unspecified						MONDO_MAPPINGS
MONDO:0016189	obsolete qualitative or quantitative defects of filamin C	skos:exactMatch	Orphanet:209047	Qualitative or quantitative defects of filamin C	Unspecified						MONDO_MAPPINGS
MONDO:0016190	obsolete qualitative or quantitative defects of protein ZASP	skos:exactMatch	Orphanet:209050	Qualitative or quantitative defects of protein ZASP	Unspecified						MONDO_MAPPINGS
MONDO:0016191	obsolete qualitative or quantitative defects of titin	skos:exactMatch	Orphanet:209053	Qualitative or quantitative defects of titin	Unspecified						MONDO_MAPPINGS
MONDO:0016192	obsolete qualitative or quantitative defects of telethonin	skos:exactMatch	Orphanet:209056	Qualitative or quantitative defects of telethonin	Unspecified						MONDO_MAPPINGS
MONDO:0016193	obsolete qualitative or quantitative defects of alpha-actin	skos:exactMatch	Orphanet:209059	Qualitative or quantitative defects of alpha-actin	Unspecified						MONDO_MAPPINGS
MONDO:0016194	obsolete qualitative or quantitative defects of nebulin	skos:exactMatch	Orphanet:209182	Qualitative or quantitative defects of nebulin	Unspecified						MONDO_MAPPINGS
MONDO:0016195	obsolete qualitative or quantitative defects of beta-myosin heavy chain (MYH7)	skos:exactMatch	Orphanet:209185	Qualitative or quantitative defects of beta-myosin heavy chain (MYH7)	Unspecified						MONDO_MAPPINGS
MONDO:0016196	obsolete qualitative or quantitative defects of emerin	skos:exactMatch	Orphanet:209188	Qualitative or quantitative defects of emerin	Unspecified						MONDO_MAPPINGS
MONDO:0016197	obsolete qualitative or quantitative defects of selenoprotein N1	skos:exactMatch	Orphanet:209193	Qualitative or quantitative defects of selenoprotein N1	Unspecified						MONDO_MAPPINGS
MONDO:0016198	obsolete qualitative or quantitative defects of plectin	skos:exactMatch	Orphanet:209196	Qualitative or quantitative defects of plectin	Unspecified						MONDO_MAPPINGS
MONDO:0016199	obsolete qualitative or quantitative defects of protein SERCA1	skos:exactMatch	Orphanet:209199	Qualitative or quantitative defects of protein SERCA1	Unspecified						MONDO_MAPPINGS
MONDO:0016200	obsolete qualitative or quantitative defects of glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase -	skos:exactMatch	Orphanet:209203	Qualitative or quantitative defects of glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase -	Unspecified						MONDO_MAPPINGS
MONDO:0016206	idiopathic uveal effusion syndrome	skos:exactMatch	Orphanet:209956	Idiopathic uveal effusion syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016208	solitary rectal ulcer syndrome	skos:exactMatch	Orphanet:209964	Solitary rectal ulcer syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016214	pulmonary fibrosis-hepatic hyperplasia-bone marrow hypoplasia syndrome	skos:exactMatch	Orphanet:210136	Pulmonary fibrosis-hepatic hyperplasia-bone marrow hypoplasia syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0016220	congenital temporomandibular joint ankylosis	skos:exactMatch	Orphanet:210576	Congenital temporomandibular joint ankylosis	Unspecified						MONDO_MAPPINGS
MONDO:0016221	temporomandibular joint anomaly	skos:exactMatch	Orphanet:210581	Temporomandibular joint anomaly	Unspecified						MONDO_MAPPINGS
MONDO:0016223	infantile hemangioma of rare localization	skos:exactMatch	Orphanet:210589	Infantile hemangioma of rare localization	Unspecified						MONDO_MAPPINGS
MONDO:0016225	specific learning disability	skos:exactMatch	Orphanet:211047	Specific learning disability	Unspecified						MONDO_MAPPINGS
MONDO:0016228	obsolete rare vascular tumor	skos:exactMatch	Orphanet:211237	Rare vascular tumor	Unspecified						MONDO_MAPPINGS
