subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0009193	epithelial squamous dysplasia, keratinizing desquamative, of urinary tract	skos:exactMatch	OMIM:226985	epithelial squamous dysplasia, keratinizing desquamative, of urinary tract	Unspecified						MONDO_MAPPINGS
MONDO:0009194	immunodeficiency 32B	skos:exactMatch	OMIM:614894		Unspecified						MONDO_MAPPINGS
MONDO:0009195	erythema of acral regions	skos:exactMatch	OMIM:227000	erythema of acral regions	Unspecified						MONDO_MAPPINGS
MONDO:0009201	facial abnormalities, kyphoscoliosis, and intellectual disability	skos:exactMatch	OMIM:227250	facial abnormalities, kyphoscoliosis, and mental retardation	Unspecified						MONDO_MAPPINGS
MONDO:0009208	faciothoracogenital syndrome	skos:exactMatch	OMIM:227320	faciothoracogenital syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009219	fascial dystrophy, congenital	skos:exactMatch	OMIM:228020	fascial dystrophy, congenital	Unspecified						MONDO_MAPPINGS
MONDO:0009225	fever, familial lifelong persistent	skos:exactMatch	OMIM:228400	fever, familial lifelong persistent	Unspecified						MONDO_MAPPINGS
MONDO:0009244	Freesia Flowers, inability to smell	skos:exactMatch	OMIM:229250	freesia flowers, inability to smell	Unspecified						MONDO_MAPPINGS
MONDO:0009246	Friedreich ataxia and congenital glaucoma	skos:exactMatch	OMIM:229310	friedreich ataxia and congenital glaucoma	Unspecified						MONDO_MAPPINGS
MONDO:0009248	fructose and galactose intolerance	skos:exactMatch	OMIM:229500	fructose and galactose intolerance	Unspecified						MONDO_MAPPINGS
MONDO:0009250	obsolete fructose utilization	skos:exactMatch	OMIM:229650	fructose utilization	Unspecified						MONDO_MAPPINGS
MONDO:0009259	gamma-glutamylcysteine synthetase deficiency	skos:exactMatch	OMIM:230450	gamma-glutamylcysteine synthetase deficiency, hemolytic anemia due to	Unspecified						MONDO_MAPPINGS
MONDO:0009261	GM1 gangliosidosis type 2	skos:exactMatch	OMIM:230600	gm1-gangliosidosis,  iia 2	Unspecified						MONDO_MAPPINGS
MONDO:0009262	GM1 gangliosidosis type 3	skos:exactMatch	OMIM:230650	gm1-gangliosidosis,  iia 3	Unspecified						MONDO_MAPPINGS
MONDO:0009286	gluteal muscles, absence of	skos:exactMatch	OMIM:231970	gluteal muscles, absence of	Unspecified						MONDO_MAPPINGS
MONDO:0009288	glycogen storage disease Ib	skos:exactMatch	OMIM:232220	glycogen storage disease ib	Unspecified						MONDO_MAPPINGS
MONDO:0009296	glycoprotein storage disease	skos:exactMatch	OMIM:232900	glycoprotein storage disease	Unspecified						MONDO_MAPPINGS
MONDO:0009307	granulomatous disease with defect in neutrophil chemotaxis	skos:exactMatch	OMIM:233670		Unspecified						MONDO_MAPPINGS
MONDO:0009323	Halothane hepatitis	skos:exactMatch	OMIM:234350	halothane hepatitis	Unspecified						MONDO_MAPPINGS
MONDO:0009328	hemangiomatosis, cutaneous, with associated features	skos:exactMatch	OMIM:234800	hemangiomatosis, cutaneous, with associated features	Unspecified						MONDO_MAPPINGS
MONDO:0009334	hemolytic anemia with thermal sensitivity of red cells	skos:exactMatch	OMIM:235370	hemolytic anemia with thermal sensitivity of red cells	Unspecified						MONDO_MAPPINGS
MONDO:0009336	hemosiderosis, pulmonary, with deficiency of gamma-a globulin	skos:exactMatch	OMIM:235500	hemosiderosis, pulmonary, with deficiency of gamma-a globulin	Unspecified						MONDO_MAPPINGS
MONDO:0009343	Hirschsprung disease with ulnar polydactyly, polysyndactyly of big toes, and ventricular septal defect	skos:exactMatch	OMIM:235750	hirschsprung disease with ulnar polydactyly, polysyndactyly of big toes, and ventricular septal defect	Unspecified						MONDO_MAPPINGS
MONDO:0009346	histidinuria due to a renal tubular defect	skos:exactMatch	OMIM:235830	histidinuria due to a renal tubular defect	Unspecified						MONDO_MAPPINGS
MONDO:0009355	Hooft disease	skos:exactMatch	OMIM:236300	hooft disease	Unspecified						MONDO_MAPPINGS
MONDO:0009357	humeroradial synostosis with craniofacial anomalies	skos:exactMatch	OMIM:236410	humeroradial synostosis with craniofacial anomalies	Unspecified						MONDO_MAPPINGS
MONDO:0009366	normal pressure hydrocephalus	skos:exactMatch	OMIM:236690	hydrocephalus, normal-pressure, 1	Unspecified						MONDO_MAPPINGS
MONDO:0009375	hymen, imperforate	skos:exactMatch	OMIM:237100	hymen, imperforate	Unspecified						MONDO_MAPPINGS
MONDO:0009381	hyperbilirubinemia, conjugated, type 3	skos:exactMatch	OMIM:237550	hyperbilirubinemia, conjugated,  iia 3	Unspecified						MONDO_MAPPINGS
MONDO:0009382	hyperbilirubinemia, shunt, primary	skos:exactMatch	OMIM:237800	hyperbilirubinemia, shunt, primary	Unspecified						MONDO_MAPPINGS
MONDO:0009389	hyperlysinemia due to defect in lysine transport into mitochondria	skos:exactMatch	OMIM:238710	hyperlysinemia due to defect 1n lysine transport into mitochondria	Unspecified						MONDO_MAPPINGS
MONDO:0009391	hypermetabolism due to defect in mitochondria	skos:exactMatch	OMIM:238800	hypermetabolism due to defect 1n mitochondria	Unspecified						MONDO_MAPPINGS
MONDO:0009392	hyperopia, high	skos:exactMatch	OMIM:238950	hyperopia, high	Unspecified						MONDO_MAPPINGS
MONDO:0009396	hyperparathyroidism, neonatal self-limited primary, with hypercalciuria	skos:exactMatch	OMIM:239199	hyperparathyroidism, neonatal self-limited primary, with hypercalciuria	Unspecified						MONDO_MAPPINGS
MONDO:0009399	hyperphosphatemia, polyuria, and seizures	skos:exactMatch	OMIM:239350	hyperphosphatemia, polyuria, and seizures	Unspecified						MONDO_MAPPINGS
MONDO:0009403	hypertelorism and tetralogy of fallot	skos:exactMatch	OMIM:239711	hypertelorism and tetralogy of fallot	Unspecified						MONDO_MAPPINGS
MONDO:0009407	hypertrophic neuropathy and cataract	skos:exactMatch	OMIM:239900	hypertrophic neuropathy and cataract	Unspecified						MONDO_MAPPINGS
MONDO:0009408	hyperuricemia, infantile, with abnormal behavior and normal hypoxanthine guanine phosphoribosyltransferase	skos:exactMatch	OMIM:240000	hyperuricemia, infantile, with abnormal behavior and normal hypoxanthine guanine phosphoribosyltransferase	Unspecified						MONDO_MAPPINGS
MONDO:0009409	hypervitaminosis a, susceptibility to	skos:exactMatch	OMIM:240150	hypervitaminosis a, susceptibility to	Unspecified						MONDO_MAPPINGS
MONDO:0009418	hypogonadism with low-grade mental deficiency and microcephaly	skos:exactMatch	OMIM:241000	hypogonadism with low-grade mental deficiency and microcephaly	Unspecified						MONDO_MAPPINGS
MONDO:0009428	obsolete childhood hypophosphatasia	skos:exactMatch	OMIM:241510	hypophosphatasia, childhood	Unspecified						MONDO_MAPPINGS
MONDO:0009429	hypophosphatemia, renal, with intracerebral calcifications	skos:exactMatch	OMIM:241519	hypophosphatemia, renal, with intracerebral calcifications	Unspecified						MONDO_MAPPINGS
MONDO:0009432	hypopituitarism, congenital, with central diabetes insipidus	skos:exactMatch	OMIM:241540	hypopituitarism, congenital, with central diabetes insipidus	Unspecified						MONDO_MAPPINGS
MONDO:0009436	congenital hypothalamic hamartoma syndrome	skos:exactMatch	OMIM:241800	pallister-hall-like syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009438	hypouricemia, hypercalcinuria, and decreased bone density	skos:exactMatch	OMIM:242050	hypouricemia, hypercalcinuria, and decreased bone density	Unspecified						MONDO_MAPPINGS
MONDO:0009442	ichthyosis congenita with biliary atresia	skos:exactMatch	OMIM:242400	ichthyosis congenita with biliary atresia	Unspecified						MONDO_MAPPINGS
MONDO:0009447	ichthyosis, split hairs, and amino aciduria	skos:exactMatch	OMIM:242550	ichthyosis, split hairs, and amino aciduria	Unspecified						MONDO_MAPPINGS
MONDO:0009453	immune deficiency disease	skos:exactMatch	OMIM:242850	immune deficiency disease	Unspecified						MONDO_MAPPINGS
MONDO:0009455	immunodeficiency, partial combined, with absence of HLA Determinants and beta-2-microglobulin from lymphocytes	skos:exactMatch	OMIM:242870	immunodeficiency, partial combined, with absence of hla determinants and beta-2-microglobulin from lymphocytes	Unspecified						MONDO_MAPPINGS
MONDO:0009456	Immunoerythromyeloid hypoplasia	skos:exactMatch	OMIM:242880	immunoerythromyeloid hypoplasia	Unspecified						MONDO_MAPPINGS
MONDO:0009457	immunoglobulin d level in plasma, low	skos:exactMatch	OMIM:242890	immunoglobulin d level 1n plasma, low	Unspecified						MONDO_MAPPINGS
MONDO:0009460	indolylacroyl glycinuria with intellectual disability	skos:exactMatch	OMIM:243050	indolylacroyl glycinuria with mental retardation	Unspecified						MONDO_MAPPINGS
MONDO:0009462	inosine phosphorylase deficiency, immune defect due to	skos:exactMatch	OMIM:243080	inosine phosphorylase deficiency, immune defect due to	Unspecified						MONDO_MAPPINGS
MONDO:0009463	internal carotid arteries, hypoplasia of	skos:exactMatch	OMIM:243100	internal carotid arteries, hypoplasia of	Unspecified						MONDO_MAPPINGS
MONDO:0009471	intrinsic factor and r binder, combined congenital deficiency of	skos:exactMatch	OMIM:243320	intrinsic factor and r binder, combined congenital deficiency of	Unspecified						MONDO_MAPPINGS
MONDO:0009474	isovaleric acid, inability to smell	skos:exactMatch	OMIM:243450	isovaleric acid, inability to smell	Unspecified						MONDO_MAPPINGS
MONDO:0009481	Jumping Frenchmen of Maine	skos:exactMatch	OMIM:244100	jumping frenchmen of maine	Unspecified						MONDO_MAPPINGS
MONDO:0009487	keratoconus and congenital hip dysplasia	skos:exactMatch	OMIM:244510	keratoconus and congenital hip dysplasia	Unspecified						MONDO_MAPPINGS
MONDO:0009497	Kifafa seizure disorder	skos:exactMatch	OMIM:245180	kifafa seizure disorder	Unspecified						MONDO_MAPPINGS
MONDO:0009500	kuru, susceptibility to	skos:exactMatch	OMIM:245300	kuru, susceptibility to	Unspecified						MONDO_MAPPINGS
MONDO:0009505	lactic aciduria due to D-lactic acid	skos:exactMatch	OMIM:245450	d-lactic aciduria with gout	Unspecified						MONDO_MAPPINGS
MONDO:0009512	lethal Larsen-like syndrome	skos:exactMatch	OMIM:245650	larsen-like syndrome, lethal  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009521	leukemia, acute myelocytic, with polyposis coli and colon cancer	skos:exactMatch	OMIM:246470	leukemia, acute myelocytic, with polyposis coli and colon cancer	Unspecified						MONDO_MAPPINGS
MONDO:0009531	obsolete lip prints	skos:exactMatch	OMIM:247150	lip prints	Unspecified						MONDO_MAPPINGS
MONDO:0009534	chronic mucocutaneous candidiasis due to inhibition of lymphoblastic transformation	skos:exactMatch	OMIM:247430	lymphoblastic transformation, inhibition of	Unspecified						MONDO_MAPPINGS
MONDO:0009535	obsolete lymphedema, congenital recessive	skos:exactMatch	OMIM:247440		Unspecified						MONDO_MAPPINGS
MONDO:0009536	chronic mucocutaneous candidiasis due to intrinsic defect in lymphoblastic transformation	skos:exactMatch	OMIM:247450	lymphoblastic transformation, intrinsic defect 1n	Unspecified						MONDO_MAPPINGS
MONDO:0009538	lymphoid system deterioration, progressive	skos:exactMatch	OMIM:247630	lymphoid system deterioration, progressive	Unspecified						MONDO_MAPPINGS
MONDO:0009540	chronic mucocutaneous candidiasis due to lymphokine deficiency	skos:exactMatch	OMIM:247650	lymphokine deficiency	Unspecified						MONDO_MAPPINGS
MONDO:0009541	lymphopenic hypergammaglobulinemia, antibody deficiency, autoimmune hemolytic anemia, and glomerulonephritis	skos:exactMatch	OMIM:247800	lymphopenic hypergammaglobulinemia, antibody deficiency, autoimmune hemolytic anemia, and glomerulonephritis	Unspecified						MONDO_MAPPINGS
MONDO:0009542	lysine malabsorption syndrome	skos:exactMatch	OMIM:247950	lysine malabsorption syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009545	macroepiphyseal dysplasia with osteoporosis, wrinkled skin, and aged appearance	skos:exactMatch	OMIM:248010	macroepiphyseal dysplasia with osteoporosis, wrinkled skin, and aged appearance	Unspecified						MONDO_MAPPINGS
MONDO:0009546	macrosomia adiposa congenita	skos:exactMatch	OMIM:248100	macrosomia adiposa congenita	Unspecified						MONDO_MAPPINGS
MONDO:0009551	magnesium, elevated red cell	skos:exactMatch	OMIM:248260	magnesium, elevated red cell	Unspecified						MONDO_MAPPINGS
MONDO:0009553	obsolete Plasmodium falciparum blood infection level	skos:exactMatch	OMIM:248310	plasmodium falciparum blood infection level	Unspecified						MONDO_MAPPINGS
MONDO:0009555	malocclusion and short stature	skos:exactMatch	OMIM:248350	malocclusion and short stature	Unspecified						MONDO_MAPPINGS
MONDO:0009573	megaepiphyseal dwarfism	skos:exactMatch	OMIM:249230	megaepiphyseal dwarfism	Unspecified						MONDO_MAPPINGS
MONDO:0009581	intellectual disability-dysmorphism-hypogonadism-diabetes mellitus syndrome	skos:exactMatch	OMIM:249599	mental retardation syndrome, belgian  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009586	mesangial sclerosis, diffuse renal, with ocular abnormalities	skos:exactMatch	OMIM:249660	mesangial sclerosis, diffuse renal, with ocular abnormalities	Unspecified						MONDO_MAPPINGS
MONDO:0009594	metaphyseal chondrodysplasia, Kaitila type	skos:exactMatch	OMIM:250230	metaphyseal chondrodysplasia, kaitila  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009596	metaphyseal chondrodysplasia, Pena type	skos:exactMatch	OMIM:250300	metaphyseal chondrodysplasia, pena  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009600	metaphyseal dysplasia, anetoderma, and optic atrophy	skos:exactMatch	OMIM:250450	metaphyseal dysplasia, anetoderma, and optic atrophy	Unspecified						MONDO_MAPPINGS
MONDO:0009602	metaphyseal modeling abnormality, skin lesions, and spastic paraplegia	skos:exactMatch	OMIM:250500	metaphyseal modeling abnormality, skin lesions, and spastic paraplegia	Unspecified						MONDO_MAPPINGS
MONDO:0009613	methylmalonic aciduria, cblA type	skos:exactMatch	OMIM:251100	methylmalonic aciduria, cbla  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009614	methylmalonic aciduria, cblB type	skos:exactMatch	OMIM:251110	methylmalonic aciduria, cblb  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009616	microcephalic primordial dwarfism, Toriello type	skos:exactMatch	OMIM:251190	microcephalic primordial dwarfism, toriello  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009632	microphthalmia with hyperopia, retinal degeneration, macrophakia, and dental anomalies	skos:exactMatch	OMIM:251700	microphthalmia with hyperopia, retinal degeneration, macrophakia, and dental anomalies	Unspecified						MONDO_MAPPINGS
MONDO:0009634	microtia with meatal atresia and conductive deafness	skos:exactMatch	OMIM:251800	microtia with meatal atresia and conductive deafness	Unspecified						MONDO_MAPPINGS
MONDO:0009638	mitochondrial myopathy with a defect in mitochondrial-protein transport	skos:exactMatch	OMIM:251945	mitochondrial myopathy with a defect 1n mitochondrial-protein transport	Unspecified						MONDO_MAPPINGS
MONDO:0009645	chronic mucocutaneous candidiasis due to monocyte chemotactic disorder	skos:exactMatch	OMIM:252250	monocyte chemotactic disorder	Unspecified						MONDO_MAPPINGS
MONDO:0009647	Morquio syndrome C	skos:exactMatch	OMIM:252300	morquio syndrome c	Unspecified						MONDO_MAPPINGS
MONDO:0009654	obsolete mucopolysaccharidoses, unclassified types	skos:exactMatch	OMIM:252700	mucopolysaccharidoses, unclassified types	Unspecified						MONDO_MAPPINGS
MONDO:0009663	mucus inspissation of respiratory tract	skos:exactMatch	OMIM:253240	mucus inspissation of respiratory tract	Unspecified						MONDO_MAPPINGS
MONDO:0009674	muscular dystrophy, adult-onset, with leukoencephalopathy	skos:exactMatch	OMIM:253590	muscular dystrophy, adult-onset, with leukoencephalopathy	Unspecified						MONDO_MAPPINGS
MONDO:0009676	autosomal recessive limb-girdle muscular dystrophy type 2B	skos:exactMatch	OMIM:253601	muscular dystrophy, limb-girdle, autosomal recessive 2	Unspecified						MONDO_MAPPINGS
MONDO:0009682	muscular dystrophy, congenital, with rapid progression	skos:exactMatch	OMIM:254100	muscular dystrophy, congenital, with rapid progression	Unspecified						MONDO_MAPPINGS
MONDO:0009684	muscular hypertonia, lethal	skos:exactMatch	OMIM:254120	muscular hypertonia, lethal	Unspecified						MONDO_MAPPINGS
MONDO:0009686	musk, inability to smell	skos:exactMatch	OMIM:254150	musk, inability to smell	Unspecified						MONDO_MAPPINGS
MONDO:0009687	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	skos:exactMatch	OMIM:254190	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	Unspecified						MONDO_MAPPINGS
MONDO:0009695	myeloproliferative disease, autosomal recessive	skos:exactMatch	OMIM:254700	myeloproliferative disease, autosomal recessive	Unspecified						MONDO_MAPPINGS
MONDO:0009701	myopathy, granulovacuolar lobular, with electrical myotonia	skos:exactMatch	OMIM:254950	myopathy, granulovacuolar lobular, with electrical myotonia	Unspecified						MONDO_MAPPINGS
MONDO:0009702	myopathy due to malate-aspartate shuttle defect	skos:exactMatch	OMIM:254960	myopathy due to malate-aspartate shuttle defect	Unspecified						MONDO_MAPPINGS
MONDO:0009707	myopathy with giant abnormal mitochondria	skos:exactMatch	OMIM:255140	myopathy with giant abnormal mitochondria	Unspecified						MONDO_MAPPINGS
MONDO:0009713	myopia 18, autosomal recessive	skos:exactMatch	OMIM:255500	myopia 18, autosomal recessive	Unspecified						MONDO_MAPPINGS
MONDO:0009738	sialidosis type 2	skos:exactMatch	OMIM:256150	nephrosialidosis	Unspecified						MONDO_MAPPINGS
MONDO:0009743	neurologic disease, infantile multisystem, with osseous fragility	skos:exactMatch	OMIM:256720	neurologic disease, infantile multisystem, with osseous fragility	Unspecified						MONDO_MAPPINGS
MONDO:0009751	neuropathy, hereditary sensory, atypical	skos:exactMatch	OMIM:256860	neuropathy, hereditary sensory, atypical	Unspecified						MONDO_MAPPINGS
MONDO:0009752	neuropathy, painful	skos:exactMatch	OMIM:256870	neuropathy, painful	Unspecified						MONDO_MAPPINGS
MONDO:0009753	obsolete neurovisceral storage disease with Curvilinear bodies	skos:exactMatch	OMIM:257000	neurovisceral storage disease with curvilinear bodies	Unspecified						MONDO_MAPPINGS
MONDO:0009754	neutropenia, lethal congenital, with eosinophilia	skos:exactMatch	OMIM:257100	neutropenia, lethal congenital, with eosinophilia	Unspecified						MONDO_MAPPINGS
MONDO:0009762	nystagmus, congenital, autosomal recessive	skos:exactMatch	OMIM:257400	nystagmus, congenital, autosomal recessive	Unspecified						MONDO_MAPPINGS
MONDO:0009765	ocular myopathy with curare sensitivity	skos:exactMatch	OMIM:257600	ocular myopathy with curare sensitivity	Unspecified						MONDO_MAPPINGS
MONDO:0009766	oculocerebral hypopigmentation syndrome of Preus	skos:exactMatch	OMIM:257790	oculocerebral hypopigmentation syndrome of preus	Unspecified						MONDO_MAPPINGS
MONDO:0009778	olivopontocerebellar atrophy II, autosomal recessive	skos:exactMatch	OMIM:258300	cerebellar ataxia and albinism	Unspecified						MONDO_MAPPINGS
MONDO:0009781	Onychotrichodysplasia and neutropenia	skos:exactMatch	OMIM:258360	onychotrichodysplasia and neutropenia	Unspecified						MONDO_MAPPINGS
MONDO:0009782	ophthalmoplegia totalis with ptosis and miosis	skos:exactMatch	OMIM:258400	ophthalmoplegia totalis with ptosis and miosis	Unspecified						MONDO_MAPPINGS
MONDO:0009784	ophthalmoplegic neuromuscular disorder with abnormal mitochondria	skos:exactMatch	OMIM:258470	ophthalmoplegic neuromuscular disorder with abnormal mitochondria	Unspecified						MONDO_MAPPINGS
MONDO:0009788	optic atrophy, hearing loss, and peripheral neuropathy, autosomal recessive	skos:exactMatch	OMIM:258650	optic atrophy, hearing loss, and peripheral neuropathy, autosomal recessive	Unspecified						MONDO_MAPPINGS
MONDO:0009790	Opticocochleodentate degeneration	skos:exactMatch	OMIM:258700	opticocochleodentate degeneration	Unspecified						MONDO_MAPPINGS
MONDO:0009791	oral sensibility, disturbance of	skos:exactMatch	OMIM:258800	oral sensibility, disturbance of	Unspecified						MONDO_MAPPINGS
MONDO:0009801	familial osteodysplasia, Anderson type	skos:exactMatch	OMIM:259250	osteodysplasia, familial, anderson  iia	Unspecified						MONDO_MAPPINGS
MONDO:0009802	osteodysplasty, precocious, of Danks, Mayne, and Kozlowski	skos:exactMatch	OMIM:259270	osteodysplasty, precocious, of danks, mayne, and kozlowski	Unspecified						MONDO_MAPPINGS
MONDO:0009811	osteoma of middle ear	skos:exactMatch	OMIM:259650	osteoma of middle ear	Unspecified						MONDO_MAPPINGS
MONDO:0009821	lethal osteosclerotic bone dysplasia	skos:exactMatch	OMIM:259775	raine syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osteomalacia, sclerosing, with cerebral calcification	LEXMATCH
MONDO:0009821	lethal osteosclerotic bone dysplasia	skos:exactMatch	OMIM:259775	raine syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	raine syndrome	LEXMATCH
MONDO:0009821	lethal osteosclerotic bone dysplasia	skos:exactMatch	OMIM:259775	raine syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	raine syndrome	LEXMATCH
MONDO:0009821	lethal osteosclerotic bone dysplasia	skos:exactMatch	OMIM:259660		Unspecified						MONDO_MAPPINGS
MONDO:0009827	pachyonychia congenita, autosomal recessive	skos:exactMatch	OMIM:260130	pachyonychia congenita, autosomal recessive	Unspecified						MONDO_MAPPINGS
MONDO:0009828	palant cleft palate syndrome	skos:exactMatch	OMIM:260150	palant cleft palate syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009829	obsolete pallidal degeneration, progressive, with retinitis pigmentosa	skos:exactMatch	OMIM:260200	pallidal degeneration, progressive, with retinitis pigmentosa	Unspecified						MONDO_MAPPINGS
MONDO:0009836	pancreatitis, sclerosing cholangitis, and sicca complex	skos:exactMatch	OMIM:260480	pancreatitis, sclerosing cholangitis, and sicca complex	Unspecified						MONDO_MAPPINGS
MONDO:0009838	Parana hard-skin syndrome	skos:exactMatch	OMIM:260530	parana hard-skin syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009840	Partington-Anderson syndrome	skos:exactMatch	OMIM:260555	partington-anderson syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009842	Pelger-Huet-like anomaly and episodic fever with abdominal pain	skos:exactMatch	OMIM:260570	pelger-huet-like anomaly and episodic fever with abdominal pain	Unspecified						MONDO_MAPPINGS
MONDO:0009844	pellagra-like syndrome	skos:exactMatch	OMIM:260650	pellagra-like syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0009851	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	skos:exactMatch	OMIM:260970	peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain	Unspecified						MONDO_MAPPINGS
MONDO:0009854	peroneus tertius muscle, absence of	skos:exactMatch	OMIM:261400	peroneus tertius muscle, absence of	Unspecified						MONDO_MAPPINGS
MONDO:0009860	phenformin 4-hydroxylation	skos:exactMatch	OMIM:261590	phenformin 4-hydroxylation	Unspecified						MONDO_MAPPINGS
MONDO:0009881	pituitary dwarfism with large sella turcica	skos:exactMatch	OMIM:262710	pituitary dwarfism with large sella turcica	Unspecified						MONDO_MAPPINGS
MONDO:0009882	plasma clot retraction factor, deficiency of	skos:exactMatch	OMIM:262800	plasma clot retraction factor, deficiency of	Unspecified						MONDO_MAPPINGS
MONDO:0009886	pleoconial myopathy with salt craving	skos:exactMatch	OMIM:262900	pleoconial myopathy with salt craving	Unspecified						MONDO_MAPPINGS
MONDO:0009888	polycystic kidney, cataract, and congenital blindness	skos:exactMatch	OMIM:263100	polycystic kidney, cataract, and congenital blindness	Unspecified						MONDO_MAPPINGS
MONDO:0009896	polymyoclonus, infantile	skos:exactMatch	OMIM:263550	polymyoclonus, infantile	Unspecified						MONDO_MAPPINGS
MONDO:0009898	polysaccharide, storage of unusual	skos:exactMatch	OMIM:263600	polysaccharide, storage of unusual	Unspecified						MONDO_MAPPINGS
MONDO:0009901	Bartsocas-Papas syndrome	skos:exactMatch	OMIM:263650	bartsocas-papas syndrome 1	Unspecified						MONDO_MAPPINGS
MONDO:0009906	prenatal bowing	skos:exactMatch	OMIM:264050	prenatal bowing	Unspecified						MONDO_MAPPINGS
MONDO:0009911	prolactin deficiency, isolated	skos:exactMatch	OMIM:264110	prolactin deficiency, isolated	Unspecified						MONDO_MAPPINGS
MONDO:0009913	prune belly syndrome with pulmonic stenosis, intellectual disability, and deafness	skos:exactMatch	OMIM:264140	prune belly syndrome with pulmonic stenosis, mental retardation, and deafness	Unspecified						MONDO_MAPPINGS
MONDO:0009918	fundus dystrophy, pseudoinflammatory, recessive form	skos:exactMatch	OMIM:264420	fundus dystrophy, pseudoinflammatory, recessive form	Unspecified						MONDO_MAPPINGS
MONDO:0009922	Pseudouridinuria and mental defect	skos:exactMatch	OMIM:264500	pseudouridinuria and mental defect	Unspecified						MONDO_MAPPINGS
MONDO:0009930	obsolete pulmonary arteriovenous malformation	skos:exactMatch	OMIM:265140	pulmonary arteriovenous fistulas	Unspecified						MONDO_MAPPINGS
MONDO:0009932	pulmonary bullae causing pneumothorax	skos:exactMatch	OMIM:265200	pulmonary bullae causing pneumothorax	Unspecified						MONDO_MAPPINGS
MONDO:0009935	pulmonary hypertension, primary, autosomal recessive	skos:exactMatch	OMIM:265400	pulmonary hypertension, primary, 5	Unspecified						MONDO_MAPPINGS
MONDO:0009938	pulmonic stenosis	skos:exactMatch	OMIM:265500	pulmonic stenosis	Unspecified						MONDO_MAPPINGS
MONDO:0009939	pulmonic stenosis and congenital nephrosis	skos:exactMatch	OMIM:265600	pulmonic stenosis and congenital nephrosis	Unspecified						MONDO_MAPPINGS
MONDO:0009944	pyloric atresia	skos:exactMatch	OMIM:265950	pyloric atresia	Unspecified						MONDO_MAPPINGS
MONDO:0009951	radiculoneuropathy, fatal neonatal	skos:exactMatch	OMIM:266250	radiculoneuropathy, fatal neonatal	Unspecified						MONDO_MAPPINGS
MONDO:0009956	red skin pigment anomaly of new guinea	skos:exactMatch	OMIM:266350	red skin pigment anomaly of new guinea	Unspecified						MONDO_MAPPINGS
MONDO:0009957	Reese retinal dysplasia	skos:exactMatch	OMIM:266400	reese retinal dysplasia	Unspecified						MONDO_MAPPINGS
MONDO:0009961	renal and mullerian duct hypoplasia	skos:exactMatch	OMIM:266810	renal and mullerian duct hypoplasia	Unspecified						MONDO_MAPPINGS
MONDO:0009967	renal tubular acidosis 3	skos:exactMatch	OMIM:267200	renal tubular acidosis 3	Unspecified						MONDO_MAPPINGS
MONDO:0009972	respiratory underresponsiveness to hypoxia and hypercapnia	skos:exactMatch	OMIM:267480	respiratory underresponsiveness to hypoxia and hypercapnia	Unspecified						MONDO_MAPPINGS
MONDO:0009976	retinal degeneration and epilepsy	skos:exactMatch	OMIM:267740	retinal degeneration and epilepsy	Unspecified						MONDO_MAPPINGS
MONDO:0009980	retinal telangiectasia and hypogammaglobulinemia	skos:exactMatch	OMIM:267900	retinal telangiectasia and hypogammaglobulinemia	Unspecified						MONDO_MAPPINGS
MONDO:0009982	retinitis pigmentosa inversa with deafness	skos:exactMatch	OMIM:268010	retinitis pigmentosa inversa with deafness	Unspecified						MONDO_MAPPINGS
MONDO:0009988	retinoschisis of fovea	skos:exactMatch	OMIM:268080	retinoschisis of fovea	Unspecified						MONDO_MAPPINGS
MONDO:0009995	obsolete rheumatic fever-related antigen	skos:exactMatch	OMIM:268240	rheumatic fever-related antigen	Unspecified						MONDO_MAPPINGS
MONDO:0010000	rod-cone dystrophy, sensorineural deafness, and Fanconi-type renal dysfunction	skos:exactMatch	OMIM:268315	rod-cone dystrophy, sensorineural deafness, and fanconi-type renal dysfunction	Unspecified						MONDO_MAPPINGS
