subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0001424	obsolete sarcoid meningitis	skos:exactMatch	ICD10CM:D86.81	Sarcoid meningitis	Unspecified						MONDO_MAPPINGS
MONDO:0001427	Dieulafoy lesion (hemorrhagic) of stomach and duodenum	skos:exactMatch	ICD10CM:K31.82	Dieulafoy lesion	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dieulafoy lesion (hemorrhagic) of stomach and duodenum	COMMON_TO_BOTH
MONDO:0001427	Dieulafoy lesion	skos:exactMatch	ICD10CM:K31.82	Dieulafoy lesion (hemorrhagic) of stomach and duodenum	Unspecified						COMMON_TO_BOTH
MONDO:0001429	Other specific arthropathies, not elsewhere classified	skos:exactMatch	ICD10CM:M12.8	transient arthropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	transient arthropathy	LEXMATCH
MONDO:0001430	Deep vascularization of cornea	skos:exactMatch	ICD10CM:H16.44	deep corneal vascularisation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	deep vascularization of cornea	LEXMATCH
MONDO:0001431	toxic or nutritional optic neuropathy	skos:exactMatch	ICD10CM:H46.2	Nutritional optic neuropathy	Unspecified						COMMON_TO_BOTH
MONDO:0001438	Pulmonary fibrosis, unspecified	skos:exactMatch	ICD10CM:J84.10	postinflammatory pulmonary fibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	postinflammatory pulmonary fibrosis	LEXMATCH
MONDO:0001438	Pulmonary fibrosis, unspecified	skos:exactMatch	ICD10CM:J84.10	postinflammatory pulmonary fibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	postinflammatory pulmonary fibrosis	LEXMATCH
MONDO:0001439	Episcleritis periodica fugax	skos:exactMatch	ICD10CM:H15.11	episcleritis periodica fugax	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	episcleritis periodica fugax	LEXMATCH
MONDO:0001440	Neurotrophic keratoconjunctivitis	skos:exactMatch	ICD10CM:H16.23	neurotrophic keratoconjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	neurotrophic keratoconjunctivitis	LEXMATCH
MONDO:0001442	Dysthymic disorder	skos:exactMatch	ICD10CM:F34.1	dysthymic disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dysthymia	COMMON_TO_BOTH
MONDO:0001442	Dysthymic disorder	skos:exactMatch	ICD10CM:F34.1	dysthymic disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dysthymic disorder	COMMON_TO_BOTH
MONDO:0001442	dysthymic disorder	skos:exactMatch	ICD10CM:F34.1	Dysthymic disorder	Unspecified						COMMON_TO_BOTH
MONDO:0001443	tympanosclerosis	skos:exactMatch	ICD10CM:H74.0	Tympanosclerosis	Unspecified						COMMON_TO_BOTH
MONDO:0001443	Tympanosclerosis	skos:exactMatch	ICD10CM:H74.0	tympanosclerosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tympanosclerosis	COMMON_TO_BOTH
MONDO:0001444	Chagas disease	skos:exactMatch	ICD10CM:B57	Chagas' disease	Unspecified						COMMON_TO_BOTH
MONDO:0001444	Chagas' disease	skos:exactMatch	ICD10CM:B57	Chagas disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chagas' disease	COMMON_TO_BOTH
MONDO:0001449	lymphocytic choriomeningitis	skos:exactMatch	ICD10CM:A87.2	Lymphocytic choriomeningitis	Unspecified						COMMON_TO_BOTH
MONDO:0001449	Lymphocytic choriomeningitis	skos:exactMatch	ICD10CM:A87.2	lymphocytic choriomeningitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lymphocytic choriomeningitis	COMMON_TO_BOTH
MONDO:0001449	Lymphocytic choriomeningitis	skos:exactMatch	ICD10CM:A87.2	lymphocytic choriomeningitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphocytic meningoencephalitis	COMMON_TO_BOTH
MONDO:0001451	Peripheral retinal degeneration	skos:exactMatch	ICD10CM:H35.4	peripheral retinal degeneration	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	peripheral retinal degeneration	COMMON_TO_BOTH
MONDO:0001451	Peripheral retinal degeneration	skos:exactMatch	ICD10CM:H35.4	peripheral retinal degeneration	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	peripheral retinal degeneration	COMMON_TO_BOTH
MONDO:0001451	peripheral retinal degeneration	skos:exactMatch	ICD10CM:H35.4	Peripheral retinal degeneration	Unspecified						COMMON_TO_BOTH
MONDO:0001454	Microcystoid degeneration of retina	skos:exactMatch	ICD10CM:H35.42	Blessig's cysts	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	microcystoid degeneration of retina	LEXMATCH
MONDO:0001455	Lattice degeneration of retina	skos:exactMatch	ICD10CM:H35.41	retinal lattice degeneration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	palisade degeneration of retina	LEXMATCH
MONDO:0001456	Paving stone degeneration of retina	skos:exactMatch	ICD10CM:H35.43	cobblestone retinal degeneration	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	paving stone degeneration of retina	LEXMATCH
MONDO:0001457	Secondary vitreoretinal degeneration	skos:exactMatch	ICD10CM:H35.46	secondary vitreoretinal degeneration	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	secondary vitreoretinal degeneration	LEXMATCH
MONDO:0001458	Lesion of ulnar nerve	skos:exactMatch	ICD10CM:G56.2	ulnar nerve lesion	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lesion of ulnar nerve	LEXMATCH
MONDO:0001461	Tinea corporis	skos:exactMatch	ICD10CM:B35.4	tinea corporis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tinea corporis	COMMON_TO_BOTH
MONDO:0001461	tinea corporis	skos:exactMatch	ICD10CM:B35.4	Tinea corporis	Unspecified						COMMON_TO_BOTH
MONDO:0001462	Malignant neoplasm of descending colon	skos:exactMatch	ICD10CM:C18.6	descending colon cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of descending colon	LEXMATCH
MONDO:0001463	Malignant neoplasm of splenic flexure	skos:exactMatch	ICD10CM:C18.5	splenic flexure cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of splenic flexure	LEXMATCH
MONDO:0001464	Malignant neoplasm of sigmoid colon	skos:exactMatch	ICD10CM:C18.7	sigmoid colon cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of sigmoid colon	LEXMATCH
MONDO:0001466	Punctate keratitis	skos:exactMatch	ICD10CM:H16.14	punctate epithelial keratoconjunctivitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	punctate keratitis	LEXMATCH
MONDO:0001468	Plica syndrome	skos:exactMatch	ICD10CM:M67.5	synovial plica syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	plica syndrome	LEXMATCH
MONDO:0001470	Squamous cell carcinoma of anal skin	skos:exactMatch	ICD10CM:C44.520	anal margin squamous cell carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	squamous cell carcinoma of anal margin	LEXMATCH
MONDO:0001474	Chronic salpingitis and oophoritis	skos:exactMatch	ICD10CM:N70.1	chronic salpingo-oophoritis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chronic salpingitis and oophoritis	LEXMATCH
MONDO:0001474	Chronic salpingitis and oophoritis	skos:exactMatch	ICD10CM:N70.13	chronic salpingo-oophoritis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chronic salpingitis and oophoritis	LEXMATCH
MONDO:0001475	Neutropenia	skos:exactMatch	ICD10CM:D70	neutropenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	neutropenia	LEXMATCH
MONDO:0001475	Neutropenia	skos:exactMatch	ICD10CM:D70	neutropenia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neutropenia	LEXMATCH
MONDO:0001478	Anisometropia	skos:exactMatch	ICD10CM:H52.31	anisometropia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anisometropia	COMMON_TO_BOTH
MONDO:0001478	anisometropia	skos:exactMatch	ICD10CM:H52.31	Anisometropia	Unspecified						COMMON_TO_BOTH
MONDO:0001478	Anisometropia	skos:exactMatch	ICD10CM:H52.31	anisometropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anisometropia	COMMON_TO_BOTH
MONDO:0001479	Cutaneous diphtheria	skos:exactMatch	ICD10CM:A36.3	cutaneous diphtheria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cutaneous diphtheria	COMMON_TO_BOTH
MONDO:0001479	Cutaneous diphtheria	skos:exactMatch	ICD10CM:A36.3	cutaneous diphtheria	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cutaneous diphtheria	COMMON_TO_BOTH
MONDO:0001479	cutaneous diphtheria	skos:exactMatch	ICD10CM:A36.3	Cutaneous diphtheria	Unspecified						COMMON_TO_BOTH
MONDO:0001480	Malignant neoplasm of undescended testis	skos:exactMatch	ICD10CM:C62.0	malignant tumor of undescended testis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of undescended testis	LEXMATCH
MONDO:0001480	Malignant neoplasm of undescended testis	skos:exactMatch	ICD10CM:C62.0	malignant tumor of undescended testis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of retained testis	LEXMATCH
MONDO:0001481	Phlebitis and thrombophlebitis of femoral vein	skos:exactMatch	ICD10CM:I80.1	femoral vein thrombophlebitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	phlebitis and thrombophlebitis of femoral vein	LEXMATCH
MONDO:0001484	Paranoid schizophrenia	skos:exactMatch	ICD10CM:F20.0	paranoid schizophrenia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paraphrenic schizophrenia	COMMON_TO_BOTH
MONDO:0001484	paranoid schizophrenia	skos:exactMatch	ICD10CM:F20.0	Paranoid schizophrenia	Unspecified						COMMON_TO_BOTH
MONDO:0001484	Paranoid schizophrenia	skos:exactMatch	ICD10CM:F20.0	paranoid schizophrenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	paranoid schizophrenia	COMMON_TO_BOTH
MONDO:0001485	Other specified depressive episodes	skos:exactMatch	ICD10CM:F32.89	atypical depressive disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical depression	LEXMATCH
MONDO:0001488	Anterior corneal pigmentations	skos:exactMatch	ICD10CM:H18.01	anterior corneal pigmentation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anterior corneal pigmentations	LEXMATCH
MONDO:0001490	corneal granular dystrophy	skos:exactMatch	ICD10CM:H18.53	Granular corneal dystrophy	Unspecified						COMMON_TO_BOTH
MONDO:0001490	Granular corneal dystrophy	skos:exactMatch	ICD10CM:H18.53	corneal granular dystrophy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	granular corneal dystrophy	COMMON_TO_BOTH
MONDO:0001491	cough variant asthma	skos:exactMatch	ICD10CM:J45.991	Cough variant asthma	Unspecified						COMMON_TO_BOTH
MONDO:0001491	Cough variant asthma	skos:exactMatch	ICD10CM:J45.991	cough variant asthma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cough variant asthma	COMMON_TO_BOTH
MONDO:0001492	Kyphoscoliotic heart disease	skos:exactMatch	ICD10CM:I27.1	kyphoscoliotic heart disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	kyphoscoliotic heart disease	COMMON_TO_BOTH
MONDO:0001492	kyphoscoliotic heart disease	skos:exactMatch	ICD10CM:I27.1	Kyphoscoliotic heart disease	Unspecified						COMMON_TO_BOTH
MONDO:0001498	varicocele	skos:exactMatch	ICD10CM:I86.1	Scrotal varices	Unspecified						COMMON_TO_BOTH
MONDO:0001498	Scrotal varices	skos:exactMatch	ICD10CM:I86.1	varicocele	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	varicocele	COMMON_TO_BOTH
MONDO:0001498	Scrotal varices	skos:exactMatch	ICD10CM:I86.1	varicocele	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	scrotal varices	COMMON_TO_BOTH
MONDO:0001503	Primary hypotony of eye	skos:exactMatch	ICD10CM:H44.44	primary eye hypotony	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	primary hypotony of eye	LEXMATCH
MONDO:0001504	fetishism	skos:exactMatch	ICD10CM:F65.0	Fetishism	Unspecified						COMMON_TO_BOTH
MONDO:0001504	Fetishism	skos:exactMatch	ICD10CM:F65.0	fetishism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	fetishism	COMMON_TO_BOTH
MONDO:0001505	alcoholic hepatitis	skos:exactMatch	ICD10CM:K70.1	Alcoholic hepatitis	Unspecified						COMMON_TO_BOTH
MONDO:0001505	Alcoholic hepatitis	skos:exactMatch	ICD10CM:K70.1	alcoholic hepatitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	alcoholic hepatitis	COMMON_TO_BOTH
MONDO:0001505	Alcoholic hepatitis	skos:exactMatch	ICD10CM:K70.1	alcoholic hepatitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	alcoholic hepatitis	COMMON_TO_BOTH
MONDO:0001506	Prostatocystitis	skos:exactMatch	ICD10CM:N41.3	prostatocystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	prostatocystitis	COMMON_TO_BOTH
MONDO:0001506	prostatocystitis	skos:exactMatch	ICD10CM:N41.3	Prostatocystitis	Unspecified						COMMON_TO_BOTH
MONDO:0001507	Epidemic vertigo	skos:exactMatch	ICD10CM:A88.1	viral labyrinthitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epidemic vertigo	LEXMATCH
MONDO:0001508	Patulous Eustachian tube	skos:exactMatch	ICD10CM:H69.0	patulous eustachian tube	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	patulous eustachian tube	COMMON_TO_BOTH
MONDO:0001508	patulous eustachian tube	skos:exactMatch	ICD10CM:H69.0	Patulous Eustachian tube	Unspecified						COMMON_TO_BOTH
MONDO:0001512	Intermittent exophthalmos	skos:exactMatch	ICD10CM:H05.25	intermittent proptosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	intermittent exophthalmos	LEXMATCH
MONDO:0001513	Pulsating exophthalmos	skos:exactMatch	ICD10CM:H05.26	pulsating exophthalmos	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pulsating exophthalmos	LEXMATCH
MONDO:0001514	Urethrocele	skos:exactMatch	ICD10CM:N81.0	prolapse of urethra	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	urethrocele	COMMON_TO_BOTH
MONDO:0001514	prolapse of urethra	skos:exactMatch	ICD10CM:N81.0	Urethrocele	Unspecified						COMMON_TO_BOTH
MONDO:0001515	Corneal degeneration	skos:exactMatch	ICD10CM:H18.4	corneal degeneration	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	corneal degeneration	COMMON_TO_BOTH
MONDO:0001515	corneal degeneration	skos:exactMatch	ICD10CM:H18.4	Corneal degeneration	Unspecified						COMMON_TO_BOTH
MONDO:0001520	Kleptomania	skos:exactMatch	ICD10CM:F63.2	kleptomania	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pathological stealing	COMMON_TO_BOTH
MONDO:0001520	Kleptomania	skos:exactMatch	ICD10CM:F63.2	kleptomania	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	kleptomania	COMMON_TO_BOTH
MONDO:0001520	Kleptomania	skos:exactMatch	ICD10CM:F63.2	kleptomania	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	kleptomania	COMMON_TO_BOTH
MONDO:0001520	kleptomania	skos:exactMatch	ICD10CM:F63.2	Kleptomania	Unspecified						COMMON_TO_BOTH
MONDO:0001521	intermittent explosive disorder	skos:exactMatch	ICD10CM:F63.81	Intermittent explosive disorder	Unspecified						COMMON_TO_BOTH
MONDO:0001521	Intermittent explosive disorder	skos:exactMatch	ICD10CM:F63.81	intermittent explosive disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	intermittent explosive disorder	COMMON_TO_BOTH
MONDO:0001522	Pyromania	skos:exactMatch	ICD10CM:F63.1	pyromania	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pyromania	COMMON_TO_BOTH
MONDO:0001522	pyromania	skos:exactMatch	ICD10CM:F63.1	Pyromania	Unspecified						COMMON_TO_BOTH
MONDO:0001523	Luxation of globe	skos:exactMatch	ICD10CM:H44.82	luxation of globe	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	luxation of globe	LEXMATCH
MONDO:0001526	Malignant neoplasm of labium minus	skos:exactMatch	ICD10CM:C51.1	labia minora cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of labium minus	COMMON_TO_BOTH
MONDO:0001526	labia minora cancer	skos:exactMatch	ICD10CM:C51.1	Malignant neoplasm of labium minus	Unspecified						COMMON_TO_BOTH
MONDO:0001528	Malignant neoplasm of vulva	skos:exactMatch	ICD10CM:C51	vulva cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of vulva	LEXMATCH
MONDO:0001528	Malignant neoplasm of vulva, unspecified	skos:exactMatch	ICD10CM:C51.9	vulva cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant neoplasm of vulva, unspecified	LEXMATCH
MONDO:0001529	Pancytopenia	skos:exactMatch	ICD10CM:D61.81	pancytopenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pancytopenia	LEXMATCH
MONDO:0001530	Secondary hyperparathyroidism of renal origin	skos:exactMatch	ICD10CM:N25.81	secondary hyperparathyroidism of renal origin	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	secondary hyperparathyroidism of renal origin	COMMON_TO_BOTH
MONDO:0001530	secondary hyperparathyroidism of renal origin	skos:exactMatch	ICD10CM:N25.81	Secondary hyperparathyroidism of renal origin	Unspecified						COMMON_TO_BOTH
MONDO:0001538	retinal ischemia	skos:exactMatch	ICD10CM:H35.82	Retinal ischemia	Unspecified						COMMON_TO_BOTH
MONDO:0001538	Retinal ischemia	skos:exactMatch	ICD10CM:H35.82	retinal ischemia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	retinal ischemia	COMMON_TO_BOTH
MONDO:0001540	bagassosis	skos:exactMatch	ICD10CM:J67.1	Bagassosis	Unspecified						COMMON_TO_BOTH
MONDO:0001540	Bagassosis	skos:exactMatch	ICD10CM:J67.1	bagassosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bagassosis	COMMON_TO_BOTH
MONDO:0001541	Lesion of plantar nerve	skos:exactMatch	ICD10CM:G57.6	plantar nerve lesion	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lesion of plantar nerve	LEXMATCH
MONDO:0001543	lesion of sciatic nerve	skos:exactMatch	ICD10CM:G57.0	Lesion of sciatic nerve	Unspecified						COMMON_TO_BOTH
MONDO:0001543	Lesion of sciatic nerve	skos:exactMatch	ICD10CM:G57.0	lesion of sciatic nerve	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lesion of sciatic nerve	COMMON_TO_BOTH
MONDO:0001547	Atrophic nonflaccid tympanic membrane	skos:exactMatch	ICD10CM:H73.82	atrophic nonflaccid tympanic membrane	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	atrophic nonflaccid tympanic membrane	LEXMATCH
MONDO:0001549	hemolytic-uremic syndrome	skos:exactMatch	ICD10CM:D59.3	Hemolytic-uremic syndrome	Unspecified						COMMON_TO_BOTH
MONDO:0001549	Hemolytic-uremic syndrome	skos:exactMatch	ICD10CM:D59.3	hemolytic-uremic syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hemolytic-uremic syndrome	COMMON_TO_BOTH
MONDO:0001551	ulceration of vulva	skos:exactMatch	ICD10CM:N76.6	Ulceration of vulva	Unspecified						COMMON_TO_BOTH
MONDO:0001551	Ulceration of vulva	skos:exactMatch	ICD10CM:N76.6	ulceration of vulva	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ulceration of vulva	COMMON_TO_BOTH
MONDO:0001551	Ulceration of vulva	skos:exactMatch	ICD10CM:N76.6	ulceration of vulva	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ulceration of vulva	COMMON_TO_BOTH
MONDO:0001552	Mathematics disorder	skos:exactMatch	ICD10CM:F81.2	dyscalculia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mathematics disorder	LEXMATCH
MONDO:0001555	Transitory neonatal hyperthyroidism	skos:exactMatch	ICD10CM:P72.1	neonatal thyrotoxicosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	neonatal thyrotoxicosis	LEXMATCH
MONDO:0001557	Olecranon bursitis	skos:exactMatch	ICD10CM:M70.2	olecranon bursitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	olecranon bursitis	COMMON_TO_BOTH
MONDO:0001557	Olecranon bursitis	skos:exactMatch	ICD10CM:M70.2	olecranon bursitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	olecranon bursitis	COMMON_TO_BOTH
MONDO:0001557	olecranon bursitis	skos:exactMatch	ICD10CM:M70.2	Olecranon bursitis	Unspecified						COMMON_TO_BOTH
MONDO:0001558	Potter's syndrome	skos:exactMatch	ICD10CM:Q60.6	Potter sequence	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	potter's syndrome	COMMON_TO_BOTH
MONDO:0001558	Potter sequence	skos:exactMatch	ICD10CM:Q60.6	Potter's syndrome	Unspecified						COMMON_TO_BOTH
MONDO:0001559	Perineocele	skos:exactMatch	ICD10CM:N81.81	perineocele	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	perineocele	COMMON_TO_BOTH
MONDO:0001559	perineocele	skos:exactMatch	ICD10CM:N81.81	Perineocele	Unspecified						COMMON_TO_BOTH
MONDO:0001560	Congenital hypertrophic pyloric stenosis	skos:exactMatch	ICD10CM:Q40.0	hypertrophic pyloric stenosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	congenital hypertrophic pyloric stenosis	COMMON_TO_BOTH
MONDO:0001560	hypertrophic pyloric stenosis	skos:exactMatch	ICD10CM:Q40.0	Congenital hypertrophic pyloric stenosis	Unspecified						COMMON_TO_BOTH
MONDO:0001562	displacement of cardia through esophageal hiatus	skos:exactMatch	ICD10CM:Q40.1	Congenital hiatus hernia	Unspecified						COMMON_TO_BOTH
MONDO:0001562	Congenital hiatus hernia	skos:exactMatch	ICD10CM:Q40.1	displacement of cardia through esophageal hiatus	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	congenital hiatus hernia	COMMON_TO_BOTH
MONDO:0001565	Abnormal retinal correspondence	skos:exactMatch	ICD10CM:H53.31	abnormal retinal correspondence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	abnormal retinal correspondence	COMMON_TO_BOTH
MONDO:0001565	abnormal retinal correspondence	skos:exactMatch	ICD10CM:H53.31	Abnormal retinal correspondence	Unspecified						COMMON_TO_BOTH
MONDO:0001566	Hypercalcemia	skos:exactMatch	ICD10CM:E83.52	hypercalcemia disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hypercalcemia	COMMON_TO_BOTH
MONDO:0001566	hypercalcemia disease	skos:exactMatch	ICD10CM:E83.52	Hypercalcemia	Unspecified						COMMON_TO_BOTH
MONDO:0001568	Mixed receptive-expressive language disorder	skos:exactMatch	ICD10CM:F80.2	mixed receptive-expressive language disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mixed receptive-expressive language disorder	COMMON_TO_BOTH
MONDO:0001568	mixed receptive-expressive language disorder	skos:exactMatch	ICD10CM:F80.2	Mixed receptive-expressive language disorder	Unspecified						COMMON_TO_BOTH
MONDO:0001571	Hypertrophy of breast	skos:exactMatch	ICD10CM:N62	gynecomastia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	gynecomastia	LEXMATCH
MONDO:0001579	Corneal staphyloma	skos:exactMatch	ICD10CM:H18.72	corneal staphyloma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	corneal staphyloma	LEXMATCH
MONDO:0001585	Hallucinogen abuse	skos:exactMatch	ICD10CM:F16.1	hallucinogen abuse	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hallucinogen abuse	LEXMATCH
MONDO:0001588	Chronic enlargement of lacrimal gland	skos:exactMatch	ICD10CM:H04.03	chronic lacrimal gland enlargement	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chronic enlargement of lacrimal gland	LEXMATCH
MONDO:0001590	Quadriplegia	skos:exactMatch	ICD10CM:G82.5	quadriplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	quadriplegia	LEXMATCH
MONDO:0001592	prolapse of female genital organ	skos:exactMatch	ICD10CM:N81	Female genital prolapse	Unspecified						MONDO_MAPPINGS
MONDO:0001594	Achilles tendinitis	skos:exactMatch	ICD10CM:M76.6	Achilles bursitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	achilles bursitis	LEXMATCH
MONDO:0001596	Hypochondriasis	skos:exactMatch	ICD10CM:F45.21	hypochondriasis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypochondriacal neurosis	LEXMATCH
MONDO:0001596	Hypochondriasis	skos:exactMatch	ICD10CM:F45.21	hypochondriasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypochondriasis	LEXMATCH
