subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0007639	fundus albipunctatus	skos:broadMatch	icd11.foundation:567796529	Retinitis punctata albescens	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	retinitis punctata albescens	LEXMATCH
MONDO:0007639	fundus albipunctatus	skos:broadMatch	icd11.foundation:567796529	Retinitis punctata albescens	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	retinitis punctata albescens	LEXMATCH
MONDO:0007681	goiter, multinodular 1, with or without Sertoli-Leydig cell tumors	skos:broadMatch	icd11.foundation:1405941300	Nontoxic single thyroid nodule	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	euthyroid goitre	LEXMATCH
MONDO:0007681	goiter, multinodular 1, with or without Sertoli-Leydig cell tumors	skos:broadMatch	icd11.foundation:914832290	Nontoxic diffuse goitre	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	simple goitre	LEXMATCH
MONDO:0007699	Hashimoto thyroiditis	skos:broadMatch	icd11.foundation:972507934	Hashimoto thyroiditis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	lymphocytic thyroiditis	LEXMATCH
MONDO:0007723	Hirschsprung disease, susceptibility to, 1	skos:broadMatch	icd11.foundation:1772690306	Hirschsprung disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	aganglionic megacolon	LEXMATCH
MONDO:0007723	Hirschsprung disease, susceptibility to, 1	skos:broadMatch	icd11.foundation:1772690306	Hirschsprung disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hirschsprung disorder	LEXMATCH
MONDO:0007723	Hirschsprung disease, susceptibility to, 1	skos:broadMatch	icd11.foundation:1772690306	Hirschsprung disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	hirschsprung disorder	LEXMATCH
MONDO:0007738	spondyloepiphyseal dysplasia with congenital joint dislocations	skos:broadMatch	icd11.foundation:621109310	Congenital spondyloepiphyseal dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	spondyloepiphyseal dysplasia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:broadMatch	icd11.foundation:486754660	Monocytic leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	monocytic leukaemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:broadMatch	icd11.foundation:486754660	Monocytic leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	monocytic leukaemia	LEXMATCH
MONDO:0007958	familial medullary thyroid carcinoma	skos:broadMatch	icd11.foundation:810541251	Medullary thyroid carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	medullary thyroid carcinoma	LEXMATCH
MONDO:0007958	familial medullary thyroid carcinoma	skos:broadMatch	icd11.foundation:810541251	Medullary thyroid carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	medullary thyroid carcinoma	LEXMATCH
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	skos:broadMatch	icd11.foundation:621965073	Facioscapulohumeral muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	facioscapulohumeral muscular dystrophy	LEXMATCH
MONDO:0008030	facioscapulohumeral muscular dystrophy 1	skos:broadMatch	icd11.foundation:621965073	Facioscapulohumeral muscular dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	facioscapulohumeral muscular dystrophy	LEXMATCH
MONDO:0008073	familial juvenile hyperuricemic nephropathy type 1	skos:broadMatch	icd11.foundation:1143722735	Familial juvenile hyperuricaemic nephropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	familial juvenile gouty nephropathy	LEXMATCH
MONDO:0008073	familial juvenile hyperuricemic nephropathy type 1	skos:broadMatch	icd11.foundation:1143722735	Familial juvenile hyperuricaemic nephropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	familial nephropathy with gout	LEXMATCH
MONDO:0008165	southeast Asian ovalocytosis	skos:broadMatch	icd11.foundation:679955609	Hereditary elliptocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hereditary ovalocytosis	LEXMATCH
MONDO:0008274	polyostotic fibrous dysplasia	skos:broadMatch	icd11.foundation:1704766818	Fibrous dysplasia of bone	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	fibrous dysplasia of bone	LEXMATCH
MONDO:0008274	polyostotic fibrous dysplasia	skos:broadMatch	icd11.foundation:1704766818	Fibrous dysplasia of bone	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	fibrous dysplasia of bone	LEXMATCH
MONDO:0008303	familial male-limited precocious puberty	skos:broadMatch	icd11.foundation:1495024153	Peripheral precocious puberty	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	pubertas praecox	LEXMATCH
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:broadMatch	icd11.foundation:926151882	Progeria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	progeria	LEXMATCH
MONDO:0008310	Hutchinson-Gilford progeria syndrome	skos:broadMatch	icd11.foundation:926151882	Progeria	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	progeria	LEXMATCH
MONDO:0008399	sarcoidosis, susceptibility to, 1	skos:broadMatch	icd11.foundation:330792642	Sarcoidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sarcoidosis	LEXMATCH
MONDO:0008399	sarcoidosis, susceptibility to, 1	skos:broadMatch	icd11.foundation:330792642	Sarcoidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	sarcoidosis	LEXMATCH
MONDO:0008559	thrombophilia due to thrombin defect	skos:broadMatch	icd11.foundation:1197943614	Venous thromboembolism	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	venous thromboembolism	LEXMATCH
MONDO:0008559	thrombophilia due to thrombin defect	skos:broadMatch	icd11.foundation:1197943614	Venous thromboembolism	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	venous thromboembolism	LEXMATCH
MONDO:0008710	RAB23-related Carpenter syndrome	skos:broadMatch	icd11.foundation:2132713612	Carpenter syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	carpenter syndrome	LEXMATCH
MONDO:0008710	RAB23-related Carpenter syndrome	skos:broadMatch	icd11.foundation:2132713612	Carpenter syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	carpenter syndrome	LEXMATCH
MONDO:0008769	neuronal ceroid lipofuscinosis 2	skos:broadMatch	icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	late infantile neuronal ceroid lipofuscinosis	LEXMATCH
MONDO:0008769	neuronal ceroid lipofuscinosis 2	skos:broadMatch	icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	late infantile neuronal ceroid lipofuscinosis	LEXMATCH
MONDO:0008791	anencephaly 1	skos:broadMatch	icd11.foundation:1292761836	Anencephaly	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	anencephaly	LEXMATCH
MONDO:0008791	anencephaly 1	skos:broadMatch	icd11.foundation:1292761836	Anencephaly	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	anencephaly	LEXMATCH
MONDO:0008967	congenital bile acid synthesis defect 4	skos:broadMatch	icd11.foundation:1957485343	Congenital bile acid synthesis defect type 4	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	amacr deficiency	LEXMATCH
MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia	skos:broadMatch	icd11.foundation:652536990	ACTH-independent Cushing syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	acth-independent cushing syndrome	LEXMATCH
MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia	skos:broadMatch	icd11.foundation:652536990	ACTH-independent Cushing syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	acth-independent cushing syndrome	LEXMATCH
MONDO:0009100	type 1 diabetes mellitus 1	skos:broadMatch	icd11.foundation:1651053999	Type 1 diabetes mellitus	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	type 1 diabetes mellitus	LEXMATCH
MONDO:0009100	type 1 diabetes mellitus 1	skos:broadMatch	icd11.foundation:1651053999	Type 1 diabetes mellitus	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	type 1 diabetes mellitus	LEXMATCH
MONDO:0009277	glaucoma 3A	skos:broadMatch	icd11.foundation:1106186590	Buphthalmos	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	buphthalmos	LEXMATCH
MONDO:0009277	glaucoma 3A	skos:broadMatch	icd11.foundation:1106186590	Buphthalmos	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	buphthalmos	LEXMATCH
MONDO:0009349	holoprosencephaly 1	skos:broadMatch	icd11.foundation:1957399008	Cyclopia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	cyclopia	LEXMATCH
MONDO:0009349	holoprosencephaly 1	skos:broadMatch	icd11.foundation:1957399008	Cyclopia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	cyclopia	LEXMATCH
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	skos:broadMatch	icd11.foundation:1687046570	Mandibuloacral dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	mandibuloacral dysplasia	LEXMATCH
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	skos:broadMatch	icd11.foundation:1687046570	Mandibuloacral dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	mandibuloacral dysplasia	LEXMATCH
MONDO:0009666	holocarboxylase synthetase deficiency	skos:broadMatch	icd11.foundation:1133091451	Multiple carboxylase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	multiple carboxylase deficiency	LEXMATCH
MONDO:0009666	holocarboxylase synthetase deficiency	skos:broadMatch	icd11.foundation:1133091451	Multiple carboxylase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	multiple carboxylase deficiency	LEXMATCH
MONDO:0009738	sialidosis type 2	skos:broadMatch	icd11.foundation:1180347697	Sialidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	sialidosis	LEXMATCH
MONDO:0009738	sialidosis type 2	skos:broadMatch	icd11.foundation:1180347697	Sialidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	sialidosis	LEXMATCH
MONDO:0010576	X-linked mixed hearing loss with perilymphatic gusher	skos:broadMatch	icd11.foundation:1513090105	Central hearing loss	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	central hearing loss	LEXMATCH
MONDO:0010576	X-linked mixed hearing loss with perilymphatic gusher	skos:broadMatch	icd11.foundation:1513090105	Central hearing loss	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	central hearing loss	LEXMATCH
MONDO:0010576	X-linked mixed hearing loss with perilymphatic gusher	skos:broadMatch	icd11.foundation:526692047	High frequency deafness	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	high frequency deafness	LEXMATCH
MONDO:0010576	X-linked mixed hearing loss with perilymphatic gusher	skos:broadMatch	icd11.foundation:526692047	High frequency deafness	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	high frequency deafness	LEXMATCH
MONDO:0010589	Aarskog-Scott syndrome, X-linked	skos:broadMatch	icd11.foundation:1586518852	Aarskog syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	aarskog syndrome	LEXMATCH
MONDO:0010589	Aarskog-Scott syndrome, X-linked	skos:broadMatch	icd11.foundation:1586518852	Aarskog syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	aarskog syndrome	LEXMATCH
MONDO:0010589	Aarskog-Scott syndrome, X-linked	skos:broadMatch	icd11.foundation:2104999247	Aarskog-Scott syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	aarskog-scott syndrome	LEXMATCH
MONDO:0010589	Aarskog-Scott syndrome, X-linked	skos:broadMatch	icd11.foundation:2104999247	Aarskog-Scott syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	aarskog-scott syndrome	LEXMATCH
MONDO:0010619	X-linked dominant hypophosphatemic rickets	skos:broadMatch	icd11.foundation:1169135980	X-linked hypophosphatemic rickets	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	x-linked hypophosphatemic rickets	LEXMATCH
MONDO:0010619	X-linked dominant hypophosphatemic rickets	skos:broadMatch	icd11.foundation:1169135980	X-linked hypophosphatemic rickets	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	x-linked hypophosphatemic rickets	LEXMATCH
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	skos:broadMatch	icd11.foundation:1253259207	Pyruvate dehydrogenase complex E1-alpha subunit deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	pyruvate decarboxylase deficiency	LEXMATCH
MONDO:0010907	familial hypertryptophanemia	skos:broadMatch	icd11.foundation:1215141359	Hypertryptophanaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hypertryptophanemia	LEXMATCH
MONDO:0011002	neuropathy, hereditary motor and sensory, type 6A	skos:broadMatch	icd11.foundation:1149710475	Autosomal dominant optic atrophy plus syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	peripheral neuropathy and optic atrophy	LEXMATCH
MONDO:0011271	rigid spine muscular dystrophy 1	skos:broadMatch	icd11.foundation:801727141	Rigid spine syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	rigid spine syndrome	LEXMATCH
MONDO:0011271	rigid spine muscular dystrophy 1	skos:broadMatch	icd11.foundation:801727141	Rigid spine syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	rigid spine syndrome	LEXMATCH
MONDO:0011786	allergic rhinitis	skos:broadMatch	icd11.foundation:941478759	Other allergic rhinitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasBroadSynonym	allergic rhinitis	LEXMATCH
MONDO:0011786	allergic rhinitis	skos:broadMatch	icd11.foundation:941478759	Other allergic rhinitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	allergic rhinitis	LEXMATCH
MONDO:0011814	Smith-McCort dysplasia 1	skos:broadMatch	icd11.foundation:1800275830	Smith-McCort dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	smith-mccort dysplasia	LEXMATCH
MONDO:0011814	Smith-McCort dysplasia 1	skos:broadMatch	icd11.foundation:1800275830	Smith-McCort dysplasia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	smith-mccort dysplasia	LEXMATCH
MONDO:0011908	juvenile myelomonocytic leukemia	skos:broadMatch	icd11.foundation:2073226578	Chronic myelomonocytic leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	chronic myelomonocytic leukaemia	LEXMATCH
MONDO:0011908	juvenile myelomonocytic leukemia	skos:broadMatch	icd11.foundation:2073226578	Chronic myelomonocytic leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	chronic myelomonocytic leukaemia	LEXMATCH
MONDO:0013065	premature ovarian failure 7	skos:broadMatch	icd11.foundation:733056203	Adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	adrenocortical insufficiency	LEXMATCH
MONDO:0013065	premature ovarian failure 7	skos:broadMatch	icd11.foundation:733056203	Adrenocortical insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	adrenocortical insufficiency	LEXMATCH
MONDO:0013361	congenital prothrombin deficiency	skos:broadMatch	icd11.foundation:1522212461	Hereditary factor II deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	prothrombin deficiency	LEXMATCH
MONDO:0013626	psoriasis 14, pustular	skos:broadMatch	icd11.foundation:877172115	Palmoplantar pustulosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	palmoplantar pustulosis	LEXMATCH
MONDO:0013626	psoriasis 14, pustular	skos:broadMatch	icd11.foundation:877172115	Palmoplantar pustulosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	palmoplantar pustulosis	LEXMATCH
MONDO:0013879	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 2	skos:broadMatch	icd11.foundation:502834133	Aplastic anaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	aplastic anaemia	LEXMATCH
MONDO:0013879	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 2	skos:broadMatch	icd11.foundation:502834133	Aplastic anaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	aplastic anaemia	LEXMATCH
MONDO:0014013	maternal riboflavin deficiency	skos:broadMatch	icd11.foundation:1569514773	Vitamin B2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	riboflavin deficiency	LEXMATCH
MONDO:0015075	thyroid gland carcinoma	skos:broadMatch	icd11.foundation:447433352	Malignant neoplasms of thyroid gland	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	cancer of the thyroid	LEXMATCH
MONDO:0015075	thyroid gland carcinoma	skos:broadMatch	icd11.foundation:447433352	Malignant neoplasms of thyroid gland	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	thyroid gland cancer	LEXMATCH
MONDO:0015459	nasopharyngeal carcinoma	skos:broadMatch	icd11.foundation:547578362	Malignant neoplasms of nasopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	malignant neoplasm of anterior wall of nasopharynx	LEXMATCH
MONDO:0015459	nasopharyngeal carcinoma	skos:broadMatch	icd11.foundation:547578362	Malignant neoplasms of nasopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	malignant neoplasm of roof of nasopharynx	LEXMATCH
MONDO:0015459	nasopharyngeal carcinoma	skos:broadMatch	icd11.foundation:547578362	Malignant neoplasms of nasopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	malignant tumour of anterior wall of nasopharynx	LEXMATCH
MONDO:0015459	nasopharyngeal carcinoma	skos:broadMatch	icd11.foundation:547578362	Malignant neoplasms of nasopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	nasopharyngeal cancer	LEXMATCH
MONDO:0015626	Charcot-Marie-Tooth disease	skos:broadMatch	icd11.foundation:1538134578	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hereditary motor and sensory neuropathy	LEXMATCH
MONDO:0015626	Charcot-Marie-Tooth disease	skos:broadMatch	icd11.foundation:1538134578	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hereditary sensorimotor neuropathy	LEXMATCH
MONDO:0015626	Charcot-Marie-Tooth disease	skos:broadMatch	icd11.foundation:1538134578	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	hereditary motor and sensory neuropathy	LEXMATCH
MONDO:0015873	Paget disease of the nipple	skos:broadMatch	icd11.foundation:1641764800	Paget disease of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	mammary paget disorder	LEXMATCH
MONDO:0016047	endophthalmitis	skos:broadMatch	icd11.foundation:1422410927	Other endophthalmitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasBroadSynonym	endophthalmitis	LEXMATCH
MONDO:0016100	rippling muscle disease with myasthenia gravis	skos:broadMatch	icd11.foundation:327350590	Rippling muscle disease with myasthenia gravis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	acquired rippling muscle disorder	LEXMATCH
MONDO:0016216	adult hepatocellular carcinoma	skos:broadMatch	icd11.foundation:1294035808	Hepatocellular carcinoma of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hepatocellular cancer	LEXMATCH
MONDO:0016264	autoimmune hepatitis	skos:broadMatch	icd11.foundation:1057142191	Autoimmune liver disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	autoimmune liver disorder	LEXMATCH
MONDO:0016264	autoimmune hepatitis	skos:broadMatch	icd11.foundation:1057142191	Autoimmune liver disease	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	autoimmune liver disorder	LEXMATCH
MONDO:0016700	anaplastic ependymoma	skos:broadMatch	icd11.foundation:260960214	Ependymal tumours	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	ependymal tumours	LEXMATCH
MONDO:0016700	anaplastic ependymoma	skos:broadMatch	icd11.foundation:260960214	Ependymal tumours	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	ependymal tumours	LEXMATCH
MONDO:0017025	Langerhans cell histiocytosis specific to childhood	skos:broadMatch	icd11.foundation:1388720498	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	langerhans cell histiocytosis	LEXMATCH
MONDO:0017025	Langerhans cell histiocytosis specific to childhood	skos:broadMatch	icd11.foundation:1388720498	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	langerhans cell histiocytosis	LEXMATCH
MONDO:0017025	Langerhans cell histiocytosis specific to childhood	skos:broadMatch	icd11.foundation:216625985	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	langerhans cell histiocytosis	LEXMATCH
MONDO:0017025	Langerhans cell histiocytosis specific to childhood	skos:broadMatch	icd11.foundation:216625985	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	langerhans cell histiocytosis	LEXMATCH
MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	skos:broadMatch	icd11.foundation:1388720498	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	langerhans cell histiocytosis	LEXMATCH
MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	skos:broadMatch	icd11.foundation:1388720498	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	langerhans cell histiocytosis	LEXMATCH
MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	skos:broadMatch	icd11.foundation:216625985	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	langerhans cell histiocytosis	LEXMATCH
MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	skos:broadMatch	icd11.foundation:216625985	Langerhans cell histiocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	langerhans cell histiocytosis	LEXMATCH
MONDO:0017755	inborn disorder of bilirubin metabolism	skos:broadMatch	icd11.foundation:574814968	Liver diseases due to disorders of porphyrin or bilirubin metabolism or transport	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	disorder of bilirubin metabolism	LEXMATCH
MONDO:0017827	malignant peripheral nerve sheath tumor	skos:broadMatch	icd11.foundation:71413945	Malignant peripheral nerve sheath tumour of cranial or paraspinal nerves	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	neurofibrosarcoma	LEXMATCH
MONDO:0018055	pediatric hepatocellular carcinoma	skos:broadMatch	icd11.foundation:1294035808	Hepatocellular carcinoma of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hepatocellular cancer	LEXMATCH
MONDO:0018326	transient neonatal myasthenia gravis	skos:broadMatch	icd11.foundation:1274860004	Neonatal myasthenia gravis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	neonatal myasthenia gravis	LEXMATCH
MONDO:0018326	transient neonatal myasthenia gravis	skos:broadMatch	icd11.foundation:1274860004	Neonatal myasthenia gravis	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	rdfs:label	neonatal myasthenia gravis	LEXMATCH
MONDO:0018479	congenital adrenal hyperplasia	skos:broadMatch	icd11.foundation:131153029	Adrenogenital disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	adrenogenital disorder	LEXMATCH
MONDO:0018479	congenital adrenal hyperplasia	skos:broadMatch	icd11.foundation:131153029	Adrenogenital disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	adrenogenital syndrome	LEXMATCH
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1605020868	Malignant neoplasm of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	cancer of liver	LEXMATCH
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1605020868	Malignant neoplasm of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	hepatic cancer	LEXMATCH
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	skos:broadMatch	icd11.foundation:1605020868	Malignant neoplasm of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasBroadSynonym	oio:hasExactSynonym	liver cancer	LEXMATCH
