subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0007299	Sotos syndrome 1	skos:closeMatch	ICD10CM:Q87.3	Congenital malformation syndromes involving early overgrowth	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	sotos syndrome	LEXMATCH
MONDO:0007336	isolated cleft palate	skos:closeMatch	ICD10CM:Q35	Cleft palate	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	cleft palate	LEXMATCH
MONDO:0007387	Cornelia de Lange syndrome 1	skos:closeMatch	ICD10CM:Q87.19	Other congenital malformation syndromes predominantly associated with short stature	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	de lange syndrome	LEXMATCH
MONDO:0007403	inherited Creutzfeldt-Jakob disease	skos:closeMatch	ICD10CM:A81.0	Creutzfeldt-Jakob disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	creutzfeldt-jakob disorder	LEXMATCH
MONDO:0007403	inherited Creutzfeldt-Jakob disease	skos:closeMatch	ICD10CM:A81.09	Other Creutzfeldt-Jakob disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	creutzfeldt-jakob disorder	LEXMATCH
MONDO:0007405	Crouzon syndrome	skos:closeMatch	ICD10CM:Q75.1	Craniofacial dysostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	crouzons disorder	LEXMATCH
MONDO:0007522	Ehlers-Danlos syndrome, classic type	skos:closeMatch	ICD10CM:Q79.61	Classical Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	classical ehlers-danlos syndrome	LEXMATCH
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	skos:closeMatch	ICD10CM:Q79.62	Hypermobile Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hypermobile ehlers-danlos syndrome	LEXMATCH
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	skos:closeMatch	ICD10CM:Q79.62	Hypermobile Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypermobile eds	LEXMATCH
MONDO:0007544	eosinophilia, familial	skos:closeMatch	ICD10CM:D72.19	Other eosinophilia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	familial eosinophilia	LEXMATCH
MONDO:0007585	exostoses, multiple, type 1	skos:closeMatch	ICD10CM:Q78.6	Multiple congenital exostoses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	diaphyseal aclasis	LEXMATCH
MONDO:0007589	exudative vitreoretinopathy 1	skos:closeMatch	ICD10CM:H35.1	Retinopathy of prematurity	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	retinopathy of prematurity	LEXMATCH
MONDO:0007606	fibrodysplasia ossificans progressiva	skos:closeMatch	ICD10CM:M61.1	Myositis ossificans progressiva	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myositis ossificans progressiva	LEXMATCH
MONDO:0007655	fissured tongue	skos:closeMatch	ICD10CM:A26.0	Cutaneous erysipeloid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	erythema migrans	LEXMATCH
MONDO:0007732	Holt-Oram syndrome	skos:closeMatch	ICD10CM:Q87.2	Congenital malformation syndromes predominantly involving limbs	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	holt-oram syndrome	LEXMATCH
MONDO:0007753	Frey syndrome	skos:closeMatch	ICD10CM:L74.52	Secondary focal hyperhidrosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	freys syndrome	LEXMATCH
MONDO:0007759	hyperlipidemia, familial combined, LPL related	skos:closeMatch	ICD10CM:E78.49	Other hyperlipidemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	familial combined hyperlipidemia	LEXMATCH
MONDO:0007790	Charcot-Marie-Tooth disease type 3	skos:closeMatch	ICD10CM:G60.0	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypertrophic neuropathy of infancy	LEXMATCH
MONDO:0007867	nonsyndromic congenital nail disorder 2	skos:closeMatch	ICD10CM:Q84.6	Other congenital malformations of nails	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital koilonychia	LEXMATCH
MONDO:0007878	congenital laryngomalacia	skos:closeMatch	ICD10CM:P28.89	Other specified respiratory conditions of newborn	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital laryngeal stridor	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	ICD10CM:C93.Z	Other monocytic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	monocytic leukemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	ICD10CM:C93.0	Acute monoblastic/monocytic leukemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acute monoblastic/monocytic leukemia	LEXMATCH
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	skos:closeMatch	ICD10CM:E71.440	Ruvalcaba-Myhre-Smith syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ruvalcaba-myhre-smith syndrome	LEXMATCH
MONDO:0007927	congenital macroglossia	skos:closeMatch	ICD10CM:Q38.2	Macroglossia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	macroglossia	LEXMATCH
MONDO:0007944	Treacher Collins syndrome 1	skos:closeMatch	ICD10CM:Q75.4	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	mandibulofacial dysostosis	LEXMATCH
MONDO:0007944	Treacher Collins syndrome 1	skos:closeMatch	ICD10CM:Q75.4	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	treacher collins syndrome	LEXMATCH
MONDO:0007950	mastocytosis	skos:closeMatch	ICD10CM:D47.01	Cutaneous mastocytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	urticaria pigmentosa	LEXMATCH
MONDO:0008000	migraine with or without aura, susceptibility to, 1	skos:closeMatch	ICD10CM:G43	Migraine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	migraine	LEXMATCH
MONDO:0008000	migraine with or without aura, susceptibility to, 1	skos:closeMatch	ICD10CM:G43.8	Other migraine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	migraine	LEXMATCH
MONDO:0008006	Mobius syndrome	skos:closeMatch	ICD10CM:Q87.0	Congenital malformation syndromes predominantly affecting facial appearance	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	moebius syndrome	LEXMATCH
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	ICD10CM:M60.8	Other myositis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	myositis	LEXMATCH
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	ICD10CM:M60	Myositis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myositis	LEXMATCH
MONDO:0008055	myotonia congenita, autosomal dominant	skos:closeMatch	ICD10CM:G71.12	Myotonia congenita	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myotonia levior	LEXMATCH
MONDO:0008076	amyotrophic neuralgia	skos:closeMatch	ICD10CM:G54.5	Neuralgic amyotrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	neuralgic amyotrophy	LEXMATCH
MONDO:0008090	cyclic hematopoiesis	skos:closeMatch	ICD10CM:D70.4	Cyclic neutropenia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	cyclic neutropenia	LEXMATCH
MONDO:0008104	Noonan syndrome 1	skos:closeMatch	ICD10CM:Q87.19	Other congenital malformation syndromes predominantly associated with short stature	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	noonan syndrome	LEXMATCH
MONDO:0008136	isolated optic nerve hypoplasia	skos:closeMatch	ICD10CM:H47.03	Optic nerve hypoplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	optic nerve hypoplasia	LEXMATCH
MONDO:0008136	isolated optic nerve hypoplasia	skos:closeMatch	ICD10CM:H47.033	Optic nerve hypoplasia, bilateral	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	optic nerve hypoplasia, bilateral	LEXMATCH
MONDO:0008145	Ollier disease	skos:closeMatch	ICD10CM:Q78.4	Enchondromatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	enchondromatosis	LEXMATCH
MONDO:0008187	panic disorder 1	skos:closeMatch	ICD10CM:F41.0	Panic disorder [episodic paroxysmal anxiety]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	panic disorder	LEXMATCH
MONDO:0008187	panic disorder 1	skos:closeMatch	ICD10CM:F41.0	Panic disorder [episodic paroxysmal anxiety]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	panic disorder	LEXMATCH
MONDO:0008218	Hailey-Hailey disease	skos:closeMatch	ICD10CM:Q82.8	Other specified congenital malformations of skin	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	benign familial pemphigus	LEXMATCH
MONDO:0008248	pigmented purpuric eruption	skos:closeMatch	ICD10CM:L81.7	Pigmented purpuric dermatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pigmented purpuric dermatosis	LEXMATCH
MONDO:0008259	familial spontaneous pneumothorax	skos:closeMatch	ICD10CM:J93.11	Primary spontaneous pneumothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	primary spontaneous pneumothorax	LEXMATCH
MONDO:0008259	familial spontaneous pneumothorax	skos:closeMatch	ICD10CM:J93.1	Other spontaneous pneumothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	spontaneous pneumothorax	LEXMATCH
MONDO:0008270	polydactyly of a triphalangeal thumb	skos:closeMatch	ICD10CM:Q74.0	Other congenital malformations of upper limb(s), including shoulder girdle	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	triphalangeal thumb	LEXMATCH
MONDO:0008296	familial porphyria cutanea tarda	skos:closeMatch	ICD10CM:E80.1	Porphyria cutanea tarda	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	porphyria cutanea tarda	LEXMATCH
MONDO:0008313	pelvic organ prolapse, susceptibility to	skos:closeMatch	ICD10CM:K62.3	Rectal prolapse	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	rectal prolapse	LEXMATCH
MONDO:0008320	Protrusio acetabuli	skos:closeMatch	ICD10CM:M24.7	Protrusio acetabuli	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	protrusio acetabuli	LEXMATCH
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	ICD10CM:J63.4	Siderosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	siderosis	LEXMATCH
MONDO:0008377	retinitis pigmentosa 1	skos:closeMatch	ICD10CM:H35.52	Pigmentary retinal dystrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	retinitis pigmentosa	LEXMATCH
MONDO:0008409	MYH7-related late-onset scapuloperoneal muscular dystrophy	skos:closeMatch	ICD10CM:G71.09	Other specified muscular dystrophies	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	scapuloperoneal muscular dystrophy	LEXMATCH
MONDO:0008434	Smith-Magenis syndrome	skos:closeMatch	ICD10CM:Q93.88	Other microdeletions	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	smith-magenis syndrome	LEXMATCH
MONDO:0008482	Sprengel deformity	skos:closeMatch	ICD10CM:Q74.0	Other congenital malformations of upper limb(s), including shoulder girdle	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	sprengels deformity	LEXMATCH
MONDO:0008485	sebocystomatosis	skos:closeMatch	ICD10CM:L72.2	Steatocystoma multiplex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	steatocystoma multiplex	LEXMATCH
MONDO:0008491	stiff-person syndrome	skos:closeMatch	ICD10CM:G25.82	Stiff-man syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	stiff-man syndrome	LEXMATCH
MONDO:0008538	temporal arteritis	skos:closeMatch	ICD10CM:M35.3	Polymyalgia rheumatica	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	polymyalgia rheumatica	LEXMATCH
MONDO:0008558	autoimmune thrombocytopenic purpura	skos:closeMatch	ICD10CM:D69.3	Immune thrombocytopenic purpura	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	immune thrombocytopenic purpura	LEXMATCH
MONDO:0008560	thrombophilia due to activated protein C resistance	skos:closeMatch	ICD10CM:D68.51	Activated protein C resistance	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	activated protein c resistance	LEXMATCH
MONDO:0008564	DiGeorge syndrome	skos:closeMatch	ICD10CM:Q93.81	Velo-cardio-facial syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	velo-cardio-facial syndrome	LEXMATCH
MONDO:0008633	Muckle-Wells syndrome	skos:closeMatch	ICD10CM:M04.2	Cryopyrin-associated periodic syndromes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	muckle-wells syndrome	LEXMATCH
MONDO:0008642	VACTERL/vater association	skos:closeMatch	ICD10CM:Q87.2	Congenital malformation syndromes predominantly involving limbs	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vater syndrome	LEXMATCH
MONDO:0008702	achondrogenesis type II	skos:closeMatch	ICD10CM:Q77.0	Achondrogenesis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypochondrogenesis	LEXMATCH
MONDO:0008703	acromesomelic dysplasia 2A	skos:closeMatch	ICD10CM:Q77.0	Achondrogenesis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypochondrogenesis	LEXMATCH
MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	skos:closeMatch	ICD10CM:E25.0	Congenital adrenogenital disorders associated with enzyme deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	21-hydroxylase deficiency	LEXMATCH
MONDO:0008757	alopecia universalis congenita	skos:closeMatch	ICD10CM:L63.1	Alopecia universalis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alopecia universalis	LEXMATCH
MONDO:0008767	neuronal ceroid lipofuscinosis 3	skos:closeMatch	ICD10CM:E75.4	Neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	batten disorder	LEXMATCH
MONDO:0008849	atrophoderma vermiculata	skos:closeMatch	ICD10CM:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0008855	MHC class II deficiency	skos:closeMatch	ICD10CM:D81.6	Major histocompatibility complex class I deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bare lymphocyte syndrome	LEXMATCH
MONDO:0009009	hypoplasminogenemia	skos:closeMatch	ICD10CM:E88.02	Plasminogen deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dysplasminogenemia	LEXMATCH
MONDO:0009009	hypoplasminogenemia	skos:closeMatch	ICD10CM:H10.51	Ligneous conjunctivitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ligneous conjunctivitis	LEXMATCH
MONDO:0009009	hypoplasminogenemia	skos:closeMatch	ICD10CM:E88.02	Plasminogen deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	type 1 plasminogen deficiency	LEXMATCH
MONDO:0009046	Fraser syndrome	skos:closeMatch	ICD10CM:Q87.0	Congenital malformation syndromes predominantly affecting facial appearance	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cryptophthalmos syndrome	LEXMATCH
MONDO:0009070	D-glyceric aciduria	skos:closeMatch	ICD10CM:E72.59	Other disorders of glycine metabolism	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	d-glycericacidemia	LEXMATCH
MONDO:0009162	Ellis-van Creveld syndrome	skos:closeMatch	ICD10CM:Q77.6	Chondroectodermal dysplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ellis-van creveld syndrome	LEXMATCH
MONDO:0009258	classic galactosemia	skos:closeMatch	ICD10CM:E74.21	Galactosemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	galactosemia	LEXMATCH
MONDO:0009287	glycogen storage disease due to glucose-6-phosphatase deficiency type IA	skos:closeMatch	ICD10CM:E74.01	von Gierke disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	von gierke disorder	LEXMATCH
MONDO:0009295	glycogen storage disease VII	skos:closeMatch	ICD10CM:E74.09	Other glycogen storage disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	muscle phosphofructokinase deficiency	LEXMATCH
MONDO:0009349	holoprosencephaly 1	skos:closeMatch	ICD10CM:Q04.1	Arhinencephaly	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	arhinencephaly	LEXMATCH
MONDO:0009353	homocystinuria due to methylene tetrahydrofolate reductase deficiency	skos:closeMatch	ICD10CM:E72.12	Methylenetetrahydrofolate reductase deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	methylenetetrahydrofolate reductase deficiency	LEXMATCH
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	skos:closeMatch	ICD10CM:Q80.4	Harlequin fetus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	harlequin fetus	LEXMATCH
MONDO:0009571	Meckel syndrome, type 1	skos:closeMatch	ICD10CM:Q61.9	Cystic kidney disease, unspecified	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	meckel-gruber syndrome	LEXMATCH
MONDO:0009572	autosomal recessive familial Mediterranean fever	skos:closeMatch	ICD10CM:M04.1	Periodic fever syndromes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	familial mediterranean fever	LEXMATCH
MONDO:0009591	metachromatic leukodystrophy, juvenile form	skos:closeMatch	ICD10CM:E75.25	Metachromatic leukodystrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	metachromatic leukodystrophy	LEXMATCH
MONDO:0009591	metachromatic leukodystrophy, juvenile form	skos:closeMatch	ICD10CM:E75.29	Other sphingolipidosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	sulfatide lipidosis	LEXMATCH
MONDO:0009649	moyamoya disease 1	skos:closeMatch	ICD10CM:I67.5	Moyamoya disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	moyamoya disorder	LEXMATCH
MONDO:0009653	mucolipidosis type IV	skos:closeMatch	ICD10CM:E75.11	Mucolipidosis IV	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	mucolipidosis iv	LEXMATCH
MONDO:0009659	mucopolysaccharidosis type 4A	skos:closeMatch	ICD10CM:E76.210	Morquio A mucopolysaccharidoses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mucopolysaccharidosis, type iva	LEXMATCH
MONDO:0009660	mucopolysaccharidosis type 4B	skos:closeMatch	ICD10CM:E76.211	Morquio B mucopolysaccharidoses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mucopolysaccharidosis, type ivb	LEXMATCH
MONDO:0009665	biotinidase deficiency	skos:closeMatch	ICD10CM:E53.8	Deficiency of other specified B group vitamins	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	biotin deficiency	LEXMATCH
MONDO:0009666	holocarboxylase synthetase deficiency	skos:closeMatch	ICD10CM:D81.818	Other biotin-dependent carboxylase deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	multiple carboxylase deficiency	LEXMATCH
MONDO:0009692	primary myelofibrosis	skos:closeMatch	ICD10CM:D47.4	Osteomyelofibrosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myelofibrosis	LEXMATCH
MONDO:0009692	primary myelofibrosis	skos:closeMatch	ICD10CM:D75.81	Myelofibrosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myelofibrosis	LEXMATCH
MONDO:0009723	Leigh syndrome	skos:closeMatch	ICD10CM:G31.82	Leigh's disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	subacute necrotizing encephalopathy	LEXMATCH
MONDO:0009763	obesity-hypoventilation syndrome	skos:closeMatch	ICD10CM:E66.2	Morbid (severe) obesity with alveolar hypoventilation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pickwickian syndrome	LEXMATCH
MONDO:0009796	ornithine aminotransferase deficiency	skos:closeMatch	ICD10CM:E72.4	Disorders of ornithine metabolism	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ornithinemia	LEXMATCH
MONDO:0009902	cutaneous porphyria	skos:closeMatch	ICD10CM:E80.0	Hereditary erythropoietic porphyria	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital erythropoietic porphyria	LEXMATCH
MONDO:0009923	46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency	skos:closeMatch	ICD10CM:Q55.62	Hypoplasia of penis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	micropenis	LEXMATCH
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	skos:closeMatch	ICD10CM:P29.3	Persistent fetal circulation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	persistent fetal circulation	LEXMATCH
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	skos:closeMatch	ICD10CM:P29.38	Other persistent fetal circulation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	persistent fetal circulation	LEXMATCH
MONDO:0009959	peroxisome biogenesis disorder type 3B	skos:closeMatch	ICD10CM:G60.1	Refsum's disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	infantile refsum disorder	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10CM:K51.8	Other ulcerative colitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	ulcerative colitis	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10CM:K51	Ulcerative colitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ulcerative colitis	LEXMATCH
MONDO:0009971	respiratory distress syndrome in premature infants	skos:closeMatch	ICD10CM:P22.0	Respiratory distress syndrome of newborn	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hyaline membrane disorder	LEXMATCH
MONDO:0010012	autoimmune polyendocrinopathy type 2	skos:closeMatch	ICD10CM:E31.0	Autoimmune polyglandular failure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	schmidts syndrome	LEXMATCH
MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	skos:closeMatch	ICD10CM:E72.81	Disorders of gamma aminobutyric acid metabolism	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	gaba metabolic defect	LEXMATCH
MONDO:0010088	mucosulfatidosis	skos:closeMatch	ICD10CM:E75.26	Sulfatase deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	multiple sulfatase deficiency	LEXMATCH
MONDO:0010122	congenital thrombotic thrombocytopenic purpura	skos:closeMatch	ICD10CM:D59.4	Other nonautoimmune hemolytic anemias	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	microangiopathic hemolytic anemia	LEXMATCH
MONDO:0010174	Valinemia	skos:closeMatch	ICD10CM:E71.19	Other disorders of branched-chain amino-acid metabolism	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypervalinemia	LEXMATCH
MONDO:0010193	Weaver syndrome	skos:closeMatch	ICD10CM:Q87.3	Congenital malformation syndromes involving early overgrowth	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	weaver syndrome	LEXMATCH
MONDO:0010247	X-linked cerebral adrenoleukodystrophy	skos:closeMatch	ICD10CM:E71.522	Adrenomyeloneuropathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	adrenomyeloneuropathy	LEXMATCH
MONDO:0010269	Coats disease	skos:closeMatch	ICD10CM:H35.07	Retinal telangiectasis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	retinal telangiectasis	LEXMATCH
MONDO:0010602	hemophilia A	skos:closeMatch	ICD10CM:D66	Hereditary factor VIII deficiency	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	classical hemophilia	LEXMATCH
MONDO:0010627	X-linked lymphoproliferative syndrome	skos:closeMatch	ICD10CM:D82.3	Immunodeficiency following hereditary defective response to Epstein-Barr virus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	x-linked lymphoproliferative disorder	LEXMATCH
