subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0003210	intrahepatic cholangiocarcinoma	skos:exactMatch	NCIT:C96805	Small Duct Intrahepatic Cholangiocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	peripheral cholangiocarcinoma	LEXMATCH
MONDO:0003222	central nervous system melanocytic neoplasm	skos:exactMatch	NCIT:C4661	Central Nervous System Melanocytic Neoplasm	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	central nervous system melanocytic neoplasm	LEXMATCH
MONDO:0003266	ependymal tumor	skos:exactMatch	NCIT:C115192	Childhood Ependymal Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ependymal tumor	LEXMATCH
MONDO:0003266	ependymal tumor	skos:exactMatch	NCIT:C115192	Childhood Ependymal Tumor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ependymal tumor	LEXMATCH
MONDO:0003266	ependymal tumor	skos:exactMatch	NCIT:C68690	Adult Ependymal Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ependymal tumor	LEXMATCH
MONDO:0003266	ependymal tumor	skos:exactMatch	NCIT:C68690	Adult Ependymal Tumor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ependymal tumor	LEXMATCH
MONDO:0003268	mixed glioma	skos:exactMatch	NCIT:C115195	Childhood Mixed Glioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mixed glioma	LEXMATCH
MONDO:0003268	mixed glioma	skos:exactMatch	NCIT:C115195	Childhood Mixed Glioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mixed glioma	LEXMATCH
MONDO:0003268	mixed glioma	skos:exactMatch	NCIT:C115250	Adult Mixed Glioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mixed glioma	LEXMATCH
MONDO:0003268	mixed glioma	skos:exactMatch	NCIT:C115250	Adult Mixed Glioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mixed glioma	LEXMATCH
MONDO:0003306	atypical neurofibroma	skos:exactMatch	NCIT:C178255	Atypical Neurofibromatous Neoplasm of Uncertain Biologic Potential	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical neurofibroma	LEXMATCH
MONDO:0003306	atypical neurofibroma	skos:exactMatch	NCIT:C178255	Atypical Neurofibromatous Neoplasm of Uncertain Biologic Potential	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	atypical neurofibroma	LEXMATCH
MONDO:0003313	endometrioid stromal sarcoma of the vagina	skos:exactMatch	NCIT:C40271	Vaginal Low Grade Endometrioid Stromal Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrioid stromal sarcoma of the vagina	LEXMATCH
MONDO:0003313	endometrioid stromal sarcoma of the vagina	skos:exactMatch	NCIT:C40271	Vaginal Low Grade Endometrioid Stromal Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	endometrioid stromal sarcoma of the vagina	LEXMATCH
MONDO:0003510	malignant testicular germ cell tumor	skos:exactMatch	NCIT:C68628	Childhood Malignant Testicular Germ Cell Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant testicular germ cell tumor	LEXMATCH
MONDO:0003510	malignant testicular germ cell tumor	skos:exactMatch	NCIT:C68628	Childhood Malignant Testicular Germ Cell Tumor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant testicular germ cell tumor	LEXMATCH
MONDO:0003531	papillary eccrine carcinoma	skos:exactMatch	NCIT:C27527	Tubular Apocrine Adenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tubular apocrine adenoma	LEXMATCH
MONDO:0003531	papillary eccrine carcinoma	skos:exactMatch	NCIT:C27527	Tubular Apocrine Adenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tubular apocrine adenoma	LEXMATCH
MONDO:0003539	T-cell adult acute lymphocytic leukemia	skos:exactMatch	NCIT:C126112	Infant T Acute Lymphoblastic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	t acute lymphoblastic leukemia	LEXMATCH
MONDO:0003638	lung meningioma	skos:exactMatch	NCIT:C5276	Primary Lung Meningioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	primary pulmonary meningioma	LEXMATCH
MONDO:0003649	esophageal neuroendocrine tumor	skos:exactMatch	NCIT:C5821	Esophageal Neuroendocrine Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal neuroendocrine neoplasm	LEXMATCH
MONDO:0003649	esophageal neuroendocrine tumor	skos:exactMatch	NCIT:C5821	Esophageal Neuroendocrine Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neuroendocrine neoplasm of esophagus	LEXMATCH
MONDO:0003649	esophageal neuroendocrine tumor	skos:exactMatch	NCIT:C5821	Esophageal Neuroendocrine Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	esophageal neuroendocrine neoplasm	LEXMATCH
MONDO:0003671	septal myocardial infarction	skos:exactMatch	NCIT:C35519	Septal Myocardial Infarction by ECG Finding	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	septal myocardial infarction	LEXMATCH
MONDO:0003723	blunt duct adenosis of breast	skos:exactMatch	NCIT:C54181	Columnar Cell Change of the Breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	blunt duct adenosis of the breast	LEXMATCH
MONDO:0003723	blunt duct adenosis of breast	skos:exactMatch	NCIT:C54181	Columnar Cell Change of the Breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	breast blunt duct adenosis	LEXMATCH
MONDO:0003723	blunt duct adenosis of breast	skos:exactMatch	NCIT:C54181	Columnar Cell Change of the Breast	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	blunt duct adenosis of breast	LEXMATCH
MONDO:0003731	adult central nervous system teratoma	skos:exactMatch	NCIT:C6204	Childhood Central Nervous System Teratoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	central nervous system teratoma	LEXMATCH
MONDO:0003766	thalamic cancer	skos:exactMatch	NCIT:C6221	Thalamic Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tumor of thalamus	LEXMATCH
MONDO:0003812	ovarian endometrial cancer	skos:exactMatch	NCIT:C6257	Ovarian Endometrioid Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrioid neoplasm of ovary	LEXMATCH
MONDO:0003812	ovarian endometrial cancer	skos:exactMatch	NCIT:C6257	Ovarian Endometrioid Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ovarian endometrioid neoplasm	LEXMATCH
MONDO:0003822	non-invasive bladder papillary urothelial neoplasm	skos:exactMatch	NCIT:C191672	Papillary Urothelial Neoplasm of Low Malignant Potential	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	papillary urothelial neoplasm of low malignant potential	LEXMATCH
MONDO:0003822	non-invasive bladder papillary urothelial neoplasm	skos:exactMatch	NCIT:C191672	Papillary Urothelial Neoplasm of Low Malignant Potential	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	papillary urothelial neoplasm of low malignant potential	LEXMATCH
MONDO:0003822	non-invasive bladder papillary urothelial neoplasm	skos:exactMatch	NCIT:C27884	Bladder Papillary Urothelial Neoplasm of Low Malignant Potential	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bladder papillary neoplasm of low malignant potential	LEXMATCH
MONDO:0003822	non-invasive bladder papillary urothelial neoplasm	skos:exactMatch	NCIT:C27884	Bladder Papillary Urothelial Neoplasm of Low Malignant Potential	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bladder punlmp	LEXMATCH
MONDO:0003857	adult intracranial malignant hemangiopericytoma	skos:exactMatch	NCIT:C129527	Central Nervous System Solitary Fibrous Tumor, Grade 3	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	central nervous system solitary fibrous tumor/hemangiopericytoma, grade type 3	LEXMATCH
MONDO:0003899	adult myxoid chondrosarcoma	skos:exactMatch	NCIT:C7924	Adult Extraskeletal Myxoid Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adult myxoid chondrosarcoma	LEXMATCH
MONDO:0003899	adult myxoid chondrosarcoma	skos:exactMatch	NCIT:C7924	Adult Extraskeletal Myxoid Chondrosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	adult myxoid chondrosarcoma	LEXMATCH
MONDO:0003945	bone epithelioid hemangioma	skos:exactMatch	NCIT:C6477	Bone Hemangioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hemangioma of bone	LEXMATCH
MONDO:0003945	bone epithelioid hemangioma	skos:exactMatch	NCIT:C6477	Bone Hemangioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osseous hemangioma	LEXMATCH
MONDO:0003998	obsolete vaginal tubular adenoma	skos:exactMatch	NCIT:C40257	Vaginal Tubular Adenoma	semapv:UnspecifiedMatching		0.5				MONDO_MAPPINGS
MONDO:0004182	stage IVb bladder cancer	skos:exactMatch	NCIT:C140426	Stage IVB Bladder Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage ivb bladder cancer	LEXMATCH
MONDO:0004182	stage IVb bladder cancer	skos:exactMatch	NCIT:C140426	Stage IVB Bladder Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	stage ivb bladder cancer	LEXMATCH
MONDO:0004387	luteoma of pregnancy	skos:exactMatch	NCIT:C3202	Ovarian Stromal Luteoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	luteoma	LEXMATCH
MONDO:0004557	congenital fibrosarcoma	skos:exactMatch	NCIT:C142823	Congenital Peribronchial Myofibroblastic Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital fibrosarcoma	LEXMATCH
MONDO:0004557	congenital fibrosarcoma	skos:exactMatch	NCIT:C142823	Congenital Peribronchial Myofibroblastic Tumor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	congenital fibrosarcoma	LEXMATCH
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	skos:exactMatch	NCIT:C7054	Childhood Lymphocyte-Rich Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphocyte-rich classical hodgkin lymphoma	LEXMATCH
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	skos:exactMatch	NCIT:C7223	Adult Lymphocyte-Rich Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphocyte-rich classical hodgkin lymphoma	LEXMATCH
MONDO:0004620	Hodgkin's lymphoma, lymphocytic depletion	skos:exactMatch	NCIT:C9283	Lymphocyte-Depleted Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphocyte-depleted classical hodgkin lymphoma	LEXMATCH
MONDO:0004627	duodenitis	skos:exactMatch	NCIT:C22079	Acute Enteritis of the Mouse Intestinal Tract	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	duodenitis	LEXMATCH
MONDO:0004627	duodenitis	skos:exactMatch	NCIT:C22079	Acute Enteritis of the Mouse Intestinal Tract	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	duodenitis	LEXMATCH
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	skos:exactMatch	NCIT:C8063	Childhood Mixed Cellularity Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mixed cellularity classical hodgkin lymphoma	LEXMATCH
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	skos:exactMatch	NCIT:C9127	Adult Mixed Cellularity Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mixed cellularity classical hodgkin lymphoma	LEXMATCH
MONDO:0004639	perinatal necrotizing enterocolitis	skos:exactMatch	NCIT:C84915	Necrotizing Enterocolitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	necrotizing enterocolitis in fetus or newborn	LEXMATCH
MONDO:0004658	breast carcinoma in situ	skos:exactMatch	NCIT:C139534	Anatomic Stage 0 Breast Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 breast cancer	LEXMATCH
MONDO:0004658	breast carcinoma in situ	skos:exactMatch	NCIT:C139555	Prognostic Stage 0 Breast Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 breast cancer	LEXMATCH
MONDO:0004660	lung carcinoma in situ	skos:exactMatch	NCIT:C136469	Stage 0 Lung Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 lung cancer	LEXMATCH
MONDO:0004663	colon carcinoma in situ	skos:exactMatch	NCIT:C134271	Stage 0 Colon Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 colon cancer	LEXMATCH
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	NCIT:C8062	Childhood Nodular Sclerosis Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nodular sclerosis classical hodgkin lymphoma	LEXMATCH
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	NCIT:C8062	Childhood Nodular Sclerosis Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	nodular sclerosis classical hodgkin lymphoma	LEXMATCH
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	NCIT:C9126	Adult Nodular Sclerosis Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nodular sclerosis classical hodgkin lymphoma	LEXMATCH
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	skos:exactMatch	NCIT:C9126	Adult Nodular Sclerosis Classic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	nodular sclerosis classical hodgkin lymphoma	LEXMATCH
MONDO:0004696	larynx carcinoma in situ	skos:exactMatch	NCIT:C6121	Stage 0 Laryngeal Squamous Cell Carcinoma AJCC v6, v7, and v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 laryngeal cancer ajcc v8	LEXMATCH
MONDO:0004703	bladder carcinoma in situ	skos:exactMatch	NCIT:C140418	Stage 0is Bladder Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0is bladder cancer	LEXMATCH
MONDO:0004703	bladder carcinoma in situ	skos:exactMatch	NCIT:C7895	Stage 0 Bladder Cancer AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 urinary bladder carcinoma	LEXMATCH
MONDO:0004708	esophagus carcinoma in situ	skos:exactMatch	NCIT:C3637	Stage 0 Esophageal Cancer AJCC v6	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 esophageal cancer	LEXMATCH
MONDO:0004716	stomach carcinoma in situ	skos:exactMatch	NCIT:C133647	Clinical Stage 0 Gastric Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 gastric (stomach) cancer	LEXMATCH
MONDO:0004716	stomach carcinoma in situ	skos:exactMatch	NCIT:C133654	Pathologic Stage 0 Gastric Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 gastric (stomach) cancer	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:exactMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	submandibular gland cancer	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:exactMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	submandibular gland cancer	LEXMATCH
MONDO:0004725	rectum carcinoma in situ	skos:exactMatch	NCIT:C134291	Stage 0 Rectal Cancer AJCC v8	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	stage type 0 rectal cancer	LEXMATCH
MONDO:0004938	substance dependence	skos:exactMatch	NCIT:C45996	Dependency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dependence	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:exactMatch	NCIT:C7702	Adult Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hodgkin lymphoma	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:exactMatch	NCIT:C7714	Childhood Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hodgkin lymphoma	LEXMATCH
MONDO:0004957	mucinous adenocarcinoma	skos:exactMatch	NCIT:C27379	Mucin-Producing Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mucin-producing adenocarcinoma	LEXMATCH
MONDO:0004957	mucinous adenocarcinoma	skos:exactMatch	NCIT:C27379	Mucin-Producing Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mucin-producing adenocarcinoma	LEXMATCH
MONDO:0004963	T-cell acute lymphoblastic leukemia	skos:exactMatch	NCIT:C126112	Infant T Acute Lymphoblastic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	t acute lymphoblastic leukemia	LEXMATCH
MONDO:0004972	adenoma	skos:exactMatch	NCIT:C4196	Acinar Cell Adenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acinic cell adenoma	LEXMATCH
MONDO:0005004	clear cell adenocarcinoma	skos:exactMatch	NCIT:C4156	Water-Clear Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	water-clear cell adenocarcinoma	LEXMATCH
MONDO:0005004	clear cell adenocarcinoma	skos:exactMatch	NCIT:C4156	Water-Clear Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	water-clear cell adenocarcinoma	LEXMATCH
MONDO:0005035	ganglioneuroblastoma	skos:exactMatch	NCIT:C124271	Childhood Ganglioneuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ganglioneuroblastoma	LEXMATCH
MONDO:0005035	ganglioneuroblastoma	skos:exactMatch	NCIT:C124271	Childhood Ganglioneuroblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ganglioneuroblastoma	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	NCIT:C3551	Lung Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kaposis sarcoma of lung	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	NCIT:C4578	Conjunctival Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kaposis sarcoma of conjunctiva	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	NCIT:C4579	Corneal Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kaposis sarcoma of cornea	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	NCIT:C6749	Palate Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kaposis sarcoma of palate	LEXMATCH
MONDO:0005056	keratinizing squamous cell carcinoma	skos:exactMatch	NCIT:C136713	Lung Keratinizing Squamous Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	keratinizing squamous cell carcinoma	LEXMATCH
MONDO:0005056	keratinizing squamous cell carcinoma	skos:exactMatch	NCIT:C136713	Lung Keratinizing Squamous Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	keratinizing squamous cell carcinoma	LEXMATCH
MONDO:0005058	leiomyosarcoma	skos:exactMatch	NCIT:C7810	Adult Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	leiomyosarcoma	LEXMATCH
MONDO:0005058	leiomyosarcoma	skos:exactMatch	NCIT:C7810	Adult Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	leiomyosarcoma	LEXMATCH
MONDO:0005058	leiomyosarcoma	skos:exactMatch	NCIT:C8093	Childhood Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	leiomyosarcoma	LEXMATCH
MONDO:0005058	leiomyosarcoma	skos:exactMatch	NCIT:C8093	Childhood Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	leiomyosarcoma	LEXMATCH
MONDO:0005061	lung adenocarcinoma	skos:exactMatch	NCIT:C27745	Non-Small Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nonsmall cell adenocarcinoma	LEXMATCH
MONDO:0005072	neuroblastoma	skos:exactMatch	NCIT:C124270	Childhood Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neuroblastoma	LEXMATCH
MONDO:0005072	neuroblastoma	skos:exactMatch	NCIT:C124270	Childhood Neuroblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neuroblastoma	LEXMATCH
MONDO:0005102	undifferentiated (embryonal) sarcoma	skos:exactMatch	NCIT:C121793	Undifferentiated Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	undifferentiated sarcoma	LEXMATCH
MONDO:0005103	well-differentiated liposarcoma	skos:exactMatch	NCIT:C176981	Atypical Lipomatous Tumor/Well Differentiated Liposarcoma of Deep Soft Tissue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	well differentiated liposarcoma of deep soft tissue	LEXMATCH
MONDO:0005104	aJCC grade 1 sarcoma	skos:exactMatch	NCIT:C9024	Sarcoma G1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ajcc grade type 1 sarcoma	LEXMATCH
MONDO:0005104	aJCC grade 1 sarcoma	skos:exactMatch	NCIT:C9024	Sarcoma G1	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ajcc grade type 1 sarcoma	LEXMATCH
MONDO:0005164	fibrosarcoma	skos:exactMatch	NCIT:C6605	Soft Tissue Fibrosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrosarcoma of soft tissue	LEXMATCH
MONDO:0005193	prostate intraepithelial neoplasia	skos:exactMatch	NCIT:C50101	Pin Device	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pin	LEXMATCH
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	NCIT:C7705	Childhood Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rhabdomyosarcoma	LEXMATCH
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	NCIT:C7705	Childhood Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	rhabdomyosarcoma	LEXMATCH
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	NCIT:C9130	Adult Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rhabdomyosarcoma	LEXMATCH
MONDO:0005212	rhabdomyosarcoma	skos:exactMatch	NCIT:C9130	Adult Rhabdomyosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	rhabdomyosarcoma	LEXMATCH
MONDO:0005233	non-small cell lung carcinoma	skos:exactMatch	NCIT:C91445	Non-Small Cell Lung Cancer Pathway	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	non-small cell lung cancer	LEXMATCH
MONDO:0005369	carcinoid tumor	skos:exactMatch	NCIT:C203250	Neuroendocrine Tumor G1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	net g1	LEXMATCH
MONDO:0005369	carcinoid tumor	skos:exactMatch	NCIT:C203250	Neuroendocrine Tumor G1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neuroendocrine tumor g1	LEXMATCH
MONDO:0005369	carcinoid tumor	skos:exactMatch	NCIT:C203250	Neuroendocrine Tumor G1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	neuroendocrine tumor g1	LEXMATCH
MONDO:0005461	endometrium adenocarcinoma	skos:exactMatch	NCIT:C6290	Endometrial Endometrioid Adenocarcinoma, Variant with Squamous Differentiation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial adenoacanthoma	LEXMATCH
MONDO:0005461	endometrium adenocarcinoma	skos:exactMatch	NCIT:C6290	Endometrial Endometrioid Adenocarcinoma, Variant with Squamous Differentiation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial endometrioid adenocarcinoma with squamous differentiation	LEXMATCH
