subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0004757	chronic ethmoidal sinusitis	skos:exactMatch	icd11.foundation:1076459084	Chronic ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic ethmoidal sinusitis	LEXMATCH
MONDO:0004758	scotoma	skos:exactMatch	icd11.foundation:261697880	Enlarged blind spot	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	enlarged blind spot	LEXMATCH
MONDO:0004758	scotoma	skos:exactMatch	icd11.foundation:261697880	Enlarged blind spot	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	scotoma of blind spot area	LEXMATCH
MONDO:0004758	scotoma	skos:exactMatch	icd11.foundation:261697880	Enlarged blind spot	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	enlarged blind spot	LEXMATCH
MONDO:0004762	Taylor syndrome	skos:exactMatch	icd11.foundation:2109588852	Pelvic congestion syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pelvic congestion syndrome	LEXMATCH
MONDO:0004762	Taylor syndrome	skos:exactMatch	icd11.foundation:2109588852	Pelvic congestion syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pelvic congestion syndrome	LEXMATCH
MONDO:0004765	intrinsic asthma	skos:exactMatch	icd11.foundation:1461326813	Non-allergic asthma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	intrinsic asthma	LEXMATCH
MONDO:0004767	vesiculitis	skos:exactMatch	icd11.foundation:254558521	Seminal vesicle	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	seminal vesicle	LEXMATCH
MONDO:0004767	vesiculitis	skos:exactMatch	icd11.foundation:254558521	Seminal vesicle	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	seminal vesicle	LEXMATCH
MONDO:0004767	vesiculitis	skos:exactMatch	icd11.foundation:510369115	Inflammatory disorders of seminal vesicle	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	inflammation of seminal vesicle	LEXMATCH
MONDO:0004767	vesiculitis	skos:exactMatch	icd11.foundation:510369115	Inflammatory disorders of seminal vesicle	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	seminal vesiculitis	LEXMATCH
MONDO:0004769	orbital pseudotumor	skos:exactMatch	icd11.foundation:173665970	Pseudotumor of orbit	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	inflammatory pseudotumor of orbit	LEXMATCH
MONDO:0004769	orbital pseudotumor	skos:exactMatch	icd11.foundation:173665970	Pseudotumor of orbit	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pseudotumor of orbit	LEXMATCH
MONDO:0004769	orbital pseudotumor	skos:exactMatch	icd11.foundation:173665970	Pseudotumor of orbit	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pseudotumor of orbit	LEXMATCH
MONDO:0004769	orbital pseudotumor	skos:exactMatch	icd11.foundation:173665970	Pseudotumor of orbit	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	orbital pseudotumor	LEXMATCH
MONDO:0004770	exophthalmos	skos:exactMatch	icd11.foundation:1781942437	Outward displacement of eyeball	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	exophthalmos	LEXMATCH
MONDO:0004770	exophthalmos	skos:exactMatch	icd11.foundation:1781942437	Outward displacement of eyeball	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	proptosis	LEXMATCH
MONDO:0004770	exophthalmos	skos:exactMatch	icd11.foundation:1781942437	Outward displacement of eyeball	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	exophthalmos	LEXMATCH
MONDO:0004772	glaucomatocyclitic crisis	skos:exactMatch	icd11.foundation:229404519	Terrien-Viel syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	terrien-viel syndrome	LEXMATCH
MONDO:0004772	glaucomatocyclitic crisis	skos:exactMatch	icd11.foundation:229404519	Terrien-Viel syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	terrien-viel syndrome	LEXMATCH
MONDO:0004773	iridocyclitis	skos:exactMatch	icd11.foundation:908233081	Anterior uveitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	iridocyclitis	LEXMATCH
MONDO:0004773	iridocyclitis	skos:exactMatch	icd11.foundation:908233081	Anterior uveitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	iridocyclitis	LEXMATCH
MONDO:0004774	gonococcal iridocyclitis	skos:exactMatch	icd11.foundation:949004545	Gonococcal anterior uveitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gonococcal iridocyclitis	LEXMATCH
MONDO:0004775	lens-induced iridocyclitis	skos:exactMatch	icd11.foundation:2059865994	Lens-induced anterior uveitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lens-induced iridocyclitis	LEXMATCH
MONDO:0004775	lens-induced iridocyclitis	skos:exactMatch	icd11.foundation:2059865994	Lens-induced anterior uveitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lens-induced iridocyclitis	LEXMATCH
MONDO:0004777	acute laryngitis	skos:exactMatch	icd11.foundation:1180710837	Acute laryngitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute laryngitis	LEXMATCH
MONDO:0004778	epididymo-orchitis	skos:exactMatch	icd11.foundation:1745517194	Epididymo-orchitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	epididymo-orchitis	LEXMATCH
MONDO:0004779	epididymitis	skos:exactMatch	icd11.foundation:1202682038	Inflammation of epididymis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epididymitis	LEXMATCH
MONDO:0004779	epididymitis	skos:exactMatch	icd11.foundation:1202682038	Inflammation of epididymis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epididymitis	LEXMATCH
MONDO:0004779	epididymitis	skos:exactMatch	icd11.foundation:413436285	Epididymis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epididymis	LEXMATCH
MONDO:0004779	epididymitis	skos:exactMatch	icd11.foundation:413436285	Epididymis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	epididymis	LEXMATCH
MONDO:0004781	acute myocardial infarction	skos:exactMatch	icd11.foundation:1334938734	Acute myocardial infarction	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute myocardial infarction	LEXMATCH
MONDO:0004782	diabetes insipidus	skos:exactMatch	icd11.foundation:1009553897	Central diabetes insipidus	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diabetes insipidus	LEXMATCH
MONDO:0004784	allergic asthma	skos:exactMatch	icd11.foundation:1870104478	Allergic asthma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	allergic asthma	LEXMATCH
MONDO:0004789	cholangitis	skos:exactMatch	icd11.foundation:1712178777	Cholangitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cholangitis	LEXMATCH
MONDO:0004794	exposure keratitis	skos:exactMatch	icd11.foundation:1261495652	Exposure keratitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	exposure keratitis	LEXMATCH
MONDO:0004795	otitis externa	skos:exactMatch	icd11.foundation:1303990434	Otitis externa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	otitis externa	LEXMATCH
MONDO:0004795	otitis externa	skos:exactMatch	icd11.foundation:837295519	Swimmer's ear	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	swimmers ear	LEXMATCH
MONDO:0004795	otitis externa	skos:exactMatch	icd11.foundation:837295519	Swimmer's ear	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	swimmers ear	LEXMATCH
MONDO:0004797	mononeuritis of lower limb	skos:exactMatch	icd11.foundation:2002990943	Mononeuropathies of lower limb	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mononeuritis of lower limb	LEXMATCH
MONDO:0004802	pulmonary eosinophilia	skos:exactMatch	icd11.foundation:544479555	Pulmonary eosinophilia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pulmonary eosinophilia	LEXMATCH
MONDO:0004805	leukocyte disorder	skos:exactMatch	icd11.foundation:1998386581	Abnormality of white blood cells	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	white blood cell disorder	LEXMATCH
MONDO:0004810	acute ethmoiditis	skos:exactMatch	icd11.foundation:1904259873	Acute ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute ethmoid sinusitis	LEXMATCH
MONDO:0004810	acute ethmoiditis	skos:exactMatch	icd11.foundation:1904259873	Acute ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute ethmoidal sinusitis	LEXMATCH
MONDO:0004810	acute ethmoiditis	skos:exactMatch	icd11.foundation:1904259873	Acute ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute ethmoidal sinusitis	LEXMATCH
MONDO:0004810	acute ethmoiditis	skos:exactMatch	icd11.foundation:1904259873	Acute ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute ethmoiditis	LEXMATCH
MONDO:0004822	bronchiectasis	skos:exactMatch	icd11.foundation:1935524933	Bronchiectasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bronchiectasis	LEXMATCH
MONDO:0004824	neonatal candidiasis	skos:exactMatch	icd11.foundation:1080592090	Neonatal candidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neonatal candida infection	LEXMATCH
MONDO:0004824	neonatal candidiasis	skos:exactMatch	icd11.foundation:1080592090	Neonatal candidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neonatal monilia infection	LEXMATCH
MONDO:0004824	neonatal candidiasis	skos:exactMatch	icd11.foundation:1080592090	Neonatal candidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neonatal moniliasis	LEXMATCH
MONDO:0004824	neonatal candidiasis	skos:exactMatch	icd11.foundation:1080592090	Neonatal candidosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neonatal candidiasis	LEXMATCH
MONDO:0004826	urethral calculus	skos:exactMatch	icd11.foundation:1853962389	Calculus in urethra	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	urethral stone	LEXMATCH
MONDO:0004826	urethral calculus	skos:exactMatch	icd11.foundation:1853962389	Calculus in urethra	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	urethral calculus	LEXMATCH
MONDO:0004827	esophagus squamous cell papilloma	skos:exactMatch	icd11.foundation:1028052947	Squamous cell papilloma of oesophagus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	squamous cell papilloma of oesophagus	LEXMATCH
MONDO:0004827	esophagus squamous cell papilloma	skos:exactMatch	icd11.foundation:1028052947	Squamous cell papilloma of oesophagus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	squamous cell papilloma of oesophagus	LEXMATCH
MONDO:0004832	esophagus leiomyoma	skos:exactMatch	icd11.foundation:1369242951	Leiomyoma of oesophagus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	leiomyoma of oesophagus	LEXMATCH
MONDO:0004832	esophagus leiomyoma	skos:exactMatch	icd11.foundation:1369242951	Leiomyoma of oesophagus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	leiomyoma of oesophagus	LEXMATCH
MONDO:0004833	plantar fasciitis	skos:exactMatch	icd11.foundation:254630809	Plantar fasciitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	plantar fasciitis	LEXMATCH
MONDO:0004835	necrotizing fasciitis	skos:exactMatch	icd11.foundation:522973276	Necrotising fasciitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	necrotizing fasciitis	LEXMATCH
MONDO:0004838	orthostatic proteinuria	skos:exactMatch	icd11.foundation:2144070055	Orthostatic proteinuria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	orthostatic proteinuria	LEXMATCH
MONDO:0004841	kidney hypertrophy	skos:exactMatch	icd11.foundation:2123799280	Hypertrophied kidney	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	kidney hypertrophy	LEXMATCH
MONDO:0004842	stomatitis	skos:exactMatch	icd11.foundation:1634507618	Oral mucositis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oral mucositis	LEXMATCH
MONDO:0004842	stomatitis	skos:exactMatch	icd11.foundation:1634507618	Oral mucositis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	oral mucositis	LEXMATCH
MONDO:0004844	oral mucosa leukoplakia	skos:exactMatch	icd11.foundation:417308277	Oral leukoplakia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	leukokeratosis of oral mucosa	LEXMATCH
MONDO:0004844	oral mucosa leukoplakia	skos:exactMatch	icd11.foundation:417308277	Oral leukoplakia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oral leukoplakia	LEXMATCH
MONDO:0004844	oral mucosa leukoplakia	skos:exactMatch	icd11.foundation:417308277	Oral leukoplakia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	oral leukoplakia	LEXMATCH
MONDO:0004845	aphthous stomatitis	skos:exactMatch	icd11.foundation:2135294385	Oral aphthae	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oral aphthae	LEXMATCH
MONDO:0004845	aphthous stomatitis	skos:exactMatch	icd11.foundation:2135294385	Oral aphthae	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	oral aphthae	LEXMATCH
MONDO:0004845	aphthous stomatitis	skos:exactMatch	icd11.foundation:2135294385	Oral aphthae	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	aphthous stomatitis	LEXMATCH
MONDO:0004846	placental abruption	skos:exactMatch	icd11.foundation:1153253585	Maternal care related to premature separation of placenta	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	placental abruption	LEXMATCH
MONDO:0004846	placental abruption	skos:exactMatch	icd11.foundation:1153253585	Maternal care related to premature separation of placenta	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	placental abruption	LEXMATCH
MONDO:0004847	senile cataract	skos:exactMatch	icd11.foundation:1412073350	Age-related cataract	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	senile cataract	LEXMATCH
MONDO:0004849	pulmonary emphysema	skos:exactMatch	icd11.foundation:1948124976	Emphysema	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	emphysema	LEXMATCH
MONDO:0004849	pulmonary emphysema	skos:exactMatch	icd11.foundation:1948124976	Emphysema	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	emphysema	LEXMATCH
MONDO:0004849	pulmonary emphysema	skos:exactMatch	icd11.foundation:1948124976	Emphysema	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pulmonary emphysema	LEXMATCH
MONDO:0004852	gonococcal keratitis	skos:exactMatch	icd11.foundation:200847304	Gonococcal keratitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gonococcal keratitis	LEXMATCH
MONDO:0004855	tenosynovitis	skos:exactMatch	icd11.foundation:163006370	Tenosynovitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tenosynovitis	LEXMATCH
MONDO:0004857	tendinitis	skos:exactMatch	icd11.foundation:140404186	Tendinitis, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tendon inflammation	LEXMATCH
MONDO:0004857	tendinitis	skos:exactMatch	icd11.foundation:140404186	Tendinitis, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tendonitis	LEXMATCH
MONDO:0004858	occlusion of gallbladder	skos:exactMatch	icd11.foundation:1649331225	Obstruction of gall bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	obstruction of gallbladder	LEXMATCH
MONDO:0004858	occlusion of gallbladder	skos:exactMatch	icd11.foundation:1945915335	Occlusion of gallbladder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	occlusion of gallbladder	LEXMATCH
MONDO:0004859	hydrops of gallbladder	skos:exactMatch	icd11.foundation:532595534	Hydrops of gallbladder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hydrops of gallbladder	LEXMATCH
MONDO:0004861	ophthalmia nodosa	skos:exactMatch	icd11.foundation:691596189	Ophthalmia nodosa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ophthalmia nodosa	LEXMATCH
MONDO:0004862	vitreous abscess	skos:exactMatch	icd11.foundation:1185507932	Vitreous abscess	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	vitreous abscess	LEXMATCH
MONDO:0004863	purulent endophthalmitis	skos:exactMatch	icd11.foundation:830703931	Purulent endophthalmitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	purulent endophthalmitis	LEXMATCH
MONDO:0004869	pelvic varices	skos:exactMatch	icd11.foundation:1717989511	Pelvic varices	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pelvic varices	LEXMATCH
MONDO:0004872	hemorrhoid	skos:exactMatch	icd11.foundation:1352501137	Haemorrhoids	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	haemorrhoids	LEXMATCH
MONDO:0004872	hemorrhoid	skos:exactMatch	icd11.foundation:1352501137	Haemorrhoids	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	haemorrhoids	LEXMATCH
MONDO:0004875	xanthogranulomatous cholecystitis	skos:exactMatch	icd11.foundation:294033251	Xanthogranulomatous cholecystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	xanthogranulomatous cholecystitis	LEXMATCH
MONDO:0004879	senile atrophy of choroid	skos:exactMatch	icd11.foundation:189602156	Age-related choroidal atrophy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	senile atrophy of choroid	LEXMATCH
MONDO:0004881	myositis fibrosa	skos:exactMatch	icd11.foundation:1637886018	Interstitial myositis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	interstitial myositis	LEXMATCH
MONDO:0004881	myositis fibrosa	skos:exactMatch	icd11.foundation:1637886018	Interstitial myositis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	interstitial myositis	LEXMATCH
MONDO:0004881	myositis fibrosa	skos:exactMatch	icd11.foundation:1637886018	Interstitial myositis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	myositis fibrosa	LEXMATCH
MONDO:0004882	angioid streaks of choroid	skos:exactMatch	icd11.foundation:179726089	Angioid streaks of macula	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	angioid streaks of choroid	LEXMATCH
MONDO:0004883	hereditary choroidal atrophy	skos:exactMatch	icd11.foundation:1308761286	Atrophy of choroid	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hereditary choroidal atrophy	LEXMATCH
MONDO:0004891	hyperopia	skos:exactMatch	icd11.foundation:102241227	Hypermetropia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	far-sightedness	LEXMATCH
MONDO:0004891	hyperopia	skos:exactMatch	icd11.foundation:102241227	Hypermetropia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypermetropia	LEXMATCH
MONDO:0004891	hyperopia	skos:exactMatch	icd11.foundation:102241227	Hypermetropia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypermetropia	LEXMATCH
MONDO:0004891	hyperopia	skos:exactMatch	icd11.foundation:102241227	Hypermetropia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hyperopia	LEXMATCH
MONDO:0004892	refractive error	skos:exactMatch	icd11.foundation:1845275831	Disorders of refraction	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	refractive error	LEXMATCH
MONDO:0004893	hypertropia	skos:exactMatch	icd11.foundation:1382376000	Hypertropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypertropia	LEXMATCH
MONDO:0004894	cyclotropia	skos:exactMatch	icd11.foundation:1259996412	Cyclotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cyclotropia	LEXMATCH
MONDO:0004895	accommodative esotropia	skos:exactMatch	icd11.foundation:1512812109	Accommodative esotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	accommodative esotropia	LEXMATCH
MONDO:0004896	esotropia	skos:exactMatch	icd11.foundation:459766644	Esotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	esotropia	LEXMATCH
MONDO:0004897	hypotropia	skos:exactMatch	icd11.foundation:1840811827	Hypotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypotropia	LEXMATCH
MONDO:0004899	monofixation syndrome	skos:exactMatch	icd11.foundation:1068979205	Monofixation syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	monofixation syndrome	LEXMATCH
MONDO:0004902	interstitial keratitis	skos:exactMatch	icd11.foundation:1750662534	Diffuse interstitial keratitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	interstitial keratitis	LEXMATCH
MONDO:0004904	toxic maculopathy	skos:exactMatch	icd11.foundation:1889317154	Toxic maculopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	toxic maculopathy	LEXMATCH
MONDO:0004905	intestinal disaccharidase deficiency	skos:exactMatch	icd11.foundation:1817406536	Congenital sucrase-isomaltase deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	intestinal disaccharidase deficiency	LEXMATCH
MONDO:0004909	urethral gland abscess	skos:exactMatch	icd11.foundation:2030970195	Urethral gland abscess	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	urethral gland abscess	LEXMATCH
MONDO:0004910	mitral valve prolapse	skos:exactMatch	icd11.foundation:1085590500	Mitral valve prolapse	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mitral valve prolapse	LEXMATCH
MONDO:0004913	alternating esotropia	skos:exactMatch	icd11.foundation:935468618	Alternating esotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	alternating esotropia	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	icd11.foundation:1666443751	Coeliac artery compression syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	celiac artery compression syndrome	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	icd11.foundation:1666443751	Coeliac artery compression syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	coeliac artery compression syndrome	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	icd11.foundation:1666443751	Coeliac artery compression syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	coeliac artery compression syndrome	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	icd11.foundation:1872676371	Median arcuate ligament syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	median arcuate ligament syndrome	LEXMATCH
MONDO:0004914	celiac artery stenosis from compression by median arcuate ligament of diaphragm	skos:exactMatch	icd11.foundation:1872676371	Median arcuate ligament syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	median arcuate ligament syndrome	LEXMATCH
MONDO:0004917	internal hordeolum	skos:exactMatch	icd11.foundation:1804498477	Hordeolum internum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	internal hordeolum	LEXMATCH
MONDO:0004917	internal hordeolum	skos:exactMatch	icd11.foundation:1804498477	Hordeolum internum	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	internal hordeolum	LEXMATCH
MONDO:0004918	central corneal ulcer	skos:exactMatch	icd11.foundation:457542318	Central corneal ulcer	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	central corneal ulcer	LEXMATCH
MONDO:0004919	infected hydrocele	skos:exactMatch	icd11.foundation:329423502	Infected hydrocele	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infected hydrocele	LEXMATCH
MONDO:0004920	hydrocele	skos:exactMatch	icd11.foundation:1323357778	Hydrocele or spermatocele	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hydrocele	LEXMATCH
MONDO:0004922	developmental coordination disorder	skos:exactMatch	icd11.foundation:148247104	Developmental motor coordination disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	developmental dyspraxia	LEXMATCH
MONDO:0004922	developmental coordination disorder	skos:exactMatch	icd11.foundation:148247104	Developmental motor coordination disorder	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	developmental coordination disorder	LEXMATCH
MONDO:0004925	chronic dacryocystitis	skos:exactMatch	icd11.foundation:617640909	Chronic dacryocystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic dacryocystitis	LEXMATCH
MONDO:0004926	dacryocystitis	skos:exactMatch	icd11.foundation:1034960983	Dacryocystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dacryocystitis	LEXMATCH
