subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	ICD10CM:C46.2	Kaposi's sarcoma of palate	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	kaposis sarcoma of palate	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	ICD10CM:C46.5	Kaposi's sarcoma of lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	kaposis sarcoma of lung	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:exactMatch	ICD10CM:C46.5	Kaposi's sarcoma of lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	kaposis sarcoma of lung	LEXMATCH
MONDO:0005077	pertussis	skos:exactMatch	ICD10CM:A37	Whooping cough	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	whooping cough	LEXMATCH
MONDO:0005077	pertussis	skos:exactMatch	ICD10CM:A37	Whooping cough	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	whooping cough	LEXMATCH
MONDO:0005078	phyllodes tumor	skos:exactMatch	ICD10CM:D48.6	Neoplasm of uncertain behavior of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cystosarcoma phyllodes	LEXMATCH
MONDO:0005100	systemic sclerosis	skos:exactMatch	ICD10CM:M34.0	Progressive systemic sclerosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	progressive systemic sclerosis	LEXMATCH
MONDO:0005100	systemic sclerosis	skos:exactMatch	ICD10CM:M34.0	Progressive systemic sclerosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	progressive systemic sclerosis	LEXMATCH
MONDO:0005150	age-related macular degeneration	skos:exactMatch	ICD10CM:H35.30	Unspecified macular degeneration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	age-related macular degeneration	LEXMATCH
MONDO:0005150	age-related macular degeneration	skos:exactMatch	ICD10CM:H35.30	Unspecified macular degeneration	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	age-related macular degeneration	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.1	Thoracic aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	thoracic aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.1	Thoracic aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	thoracic aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.3	Abdominal aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	abdominal aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.3	Abdominal aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	abdominal aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.5	Thoracoabdominal aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	thoracoabdominal aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.5	Thoracoabdominal aortic aneurysm, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	thoracoabdominal aortic aneurysm, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.8	Aortic aneurysm of unspecified site, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	aortic aneurysm of unspecified site, ruptured	LEXMATCH
MONDO:0005160	aortic aneurysm	skos:exactMatch	ICD10CM:I71.8	Aortic aneurysm of unspecified site, ruptured	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	aortic aneurysm of unspecified site, ruptured	LEXMATCH
MONDO:0005187	human herpesvirus 8 infection	skos:exactMatch	ICD10CM:B10.89	Other human herpesvirus infection	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	human herpesvirus type 8 infection	LEXMATCH
MONDO:0005187	human herpesvirus 8 infection	skos:exactMatch	ICD10CM:B10.89	Other human herpesvirus infection	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	human herpesvirus type 8 infection	LEXMATCH
MONDO:0005227	abscess	skos:exactMatch	ICD10CM:G06.1	Intraspinal abscess and granuloma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	abscess	LEXMATCH
MONDO:0005227	abscess	skos:exactMatch	ICD10CM:N34.0	Urethral abscess	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	abscess	LEXMATCH
MONDO:0005242	empyema	skos:exactMatch	ICD10CM:J86.9	Pyothorax without fistula	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	empyema	LEXMATCH
MONDO:0005246	osteomyelitis	skos:exactMatch	ICD10CM:M27.2	Inflammatory conditions of jaws	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osteomyelitis	LEXMATCH
MONDO:0005246	osteomyelitis	skos:exactMatch	ICD10CM:M27.2	Inflammatory conditions of jaws	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	osteomyelitis	LEXMATCH
MONDO:0005258	autism spectrum disorder	skos:exactMatch	ICD10CM:F84	Pervasive developmental disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pervasive developmental disorders	LEXMATCH
MONDO:0005258	autism spectrum disorder	skos:exactMatch	ICD10CM:F84	Pervasive developmental disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pervasive developmental disorders	LEXMATCH
MONDO:0005258	autism spectrum disorder	skos:exactMatch	ICD10CM:F84.0	Autistic disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	autism spectrum disorder	LEXMATCH
MONDO:0005258	autism spectrum disorder	skos:exactMatch	ICD10CM:F84.0	Autistic disorder	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	autism spectrum disorder	LEXMATCH
MONDO:0005293	flatfoot	skos:exactMatch	ICD10CM:M21.4	Flat foot [pes planus] (acquired)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	flat foot	LEXMATCH
MONDO:0005295	intermittent vascular claudication	skos:exactMatch	ICD10CM:I73.9	Peripheral vascular disease, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	intermittent claudication	LEXMATCH
MONDO:0005324	seasonal allergic rhinitis	skos:exactMatch	ICD10CM:J30.1	Allergic rhinitis due to pollen	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hay fever	LEXMATCH
MONDO:0005338	open-angle glaucoma	skos:exactMatch	ICD10CM:H40.13	Pigmentary glaucoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pigmentary glaucoma	LEXMATCH
MONDO:0005338	open-angle glaucoma	skos:exactMatch	ICD10CM:H40.13	Pigmentary glaucoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pigmentary glaucoma	LEXMATCH
MONDO:0005348	keloid	skos:exactMatch	ICD10CM:L91.0	Hypertrophic scar	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	keloid	LEXMATCH
MONDO:0005357	Creutzfeldt Jacob disease	skos:exactMatch	ICD10CM:A81.09	Other Creutzfeldt-Jakob disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	subacute spongiform encephalopathy	LEXMATCH
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	ICD10CM:G93.31	Postviral fatigue syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	postviral fatigue syndrome	LEXMATCH
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	ICD10CM:G93.31	Postviral fatigue syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	postviral fatigue syndrome	LEXMATCH
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	ICD10CM:G93.32	Myalgic encephalomyelitis/chronic fatigue syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic fatigue syndrome	LEXMATCH
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	ICD10CM:G93.32	Myalgic encephalomyelitis/chronic fatigue syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myalgic encephalomyelitis	LEXMATCH
MONDO:0005439	familial hypercholesterolemia	skos:exactMatch	ICD10CM:E78.00	Pure hypercholesterolemia, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperbetalipoproteinemia	LEXMATCH
MONDO:0005453	congenital heart disease	skos:exactMatch	ICD10CM:Q24.9	Congenital malformation of heart, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital anomaly of heart	LEXMATCH
MONDO:0005478	torsades de pointes	skos:exactMatch	ICD10CM:I47.21	Torsades de pointes	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	torsades de pointes	LEXMATCH
MONDO:0005488	adolescent idiopathic scoliosis	skos:exactMatch	ICD10CM:M41.12	Adolescent idiopathic scoliosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	adolescent idiopathic scoliosis	LEXMATCH
MONDO:0005550	infectious disease	skos:exactMatch	ICD10CM:B99.8	Other infectious disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infectious disorder	LEXMATCH
MONDO:0005618	anxiety disorder	skos:exactMatch	ICD10CM:F41.1	Generalized anxiety disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anxiety state	LEXMATCH
MONDO:0005659	atrophic rhinitis	skos:exactMatch	ICD10CM:J31.0	Chronic rhinitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ozena	LEXMATCH
MONDO:0005659	atrophic rhinitis	skos:exactMatch	ICD10CM:J31.0	Chronic rhinitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	atrophic rhinitis	LEXMATCH
MONDO:0005689	cannabis dependence	skos:exactMatch	ICD10CM:F12.1	Cannabis abuse	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cannabis abuse	LEXMATCH
MONDO:0005689	cannabis dependence	skos:exactMatch	ICD10CM:F12.1	Cannabis abuse	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cannabis abuse	LEXMATCH
MONDO:0005723	Cryptococcal meningitis	skos:exactMatch	ICD10CM:B45.1	Cerebral cryptococcosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cryptococcal meningitis	LEXMATCH
MONDO:0005739	echinostomiasis	skos:exactMatch	ICD10CM:B66.8	Other specified fluke infections	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	echinostomiasis	LEXMATCH
MONDO:0005761	filarial elephantiasis	skos:exactMatch	ICD10CM:B74.0	Filariasis due to Wuchereria bancrofti	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bancroftian elephantiasis	LEXMATCH
MONDO:0005761	filarial elephantiasis	skos:exactMatch	ICD10CM:H02.85	Elephantiasis of eyelid	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	elephantiasis of eyelid	LEXMATCH
MONDO:0005761	filarial elephantiasis	skos:exactMatch	ICD10CM:H02.85	Elephantiasis of eyelid	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	elephantiasis of eyelid	LEXMATCH
MONDO:0005764	follicular dendritic cell sarcoma	skos:exactMatch	ICD10CM:C96.4	Sarcoma of dendritic cells (accessory cells)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	follicular dendritic cell sarcoma	LEXMATCH
MONDO:0005764	follicular dendritic cell sarcoma	skos:exactMatch	ICD10CM:C96.4	Sarcoma of dendritic cells (accessory cells)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	follicular dendritic cell sarcoma	LEXMATCH
MONDO:0005768	gastrointestinal tuberculosis	skos:exactMatch	ICD10CM:A18.3	Tuberculosis of intestines, peritoneum and mesenteric glands	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tuberculosis of intestines, peritoneum and mesenteric glands	LEXMATCH
MONDO:0005768	gastrointestinal tuberculosis	skos:exactMatch	ICD10CM:A18.3	Tuberculosis of intestines, peritoneum and mesenteric glands	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tuberculosis of intestines, peritoneum and mesenteric glands	LEXMATCH
MONDO:0005800	hordeolum	skos:exactMatch	ICD10CM:H00.03	Abscess of eyelid	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	furuncle of eyelid	LEXMATCH
MONDO:0005806	hypopharynx cancer	skos:exactMatch	ICD10CM:C13.2	Malignant neoplasm of posterior wall of hypopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of posterior wall of hypopharynx	LEXMATCH
MONDO:0005806	hypopharynx cancer	skos:exactMatch	ICD10CM:C13.2	Malignant neoplasm of posterior wall of hypopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of posterior wall of hypopharynx	LEXMATCH
MONDO:0005810	infectious mononucleosis	skos:exactMatch	ICD10CM:B27	Infectious mononucleosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infectious mononucleosis	LEXMATCH
MONDO:0005810	infectious mononucleosis	skos:exactMatch	ICD10CM:B27.0	Gammaherpesviral mononucleosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gammaherpesviral mononucleosis	LEXMATCH
MONDO:0005810	infectious mononucleosis	skos:exactMatch	ICD10CM:B27.0	Gammaherpesviral mononucleosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	gammaherpesviral mononucleosis	LEXMATCH
MONDO:0005813	interdigitating dendritic cell sarcoma	skos:exactMatch	ICD10CM:C96.4	Sarcoma of dendritic cells (accessory cells)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	interdigitating dendritic cell sarcoma	LEXMATCH
MONDO:0005813	interdigitating dendritic cell sarcoma	skos:exactMatch	ICD10CM:C96.4	Sarcoma of dendritic cells (accessory cells)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	interdigitating dendritic cell sarcoma	LEXMATCH
MONDO:0005826	lipid pneumonia	skos:exactMatch	ICD10CM:J69.1	Pneumonitis due to inhalation of oils and essences	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	exogenous lipoid pneumonia	LEXMATCH
MONDO:0005829	louping ill	skos:exactMatch	ICD10CM:A84.89	Other tick-borne viral encephalitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	louping ill	LEXMATCH
MONDO:0005829	louping ill	skos:exactMatch	ICD10CM:A84.89	Other tick-borne viral encephalitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	louping ill	LEXMATCH
MONDO:0005845	meningoencephalitis	skos:exactMatch	ICD10CM:A69.22	Other neurologic disorders in Lyme disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	meningoencephalitis	LEXMATCH
MONDO:0005845	meningoencephalitis	skos:exactMatch	ICD10CM:G04	Encephalitis, myelitis and encephalomyelitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	meningoencephalitis	LEXMATCH
MONDO:0005846	microsporidiosis	skos:exactMatch	ICD10CM:B60.8	Other specified protozoal diseases	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	microsporidiosis	LEXMATCH
MONDO:0005851	Miller Fisher syndrome	skos:exactMatch	ICD10CM:G61.0	Guillain-Barre syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	miller fisher syndrome	LEXMATCH
MONDO:0005854	mixed connective tissue disease	skos:exactMatch	ICD10CM:M35.1	Other overlap syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mixed connective tissue disorder	LEXMATCH
MONDO:0005864	muscle cancer	skos:exactMatch	ICD10CM:C49	Malignant neoplasm of other connective and soft tissue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of muscle	LEXMATCH
MONDO:0005866	Mycobacterium avium complex disease	skos:exactMatch	ICD10CM:A31.0	Pulmonary mycobacterial infection	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	infection due to mycobacterium intracellulare	LEXMATCH
MONDO:0005890	osteitis fibrosa	skos:exactMatch	ICD10CM:E21.0	Primary hyperparathyroidism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osteitis fibrosa cystica generalisata	LEXMATCH
MONDO:0005898	paronychia	skos:exactMatch	ICD10CM:L03.0	Cellulitis and acute lymphangitis of finger and toe	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paronychia	LEXMATCH
MONDO:0005898	paronychia	skos:exactMatch	ICD10CM:L03.0	Cellulitis and acute lymphangitis of finger and toe	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	paronychia	LEXMATCH
MONDO:0005900	parotitis	skos:exactMatch	ICD10CM:K11.2	Sialoadenitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	parotitis	LEXMATCH
MONDO:0005903	pericardial tuberculosis	skos:exactMatch	ICD10CM:A18.84	Tuberculosis of heart	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tuberculous pericarditis	LEXMATCH
MONDO:0005920	Plasmodium falciparum malaria	skos:exactMatch	ICD10CM:B50.9	Plasmodium falciparum malaria, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	plasmodium falciparum malaria, unspecified	LEXMATCH
MONDO:0005920	Plasmodium falciparum malaria	skos:exactMatch	ICD10CM:B50.9	Plasmodium falciparum malaria, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	plasmodium falciparum malaria, unspecified	LEXMATCH
MONDO:0005941	retroperitoneal cancer	skos:exactMatch	ICD10CM:C48	Malignant neoplasm of retroperitoneum and peritoneum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of retroperitoneum and peritoneum	LEXMATCH
MONDO:0005941	retroperitoneal cancer	skos:exactMatch	ICD10CM:C48	Malignant neoplasm of retroperitoneum and peritoneum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of retroperitoneum and peritoneum	LEXMATCH
MONDO:0005974	strongyloidiasis	skos:exactMatch	ICD10CM:B78.7	Disseminated strongyloidiasis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	disseminated strongyloidiasis	LEXMATCH
MONDO:0005974	strongyloidiasis	skos:exactMatch	ICD10CM:B78.7	Disseminated strongyloidiasis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	disseminated strongyloidiasis	LEXMATCH
MONDO:0005979	thoracic outlet syndrome	skos:exactMatch	ICD10CM:G54.0	Brachial plexus disorders	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	thoracic outlet syndrome	LEXMATCH
MONDO:0005988	toxocariasis	skos:exactMatch	ICD10CM:B83.0	Visceral larva migrans	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	visceral larva migrans	LEXMATCH
MONDO:0005988	toxocariasis	skos:exactMatch	ICD10CM:B83.0	Visceral larva migrans	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	visceral larva migrans	LEXMATCH
MONDO:0005988	toxocariasis	skos:exactMatch	ICD10CM:B83.0	Visceral larva migrans	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	toxocariasis	LEXMATCH
MONDO:0005990	tracheitis	skos:exactMatch	ICD10CM:J04.2	Acute laryngotracheitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tracheitis	LEXMATCH
MONDO:0005990	tracheitis	skos:exactMatch	ICD10CM:J42	Unspecified chronic bronchitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic tracheitis	LEXMATCH
MONDO:0006021	Prinzmetal angina	skos:exactMatch	ICD10CM:I20.1	Angina pectoris with documented spasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	variant angina	LEXMATCH
MONDO:0006021	Prinzmetal angina	skos:exactMatch	ICD10CM:I20.1	Angina pectoris with documented spasm	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	prinzmetal angina	LEXMATCH
MONDO:0006031	chronic rhinosinusitis	skos:exactMatch	ICD10CM:J32	Chronic sinusitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	chronic sinusitis	LEXMATCH
MONDO:0006031	chronic rhinosinusitis	skos:exactMatch	ICD10CM:J32	Chronic sinusitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic sinusitis	LEXMATCH
MONDO:0006044	nephrosclerosis	skos:exactMatch	ICD10CM:I12	Hypertensive chronic kidney disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	nephrosclerosis	LEXMATCH
MONDO:0006096	atypical endometrial hyperplasia	skos:exactMatch	ICD10CM:N85.02	Endometrial intraepithelial neoplasia [EIN]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	endometrial hyperplasia with atypia	LEXMATCH
MONDO:0006241	hepatic granuloma	skos:exactMatch	ICD10CM:D86.89	Sarcoidosis of other sites	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hepatic granuloma	LEXMATCH
MONDO:0006314	nasal cavity polyp	skos:exactMatch	ICD10CM:J33	Nasal polyp	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nasal polyp	LEXMATCH
MONDO:0006314	nasal cavity polyp	skos:exactMatch	ICD10CM:J33	Nasal polyp	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	nasal polyp	LEXMATCH
MONDO:0006354	parathyroid hyperplasia	skos:exactMatch	ICD10CM:E21.0	Primary hyperparathyroidism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hyperplasia of parathyroid	LEXMATCH
MONDO:0006561	eyelid hypopigmentation	skos:exactMatch	ICD10CM:H02.73	Vitiligo of eyelid and periocular area	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypopigmentation of eyelid	LEXMATCH
MONDO:0006565	juvenile dermatitis herpetiformis	skos:exactMatch	ICD10CM:L12.2	Chronic bullous disease of childhood	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	juvenile dermatitis herpetiformis	LEXMATCH
MONDO:0006574	lipomatosis	skos:exactMatch	ICD10CM:E88.2	Lipomatosis, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lipomatosis	LEXMATCH
MONDO:0006574	lipomatosis	skos:exactMatch	ICD10CM:E88.2	Lipomatosis, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lipomatosis	LEXMATCH
MONDO:0006586	neurotic excoriation	skos:exactMatch	ICD10CM:L98.1	Factitial dermatitis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neurotic excoriation	LEXMATCH
MONDO:0006608	seborrheic dermatitis	skos:exactMatch	ICD10CM:L21.0	Seborrhea capitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cradle cap	LEXMATCH
MONDO:0006609	seborrheic infantile dermatitis	skos:exactMatch	ICD10CM:L21.0	Seborrhea capitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cradle cap	LEXMATCH
MONDO:0006609	seborrheic infantile dermatitis	skos:exactMatch	ICD10CM:L21.0	Seborrhea capitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	seborrhea capitis	LEXMATCH
MONDO:0006609	seborrheic infantile dermatitis	skos:exactMatch	ICD10CM:L21.0	Seborrhea capitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	seborrhea capitis	LEXMATCH
MONDO:0006649	anterior ischemic optic neuropathy	skos:exactMatch	ICD10CM:H47.01	Ischemic optic neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ischemic optic neuropathy	LEXMATCH
MONDO:0006649	anterior ischemic optic neuropathy	skos:exactMatch	ICD10CM:H47.01	Ischemic optic neuropathy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ischemic optic neuropathy	LEXMATCH
MONDO:0006666	atrophy of thyroid	skos:exactMatch	ICD10CM:E03.4	Atrophy of thyroid (acquired)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	atrophy of thyroid	LEXMATCH
MONDO:0006669	bacterial endocarditis	skos:exactMatch	ICD10CM:I33.0	Acute and subacute infective endocarditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bacterial endocarditis	LEXMATCH
MONDO:0006669	bacterial endocarditis	skos:exactMatch	ICD10CM:I33.0	Acute and subacute infective endocarditis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	bacterial endocarditis	LEXMATCH
MONDO:0006670	bacterial meningitis	skos:exactMatch	ICD10CM:G00	Bacterial meningitis, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	bacterial meningitis	LEXMATCH
