subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0007699	Hashimoto thyroiditis	skos:closeMatch	ICD10WHO:E06.3	Autoimmune thyroiditis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	autoimmune thyroiditis	LEXMATCH
MONDO:0007704	osteoarthritis susceptibility 2	skos:closeMatch	ICD10WHO:M15.1	Heberden nodes (with arthropathy)	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	heberden nodes	LEXMATCH
MONDO:0007810	autosomal dominant ichthyosis vulgaris	skos:closeMatch	ICD10WHO:Q80.0	Ichthyosis vulgaris	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ichthyosis vulgaris	LEXMATCH
MONDO:0007810	autosomal dominant ichthyosis vulgaris	skos:closeMatch	ICD10WHO:Q80.0	Ichthyosis vulgaris	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ichthyosis vulgaris	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	ICD10WHO:C93.0	Acute monoblastic/monocytic leukaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acute monoblastic/monocytic leukaemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	ICD10WHO:C93.0	Acute monoblastic/monocytic leukaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acute monoblastic/monocytic leukaemia	LEXMATCH
MONDO:0007896	acute monocytic leukemia	skos:closeMatch	ICD10WHO:C93.7	Other monocytic leukaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	monocytic leukaemia	LEXMATCH
MONDO:0007899	lichen sclerosus et atrophicus	skos:closeMatch	ICD10WHO:L90.0	Lichen sclerosus et atrophicus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	lichen sclerosus et atrophicus	LEXMATCH
MONDO:0007899	lichen sclerosus et atrophicus	skos:closeMatch	ICD10WHO:L90.0	Lichen sclerosus et atrophicus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	lichen sclerosus et atrophicus	LEXMATCH
MONDO:0007927	congenital macroglossia	skos:closeMatch	ICD10WHO:Q38.2	Macroglossia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	macroglossia	LEXMATCH
MONDO:0007927	congenital macroglossia	skos:closeMatch	ICD10WHO:Q38.2	Macroglossia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	macroglossia	LEXMATCH
MONDO:0007944	Treacher Collins syndrome 1	skos:closeMatch	ICD10WHO:Q75.4	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mandibulofacial dysostosis	LEXMATCH
MONDO:0007944	Treacher Collins syndrome 1	skos:closeMatch	ICD10WHO:Q75.4	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	mandibulofacial dysostosis	LEXMATCH
MONDO:0007969	Melkersson-Rosenthal syndrome	skos:closeMatch	ICD10WHO:G51.2	Melkersson syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	melkersson syndrome	LEXMATCH
MONDO:0007969	Melkersson-Rosenthal syndrome	skos:closeMatch	ICD10WHO:G51.2	Melkersson syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	melkersson syndrome	LEXMATCH
MONDO:0008000	migraine with or without aura, susceptibility to, 1	skos:closeMatch	ICD10WHO:G43	Migraine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	migraine	LEXMATCH
MONDO:0008000	migraine with or without aura, susceptibility to, 1	skos:closeMatch	ICD10WHO:G43	Migraine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	migraine	LEXMATCH
MONDO:0008000	migraine with or without aura, susceptibility to, 1	skos:closeMatch	ICD10WHO:G43.8	Other migraine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	migraine	LEXMATCH
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	ICD10WHO:M60	Myositis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myositis	LEXMATCH
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	ICD10WHO:M60	Myositis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myositis	LEXMATCH
MONDO:0008054	juvenile dermatomyositis	skos:closeMatch	ICD10WHO:M60.8	Other myositis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	myositis	LEXMATCH
MONDO:0008076	amyotrophic neuralgia	skos:closeMatch	ICD10WHO:G54.5	Neuralgic amyotrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neuralgic amyotrophy	LEXMATCH
MONDO:0008076	amyotrophic neuralgia	skos:closeMatch	ICD10WHO:G54.5	Neuralgic amyotrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	neuralgic amyotrophy	LEXMATCH
MONDO:0008145	Ollier disease	skos:closeMatch	ICD10WHO:Q78.4	Enchondromatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	enchondromatosis	LEXMATCH
MONDO:0008145	Ollier disease	skos:closeMatch	ICD10WHO:Q78.4	Enchondromatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	enchondromatosis	LEXMATCH
MONDO:0008187	panic disorder 1	skos:closeMatch	ICD10WHO:F41.0	Panic disorder [episodic paroxysmal anxiety]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	panic disorder	LEXMATCH
MONDO:0008187	panic disorder 1	skos:closeMatch	ICD10WHO:F41.0	Panic disorder [episodic paroxysmal anxiety]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	panic disorder	LEXMATCH
MONDO:0008248	pigmented purpuric eruption	skos:closeMatch	ICD10WHO:L81.7	Pigmented purpuric dermatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pigmented purpuric dermatosis	LEXMATCH
MONDO:0008248	pigmented purpuric eruption	skos:closeMatch	ICD10WHO:L81.7	Pigmented purpuric dermatosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pigmented purpuric dermatosis	LEXMATCH
MONDO:0008259	familial spontaneous pneumothorax	skos:closeMatch	ICD10WHO:J93.1	Other spontaneous pneumothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	spontaneous pneumothorax	LEXMATCH
MONDO:0008296	familial porphyria cutanea tarda	skos:closeMatch	ICD10WHO:E80.1	Porphyria cutanea tarda	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	porphyria cutanea tarda	LEXMATCH
MONDO:0008296	familial porphyria cutanea tarda	skos:closeMatch	ICD10WHO:E80.1	Porphyria cutanea tarda	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	porphyria cutanea tarda	LEXMATCH
MONDO:0008313	pelvic organ prolapse, susceptibility to	skos:closeMatch	ICD10WHO:K62.3	Rectal prolapse	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	rectal prolapse	LEXMATCH
MONDO:0008313	pelvic organ prolapse, susceptibility to	skos:closeMatch	ICD10WHO:K62.3	Rectal prolapse	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	rectal prolapse	LEXMATCH
MONDO:0008320	Protrusio acetabuli	skos:closeMatch	ICD10WHO:M24.7	Protrusio acetabuli	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	protrusio acetabuli	LEXMATCH
MONDO:0008320	Protrusio acetabuli	skos:closeMatch	ICD10WHO:M24.7	Protrusio acetabuli	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	protrusio acetabuli	LEXMATCH
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	ICD10WHO:J63.4	Siderosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	siderosis	LEXMATCH
MONDO:0008346	pulmonary hemosiderosis	skos:closeMatch	ICD10WHO:J63.4	Siderosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	siderosis	LEXMATCH
MONDO:0008410	Scheuermann disease	skos:closeMatch	ICD10WHO:M42	Spinal osteochondrosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spinal osteochondrosis	LEXMATCH
MONDO:0008410	Scheuermann disease	skos:closeMatch	ICD10WHO:M42	Spinal osteochondrosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	spinal osteochondrosis	LEXMATCH
MONDO:0008485	sebocystomatosis	skos:closeMatch	ICD10WHO:L72.2	Steatocystoma multiplex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	steatocystoma multiplex	LEXMATCH
MONDO:0008485	sebocystomatosis	skos:closeMatch	ICD10WHO:L72.2	Steatocystoma multiplex	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	steatocystoma multiplex	LEXMATCH
MONDO:0008538	temporal arteritis	skos:closeMatch	ICD10WHO:M35.3	Polymyalgia rheumatica	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	polymyalgia rheumatica	LEXMATCH
MONDO:0008538	temporal arteritis	skos:closeMatch	ICD10WHO:M35.3	Polymyalgia rheumatica	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	polymyalgia rheumatica	LEXMATCH
MONDO:0008542	tetralogy of fallot	skos:closeMatch	ICD10WHO:Q21.3	Tetralogy of Fallot	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	tetralogy of fallot	LEXMATCH
MONDO:0008542	tetralogy of fallot	skos:closeMatch	ICD10WHO:Q21.3	Tetralogy of Fallot	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	tetralogy of fallot	LEXMATCH
MONDO:0008757	alopecia universalis congenita	skos:closeMatch	ICD10WHO:L63.1	Alopecia universalis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	alopecia universalis	LEXMATCH
MONDO:0008757	alopecia universalis congenita	skos:closeMatch	ICD10WHO:L63.1	Alopecia universalis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alopecia universalis	LEXMATCH
MONDO:0008849	atrophoderma vermiculata	skos:closeMatch	ICD10WHO:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0008849	atrophoderma vermiculata	skos:closeMatch	ICD10WHO:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0009230	fibrosclerosis, multifocal	skos:closeMatch	ICD10WHO:M35.5	Multifocal fibrosclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	multifocal fibrosclerosis	LEXMATCH
MONDO:0009230	fibrosclerosis, multifocal	skos:closeMatch	ICD10WHO:M35.5	Multifocal fibrosclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	multifocal fibrosclerosis	LEXMATCH
MONDO:0009273	hydatidiform mole, recurrent, 1	skos:closeMatch	ICD10WHO:O01	Hydatidiform mole	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hydatidiform mole	LEXMATCH
MONDO:0009273	hydatidiform mole, recurrent, 1	skos:closeMatch	ICD10WHO:O01	Hydatidiform mole	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hydatidiform mole	LEXMATCH
MONDO:0009349	holoprosencephaly 1	skos:closeMatch	ICD10WHO:Q04.1	Arhinencephaly	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	arhinencephaly	LEXMATCH
MONDO:0009349	holoprosencephaly 1	skos:closeMatch	ICD10WHO:Q04.1	Arhinencephaly	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	arhinencephaly	LEXMATCH
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	skos:closeMatch	ICD10WHO:Q80.4	Harlequin fetus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	harlequin fetus	LEXMATCH
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	skos:closeMatch	ICD10WHO:Q80.4	Harlequin fetus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	harlequin fetus	LEXMATCH
MONDO:0009649	moyamoya disease 1	skos:closeMatch	ICD10WHO:I67.5	Moyamoya disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	moyamoya disorder	LEXMATCH
MONDO:0009649	moyamoya disease 1	skos:closeMatch	ICD10WHO:I67.5	Moyamoya disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	moyamoya disorder	LEXMATCH
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	skos:closeMatch	ICD10WHO:P29.3	Persistent fetal circulation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	persistent fetal circulation	LEXMATCH
MONDO:0009934	alveolar capillary dysplasia with misalignment of pulmonary veins	skos:closeMatch	ICD10WHO:P29.3	Persistent fetal circulation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	persistent fetal circulation	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K50	Crohn disease [regional enteritis]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	crohn disorder	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K50	Crohn disease [regional enteritis]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	crohn disorder	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K50.8	Other Crohn disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	crohn disorder	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K50.8	Other Crohn disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	crohn disorder	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K51	Ulcerative colitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ulcerative colitis	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K51	Ulcerative colitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ulcerative colitis	LEXMATCH
MONDO:0009960	inflammatory bowel disease 1	skos:closeMatch	ICD10WHO:K51.8	Other ulcerative colitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	ulcerative colitis	LEXMATCH
MONDO:0010198	Wernicke-Korsakoff syndrome	skos:closeMatch	ICD10WHO:E51.2	Wernicke encephalopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	wernicke encephalopathy	LEXMATCH
MONDO:0010198	Wernicke-Korsakoff syndrome	skos:closeMatch	ICD10WHO:E51.2	Wernicke encephalopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	wernicke encephalopathy	LEXMATCH
MONDO:0011057	cerebrovascular disorder	skos:closeMatch	ICD10WHO:I63.8	Other cerebral infarction	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasBroadSynonym	cerebral infarction	LEXMATCH
MONDO:0011548	cerebral palsy, ataxic, autosomal recessive	skos:closeMatch	ICD10WHO:G80.4	Ataxic cerebral palsy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ataxic cerebral palsy	LEXMATCH
MONDO:0011548	cerebral palsy, ataxic, autosomal recessive	skos:closeMatch	ICD10WHO:G80.4	Ataxic cerebral palsy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ataxic cerebral palsy	LEXMATCH
MONDO:0011684	vitiligo-associated multiple autoimmune disease susceptibility 1	skos:closeMatch	ICD10WHO:L80	Vitiligo	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vitiligo	LEXMATCH
MONDO:0011684	vitiligo-associated multiple autoimmune disease susceptibility 1	skos:closeMatch	ICD10WHO:L80	Vitiligo	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	vitiligo	LEXMATCH
MONDO:0011786	allergic rhinitis	skos:closeMatch	ICD10WHO:J30.2	Other seasonal allergic rhinitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasBroadSynonym	seasonal allergic rhinitis	LEXMATCH
MONDO:0012057	legionnaire disease, susceptibility to	skos:closeMatch	ICD10WHO:A48.1	Legionnaires disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	legionnaires disorder	LEXMATCH
MONDO:0012057	legionnaire disease, susceptibility to	skos:closeMatch	ICD10WHO:A48.1	Legionnaires disease	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	legionnaires disorder	LEXMATCH
MONDO:0013626	psoriasis 14, pustular	skos:closeMatch	ICD10WHO:L40.1	Generalized pustular psoriasis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	generalized pustular psoriasis	LEXMATCH
MONDO:0013626	psoriasis 14, pustular	skos:closeMatch	ICD10WHO:L40.1	Generalized pustular psoriasis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	generalized pustular psoriasis	LEXMATCH
MONDO:0015691	hypereosinophilic syndrome	skos:closeMatch	ICD10WHO:D72.1	Eosinophilia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	eosinophilia	LEXMATCH
MONDO:0015691	hypereosinophilic syndrome	skos:closeMatch	ICD10WHO:D72.1	Eosinophilia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	eosinophilia	LEXMATCH
MONDO:0015947	inherited ichthyosis	skos:closeMatch	ICD10WHO:Q80	Congenital ichthyosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital ichthyosis	LEXMATCH
MONDO:0015947	inherited ichthyosis	skos:closeMatch	ICD10WHO:Q80	Congenital ichthyosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	congenital ichthyosis	LEXMATCH
MONDO:0015947	inherited ichthyosis	skos:closeMatch	ICD10WHO:Q80.8	Other congenital ichthyosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasBroadSynonym	congenital ichthyosis	LEXMATCH
MONDO:0015986	bilateral renal agenesis	skos:closeMatch	ICD10WHO:Q60.1	Renal agenesis, bilateral	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	renal agenesis, bilateral	LEXMATCH
MONDO:0015986	bilateral renal agenesis	skos:closeMatch	ICD10WHO:Q60.1	Renal agenesis, bilateral	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	renal agenesis, bilateral	LEXMATCH
MONDO:0016057	isolated encephalocele	skos:closeMatch	ICD10WHO:Q01	Encephalocele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	encephalocele	LEXMATCH
MONDO:0016057	isolated encephalocele	skos:closeMatch	ICD10WHO:Q01	Encephalocele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	encephalocele	LEXMATCH
MONDO:0016207	phacoanaphylactic uveitis	skos:closeMatch	ICD10WHO:H20.2	Lens-induced iridocyclitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	lens-induced iridocyclitis	LEXMATCH
MONDO:0016207	phacoanaphylactic uveitis	skos:closeMatch	ICD10WHO:H20.2	Lens-induced iridocyclitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	lens-induced iridocyclitis	LEXMATCH
MONDO:0017287	immunoglobulin G4-related sclerosing disease	skos:closeMatch	ICD10WHO:M35.5	Multifocal fibrosclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	multifocal fibrosclerosis	LEXMATCH
MONDO:0017287	immunoglobulin G4-related sclerosing disease	skos:closeMatch	ICD10WHO:M35.5	Multifocal fibrosclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	multifocal fibrosclerosis	LEXMATCH
MONDO:0017879	hantavirus pulmonary syndrome	skos:closeMatch	ICD10WHO:B33.4	Hantavirus (cardio-)pulmonary syndrome [HPS] [HCPS]	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hantavirus	LEXMATCH
MONDO:0017987	syringomyelia	skos:closeMatch	ICD10WHO:Q06.4	Hydromyelia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hydromyelia	LEXMATCH
MONDO:0017987	syringomyelia	skos:closeMatch	ICD10WHO:Q06.4	Hydromyelia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hydromyelia	LEXMATCH
MONDO:0018103	Quinquaud's folliculitis decalvans	skos:closeMatch	ICD10WHO:L66.2	Folliculitis decalvans	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	folliculitis decalvans	LEXMATCH
MONDO:0018103	Quinquaud's folliculitis decalvans	skos:closeMatch	ICD10WHO:L66.2	Folliculitis decalvans	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis decalvans	LEXMATCH
MONDO:0018544	adrenoleukodystrophy	skos:closeMatch	ICD10WHO:G37.0	Diffuse sclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	diffuse sclerosis	LEXMATCH
MONDO:0018544	adrenoleukodystrophy	skos:closeMatch	ICD10WHO:G37.0	Diffuse sclerosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	diffuse sclerosis	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.1	Paratyphoid fever A	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	paratyphoid fever a	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.1	Paratyphoid fever A	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever a	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.2	Paratyphoid fever B	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	paratyphoid fever b	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.2	Paratyphoid fever B	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever b	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.3	Paratyphoid fever C	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	paratyphoid fever c	LEXMATCH
MONDO:0018626	paratyphoid fever	skos:closeMatch	ICD10WHO:A01.3	Paratyphoid fever C	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	paratyphoid fever c	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10WHO:J86	Pyothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pyothorax	LEXMATCH
MONDO:0018667	pleural empyema	skos:closeMatch	ICD10WHO:J86	Pyothorax	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pyothorax	LEXMATCH
MONDO:0018746	mucous membrane pemphigoid	skos:closeMatch	ICD10WHO:H13.3	Ocular pemphigoid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ocular pemphigoid	LEXMATCH
MONDO:0018746	mucous membrane pemphigoid	skos:closeMatch	ICD10WHO:H13.3	Ocular pemphigoid	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ocular pemphigoid	LEXMATCH
MONDO:0018855	keratosis pilaris atrophicans	skos:closeMatch	ICD10WHO:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0018855	keratosis pilaris atrophicans	skos:closeMatch	ICD10WHO:L66.4	Folliculitis ulerythematosa reticulata	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	folliculitis ulerythematosa reticulata	LEXMATCH
MONDO:0018919	McCune-Albright syndrome	skos:closeMatch	ICD10WHO:Q78.1	Polyostotic fibrous dysplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	polyostotic fibrous dysplasia	LEXMATCH
MONDO:0018919	McCune-Albright syndrome	skos:closeMatch	ICD10WHO:Q78.1	Polyostotic fibrous dysplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	polyostotic fibrous dysplasia	LEXMATCH
MONDO:0018944	gestational trophoblastic neoplasm	skos:closeMatch	ICD10WHO:O01	Hydatidiform mole	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hydatidiform mole	LEXMATCH
MONDO:0018944	gestational trophoblastic neoplasm	skos:closeMatch	ICD10WHO:O01	Hydatidiform mole	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hydatidiform mole	LEXMATCH
MONDO:0019142	inherited porphyria	skos:closeMatch	ICD10WHO:E80.2	Other porphyria	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasBroadSynonym	porphyria	LEXMATCH
