subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0003008	hereditary renal cell carcinoma	NCIT:C39789	MONDO:equivalentTo	Hereditary Renal Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003027	thyroid gland angiosarcoma	NCIT:C6043	MONDO:equivalentTo	Thyroid Gland Angiosarcoma	semapv:UnspecifiedMatching					
MONDO:0003030	endometrioid stromal sarcoma of the cervix	NCIT:C40220	MONDO:equivalentTo	Endometrioid Stromal Sarcoma of the Cervix	semapv:UnspecifiedMatching					
MONDO:0003047	thymic large cell neuroendocrine carcinoma	NCIT:C6461	MONDO:equivalentTo	Thymic Large Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003061	benign muscle neoplasm	NCIT:C4882	MONDO:equivalentTo	Benign Muscle Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003064	inverted transitional cell papilloma	NCIT:C4118	MONDO:equivalentTo	Inverted Transitional Cell Papilloma	semapv:UnspecifiedMatching					
MONDO:0003070	axillary lymphadenitis	NCIT:C27333	MONDO:equivalentTo	Axillary Lymphadenitis	semapv:UnspecifiedMatching					
MONDO:0003086	thymic mucoepidermoid carcinoma	NCIT:C6457	MONDO:equivalentTo	Thymic Mucoepidermoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003089	extrahepatic bile duct mucoepidermoid carcinoma	NCIT:C5862	MONDO:equivalentTo	Extrahepatic Bile Duct Mucoepidermoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003096	deep hemangioma	NCIT:C6555	MONDO:equivalentTo	Deep Hemangioma	semapv:UnspecifiedMatching					
MONDO:0003097	childhood mediastinal neurogenic neoplasm	NCIT:C5429	MONDO:equivalentTo	Childhood Mediastinal Neurogenic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003105	prostate disorder	NCIT:C26865	MONDO:equivalentTo	Prostate Disorder	semapv:UnspecifiedMatching					
MONDO:0003115	subglottic hemangioma	NCIT:C6026	MONDO:equivalentTo	Subglottic Hemangioma	semapv:UnspecifiedMatching					
MONDO:0003117	somatoform disorder	NCIT:C34956	MONDO:equivalentTo	Somatoform Disorder	semapv:UnspecifiedMatching					
MONDO:0003129	epithelial predominant pulmonary blastoma	NCIT:C36053	MONDO:equivalentTo	Epithelial Predominant Pulmonary Blastoma	semapv:UnspecifiedMatching					
MONDO:0003134	proliferative glomerulonephritis	NCIT:C35281	MONDO:equivalentTo	Proliferative Glomerulonephritis	semapv:UnspecifiedMatching					
MONDO:0003139	mesangial proliferative glomerulonephritis	NCIT:C35445	MONDO:equivalentTo	Mesangial Proliferative Glomerulonephritis	semapv:UnspecifiedMatching					
MONDO:0003150	male reproductive system disorder	NCIT:C27019	MONDO:equivalentTo	Male Reproductive System Disorder	semapv:UnspecifiedMatching					
MONDO:0003158	malignant myoepithelioma	NCIT:C7596	MONDO:equivalentTo	Malignant Myoepithelioma	semapv:UnspecifiedMatching					
MONDO:0003191	rete ovarii adenocarcinoma	NCIT:C40017	MONDO:equivalentTo	Rete Ovarii Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003192	rete ovarii neoplasm	NCIT:C40016	MONDO:equivalentTo	Rete Ovarii Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003210	intrahepatic cholangiocarcinoma	NCIT:C35417	MONDO:equivalentTo	Intrahepatic Cholangiocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003240	thyroid gland disorder	NCIT:C26893	MONDO:equivalentTo	Thyroid Gland Disorder	semapv:UnspecifiedMatching					
MONDO:0003251	esophageal granular cell tumor	NCIT:C5700	MONDO:equivalentTo	Esophageal Granular Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003276	middle ear disorder	NCIT:C27065	MONDO:equivalentTo	Middle Ear Disorder	semapv:UnspecifiedMatching					
MONDO:0003299	colorectal leiomyoma	NCIT:C5677	MONDO:equivalentTo	Colorectal Leiomyoma	semapv:UnspecifiedMatching					
MONDO:0003312	ovarian endometrioid stromal and related neoplasms	NCIT:C40065	MONDO:equivalentTo	Ovarian Endometrioid Stromal and Related Neoplasms	semapv:UnspecifiedMatching					
MONDO:0003313	endometrioid stromal sarcoma of the vagina	NCIT:C40270	MONDO:equivalentTo	Endometrioid Stromal Sarcoma of the Vagina	semapv:UnspecifiedMatching					
MONDO:0003316	nonanaplastic kidney Wilms tumor	NCIT:C6951	MONDO:equivalentTo	Nonanaplastic Kidney Wilms Tumor	semapv:UnspecifiedMatching					
MONDO:0003320	blastema predominant kidney Wilms tumor	NCIT:C9147	MONDO:equivalentTo	Blastema Predominant Kidney Wilms Tumor	semapv:UnspecifiedMatching					
MONDO:0003327	peripheral ganglioneuroblastoma	NCIT:C6594	MONDO:equivalentTo	Peripheral Ganglioneuroblastoma	semapv:UnspecifiedMatching					
MONDO:0003333	benign struma ovarii	NCIT:C40012	MONDO:equivalentTo	Benign Struma Ovarii	semapv:UnspecifiedMatching					
MONDO:0003335	chronic polyneuropathy	NCIT:C36071	MONDO:equivalentTo	Chronic Polyneuropathy	semapv:UnspecifiedMatching					
MONDO:0003336	acute necrotizing encephalitis	NCIT:C35383	MONDO:equivalentTo	Acute Necrotizing Encephalitis	semapv:UnspecifiedMatching					
MONDO:0003340	malignant glomus tumor	NCIT:C4221	MONDO:equivalentTo	Malignant Glomus Tumor	semapv:UnspecifiedMatching					
MONDO:0003341	subungual glomus tumor	NCIT:C36079	MONDO:equivalentTo	Subungual Glomus Tumor	semapv:UnspecifiedMatching					
MONDO:0003343	retinal hemangioblastoma	NCIT:C39783	MONDO:equivalentTo	Retinal Hemangioblastoma	semapv:UnspecifiedMatching					
MONDO:0003345	hilar cholangiocarcinoma	NCIT:C36077	MONDO:equivalentTo	Hilar Cholangiocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003374	laryngeal leiomyosarcoma	NCIT:C6022	MONDO:equivalentTo	Laryngeal Leiomyosarcoma	semapv:UnspecifiedMatching					
MONDO:0003381	pituitary gland disorder	NCIT:C26854	MONDO:equivalentTo	Pituitary Gland Disorder	semapv:UnspecifiedMatching					
MONDO:0003382	eyelid disorder	NCIT:C26768	MONDO:equivalentTo	Eyelid Disorder	semapv:UnspecifiedMatching					
MONDO:0003392	fallopian tube germ cell tumor	NCIT:C40130	MONDO:equivalentTo	Fallopian Tube Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003394	dental pulp disorder	NCIT:C34530	MONDO:equivalentTo	Dental Pulp Disorder	semapv:UnspecifiedMatching					
MONDO:0003404	adult yolk sac tumor	NCIT:C27241	MONDO:equivalentTo	Adult Yolk Sac Tumor	semapv:UnspecifiedMatching					
MONDO:0003405	adult central nervous system germ cell tumor	NCIT:C6285	MONDO:equivalentTo	Adult Central Nervous System Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003424	oncocytic adenoma	NCIT:C3759	MONDO:equivalentTo	Oncocytic Adenoma	semapv:UnspecifiedMatching					
MONDO:0003432	strabismus	NCIT:C35040	MONDO:equivalentTo	Strabismus	semapv:UnspecifiedMatching					
MONDO:0003442	bladder papillary urothelial neoplasm	NCIT:C39857	MONDO:equivalentTo	Bladder Papillary Urothelial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003443	papillary urothelial neoplasm	NCIT:C27883	MONDO:equivalentTo	Papillary Urothelial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003461	fallopian tube serous adenofibroma	NCIT:C40113	MONDO:equivalentTo	Fallopian Tube Serous Adenofibroma	semapv:UnspecifiedMatching					
MONDO:0003480	pineal region dysgerminoma	NCIT:C7169	MONDO:equivalentTo	Pineal Region Dysgerminoma	semapv:UnspecifiedMatching					
MONDO:0003487	pseudoglandular squamous cell carcinoma	NCIT:C4106	MONDO:equivalentTo	Pseudoglandular Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003494	ovarian squamous cell carcinoma	NCIT:C40093	MONDO:equivalentTo	Ovarian Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003510	malignant testicular germ cell tumor	NCIT:C9063	MONDO:equivalentTo	Malignant Testicular Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003515	fallopian tube teratoma	NCIT:C40131	MONDO:equivalentTo	Fallopian Tube Teratoma	semapv:UnspecifiedMatching					
MONDO:0003523	gastrin-producing neuroendocrine tumor	NCIT:C3050	MONDO:equivalentTo	Gastrin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0003524	gastric gastrin-producing neuroendocrine tumor	NCIT:C27444	MONDO:equivalentTo	Gastric Gastrin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0003525	pancreatic gastrin-producing neuroendocrine tumor	NCIT:C9069	MONDO:equivalentTo	Pancreatic Gastrin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0003531	papillary eccrine carcinoma	NCIT:C27254	MONDO:equivalentTo	Papillary Eccrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003541	adult acute lymphoblastic leukemia	NCIT:C4967	MONDO:equivalentTo	Adult Acute Lymphoblastic Leukemia	semapv:UnspecifiedMatching					
MONDO:0003543	trigeminal nerve disorder	NCIT:C26952	MONDO:equivalentTo	Trigeminal Nerve Disorder	semapv:UnspecifiedMatching					
MONDO:0003545	intradural extramedullary spinal canal neoplasm	NCIT:C5135	MONDO:equivalentTo	Intradural Extramedullary Spinal Canal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003551	thymic adenosquamous carcinoma	NCIT:C6458	MONDO:equivalentTo	Thymic Adenosquamous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003603	non-functioning pituitary gland neoplasm	NCIT:C4009	MONDO:equivalentTo	Non-Functioning Pituitary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003604	functioning pituitary gland neoplasm	NCIT:C7047	MONDO:equivalentTo	Functioning Pituitary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003610	rete ovarii cystadenoma	NCIT:C40019	MONDO:equivalentTo	Rete Ovarii Cystadenoma	semapv:UnspecifiedMatching					
MONDO:0003620	peripheral nervous system disorder	NCIT:C27580	MONDO:equivalentTo	Peripheral Nervous System Disorder	semapv:UnspecifiedMatching					
MONDO:0003626	uterine ligament serous adenocarcinoma	NCIT:C40136	MONDO:equivalentTo	Uterine Ligament Serous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003636	vulvar sebaceous carcinoma	NCIT:C40309	MONDO:equivalentTo	Vulvar Sebaceous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003639	lung hilum neoplasm	NCIT:C5671	MONDO:equivalentTo	Lung Hilum Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003641	central nervous system hematopoietic neoplasm	NCIT:C5503	MONDO:equivalentTo	Central Nervous System Hematopoietic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003654	childhood parosteal osteosarcoma	NCIT:C6589	MONDO:equivalentTo	Childhood Parosteal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0003664	hemolytic anemia	NCIT:C34376	MONDO:equivalentTo	Hemolytic Anemia	semapv:UnspecifiedMatching					
MONDO:0003678	silent myocardial infarction	NCIT:C35400	MONDO:equivalentTo	Silent Myocardial Infarction	semapv:UnspecifiedMatching					
MONDO:0003681	myxoid chondrosarcoma	NCIT:C4303	MONDO:equivalentTo	Myxoid Chondrosarcoma	semapv:UnspecifiedMatching					
MONDO:0003690	adult anaplastic ependymoma	NCIT:C8269	MONDO:equivalentTo	Adult Anaplastic Ependymoma	semapv:UnspecifiedMatching					
MONDO:0003697	non-invasive verrucous carcinoma of the penis	NCIT:C27791	MONDO:equivalentTo	Non-Invasive Verrucous Carcinoma of the Penis	semapv:UnspecifiedMatching					
MONDO:0003709	agoraphobia	NCIT:C34362	MONDO:equivalentTo	Agoraphobia	semapv:UnspecifiedMatching					
MONDO:0003716	renal pelvis papillary urothelial carcinoma	NCIT:C6148	MONDO:equivalentTo	Renal Pelvis Papillary Urothelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003719	renal pelvis neoplasm	NCIT:C8404	MONDO:equivalentTo	Renal Pelvis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0003725	breast adenosis	NCIT:C3484	MONDO:equivalentTo	Breast Adenosis	semapv:UnspecifiedMatching					
MONDO:0003727	animal phobia	NCIT:C35273	MONDO:equivalentTo	Animal Phobia	semapv:UnspecifiedMatching					
MONDO:0003737	malignant testicular Leydig cell tumor	NCIT:C39942	MONDO:equivalentTo	Malignant Testicular Leydig Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003748	flying phobia	NCIT:C35413	MONDO:equivalentTo	Flying Phobia	semapv:UnspecifiedMatching					
MONDO:0003749	esophageal disorder	NCIT:C3027	MONDO:equivalentTo	Esophageal Disorder	semapv:UnspecifiedMatching					
MONDO:0003750	childhood central nervous system germ cell tumor	NCIT:C6205	MONDO:equivalentTo	Childhood Central Nervous System Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003751	childhood germ cell tumor	NCIT:C7928	MONDO:equivalentTo	Childhood Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0003767	mitral valve disorder	NCIT:C78446	MONDO:equivalentTo	Mitral Valve Disorder	semapv:UnspecifiedMatching					
MONDO:0003780	T-cell immunodeficiency	NCIT:C27145	MONDO:equivalentTo	T-Cell Immunodeficiency	semapv:UnspecifiedMatching					
MONDO:0003786	childhood testicular choriocarcinoma	NCIT:C6544	MONDO:equivalentTo	Childhood Testicular Choriocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003803	aortic valve disorder	NCIT:C78650	MONDO:equivalentTo	Aortic Valve Disorder	semapv:UnspecifiedMatching					
MONDO:0003808	mediastinal extraskeletal osteosarcoma	NCIT:C6615	MONDO:equivalentTo	Mediastinal Extraskeletal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0003811	ovarian seromucinous tumor	NCIT:C4508	MONDO:equivalentTo	Ovarian Seromucinous Tumor	semapv:UnspecifiedMatching					
MONDO:0003820	mature ovarian teratoma	NCIT:C8112	MONDO:equivalentTo	Mature Ovarian Teratoma	semapv:UnspecifiedMatching					
MONDO:0003824	hereditary kidney oncocytoma	NCIT:C8960	MONDO:equivalentTo	Hereditary Kidney Oncocytoma	semapv:UnspecifiedMatching					
MONDO:0003825	kidney oncocytoma	NCIT:C4526	MONDO:equivalentTo	Kidney Oncocytoma	semapv:UnspecifiedMatching					
MONDO:0003861	vulvar eccrine adenocarcinoma	NCIT:C40305	MONDO:equivalentTo	Vulvar Eccrine Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003866	liver extraskeletal osteosarcoma	NCIT:C5833	MONDO:equivalentTo	Liver Extraskeletal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0003874	ovarian serous surface papillary adenocarcinoma	NCIT:C6256	MONDO:equivalentTo	Ovarian Serous Surface Papillary Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003879	ovarian endometrioid adenocarcinofibroma	NCIT:C40060	MONDO:equivalentTo	Ovarian Endometrioid Adenocarcinofibroma	semapv:UnspecifiedMatching					
MONDO:0003881	vulvar apocrine adenocarcinoma	NCIT:C40308	MONDO:equivalentTo	Vulvar Apocrine Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0003885	colorectal lipoma	NCIT:C5678	MONDO:equivalentTo	Colorectal Lipoma	semapv:UnspecifiedMatching					
MONDO:0003888	childhood testicular mixed embryonal carcinoma and teratoma	NCIT:C6539	MONDO:equivalentTo	Childhood Testicular Mixed Embryonal Carcinoma and Teratoma	semapv:UnspecifiedMatching					
MONDO:0003889	infiltrating bladder urothelial carcinoma, clear cell variant	NCIT:C39827	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Clear Cell Variant	semapv:UnspecifiedMatching					
MONDO:0003890	infiltrating bladder urothelial carcinoma	NCIT:C27885	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0003899	adult myxoid chondrosarcoma	NCIT:C27378	MONDO:equivalentTo	Adult Myxoid Chondrosarcoma	semapv:UnspecifiedMatching					
MONDO:0003901	cerebellar hemangioblastoma	NCIT:C5146	MONDO:equivalentTo	Cerebellar Hemangioblastoma	semapv:UnspecifiedMatching					
MONDO:0003902	brain stem hemangioblastoma	NCIT:C5147	MONDO:equivalentTo	Brain Stem Hemangioblastoma	semapv:UnspecifiedMatching					
MONDO:0003903	benign vaginal mixed tumor	NCIT:C40280	MONDO:equivalentTo	Benign Vaginal Mixed Tumor	semapv:UnspecifiedMatching					
MONDO:0003905	ovarian yolk sac tumor, glandular pattern	NCIT:C39988	MONDO:equivalentTo	Ovarian Yolk Sac Tumor, Glandular Pattern	semapv:UnspecifiedMatching					
MONDO:0003906	ovarian yolk sac tumor, hepatoid pattern	NCIT:C39989	MONDO:equivalentTo	Ovarian Yolk Sac Tumor, Hepatoid Pattern	semapv:UnspecifiedMatching					
MONDO:0003907	ovarian yolk sac tumor, polyvesicular vitelline pattern	NCIT:C39987	MONDO:equivalentTo	Ovarian Yolk Sac Tumor, Polyvesicular Vitelline Pattern	semapv:UnspecifiedMatching					
MONDO:0003909	Bartholin gland adenomyoma	NCIT:C40300	MONDO:equivalentTo	Bartholin Gland Adenomyoma	semapv:UnspecifiedMatching					
MONDO:0003937	spondylitis	NCIT:C116779	MONDO:equivalentTo	Spondylitis	semapv:UnspecifiedMatching					
MONDO:0003943	central nervous system hibernoma	NCIT:C6997	MONDO:equivalentTo	Central Nervous System Hibernoma	semapv:UnspecifiedMatching					
MONDO:0003948	cerebral hemangioma	NCIT:C5433	MONDO:equivalentTo	Cerebral Hemangioma	semapv:UnspecifiedMatching					
MONDO:0003951	scrotal hemangioma	NCIT:C6387	MONDO:equivalentTo	Scrotal Hemangioma	semapv:UnspecifiedMatching					
MONDO:0003955	juvenile breast papillomatosis	NCIT:C9503	MONDO:equivalentTo	Juvenile Breast Papillomatosis	semapv:UnspecifiedMatching					
MONDO:0003963	diffuse infiltrative lymphocytosis syndrome	NCIT:C35699	MONDO:equivalentTo	Diffuse Infiltrative Lymphocytosis Syndrome	semapv:UnspecifiedMatching					
MONDO:0003978	colon small cell neuroendocrine carcinoma	NCIT:C6761	MONDO:equivalentTo	Colon Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004005	rete ovarii adenoma	NCIT:C40018	MONDO:equivalentTo	Rete Ovarii Adenoma	semapv:UnspecifiedMatching					
MONDO:0004028	small intestinal fibrosarcoma	NCIT:C5336	MONDO:equivalentTo	Small Intestinal Fibrosarcoma	semapv:UnspecifiedMatching					
MONDO:0004032	ovarian seromucinous carcinoma	NCIT:C40090	MONDO:equivalentTo	Ovarian Seromucinous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004034	eye lymphoma	NCIT:C35690	MONDO:equivalentTo	Eye Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004048	immature gastric teratoma	NCIT:C5256	MONDO:equivalentTo	Immature Gastric Teratoma	semapv:UnspecifiedMatching					
MONDO:0004056	bladder papillary urothelial carcinoma	NCIT:C7383	MONDO:equivalentTo	Bladder Papillary Urothelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004067	gallbladder mucinous adenocarcinoma	NCIT:C5744	MONDO:equivalentTo	Gallbladder Mucinous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004079	lung mucous gland adenoma	NCIT:C5664	MONDO:equivalentTo	Lung Mucous Gland Adenoma	semapv:UnspecifiedMatching					
MONDO:0004081	extrahepatic bile duct clear cell adenocarcinoma	NCIT:C5775	MONDO:equivalentTo	Extrahepatic Bile Duct Clear Cell Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004088	cervical basaloid carcinoma	NCIT:C40189	MONDO:equivalentTo	Cervical Basaloid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004091	skin basaloid carcinoma	NCIT:C27543	MONDO:equivalentTo	Skin Basaloid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004092	thymic basaloid carcinoma	NCIT:C6456	MONDO:equivalentTo	Thymic Basaloid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004093	esophageal basaloid carcinoma	NCIT:C7032	MONDO:equivalentTo	Esophageal Basaloid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004095	B-cell neoplasm	NCIT:C27907	MONDO:equivalentTo	B-Cell Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004102	columnar cell variant thyroid gland papillary carcinoma	NCIT:C35830	MONDO:equivalentTo	Columnar Cell Variant Thyroid Gland Papillary Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004103	tall cell variant thyroid gland papillary carcinoma	NCIT:C35558	MONDO:equivalentTo	Tall Cell Variant Thyroid Gland Papillary Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004106	testicular yolk sac tumor, macrocystic pattern	NCIT:C39924	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Macrocystic Pattern	semapv:UnspecifiedMatching					
MONDO:0004116	esophageal small cell neuroendocrine carcinoma	NCIT:C6762	MONDO:equivalentTo	Esophageal Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004117	ampulla of vater small cell neuroendocrine carcinoma	NCIT:C6655	MONDO:equivalentTo	Ampulla of Vater Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004131	anal verrucous carcinoma	NCIT:C7470	MONDO:equivalentTo	Anal Verrucous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004152	chronic lymphocytic leukemia/small lymphocytic lymphoma with immunoglobulin heavy chain variable-region gene somatic hypermutation	NCIT:C37201	MONDO:equivalentTo	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Immunoglobulin Heavy Chain Variable-Region Gene Somatic Hypermutation	semapv:UnspecifiedMatching					
MONDO:0004153	childhood central nervous system embryonal carcinoma	NCIT:C6208	MONDO:equivalentTo	Childhood Central Nervous System Embryonal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004158	pancreatic mucinous-cystic neoplasm with an associated invasive carcinoma	NCIT:C41246	MONDO:equivalentTo	Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004160	female stress incontinence	NCIT:C35042	MONDO:equivalentTo	Female Stress Incontinence	semapv:UnspecifiedMatching					
MONDO:0004166	hereditary fallopian tube carcinoma	NCIT:C40455	MONDO:equivalentTo	Hereditary Fallopian Tube Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004173	adenocarcinoma of skene gland origin	NCIT:C39863	MONDO:equivalentTo	Adenocarcinoma of Skene Gland Origin	semapv:UnspecifiedMatching					
MONDO:0004177	benign urethral neoplasm	NCIT:C3619	MONDO:equivalentTo	Benign Urethral Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004180	benign urinary system neoplasm	NCIT:C4893	MONDO:equivalentTo	Benign Urinary System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004182	stage IVb bladder cancer	NCIT:C9368	MONDO:equivalentTo	Stage IVB Bladder Cancer	semapv:UnspecifiedMatching					
MONDO:0004186	cranial nodular fasciitis	NCIT:C27248	MONDO:equivalentTo	Cranial Nodular Fasciitis	semapv:UnspecifiedMatching					
MONDO:0004196	rectal sarcomatoid carcinoma	NCIT:C5556	MONDO:equivalentTo	Rectal Sarcomatoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004198	testicular yolk sac tumor, solid pattern	NCIT:C39925	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Solid Pattern	semapv:UnspecifiedMatching					
MONDO:0004211	L-cell glucagon-like peptide-producing neuroendocrine tumor	NCIT:C27448	MONDO:equivalentTo	L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0004220	endometrial endometrioid adenocarcinoma with spindled epithelial cells	NCIT:C27850	MONDO:equivalentTo	Endometrial Endometrioid Adenocarcinoma with Spindled Epithelial Cells	semapv:UnspecifiedMatching					
MONDO:0004226	diffuse intraductal papillomatosis	NCIT:C7364	MONDO:equivalentTo	Diffuse Intraductal Papillomatosis	semapv:UnspecifiedMatching					
MONDO:0004227	epididymal adenomatoid tumor	NCIT:C6382	MONDO:equivalentTo	Epididymal Adenomatoid Tumor	semapv:UnspecifiedMatching					
MONDO:0004234	chronic lymphoproliferative disorder of NK-cells	NCIT:C39591	MONDO:equivalentTo	Chronic Lymphoproliferative Disorder of NK-Cells	semapv:UnspecifiedMatching					
MONDO:0004244	proximal-type epithelioid sarcoma	NCIT:C27472	MONDO:equivalentTo	Proximal-Type Epithelioid Sarcoma	semapv:UnspecifiedMatching					
MONDO:0004254	focal intraductal papillomatosis	NCIT:C7365	MONDO:equivalentTo	Focal Intraductal Papillomatosis	semapv:UnspecifiedMatching					
MONDO:0004258	female orgasmic disorder	NCIT:C34958	MONDO:equivalentTo	Female Orgasmic Disorder	semapv:UnspecifiedMatching					
MONDO:0004259	endocervical carcinoma	NCIT:C28327	MONDO:equivalentTo	Endocervical Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004262	breast myoepitheliosis	NCIT:C40385	MONDO:equivalentTo	Breast Myoepitheliosis	semapv:UnspecifiedMatching					
MONDO:0004270	breast ductal adenoma	NCIT:C40384	MONDO:equivalentTo	Breast Ductal Adenoma	semapv:UnspecifiedMatching					
MONDO:0004273	breast apocrine adenoma	NCIT:C40383	MONDO:equivalentTo	Breast Apocrine Adenoma	semapv:UnspecifiedMatching					
MONDO:0004283	vulvar clear cell hidradenocarcinoma	NCIT:C40307	MONDO:equivalentTo	Vulvar Clear Cell Hidradenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004285	pancreatic intraductal papillary-mucinous carcinoma	NCIT:C5725	MONDO:equivalentTo	Pancreatic Intraductal Papillary-Mucinous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004303	parathyroid gland clear cell adenoma	NCIT:C7993	MONDO:equivalentTo	Parathyroid Gland Clear Cell Adenoma	semapv:UnspecifiedMatching					
MONDO:0004311	carcinoma of Cowper glands	NCIT:C39864	MONDO:equivalentTo	Carcinoma of Cowper Glands	semapv:UnspecifiedMatching					
MONDO:0004315	cholangiolocellular carcinoma	NCIT:C41617	MONDO:equivalentTo	Cholangiolocellular Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004333	pancreatic ACTH-producing neuroendocrine tumor	NCIT:C27466	MONDO:equivalentTo	Pancreatic ACTH-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0004336	rectal signet ring cell adenocarcinoma	NCIT:C9168	MONDO:equivalentTo	Rectal Signet Ring Cell Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004346	signet ring cell intrahepatic cholangiocarcinoma	NCIT:C41619	MONDO:equivalentTo	Signet Ring Cell Intrahepatic Cholangiocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004360	breast extraskeletal osteosarcoma	NCIT:C5189	MONDO:equivalentTo	Breast Extraskeletal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0004374	adult extraskeletal osteosarcoma	NCIT:C7925	MONDO:equivalentTo	Adult Extraskeletal Osteosarcoma	semapv:UnspecifiedMatching					
MONDO:0004382	laryngeal disorder	NCIT:C26810	MONDO:equivalentTo	Laryngeal Disorder	semapv:UnspecifiedMatching					
MONDO:0004398	mediastinal schwannoma	NCIT:C6643	MONDO:equivalentTo	Mediastinal Schwannoma	semapv:UnspecifiedMatching					
