subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0001966	chronic closed-angle glaucoma	ICD10CM:H40.22	MONDO:equivalentTo	Chronic angle-closure glaucoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic angle-closure glaucoma
MONDO:0001971	farmer's lung disease	ICD10CM:J67.0	MONDO:equivalentTo	Farmer's lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	farmer's lung
MONDO:0001979	dumping syndrome	ICD10CM:K91.1	MONDO:equivalentTo	Postgastric surgery syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dumping syndrome
MONDO:0001984	candidal paronychia	ICD10CM:B37.2	MONDO:equivalentTo	Candidiasis of skin and nail	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	candidal paronychia
MONDO:0002033	cecum cancer	ICD10CM:C18.0	MONDO:equivalentTo	Malignant neoplasm of cecum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of cecum
MONDO:0002043	ectropion	ICD10CM:H02.1	MONDO:equivalentTo	Ectropion of eyelid	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ectropion of eyelid
MONDO:0002052	lymphadenitis	ICD10CM:I88.1	MONDO:equivalentTo	Chronic lymphadenitis, except mesenteric	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adenitis
MONDO:0002052	lymphadenitis	ICD10CM:I88.1	MONDO:equivalentTo	Chronic lymphadenitis, except mesenteric	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphadenitis
MONDO:0002052	lymphadenitis	ICD10CM:I88.1	MONDO:equivalentTo	Chronic lymphadenitis, except mesenteric	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lymphadenitis
MONDO:0002056	breast fibroadenoma	ICD10CM:D24	MONDO:equivalentTo	Benign neoplasm of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibroadenoma of breast
MONDO:0002083	Richter syndrome	ICD10CM:C91.1	MONDO:equivalentTo	Chronic lymphocytic leukemia of B-cell type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	richter syndrome
MONDO:0002083	Richter syndrome	ICD10CM:C91.1	MONDO:equivalentTo	Chronic lymphocytic leukemia of B-cell type	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	richter syndrome
MONDO:0002088	partial retinal vein occlusion	ICD10CM:H34.82	MONDO:equivalentTo	Venous engorgement	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial retinal vein occlusion
MONDO:0002088	partial retinal vein occlusion	ICD10CM:H34.82	MONDO:equivalentTo	Venous engorgement	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial retinal vein occlusion
MONDO:0002108	thyroid cancer	ICD10CM:C73	MONDO:equivalentTo	Malignant neoplasm of thyroid gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of thyroid gland
MONDO:0002109	pituitary cancer	ICD10CM:C75.1	MONDO:equivalentTo	Malignant neoplasm of pituitary gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of pituitary gland
MONDO:0002152	intermittent squint	ICD10CM:H50.3	MONDO:equivalentTo	Intermittent heterotropia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	intermittent heterotropia
MONDO:0002158	fallopian tube cancer	ICD10CM:C57.0	MONDO:equivalentTo	Malignant neoplasm of fallopian tube	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of uterine tube
MONDO:0002158	fallopian tube cancer	ICD10CM:C57.0	MONDO:equivalentTo	Malignant neoplasm of fallopian tube	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of fallopian tube
MONDO:0002164	focal chorioretinitis	ICD10CM:H30.0	MONDO:equivalentTo	Focal chorioretinal inflammation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	focal chorioretinitis
MONDO:0002178	placenta cancer	ICD10CM:C58	MONDO:equivalentTo	Malignant neoplasm of placenta	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of placenta
MONDO:0002181	exostosis	ICD10CM:M25.7	MONDO:equivalentTo	Osteophyte	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	osteophyte
MONDO:0002181	exostosis	ICD10CM:M27.8	MONDO:equivalentTo	Other specified diseases of jaws	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	exostosis
MONDO:0002181	exostosis	ICD10CM:M27.8	MONDO:equivalentTo	Other specified diseases of jaws	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	exostosis
MONDO:0002185	hyperostosis	ICD10CM:M89.3	MONDO:equivalentTo	Hypertrophy of bone	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypertrophy of bone
MONDO:0002212	pneumonic tularemia	ICD10CM:A21.2	MONDO:equivalentTo	Pulmonary tularemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pulmonary tularemia
MONDO:0002238	ascending colon cancer	ICD10CM:C18.2	MONDO:equivalentTo	Malignant neoplasm of ascending colon	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of ascending colon
MONDO:0002246	perichondritis of auricle	ICD10CM:H61.0	MONDO:equivalentTo	Chondritis and perichondritis of external ear	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	perichondritis of pinna
MONDO:0002246	perichondritis of auricle	ICD10CM:H61.0	MONDO:equivalentTo	Chondritis and perichondritis of external ear	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	perichondritis of auricle
MONDO:0002268	dyspepsia	ICD10CM:K30	MONDO:equivalentTo	Functional dyspepsia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	indigestion
MONDO:0002282	West Nile fever	ICD10CM:A92.3	MONDO:equivalentTo	West Nile virus infection	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	west nile fever
MONDO:0002290	clitoris cancer	ICD10CM:C51.2	MONDO:equivalentTo	Malignant neoplasm of clitoris	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of clitoris
MONDO:0002304	protein S deficiency	ICD10CM:D68.59	MONDO:equivalentTo	Other primary thrombophilia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	protein s deficiency
MONDO:0002304	protein S deficiency	ICD10CM:D68.59	MONDO:equivalentTo	Other primary thrombophilia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	protein s deficiency
MONDO:0002317	central nervous system origin vertigo	ICD10CM:H81.4	MONDO:equivalentTo	Vertigo of central origin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	vertigo of central origin
MONDO:0002345	cervicitis	ICD10CM:N72	MONDO:equivalentTo	Inflammatory disease of cervix uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cervicitis
MONDO:0002345	cervicitis	ICD10CM:N72	MONDO:equivalentTo	Inflammatory disease of cervix uteri	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cervicitis
MONDO:0002350	familial nephrotic syndrome	ICD10CM:N04	MONDO:equivalentTo	Nephrotic syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	congenital nephrotic syndrome
MONDO:0002351	glottis cancer	ICD10CM:C32.0	MONDO:equivalentTo	Malignant neoplasm of glottis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of glottis
MONDO:0002352	larynx cancer	ICD10CM:C32	MONDO:equivalentTo	Malignant neoplasm of larynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of larynx
MONDO:0002354	benign laryngeal neoplasm	ICD10CM:D14.1	MONDO:equivalentTo	Benign neoplasm of larynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	benign neoplasm of larynx
MONDO:0002357	hepatic flexure cancer	ICD10CM:C18.3	MONDO:equivalentTo	Malignant neoplasm of hepatic flexure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of hepatic flexure
MONDO:0002361	transverse colon cancer	ICD10CM:C18.4	MONDO:equivalentTo	Malignant neoplasm of transverse colon	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of transverse colon
MONDO:0002378	dermoid cyst	ICD10CM:K09.8	MONDO:equivalentTo	Other cysts of oral region, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	dermoid cyst
MONDO:0002378	dermoid cyst	ICD10CM:K09.8	MONDO:equivalentTo	Other cysts of oral region, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dermoid cyst
MONDO:0002407	capillary hemangioma	ICD10CM:Q82.5	MONDO:equivalentTo	Congenital non-neoplastic nevus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	strawberry nevus
MONDO:0002429	idiopathic interstitial pneumonia	ICD10CM:J84.112	MONDO:equivalentTo	Idiopathic pulmonary fibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	idiopathic fibrosing alveolitis
MONDO:0002438	acquired polycythemia	ICD10CM:D75.1	MONDO:equivalentTo	Secondary polycythemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acquired polycythemia
MONDO:0002438	acquired polycythemia	ICD10CM:D75.1	MONDO:equivalentTo	Secondary polycythemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acquired polycythemia
MONDO:0002440	erythropoietin polycythemia	ICD10CM:D75.1	MONDO:equivalentTo	Secondary polycythemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	nephrogenous polycythemia
MONDO:0002443	bruxism	ICD10CM:F45.8	MONDO:equivalentTo	Other somatoform disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	teeth grinding
MONDO:0002443	bruxism	ICD10CM:G47.63	MONDO:equivalentTo	Sleep related bruxism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sleep related bruxism
MONDO:0002457	Treacher-Collins syndrome	ICD10CM:Q75.4	MONDO:equivalentTo	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	franceschetti syndrome
MONDO:0002462	glomerulonephritis	ICD10CM:N08	MONDO:equivalentTo	Glomerular disorders in diseases classified elsewhere	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glomerulonephritis
MONDO:0002462	glomerulonephritis	ICD10CM:N08	MONDO:equivalentTo	Glomerular disorders in diseases classified elsewhere	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	glomerulonephritis
MONDO:0002465	bronchiolitis	ICD10CM:J21.9	MONDO:equivalentTo	Acute bronchiolitis, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bronchiolitis
MONDO:0002465	bronchiolitis	ICD10CM:J21.9	MONDO:equivalentTo	Acute bronchiolitis, unspecified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	bronchiolitis
MONDO:0002492	acute kidney failure	ICD10CM:N17.9	MONDO:equivalentTo	Acute kidney failure, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute kidney injury
MONDO:0002507	gingival overgrowth	ICD10CM:K06.1	MONDO:equivalentTo	Gingival enlargement	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	gingival enlargement
MONDO:0002513	kidney benign neoplasm	ICD10CM:D30.0	MONDO:equivalentTo	Benign neoplasm of kidney	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	benign neoplasm of kidney
MONDO:0002586	thymus cancer	ICD10CM:C37	MONDO:equivalentTo	Malignant neoplasm of thymus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of thymus
MONDO:0002679	cerebral infarction	ICD10CM:I67.82	MONDO:equivalentTo	Cerebral ischemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cerebral ischemia
MONDO:0002691	liver cancer	ICD10CM:C22.9	MONDO:equivalentTo	Malignant neoplasm of liver, not specified as primary or secondary	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of liver, not specified as primary or secondary
MONDO:0002768	true hermaphroditism	ICD10CM:Q56.0	MONDO:equivalentTo	Hermaphroditism, not elsewhere classified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ovotestis
MONDO:0002811	main bronchus cancer	ICD10CM:C34.0	MONDO:equivalentTo	Malignant neoplasm of main bronchus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of main bronchus
MONDO:0002817	adrenal gland cancer	ICD10CM:C74	MONDO:equivalentTo	Malignant neoplasm of adrenal gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of adrenal gland
MONDO:0002846	granulomatous gastritis	ICD10CM:K29.6	MONDO:equivalentTo	Other gastritis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	granulomatous gastritis
MONDO:0002846	granulomatous gastritis	ICD10CM:K29.6	MONDO:equivalentTo	Other gastritis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	granulomatous gastritis
MONDO:0002889	orbital cancer	ICD10CM:C69.6	MONDO:equivalentTo	Malignant neoplasm of orbit	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of orbit
MONDO:0002903	articulation disorder	ICD10CM:F80.0	MONDO:equivalentTo	Phonological disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	phonological disorder
MONDO:0002912	brainstem cancer	ICD10CM:C71.7	MONDO:equivalentTo	Malignant neoplasm of brain stem	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of brain stem
MONDO:0002929	pulmonary immaturity	ICD10CM:P28.0	MONDO:equivalentTo	Primary atelectasis of newborn	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	primary atelectasis of newborn
MONDO:0002940	anal margin basal cell carcinoma	ICD10CM:C44.510	MONDO:equivalentTo	Basal cell carcinoma of anal skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	basal cell carcinoma of anal margin
MONDO:0002940	anal margin basal cell carcinoma	ICD10CM:C44.510	MONDO:equivalentTo	Basal cell carcinoma of anal skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	basal cell carcinoma of perianal skin
MONDO:0002965	parovarian cyst	ICD10CM:Q50.5	MONDO:equivalentTo	Embryonic cyst of broad ligament	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	parovarian cyst
MONDO:0002965	parovarian cyst	ICD10CM:Q50.5	MONDO:equivalentTo	Embryonic cyst of broad ligament	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	parovarian cyst
MONDO:0002967	dermatophytosis of scalp or beard	ICD10CM:B35.0	MONDO:equivalentTo	Tinea barbae and tinea capitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	scalp ringworm
MONDO:0002969	ciliary body cancer	ICD10CM:C69.4	MONDO:equivalentTo	Malignant neoplasm of ciliary body	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of ciliary body
MONDO:0002972	posterior mediastinum cancer	ICD10CM:C38.2	MONDO:equivalentTo	Malignant neoplasm of posterior mediastinum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of posterior mediastinum
MONDO:0002974	cervical cancer	ICD10CM:C53	MONDO:equivalentTo	Malignant neoplasm of cervix uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of cervix uteri
MONDO:0002984	reticulohistiocytic granuloma	ICD10CM:D76.3	MONDO:equivalentTo	Other histiocytosis syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	reticulohistiocytoma
MONDO:0003061	benign muscle neoplasm	ICD10CM:D21	MONDO:equivalentTo	Other benign neoplasms of connective and other soft tissue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	benign neoplasm of muscle
MONDO:0003072	retinal cancer	ICD10CM:C69.2	MONDO:equivalentTo	Malignant neoplasm of retina	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of retina
MONDO:0003210	intrahepatic cholangiocarcinoma	ICD10CM:C22.1	MONDO:equivalentTo	Intrahepatic bile duct carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	intrahepatic bile duct carcinoma
MONDO:0003249	pineal gland cancer	ICD10CM:C75.3	MONDO:equivalentTo	Malignant neoplasm of pineal gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of pineal gland
MONDO:0003274	thoracic cancer	ICD10CM:C76.1	MONDO:equivalentTo	Malignant neoplasm of thorax	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of thorax
MONDO:0003275	middle ear cancer	ICD10CM:C30-C39	MONDO:equivalentTo	Malignant neoplasms of respiratory and intrathoracic organs (C30-C39)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of middle ear
MONDO:0003275	middle ear cancer	ICD10CM:C30.1	MONDO:equivalentTo	Malignant neoplasm of middle ear	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of middle ear
MONDO:0003308	pleural mesothelioma	ICD10CM:C45.0	MONDO:equivalentTo	Mesothelioma of pleura	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mesothelioma of pleura
MONDO:0003454	conjunctival cancer	ICD10CM:C69.0	MONDO:equivalentTo	Malignant neoplasm of conjunctiva	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of conjunctiva
MONDO:0003542	dental pulp calcification	ICD10CM:K04.2	MONDO:equivalentTo	Pulp degeneration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pulpal calcifications
MONDO:0003618	pyosalpinx	ICD10CM:N70	MONDO:equivalentTo	Salpingitis and oophoritis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pyosalpinx
MONDO:0003627	rheumatic pulmonary valve disease	ICD10CM:I09.89	MONDO:equivalentTo	Other specified rheumatic heart diseases	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rheumatic disease of pulmonary valve
MONDO:0003632	endocervicitis	ICD10CM:N72	MONDO:equivalentTo	Inflammatory disease of cervix uteri	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	endocervicitis
MONDO:0003757	paraplegia	ICD10CM:G82	MONDO:equivalentTo	Paraplegia (paraparesis) and quadriplegia (quadriparesis)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	paraplegia
MONDO:0003784	nasal cavity carcinoma in situ	ICD10CM:D02.3	MONDO:equivalentTo	Carcinoma in situ of other parts of respiratory system	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of nasal cavities
MONDO:0003785	leukopenia	ICD10CM:D72.819	MONDO:equivalentTo	Decreased white blood cell count, unspecified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	leukopenia
MONDO:0003802	cornea cancer	ICD10CM:C69.1	MONDO:equivalentTo	Malignant neoplasm of cornea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of cornea
MONDO:0003956	Baastrup syndrome	ICD10CM:M48.2	MONDO:equivalentTo	Kissing spine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	kissing spine
MONDO:0003964	myositis ossificans	ICD10CM:M61.1	MONDO:equivalentTo	Myositis ossificans progressiva	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myositis ossificans progressiva
MONDO:0004038	dental enamel hypoplasia	ICD10CM:K00.4	MONDO:equivalentTo	Disturbances in tooth formation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	enamel hypoplasia
MONDO:0004054	acute canaliculitis	ICD10CM:H04.33	MONDO:equivalentTo	Acute lacrimal canaliculitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute lacrimal canaliculitis
MONDO:0004151	spinal meninges cancer	ICD10CM:C70.1	MONDO:equivalentTo	Malignant neoplasm of spinal meninges	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of spinal meninges
MONDO:0004177	benign urethral neoplasm	ICD10CM:D30.4	MONDO:equivalentTo	Benign neoplasm of urethra	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	benign neoplasm of urethra
MONDO:0004241	Osgood-Schlatter disease	ICD10CM:M92.52	MONDO:equivalentTo	Juvenile osteochondrosis of tibia tubercle	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	osgood-schlatter disease
MONDO:0004241	Osgood-Schlatter disease	ICD10CM:M92.52	MONDO:equivalentTo	Juvenile osteochondrosis of tibia tubercle	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	osgood-schlatter disease
MONDO:0004272	urinary bladder tuberculosis	ICD10CM:A18.12	MONDO:equivalentTo	Tuberculosis of bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tuberculosis of bladder
MONDO:0004375	end stage renal failure	ICD10CM:N18.6	MONDO:equivalentTo	End stage renal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	end stage renal disease
MONDO:0004390	ocular hypotension	ICD10CM:H44.4	MONDO:equivalentTo	Hypotony of eye	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypotony of eye
MONDO:0004450	carotid artery occlusion	ICD10CM:I65.2	MONDO:equivalentTo	Occlusion and stenosis of carotid artery	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	occlusion and stenosis of carotid artery
MONDO:0004471	bacterial arthritis	ICD10CM:M00	MONDO:equivalentTo	Pyogenic arthritis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pyogenic arthritis
MONDO:0004497	tertiary syphilis	ICD10CM:A52	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	late syphilis
MONDO:0004522	peritonitis	ICD10CM:K65.4	MONDO:equivalentTo	Sclerosing mesenteritis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	retractile mesenteritis
MONDO:0004549	cork-handlers' disease	ICD10CM:J67.3	MONDO:equivalentTo	Suberosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	suberosis
MONDO:0004566	postgastrectomy syndrome	ICD10CM:K91.1	MONDO:equivalentTo	Postgastric surgery syndromes	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	postgastrectomy syndrome
MONDO:0004573	ariboflavinosis	ICD10CM:E53.0	MONDO:equivalentTo	Riboflavin deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	vitamin b2 deficiency
MONDO:0004573	ariboflavinosis	ICD10CM:E53.0	MONDO:equivalentTo	Riboflavin deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	riboflavin deficiency
MONDO:0004573	ariboflavinosis	ICD10CM:E53.0	MONDO:equivalentTo	Riboflavin deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ariboflavinosis
MONDO:0004582	rheumatic myocarditis	ICD10CM:I01.2	MONDO:equivalentTo	Acute rheumatic myocarditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute rheumatic myocarditis
MONDO:0004582	rheumatic myocarditis	ICD10CM:M05.3	MONDO:equivalentTo	Rheumatoid heart disease with rheumatoid arthritis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	rheumatoid myocarditis
MONDO:0004584	maple bark strippers' lung	ICD10CM:J67.6	MONDO:equivalentTo	Maple-bark-stripper's lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolitis due to cryptostroma corticale
MONDO:0004587	hereditary night blindness	ICD10CM:H53.63	MONDO:equivalentTo	Congenital night blindness	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital night blindness
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	ICD10CM:C81.4	MONDO:equivalentTo	Lymphocyte-rich Hodgkin lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lymphocyte-rich classical hodgkin lymphoma
MONDO:0004608	oropharynx cancer	ICD10CM:C10.2	MONDO:equivalentTo	Malignant neoplasm of lateral wall of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of lateral wall of oropharynx
MONDO:0004608	oropharynx cancer	ICD10CM:C10.3	MONDO:equivalentTo	Malignant neoplasm of posterior wall of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of posterior wall of oropharynx
MONDO:0004608	oropharynx cancer	ICD10CM:C10.8	MONDO:equivalentTo	Malignant neoplasm of overlapping sites of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of junctional region of oropharynx
MONDO:0004614	chronic monocytic leukemia	ICD10CM:C93.1	MONDO:equivalentTo	Chronic myelomonocytic leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chronic monocytic leukemia
