subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0007308	Charcot-Marie-Tooth disease type 2A1	GARD:1248	MONDO:equivalentTo	Autosomal dominant Charcot-Marie-Tooth disease type 2A1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99946
MONDO:0007316	Chiari malformation type I	GARD:9233	MONDO:equivalentTo	Arnold-Chiari malformation type I	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:268882
MONDO:0007319	chondrocalcinosis 2	GARD:1292	MONDO:equivalentTo	Familial calcium pyrophosphate deposition	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1416
MONDO:0007330	congenital pseudoarthrosis of clavicle	GARD:16673	MONDO:equivalentTo	Congenital pseudoarthrosis of the clavicle	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:66630
MONDO:0007338	cleft soft palate	GARD:16907	MONDO:equivalentTo	Cleft velum	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99772
MONDO:0007339	blepharocheilodontic syndrome	GARD:2071	MONDO:equivalentTo	Blepharo-cheilo-odontic syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1997
MONDO:0007340	cleidocranial dysplasia 1	GARD:6118	MONDO:equivalentTo	Cleidocranial dysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1452
MONDO:0007354	coloboma of optic nerve	GARD:1438	MONDO:equivalentTo	Coloboma of optic disc	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98947
MONDO:0007356	Lynch syndrome 1	GARD:15052	MONDO:equivalentTo	Lynch syndrome i	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:120435
MONDO:0007378	posterior polymorphous corneal dystrophy 1	GARD:18212	MONDO:equivalentTo	Corneal dystrophy, posterior polymorphous, 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:122000
MONDO:0007383	Stern-Lubinsky-Durrie syndrome	GARD:1531	MONDO:equivalentTo	Corneodermatoosseous syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3194
MONDO:0007399	TWIST1-related craniosynostosis	GARD:18045	MONDO:equivalentTo	Craniosynostosis 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:123100
MONDO:0007404	Cri-du-chat syndrome	GARD:6213	MONDO:equivalentTo	Monosomy 5p	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:281
MONDO:0007412	Beare-Stevenson cutis gyrata syndrome	GARD:332	MONDO:equivalentTo	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1555
MONDO:0007415	mitochondrial complex III deficiency nuclear type 1	GARD:15056	MONDO:equivalentTo	Mitochondrial complex iii deficiency, nuclear type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:124000
MONDO:0007420	autosomal dominant deafness - onychodystrophy syndrome	GARD:4732	MONDO:equivalentTo	Autosomal dominant deafness-onychodystrophy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79499
MONDO:0007435	dentatorubral-pallidoluysian atrophy	GARD:5643	MONDO:equivalentTo	Dentatorubral pallidoluysian atrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101
MONDO:0007447	autosomal dominant vibratory urticaria	GARD:9806	MONDO:equivalentTo	Vibratory urticaria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:493342
MONDO:0007449	dermo-odonto dysplasia	GARD:1816	MONDO:equivalentTo	Dermoodontodysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1660
MONDO:0007450	neurohypophyseal diabetes insipidus	GARD:16629	MONDO:equivalentTo	Hereditary central diabetes insipidus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:30925
MONDO:0007450	neurohypophyseal diabetes insipidus	GARD:18602	MONDO:equivalentTo	Diabetes insipidus, neurohypophyseal	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:125700
MONDO:0007451	diabetes insipidus, nephrogenic, autosomal	GARD:15058	MONDO:equivalentTo	Diabetes insipidus, nephrogenic, 2, autosomal	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:125800
MONDO:0007452	maturity-onset diabetes of the young type 1	GARD:3418	MONDO:equivalentTo	Maturity-onset diabetes of the young, type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:125850
MONDO:0007453	maturity-onset diabetes of the young type 2	GARD:10657	MONDO:equivalentTo	Maturity-onset diabetes of the young, type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:125851
MONDO:0007458	digitotalar dysmorphism; ulnar drift, hereditary	GARD:15059	MONDO:equivalentTo	Digitotalar dysmorphism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:126050
MONDO:0007471	Doyne honeycomb retinal dystrophy	GARD:1912	MONDO:equivalentTo	Familial drusen	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75376
MONDO:0007477	3-M syndrome	GARD:5667	MONDO:equivalentTo	3M syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2616
MONDO:0007481	Leri-Weill dyschondrosteosis	GARD:3224	MONDO:equivalentTo	Léri-Weill dyschondrosteosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:240
MONDO:0007492	early-onset generalized limb-onset dystonia	GARD:15061	MONDO:equivalentTo	Dystonia 1, torsion, autosomal dominant	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:128100
MONDO:0007493	torsion dystonia 4	GARD:10138	MONDO:equivalentTo	Primary dystonia, DYT4 type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98805
MONDO:0007495	dystonia 5	GARD:9817	MONDO:equivalentTo	Autosomal dominant dopa-responsive dystonia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98808
MONDO:0007496	dystonia 12	GARD:9628	MONDO:equivalentTo	Rapid-onset dystonia-parkinsonism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:71517
MONDO:0007510	Clouston syndrome	GARD:2056	MONDO:equivalentTo	Hidrotic ectodermal dysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:189
MONDO:0007520	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 1	GARD:15063	MONDO:equivalentTo	Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:129900
MONDO:0007522	Ehlers-Danlos syndrome, classic type	GARD:2088	MONDO:equivalentTo	Classical Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:287
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	GARD:2081	MONDO:equivalentTo	Hypermobile Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:285
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasis type	GARD:2084	MONDO:equivalentTo	Arthrochalasia Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1899
MONDO:0007526	Ehlers-Danlos syndrome, spondylodysplastic type	GARD:9991	MONDO:equivalentTo	B4GALT7-related spondylodysplastic Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75496
MONDO:0007527	Ehlers-Danlos syndrome, periodontitis type	GARD:12474	MONDO:equivalentTo	Periodontal Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75392
MONDO:0007539	encephalopathy, recurrent, of childhood	GARD:3949	MONDO:equivalentTo	Neuhauser-Eichner-Opitz syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2672
MONDO:0007548	transient bullous dermolysis of the newborn	GARD:10010	MONDO:equivalentTo	Self-improving dystrophic epidermolysis bullosa	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79411
MONDO:0007549	generalized dominant dystrophic epidermolysis bullosa	GARD:2139	MONDO:equivalentTo	Autosomal dominant generalized dystrophic epidermolysis bullosa	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:231568
MONDO:0007550	epidermolysis bullosa simplex 1A, generalized severe	GARD:2141	MONDO:equivalentTo	Autosomal dominant generalized epidermolysis bullosa simplex, severe form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79396
MONDO:0007551	epidermolysis bullosa simplex 1C, localized	GARD:2146	MONDO:equivalentTo	Localized epidermolysis bullosa simplex	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79400
MONDO:0007552	pretibial dystrophic epidermolysis bullosa	GARD:2155	MONDO:equivalentTo	Localized dystrophic epidermolysis bullosa, pretibial form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79410
MONDO:0007554	epidermolysis bullosa simplex 1B, generalized intermediate	GARD:2147	MONDO:equivalentTo	Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79399
MONDO:0007555	pidermolysis bullosa simplex 5A, Ogna type	GARD:2148	MONDO:equivalentTo	PLEC-related intermediate epidermolysis bullosa simplex without extracutaneous involvement	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79401
MONDO:0007556	epidermolysis bullosa simplex 2F, with mottled pigmentation	GARD:9737	MONDO:equivalentTo	Epidermolysis bullosa simplex with mottled pigmentation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79397
MONDO:0007571	primary erythermalgia	GARD:6377	MONDO:equivalentTo	Primary erythromelalgia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90026
MONDO:0007572	primary familial polycythemia due to EPO receptor mutation	GARD:9843	MONDO:equivalentTo	Primary familial polycythemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90042
MONDO:0007585	exostoses, multiple, type 1	GARD:2204	MONDO:equivalentTo	Exostoses, multiple, type i	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:133700
MONDO:0007586	exostoses, multiple, type 2	GARD:2205	MONDO:equivalentTo	Exostoses, multiple, type ii	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:133701
MONDO:0007590	hemifacial hypertrophy	GARD:16971	MONDO:equivalentTo	Hemifacial hyperplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:141145
MONDO:0007607	Birt-Hogg-Dube syndrome	GARD:2322	MONDO:equivalentTo	Birt-Hogg-Dubé syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:122
MONDO:0007608	desmoid tumor	GARD:15070	MONDO:equivalentTo	Desmoid disease, hereditary	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:135290
MONDO:0007620	fish eye disease	GARD:6450	MONDO:equivalentTo	Fish-eye disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79292
MONDO:0007640	Sorsby fundus dystrophy	GARD:16480	MONDO:equivalentTo	Sorsby pseudoinflammatory fundus dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:59181
MONDO:0007646	Gamstorp-Wohlfart syndrome	GARD:12353	MONDO:equivalentTo	Autosomal recessive axonal neuropathy with neuromyotonia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:324442
MONDO:0007648	hereditary diffuse gastric adenocarcinoma	GARD:10900	MONDO:equivalentTo	Hereditary diffuse gastric cancer	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:26106
MONDO:0007652	gastric mucosal hypertrophy	GARD:2436	MONDO:equivalentTo	Ménétrier disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2494
MONDO:0007669	renal cysts and diabetes syndrome	GARD:10221	MONDO:equivalentTo	HNF1B-related autosomal dominant tubulointerstitial kidney disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:93111
MONDO:0007670	hypotrichosis-lymphedema-telangiectasia syndrome (grouping)	GARD:12827	MONDO:equivalentTo	Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:69735
MONDO:0007681	goiter, multinodular 1, with or without Sertoli-Leydig cell tumors	GARD:17278	MONDO:equivalentTo	Familial multinodular goiter	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:276399
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	GARD:143	MONDO:equivalentTo	Hypertrichosis cubiti	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2220
MONDO:0007701	progressive familial heart block type II	GARD:4879	MONDO:equivalentTo	Progressive familial heart block, type ii	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:140400
MONDO:0007710	facial hemiatrophy	GARD:7338	MONDO:equivalentTo	Progressive hemifacial atrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1214
MONDO:0007713	clonic hemifacial spasm	GARD:17137	MONDO:equivalentTo	Hemifacial spasm	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:221083
MONDO:0007716	alpha thalassemia-intellectual disability syndrome type 1	GARD:16862	MONDO:equivalentTo	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98791
MONDO:0007727	autosomal dominant familial periodic fever	GARD:8457	MONDO:equivalentTo	Tumor necrosis factor receptor 1 associated periodic syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:32960
MONDO:0007737	humeroradial synostosis	GARD:2748	MONDO:equivalentTo	Humero-radial synostosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3265
MONDO:0007738	spondyloepiphyseal dysplasia with congenital joint dislocations	GARD:13169	MONDO:equivalentTo	CHST3-related skeletal dysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:263463
MONDO:0007744	cholesterol-ester transfer protein deficiency	GARD:18075	MONDO:equivalentTo	Hyperalphalipoproteinemia 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:143470
MONDO:0007751	hypercholesterolemia, autosomal dominant, type B	GARD:8588	MONDO:equivalentTo	Hypercholesterolemia, familial, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:144010
MONDO:0007759	hyperlipidemia, familial combined, LPL related	GARD:15077	MONDO:equivalentTo	Hyperlipidemia, familial combined, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:144250
MONDO:0007762	hyperlipoproteinemia type V	GARD:6704	MONDO:equivalentTo	Familial apolipoprotein A5 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:530849
MONDO:0007764	autosomal dominant osteosclerosis, Worth type	GARD:390	MONDO:equivalentTo	Endosteal hyperostosis, Worth type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2790
MONDO:0007768	hyperparathyroidism 2 with jaw tumors	GARD:10829	MONDO:equivalentTo	Hyperparathyroidism-jaw tumor syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99880
MONDO:0007787	Ambras type hypertrichosis universalis congenita	GARD:8206	MONDO:equivalentTo	Congenital generalized hypertrichosis, Ambras type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1023
MONDO:0007790	Charcot-Marie-Tooth disease type 3	GARD:9204	MONDO:equivalentTo	Dejerine-Sottas syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:64748
MONDO:0007791	familial hypocalciuric hypercalcemia 1	GARD:2796	MONDO:equivalentTo	Familial hypocalciuric hypercalcemia type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:93372
MONDO:0007792	familial hypocalciuric hypercalcemia 2	GARD:9758	MONDO:equivalentTo	Familial hypocalciuric hypercalcemia type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101049
MONDO:0007795	mullerian duct anomalies-limb anomalies syndrome	GARD:2908	MONDO:equivalentTo	Müllerian duct anomalies-limb anomalies syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2491
MONDO:0007797	hypoparathyroidism-deafness-renal disease syndrome	GARD:2911	MONDO:equivalentTo	Hypoparathyroidism-sensorineural deafness-renal disease syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2237
MONDO:0007800	chromosome 18p deletion syndrome	GARD:20818	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 18	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:261974
MONDO:0007800	chromosome 18p deletion syndrome	GARD:8631	MONDO:equivalentTo	Monosomy 18p	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1598
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	GARD:6800	MONDO:equivalentTo	Autosomal dominant hyper-IgE syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2314
MONDO:0007819	solitary median maxillary central incisor syndrome	GARD:4877	MONDO:equivalentTo	Solitary median maxillary central incisor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:147250
MONDO:0007842	joint laxity, familial	GARD:3054	MONDO:equivalentTo	Familial articular hypermobility syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2295
MONDO:0007858	palmoplantar keratoderma, punctate type 1A	GARD:15081	MONDO:equivalentTo	Palmoplantar keratoderma, punctate type ia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:148600
MONDO:0007864	angioosteohypertrophic syndrome	GARD:16788	MONDO:equivalentTo	Klippel-Trénaunay syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90308
MONDO:0007866	Bart-Pumphrey syndrome	GARD:3125	MONDO:equivalentTo	Knuckle pads-leukonychia-sensorineural deafness-palmoplantar hyperkeratosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2698
MONDO:0007872	LADD syndrome	GARD:6848	MONDO:equivalentTo	Lacrimoauriculodentodigital syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2363
MONDO:0007874	trichorhinophalangeal syndrome type II	GARD:7801	MONDO:equivalentTo	Trichorhinophalangeal syndrome type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:502
MONDO:0007885	Legg-Calve-Perthes disease	GARD:6874	MONDO:equivalentTo	Legg-Calvé-Perthes disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2380
MONDO:0007896	acute monocytic leukemia	GARD:525	MONDO:equivalentTo	Acute monoblastic/monocytic leukemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:514
MONDO:0007918	microcephaly with or without chorioretinopathy, lymphedema, or intellectual disability	GARD:3622	MONDO:equivalentTo	Microcephaly-lymphedema-chorioretinopathy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2526
MONDO:0007919	lymphatic malformation 1	GARD:7220	MONDO:equivalentTo	Milroy disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79452
MONDO:0007920	lymphatic malformation 5	GARD:3324	MONDO:equivalentTo	Meige disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90186
MONDO:0007925	myelodysplastic syndrome associated with isolated del(5q)	GARD:8723	MONDO:equivalentTo	Myelodysplastic syndrome associated with isolated del(5q) chromosome abnormality	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:86841
MONDO:0007931	vitelliform macular dystrophy 2	GARD:182	MONDO:equivalentTo	Best vitelliform macular dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1243
MONDO:0007933	vitelliform macular dystrophy 1	GARD:10120	MONDO:equivalentTo	Macular dystrophy, vitelliform, 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:153840
MONDO:0007935	cystoid macular edema	GARD:16694	MONDO:equivalentTo	Cystoid macular dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75381
MONDO:0007937	renal hypomagnesemia 2	GARD:3350	MONDO:equivalentTo	Autosomal dominant primary hypomagnesemia with hypocalciuria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:34528
MONDO:0007943	Nager acrofacial dysostosis	GARD:498	MONDO:equivalentTo	Nager syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:245
MONDO:0007946	jaw-winking syndrome	GARD:6972	MONDO:equivalentTo	Marcus-Gunn syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:91412
MONDO:0007947	Marfan syndrome	GARD:6975	MONDO:equivalentTo	Marfan syndrome type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:284963
MONDO:0007953	Binder syndrome	GARD:6992	MONDO:equivalentTo	Maxillonasal dysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1248
MONDO:0007974	intellectual disability, autosomal dominant 1	GARD:18623	MONDO:equivalentTo	Intellectual developmental disorder, autosomal dominant 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:156200
MONDO:0007983	Schmid metaphyseal chondrodysplasia	GARD:7029	MONDO:equivalentTo	Metaphyseal chondrodysplasia, Schmid type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:174
MONDO:0008006	Mobius syndrome	GARD:8549	MONDO:equivalentTo	Moebius syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:570
MONDO:0008007	tooth ankylosis	GARD:701	MONDO:equivalentTo	Dental ankylosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1077
MONDO:0008013	chromosome 9p deletion syndrome	GARD:20813	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial deletion of the short arm of chromosome 9
MONDO:0008013	chromosome 9p deletion syndrome	GARD:3773	MONDO:equivalentTo	Monosomy 9p	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:261112
MONDO:0008019	mullerian aplasia and hyperandrogenism	GARD:17195	MONDO:equivalentTo	Müllerian aplasia and hyperandrogenism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:247768
MONDO:0008024	neuronopathy, distal hereditary motor, type 7A	GARD:18269	MONDO:equivalentTo	Neuronopathy, distal hereditary motor, type viia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:158580
MONDO:0008025	neuronopathy, distal hereditary motor, type 2A	GARD:18262	MONDO:equivalentTo	Neuronopathy, distal hereditary motor, type iia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:158590
MONDO:0008026	autosomal dominant childhood-onset proximal spinal muscular atrophy without contractures	GARD:13519	MONDO:equivalentTo	DYNC1H1-related autosomal dominant childhood-onset proximal spinal muscular atrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:209341
MONDO:0008031	facioscapulohumeral muscular dystrophy 2	GARD:15088	MONDO:equivalentTo	Facioscapulohumeral muscular dystrophy 2, digenic	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:158901
MONDO:0008044	myoclonic dystonia 11	GARD:18616	MONDO:equivalentTo	Dystonia 11, myoclonic	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:159900
MONDO:0008050	MYH7-related skeletal myopathy	GARD:10769	MONDO:equivalentTo	Laing early-onset distal myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:59135
MONDO:0008056	myotonic dystrophy type 1	GARD:8310	MONDO:equivalentTo	Steinert myotonic dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:273
