subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0004375	end stage renal failure	icd11.foundation:820638928	MONDO:equivalentTo	Chronic kidney disease, stage 5	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	end stage renal failure
MONDO:0004382	laryngeal disorder	icd11.foundation:2026535918	MONDO:equivalentTo	Disease of larynx, not otherwise specified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	disorder of the larynx
MONDO:0004382	laryngeal disorder	icd11.foundation:2026535918	MONDO:equivalentTo	Disease of larynx, not otherwise specified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	laryngeal disorder
MONDO:0004382	laryngeal disorder	icd11.foundation:2026535918	MONDO:equivalentTo	Disease of larynx, not otherwise specified	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	laryngeal disorder
MONDO:0004389	mite infestation	icd11.foundation:1747531460	MONDO:equivalentTo	Infestation by mites	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	mite infestation
MONDO:0004394	maxillary sinus squamous cell carcinoma	icd11.foundation:1253589818	MONDO:equivalentTo	Squamous cell carcinoma of maxillary sinus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	squamous cell carcinoma of maxillary sinus
MONDO:0004394	maxillary sinus squamous cell carcinoma	icd11.foundation:1253589818	MONDO:equivalentTo	Squamous cell carcinoma of maxillary sinus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	squamous cell carcinoma of maxillary sinus
MONDO:0004400	malignant type A thymoma	icd11.foundation:1120130061	MONDO:equivalentTo	Thymoma type A of thymus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant type a thymoma
MONDO:0004400	malignant type A thymoma	icd11.foundation:1120130061	MONDO:equivalentTo	Thymoma type A of thymus	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant type a thymoma
MONDO:0004412	malignant spiradenoma	icd11.foundation:712393740	MONDO:equivalentTo	Adnexal carcinoma of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant spiradenoma
MONDO:0004412	malignant spiradenoma	icd11.foundation:712393740	MONDO:equivalentTo	Adnexal carcinoma of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spiradenocarcinoma
MONDO:0004412	malignant spiradenoma	icd11.foundation:712393740	MONDO:equivalentTo	Adnexal carcinoma of skin	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant spiradenoma
MONDO:0004456	cocaine abuse	icd11.foundation:275218837	MONDO:equivalentTo	Harmful pattern of use of cocaine	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cocaine abuse
MONDO:0004471	bacterial arthritis	icd11.foundation:622473950	MONDO:equivalentTo	Direct infections of joint	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pyogenic arthritis
MONDO:0004471	bacterial arthritis	icd11.foundation:622473950	MONDO:equivalentTo	Direct infections of joint	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	septic arthritis
MONDO:0004473	epiglottis cancer	icd11.foundation:368785482	MONDO:equivalentTo	Primary malignant neoplasm of epiglottis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epiglottic cancer
MONDO:0004473	epiglottis cancer	icd11.foundation:368785482	MONDO:equivalentTo	Primary malignant neoplasm of epiglottis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	epiglottis cancer
MONDO:0004473	epiglottis cancer	icd11.foundation:368785482	MONDO:equivalentTo	Primary malignant neoplasm of epiglottis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	epiglottis cancer
MONDO:0004497	tertiary syphilis	icd11.foundation:854229089	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	late syphilis
MONDO:0004497	tertiary syphilis	icd11.foundation:854229089	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	late tertiary syphilis
MONDO:0004497	tertiary syphilis	icd11.foundation:854229089	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tertiary syphilis
MONDO:0004497	tertiary syphilis	icd11.foundation:854229089	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	late syphilis
MONDO:0004497	tertiary syphilis	icd11.foundation:854229089	MONDO:equivalentTo	Late syphilis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tertiary syphilis
MONDO:0004517	ureter tuberculosis	icd11.foundation:1340619978	MONDO:equivalentTo	Tuberculosis of ureter	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tuberculosis of ureter
MONDO:0004517	ureter tuberculosis	icd11.foundation:1340619978	MONDO:equivalentTo	Tuberculosis of ureter	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tuberculosis of ureter
MONDO:0004522	peritonitis	icd11.foundation:217517519	MONDO:equivalentTo	Spontaneous bacterial peritonitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	primary bacterial peritonitis
MONDO:0004531	sclerosing adenosis of breast	icd11.foundation:845061384	MONDO:equivalentTo	Sclerosing adenosis of the breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sclerosing adenosis of the breast
MONDO:0004531	sclerosing adenosis of breast	icd11.foundation:845061384	MONDO:equivalentTo	Sclerosing adenosis of the breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sclerosing adenosis of the breast
MONDO:0004549	cork-handlers' disease	icd11.foundation:1393954258	MONDO:equivalentTo	Suberosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	suberosis
MONDO:0004549	cork-handlers' disease	icd11.foundation:1393954258	MONDO:equivalentTo	Suberosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	suberosis
MONDO:0004550	malignant cornea melanoma	icd11.foundation:715606262	MONDO:equivalentTo	Melanoma of cornea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	melanoma of cornea
MONDO:0004550	malignant cornea melanoma	icd11.foundation:715606262	MONDO:equivalentTo	Melanoma of cornea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	melanoma of cornea
MONDO:0004560	follicular infundibulum tumor	icd11.foundation:1257044373	MONDO:equivalentTo	Tumour of the follicular infundibulum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tumour of the follicular infundibulum
MONDO:0004560	follicular infundibulum tumor	icd11.foundation:1257044373	MONDO:equivalentTo	Tumour of the follicular infundibulum	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	tumour of the follicular infundibulum
MONDO:0004565	intestinal obstruction	icd11.foundation:320939116	MONDO:equivalentTo	Obstruction of large intestine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	bowel obstruction
MONDO:0004569	brachial plexus neuropathy from injury	icd11.foundation:1367254559	MONDO:equivalentTo	Brachial plexus disorders	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	brachial plexus lesion
MONDO:0004570	intestinal volvulus	icd11.foundation:728568723	MONDO:equivalentTo	Volvulus of large intestine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	twist of intestine, bowel, or colon
MONDO:0004573	ariboflavinosis	icd11.foundation:1569514773	MONDO:equivalentTo	Vitamin B2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	riboflavin deficiency
MONDO:0004573	ariboflavinosis	icd11.foundation:1569514773	MONDO:equivalentTo	Vitamin B2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	vitamin b2 deficiency
MONDO:0004573	ariboflavinosis	icd11.foundation:1569514773	MONDO:equivalentTo	Vitamin B2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	vitamin b2 deficiency
MONDO:0004573	ariboflavinosis	icd11.foundation:1569514773	MONDO:equivalentTo	Vitamin B2 deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ariboflavinosis
MONDO:0004574	pyridoxine deficiency anemia	icd11.foundation:952576129	MONDO:equivalentTo	Vitamin B6 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	vitamin b6 deficiency syndrome
MONDO:0004575	choline deficiency disease	icd11.foundation:1231437224	MONDO:equivalentTo	Choline deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	choline deficiency
MONDO:0004575	choline deficiency disease	icd11.foundation:1231437224	MONDO:equivalentTo	Choline deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	choline deficiency
MONDO:0004582	rheumatic myocarditis	icd11.foundation:1319454762	MONDO:equivalentTo	Acute rheumatic carditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute rheumatic carditis
MONDO:0004582	rheumatic myocarditis	icd11.foundation:1319454762	MONDO:equivalentTo	Acute rheumatic carditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute rheumatic carditis
MONDO:0004582	rheumatic myocarditis	icd11.foundation:573695921	MONDO:equivalentTo	Acute rheumatic myocarditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	active rheumatic fever with myocarditis
MONDO:0004582	rheumatic myocarditis	icd11.foundation:573695921	MONDO:equivalentTo	Acute rheumatic myocarditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute rheumatic myocarditis
MONDO:0004582	rheumatic myocarditis	icd11.foundation:573695921	MONDO:equivalentTo	Acute rheumatic myocarditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute rheumatic myocarditis
MONDO:0004584	maple bark strippers' lung	icd11.foundation:824050477	MONDO:equivalentTo	Maple bark stripper lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	alveolitis due to cryptostroma corticale
MONDO:0004586	rheumatoid lung disease	icd11.foundation:2000006803	MONDO:equivalentTo	Respiratory disorders in rheumatoid arthritis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	rheumatoid lung disorder
MONDO:0004591	impetigo herpetiformis	icd11.foundation:1405116325	MONDO:equivalentTo	Generalised pustular psoriasis of pregnancy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	impetigo herpetiformis
MONDO:0004593	Bartholin duct cyst	icd11.foundation:1632013194	MONDO:equivalentTo	Cyst of Bartholin gland	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	bartholin duct cyst
MONDO:0004594	puerperal pulmonary embolism	icd11.foundation:1983458616	MONDO:equivalentTo	Obstetric blood-clot pulmonary embolism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	puerperal pulmonary embolism
MONDO:0004608	oropharynx cancer	icd11.foundation:1172876400	MONDO:equivalentTo	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cancer of oropharynx
MONDO:0004608	oropharynx cancer	icd11.foundation:1172876400	MONDO:equivalentTo	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant neoplasm of junctional region of oropharynx
MONDO:0004608	oropharynx cancer	icd11.foundation:1172876400	MONDO:equivalentTo	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant tumour of mesopharynx
MONDO:0004608	oropharynx cancer	icd11.foundation:1172876400	MONDO:equivalentTo	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oropharyngeal cancer
MONDO:0004608	oropharynx cancer	icd11.foundation:1172876400	MONDO:equivalentTo	Malignant neoplasms of oropharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	primary malignant neoplasm of lateral wall of oropharynx
MONDO:0004611	soft palate cancer	icd11.foundation:1881533064	MONDO:equivalentTo	Malignant neoplasms of palate	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	soft palate cancer
MONDO:0004611	soft palate cancer	icd11.foundation:1881533064	MONDO:equivalentTo	Malignant neoplasms of palate	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	soft palate cancer
MONDO:0004615	upper gum cancer	icd11.foundation:1719710858	MONDO:equivalentTo	Malignant neoplasms of gum	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	upper gum cancer
MONDO:0004616	herpetic whitlow	icd11.foundation:488569992	MONDO:equivalentTo	Paronychial herpes simplex infection	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	herpetic felon
MONDO:0004616	herpetic whitlow	icd11.foundation:488569992	MONDO:equivalentTo	Paronychial herpes simplex infection	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	herpetic whitlow
MONDO:0004618	diplegia of upper limb	icd11.foundation:1163632348	MONDO:equivalentTo	Diplegia of upper extremities	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diplegia of upper limbs
MONDO:0004621	upper lip cancer	icd11.foundation:304997495	MONDO:equivalentTo	Malignant neoplasms of lip	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	upper lip cancer
MONDO:0004621	upper lip cancer	icd11.foundation:304997495	MONDO:equivalentTo	Malignant neoplasms of lip	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	upper lip cancer
MONDO:0004622	chronic intestinal vascular insufficiency	icd11.foundation:194771855	MONDO:equivalentTo	Chronic vascular disorders of intestine	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	chronic intestinal vascular insufficiency
MONDO:0004631	tongue cancer	icd11.foundation:63666460	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of tongue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cancer of tongue
MONDO:0004631	tongue cancer	icd11.foundation:63666460	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of tongue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant tumour of tongue
MONDO:0004631	tongue cancer	icd11.foundation:63666460	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of tongue	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tongue cancer
MONDO:0004631	tongue cancer	icd11.foundation:63666460	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of tongue	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tongue cancer
MONDO:0004636	lip carcinoma in situ	icd11.foundation:1426750734	MONDO:equivalentTo	Carcinoma in situ of lip	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of lip
MONDO:0004636	lip carcinoma in situ	icd11.foundation:1426750734	MONDO:equivalentTo	Carcinoma in situ of lip	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of lip
MONDO:0004641	skin carcinoma in situ	icd11.foundation:773281372	MONDO:equivalentTo	Carcinoma in situ of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of skin
MONDO:0004641	skin carcinoma in situ	icd11.foundation:773281372	MONDO:equivalentTo	Carcinoma in situ of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	skin carcinoma in situ
MONDO:0004641	skin carcinoma in situ	icd11.foundation:773281372	MONDO:equivalentTo	Carcinoma in situ of skin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of skin
MONDO:0004641	skin carcinoma in situ	icd11.foundation:773281372	MONDO:equivalentTo	Carcinoma in situ of skin	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	skin carcinoma in situ
MONDO:0004642	tonsillar pillar cancer	icd11.foundation:2044833589	MONDO:equivalentTo	Malignant neoplasms of tonsil	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tonsillar pillar cancer
MONDO:0004643	myeloid leukemia	icd11.foundation:2018018546	MONDO:equivalentTo	Myeloid leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myelogenous leukaemia
MONDO:0004645	cheek mucosa cancer	icd11.foundation:76069495	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of mouth	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cancer of buccal mucosa
MONDO:0004645	cheek mucosa cancer	icd11.foundation:76069495	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of mouth	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant tumour of buccal mucosa
MONDO:0004646	decubitus ulcer	icd11.foundation:455330172	MONDO:equivalentTo	Pressure ulceration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	decubitus ulcer
MONDO:0004646	decubitus ulcer	icd11.foundation:455330172	MONDO:equivalentTo	Pressure ulceration	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pressure ulcer
MONDO:0004646	decubitus ulcer	icd11.foundation:455330172	MONDO:equivalentTo	Pressure ulceration	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	decubitus ulcer
MONDO:0004647	in situ carcinoma	icd11.foundation:531713107	MONDO:equivalentTo	In situ neoplasms, except of lymphoid, haematopoietic, central nervous system or related tissues	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ
MONDO:0004648	vascular dementia	icd11.foundation:1365258270	MONDO:equivalentTo	Dementia due to cerebrovascular disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	vascular dementia
MONDO:0004648	vascular dementia	icd11.foundation:1365258270	MONDO:equivalentTo	Dementia due to cerebrovascular disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	vascular dementia
MONDO:0004658	breast carcinoma in situ	icd11.foundation:1264360394	MONDO:equivalentTo	Carcinoma in situ of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	breast cancer in situ
MONDO:0004658	breast carcinoma in situ	icd11.foundation:1264360394	MONDO:equivalentTo	Carcinoma in situ of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of breast
MONDO:0004658	breast carcinoma in situ	icd11.foundation:1264360394	MONDO:equivalentTo	Carcinoma in situ of breast	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of breast
MONDO:0004660	lung carcinoma in situ	icd11.foundation:2042870829	MONDO:equivalentTo	Carcinoma in situ of lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of lung
MONDO:0004660	lung carcinoma in situ	icd11.foundation:2042870829	MONDO:equivalentTo	Carcinoma in situ of lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of lung
MONDO:0004661	trachea carcinoma in situ	icd11.foundation:276244783	MONDO:equivalentTo	Carcinoma in situ of trachea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of trachea
MONDO:0004661	trachea carcinoma in situ	icd11.foundation:276244783	MONDO:equivalentTo	Carcinoma in situ of trachea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	severe epithelial dysplasia of trachea
MONDO:0004661	trachea carcinoma in situ	icd11.foundation:276244783	MONDO:equivalentTo	Carcinoma in situ of trachea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tracheal carcinoma in situ
MONDO:0004661	trachea carcinoma in situ	icd11.foundation:276244783	MONDO:equivalentTo	Carcinoma in situ of trachea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of trachea
MONDO:0004663	colon carcinoma in situ	icd11.foundation:1958429829	MONDO:equivalentTo	Carcinoma in situ of colon	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of colon
MONDO:0004663	colon carcinoma in situ	icd11.foundation:1958429829	MONDO:equivalentTo	Carcinoma in situ of colon	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of colon
MONDO:0004671	penis carcinoma in situ	icd11.foundation:1417231919	MONDO:equivalentTo	Carcinoma in situ of penis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of penis
MONDO:0004671	penis carcinoma in situ	icd11.foundation:1417231919	MONDO:equivalentTo	Carcinoma in situ of penis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of penis
MONDO:0004673	lower lip cancer	icd11.foundation:304997495	MONDO:equivalentTo	Malignant neoplasms of lip	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	lower lip cancer
MONDO:0004673	lower lip cancer	icd11.foundation:304997495	MONDO:equivalentTo	Malignant neoplasms of lip	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	lower lip cancer
MONDO:0004681	learning disability	icd11.foundation:2099676649	MONDO:equivalentTo	Developmental learning disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	learning disorder
MONDO:0004681	learning disability	icd11.foundation:2099676649	MONDO:equivalentTo	Developmental learning disorder	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	learning disability
MONDO:0004682	retromolar area cancer	icd11.foundation:76069495	MONDO:equivalentTo	Malignant neoplasms of other or unspecified parts of mouth	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	retromolar area cancer
MONDO:0004684	plantar fibromatosis	icd11.foundation:409482033	MONDO:equivalentTo	Plantar fascial fibromatosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	plantar fibromatosis
MONDO:0004684	plantar fibromatosis	icd11.foundation:409482033	MONDO:equivalentTo	Plantar fascial fibromatosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	plantar fibromatosis
MONDO:0004686	lattice corneal dystrophy	icd11.foundation:783101196	MONDO:equivalentTo	Familial amyloid neuropathy, Finnish type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial amyloid neuropathy, finnish type
MONDO:0004686	lattice corneal dystrophy	icd11.foundation:783101196	MONDO:equivalentTo	Familial amyloid neuropathy, Finnish type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	familial amyloid neuropathy, finnish type
MONDO:0004690	tonsillar fossa cancer	icd11.foundation:2044833589	MONDO:equivalentTo	Malignant neoplasms of tonsil	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	tonsillar fossa cancer
MONDO:0004690	tonsillar fossa cancer	icd11.foundation:2044833589	MONDO:equivalentTo	Malignant neoplasms of tonsil	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tonsillar fossa cancer
MONDO:0004696	larynx carcinoma in situ	icd11.foundation:1966924987	MONDO:equivalentTo	Carcinoma in situ of larynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of larynx
MONDO:0004696	larynx carcinoma in situ	icd11.foundation:1966924987	MONDO:equivalentTo	Carcinoma in situ of larynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of larynx
MONDO:0004698	intestine carcinoma in situ	icd11.foundation:1945667566	MONDO:equivalentTo	Carcinoma in situ of other or unspecified parts of intestine	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of intestine
MONDO:0004700	parotid gland cancer	icd11.foundation:1640200163	MONDO:equivalentTo	Malignant neoplasms of parotid gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cancer of parotid gland
MONDO:0004700	parotid gland cancer	icd11.foundation:1640200163	MONDO:equivalentTo	Malignant neoplasms of parotid gland	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant tumour of parotid gland
MONDO:0004701	uterine polyp	icd11.foundation:1926647018	MONDO:equivalentTo	Polyp of corpus uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	polyp of corpus uteri
MONDO:0004701	uterine polyp	icd11.foundation:1926647018	MONDO:equivalentTo	Polyp of corpus uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	polyp of uterus
MONDO:0004701	uterine polyp	icd11.foundation:1926647018	MONDO:equivalentTo	Polyp of corpus uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	uterine polyp
MONDO:0004701	uterine polyp	icd11.foundation:1926647018	MONDO:equivalentTo	Polyp of corpus uteri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	polyp of corpus uteri
MONDO:0004701	uterine polyp	icd11.foundation:1926647018	MONDO:equivalentTo	Polyp of corpus uteri	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	uterine polyp
MONDO:0004703	bladder carcinoma in situ	icd11.foundation:21423737	MONDO:equivalentTo	Carcinoma in situ of bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of bladder
MONDO:0004703	bladder carcinoma in situ	icd11.foundation:21423737	MONDO:equivalentTo	Carcinoma in situ of bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	carcinoma in situ of urinary bladder
MONDO:0004703	bladder carcinoma in situ	icd11.foundation:21423737	MONDO:equivalentTo	Carcinoma in situ of bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	carcinoma in situ of bladder
