subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0002137	noninfectious dermatoses of eyelid	ICD10WHO:H01.1	MONDO:equivalentTo	Noninfectious dermatoses of eyelid	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	noninfectious dermatoses of eyelid
MONDO:0002153	telogen effluvium	ICD10WHO:L65.0	MONDO:equivalentTo	Telogen effluvium	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	telogen effluvium
MONDO:0002175	degeneration of macula and posterior pole	ICD10WHO:H35.3	MONDO:equivalentTo	Degeneration of macula and posterior pole	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	degeneration of macula and posterior pole
MONDO:0002186	acute maxillary sinusitis	ICD10WHO:J01.0	MONDO:equivalentTo	Acute maxillary sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute maxillary sinusitis
MONDO:0002196	perinatal intestinal perforation	ICD10WHO:P78.0	MONDO:equivalentTo	Perinatal intestinal perforation	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	perinatal intestinal perforation
MONDO:0002307	blepharoconjunctivitis	ICD10WHO:H10.5	MONDO:equivalentTo	Blepharoconjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	blepharoconjunctivitis
MONDO:0002314	chronic conjunctivitis	ICD10WHO:H10.4	MONDO:equivalentTo	Chronic conjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic conjunctivitis
MONDO:0002342	chondromalacia	ICD10WHO:M94.2	MONDO:equivalentTo	Chondromalacia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chondromalacia
MONDO:0002419	transient tic disorder	ICD10WHO:F95.0	MONDO:equivalentTo	Transient tic disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	transient tic disorder
MONDO:0002613	histrionic personality disorder	ICD10WHO:F60.4	MONDO:equivalentTo	Histrionic personality disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	histrionic personality disorder
MONDO:0002660	blepharochalasis	ICD10WHO:H02.3	MONDO:equivalentTo	Blepharochalasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	blepharochalasis
MONDO:0002754	extramedullary plasmacytoma	ICD10WHO:C90.2	MONDO:equivalentTo	Extramedullary plasmacytoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	extramedullary plasmacytoma
MONDO:0002885	erythrasma	ICD10WHO:L08.1	MONDO:equivalentTo	Erythrasma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	erythrasma
MONDO:0002922	pyoderma	ICD10WHO:L08.0	MONDO:equivalentTo	Pyoderma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pyoderma
MONDO:0002959	radiculopathy	ICD10WHO:M54.1	MONDO:equivalentTo	Radiculopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	radiculopathy
MONDO:0003040	retrograde amnesia	ICD10WHO:R41.2	MONDO:equivalentTo	Retrograde amnesia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	retrograde amnesia
MONDO:0003231	acute nonparalytic poliomyelitis	ICD10WHO:A80.4	MONDO:equivalentTo	Acute nonparalytic poliomyelitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute nonparalytic poliomyelitis
MONDO:0003233	essential tremor	ICD10WHO:G25.0	MONDO:equivalentTo	Essential tremor	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	essential tremor
MONDO:0003398	anterograde amnesia	ICD10WHO:R41.1	MONDO:equivalentTo	Anterograde amnesia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anterograde amnesia
MONDO:0003417	internuclear ophthalmoplegia	ICD10WHO:H51.2	MONDO:equivalentTo	Internuclear ophthalmoplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	internuclear ophthalmoplegia
MONDO:0003608	optic atrophy	ICD10WHO:H47.2	MONDO:equivalentTo	Optic atrophy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	optic atrophy
MONDO:0003709	agoraphobia	ICD10WHO:F40.0	MONDO:equivalentTo	Agoraphobia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	agoraphobia
MONDO:0004215	cutaneous anthrax	ICD10WHO:A22.0	MONDO:equivalentTo	Cutaneous anthrax	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cutaneous anthrax
MONDO:0004223	polyp of middle ear	ICD10WHO:H74.4	MONDO:equivalentTo	Polyp of middle ear	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	polyp of middle ear
MONDO:0004514	chronic rhinitis	ICD10WHO:J31.0	MONDO:equivalentTo	Chronic rhinitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic rhinitis
MONDO:0004568	paralytic ileus	ICD10WHO:K56.0	MONDO:equivalentTo	Paralytic ileus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	paralytic ileus
MONDO:0004577	corneal ulcer	ICD10WHO:H16.0	MONDO:equivalentTo	Corneal ulcer	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	corneal ulcer
MONDO:0004582	rheumatic myocarditis	ICD10WHO:I09.0	MONDO:equivalentTo	Rheumatic myocarditis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rheumatic myocarditis
MONDO:0004586	rheumatoid lung disease	ICD10WHO:J99.0	MONDO:equivalentTo	Rheumatoid lung disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rheumatoid lung disorder
MONDO:0004586	rheumatoid lung disease	ICD10WHO:M05.1	MONDO:equivalentTo	Rheumatoid lung disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rheumatoid lung disorder
MONDO:0004588	night blindness	ICD10WHO:H53.6	MONDO:equivalentTo	Night blindness	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	night blindness
MONDO:0004627	duodenitis	ICD10WHO:K29.8	MONDO:equivalentTo	Duodenitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	duodenitis
MONDO:0004640	alcoholic gastritis	ICD10WHO:K29.2	MONDO:equivalentTo	Alcoholic gastritis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	alcoholic gastritis
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	ICD10WHO:C81.1	MONDO:equivalentTo	Nodular sclerosis classical Hodgkin lymphoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	nodular sclerosis classical hodgkin lymphoma
MONDO:0004668	fascioliasis	ICD10WHO:B66.3	MONDO:equivalentTo	Fascioliasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	fascioliasis
MONDO:0004672	fasciolopsiasis	ICD10WHO:B66.5	MONDO:equivalentTo	Fasciolopsiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	fasciolopsiasis
MONDO:0004677	tinea nigra	ICD10WHO:B36.1	MONDO:equivalentTo	Tinea nigra	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tinea nigra
MONDO:0004679	leukoplakia of vagina	ICD10WHO:N89.4	MONDO:equivalentTo	Leukoplakia of vagina	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	leukoplakia of vagina
MONDO:0004717	peliosis hepatis	ICD10WHO:K76.4	MONDO:equivalentTo	Peliosis hepatis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	peliosis hepatis
MONDO:0004745	priapism	ICD10WHO:N48.3	MONDO:equivalentTo	Priapism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	priapism
MONDO:0004753	mechanical strabismus	ICD10WHO:H50.6	MONDO:equivalentTo	Mechanical strabismus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mechanical strabismus
MONDO:0004754	rectal prolapse	ICD10WHO:K62.3	MONDO:equivalentTo	Rectal prolapse	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rectal prolapse
MONDO:0004757	chronic ethmoidal sinusitis	ICD10WHO:J32.2	MONDO:equivalentTo	Chronic ethmoidal sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic ethmoidal sinusitis
MONDO:0004768	keratoconjunctivitis	ICD10WHO:H16.2	MONDO:equivalentTo	Keratoconjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	keratoconjunctivitis
MONDO:0004775	lens-induced iridocyclitis	ICD10WHO:H20.2	MONDO:equivalentTo	Lens-induced iridocyclitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lens-induced iridocyclitis
MONDO:0004777	acute laryngitis	ICD10WHO:J04.0	MONDO:equivalentTo	Acute laryngitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute laryngitis
MONDO:0004782	diabetes insipidus	ICD10WHO:E23.2	MONDO:equivalentTo	Diabetes insipidus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	diabetes insipidus
MONDO:0004785	blepharitis	ICD10WHO:H01.0	MONDO:equivalentTo	Blepharitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	blepharitis
MONDO:0004789	cholangitis	ICD10WHO:K83.0	MONDO:equivalentTo	Cholangitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cholangitis
MONDO:0004804	dacryoadenitis	ICD10WHO:H04.0	MONDO:equivalentTo	Dacryoadenitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dacryoadenitis
MONDO:0004824	neonatal candidiasis	ICD10WHO:P37.5	MONDO:equivalentTo	Neonatal candidiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	neonatal candidiasis
MONDO:0004835	necrotizing fasciitis	ICD10WHO:M72.6	MONDO:equivalentTo	Necrotizing fasciitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	necrotizing fasciitis
MONDO:0004859	hydrops of gallbladder	ICD10WHO:K82.1	MONDO:equivalentTo	Hydrops of gallbladder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hydrops of gallbladder
MONDO:0004863	purulent endophthalmitis	ICD10WHO:H44.0	MONDO:equivalentTo	Purulent endophthalmitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	purulent endophthalmitis
MONDO:0004869	pelvic varices	ICD10WHO:I86.2	MONDO:equivalentTo	Pelvic varices	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pelvic varices
MONDO:0004877	transient neonatal thrombocytopenia	ICD10WHO:P61.0	MONDO:equivalentTo	Transient neonatal thrombocytopenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	transient neonatal thrombocytopenia
MONDO:0004911	cardiovascular syphilis	ICD10WHO:A52.0	MONDO:equivalentTo	Cardiovascular syphilis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cardiovascular syphilis
MONDO:0004911	cardiovascular syphilis	ICD10WHO:I98.0	MONDO:equivalentTo	Cardiovascular syphilis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cardiovascular syphilis
MONDO:0004919	infected hydrocele	ICD10WHO:N43.1	MONDO:equivalentTo	Infected hydrocele	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infected hydrocele
MONDO:0004933	hypoplastic left heart syndrome	ICD10WHO:Q23.4	MONDO:equivalentTo	Hypoplastic left heart syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypoplastic left heart syndrome
MONDO:0004937	hypervitaminosis D	ICD10WHO:E67.3	MONDO:equivalentTo	Hypervitaminosis D	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypervitaminosis d
MONDO:0004977	angioimmunoblastic T-cell lymphoma	ICD10WHO:C86.5	MONDO:equivalentTo	Angioimmunoblastic T-cell lymphoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	angioimmunoblastic t-cell lymphoma
MONDO:0005009	congestive heart failure	ICD10WHO:I50.0	MONDO:equivalentTo	Congestive heart failure	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	congestive heart failure
MONDO:0005021	dilated cardiomyopathy	ICD10WHO:I42.0	MONDO:equivalentTo	Dilated cardiomyopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dilated cardiomyopathy
MONDO:0005065	mesothelioma	ICD10WHO:C45	MONDO:equivalentTo	Mesothelioma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mesothelioma
MONDO:0005080	portal hypertension	ICD10WHO:K76.6	MONDO:equivalentTo	Portal hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	portal hypertension
MONDO:0005085	pterygium	ICD10WHO:H11.0	MONDO:equivalentTo	Pterygium	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pterygium
MONDO:0005125	borderline leprosy	ICD10WHO:A30.3	MONDO:equivalentTo	Borderline leprosy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	borderline leprosy
MONDO:0005126	tuberculoid leprosy	ICD10WHO:A30.1	MONDO:equivalentTo	Tuberculoid leprosy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tuberculoid leprosy
MONDO:0005127	lepromatous leprosy	ICD10WHO:A30.5	MONDO:equivalentTo	Lepromatous leprosy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lepromatous leprosy
MONDO:0005146	post-traumatic stress disorder	ICD10WHO:F43.1	MONDO:equivalentTo	Post-traumatic stress disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	post-traumatic stress disorder
MONDO:0005152	hypopituitarism	ICD10WHO:E23.0	MONDO:equivalentTo	Hypopituitarism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypopituitarism
MONDO:0005173	actinic keratosis	ICD10WHO:L57.0	MONDO:equivalentTo	Actinic keratosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	actinic keratosis
MONDO:0005181	progressive external ophthalmoplegia	ICD10WHO:H49.4	MONDO:equivalentTo	Progressive external ophthalmoplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	progressive external ophthalmoplegia
MONDO:0005266	diabetic retinopathy	ICD10WHO:H36.0	MONDO:equivalentTo	Diabetic retinopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	diabetic retinopathy
MONDO:0005345	hypospadias	ICD10WHO:Q54	MONDO:equivalentTo	Hypospadias	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypospadias
MONDO:0005351	anorexia nervosa	ICD10WHO:F50.0	MONDO:equivalentTo	Anorexia nervosa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anorexia nervosa
MONDO:0005387	primary ovarian failure	ICD10WHO:E28.3	MONDO:equivalentTo	Primary ovarian failure	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	primary ovarian failure
MONDO:0005393	gout	ICD10WHO:M10	MONDO:equivalentTo	Gout	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gout
MONDO:0005445	visceral leishmaniasis	ICD10WHO:B55.0	MONDO:equivalentTo	Visceral leishmaniasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	visceral leishmaniasis
MONDO:0005446	cutaneous leishmaniasis	ICD10WHO:B55.1	MONDO:equivalentTo	Cutaneous leishmaniasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cutaneous leishmaniasis
MONDO:0005452	bulimia nervosa	ICD10WHO:F50.2	MONDO:equivalentTo	Bulimia nervosa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bulimia nervosa
MONDO:0005469	orthostatic hypotension	ICD10WHO:I95.1	MONDO:equivalentTo	Orthostatic hypotension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	orthostatic hypotension
MONDO:0005477	ventricular tachycardia	ICD10WHO:I47.2	MONDO:equivalentTo	Ventricular tachycardia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ventricular tachycardia
MONDO:0005498	botulism	ICD10WHO:A05.1	MONDO:equivalentTo	Botulism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	botulism
MONDO:0005541	spondylolysis	ICD10WHO:M43.0	MONDO:equivalentTo	Spondylolysis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spondylolysis
MONDO:0005546	fibromyalgia	ICD10WHO:M79.7	MONDO:equivalentTo	Fibromyalgia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	fibromyalgia
MONDO:0005593	chronic periodontitis	ICD10WHO:K05.3	MONDO:equivalentTo	Chronic periodontitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic periodontitis
MONDO:0005619	typhoid fever	ICD10WHO:A01.0	MONDO:equivalentTo	Typhoid fever	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	typhoid fever
MONDO:0005620	cerebral amyloid angiopathy	ICD10WHO:I68.0	MONDO:equivalentTo	Cerebral amyloid angiopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cerebral amyloid angiopathy
MONDO:0005638	agnosia	ICD10WHO:R48.1	MONDO:equivalentTo	Agnosia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	agnosia
MONDO:0005645	ancylostomiasis	ICD10WHO:B76.0	MONDO:equivalentTo	Ancylostomiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ancylostomiasis
MONDO:0005661	babesiosis	ICD10WHO:B60.0	MONDO:equivalentTo	Babesiosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	babesiosis
MONDO:0005662	balantidiasis	ICD10WHO:A07.0	MONDO:equivalentTo	Balantidiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	balantidiasis
MONDO:0005669	black piedra	ICD10WHO:B36.3	MONDO:equivalentTo	Black piedra	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	black piedra
MONDO:0005692	cat-scratch disease	ICD10WHO:A28.1	MONDO:equivalentTo	Cat-scratch disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cat-scratch disorder
MONDO:0005693	cauda equina syndrome	ICD10WHO:G83.4	MONDO:equivalentTo	Cauda equina syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cauda equina syndrome
MONDO:0005699	cervicofacial actinomycosis	ICD10WHO:A42.2	MONDO:equivalentTo	Cervicofacial actinomycosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cervicofacial actinomycosis
MONDO:0005705	clonorchiasis	ICD10WHO:B66.1	MONDO:equivalentTo	Clonorchiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	clonorchiasis
MONDO:0005708	Colorado tick fever	ICD10WHO:A93.2	MONDO:equivalentTo	Colorado tick fever	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	colorado tick fever
MONDO:0005711	congenital diaphragmatic hernia	ICD10WHO:Q79.0	MONDO:equivalentTo	Congenital diaphragmatic hernia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	congenital diaphragmatic hernia
MONDO:0005715	congenital toxoplasmosis	ICD10WHO:P37.1	MONDO:equivalentTo	Congenital toxoplasmosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	congenital toxoplasmosis
MONDO:0005729	dicrocoeliasis	ICD10WHO:B66.2	MONDO:equivalentTo	Dicrocoeliasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dicrocoeliasis
MONDO:0005736	eastern equine encephalitis	ICD10WHO:A83.2	MONDO:equivalentTo	Eastern equine encephalitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	eastern equine encephalitis
MONDO:0005767	gas gangrene	ICD10WHO:A48.0	MONDO:equivalentTo	Gas gangrene	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gas gangrene
MONDO:0005771	geographic tongue	ICD10WHO:K14.1	MONDO:equivalentTo	Geographic tongue	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	geographic tongue
MONDO:0005772	geotrichosis	ICD10WHO:B48.3	MONDO:equivalentTo	Geotrichosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	geotrichosis
MONDO:0005774	glanders	ICD10WHO:A24.0	MONDO:equivalentTo	Glanders	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	glanders
MONDO:0005802	hymenolepiasis	ICD10WHO:B71.0	MONDO:equivalentTo	Hymenolepiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hymenolepiasis
MONDO:0005820	Lassa fever	ICD10WHO:A96.2	MONDO:equivalentTo	Lassa fever	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lassa fever
MONDO:0005832	lymphangitis	ICD10WHO:I89.1	MONDO:equivalentTo	Lymphangitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lymphangitis
MONDO:0005838	mansonelliasis	ICD10WHO:B74.4	MONDO:equivalentTo	Mansonelliasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mansonelliasis
MONDO:0005844	chalazion	ICD10WHO:H00.1	MONDO:equivalentTo	Chalazion	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chalazion
MONDO:0005855	molluscum contagiosum	ICD10WHO:B08.1	MONDO:equivalentTo	Molluscum contagiosum	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	molluscum contagiosum
MONDO:0005859	mucocutaneous leishmaniasis	ICD10WHO:B55.2	MONDO:equivalentTo	Mucocutaneous leishmaniasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mucocutaneous leishmaniasis
MONDO:0005870	necatoriasis	ICD10WHO:B76.1	MONDO:equivalentTo	Necatoriasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	necatoriasis
MONDO:0005881	oligohydramnios	ICD10WHO:O41.0	MONDO:equivalentTo	Oligohydramnios	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	oligohydramnios
MONDO:0005884	opisthorchiasis	ICD10WHO:B66.0	MONDO:equivalentTo	Opisthorchiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	opisthorchiasis
MONDO:0005895	paragonimiasis	ICD10WHO:B66.4	MONDO:equivalentTo	Paragonimiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	paragonimiasis
MONDO:0005901	pasteurellosis	ICD10WHO:A28.0	MONDO:equivalentTo	Pasteurellosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pasteurellosis
MONDO:0005915	pityriasis versicolor	ICD10WHO:B36.0	MONDO:equivalentTo	Pityriasis versicolor	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pityriasis versicolor
MONDO:0005942	Reye syndrome	ICD10WHO:G93.7	MONDO:equivalentTo	Reye syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	reye syndrome
MONDO:0005946	rhinosporidiosis	ICD10WHO:B48.1	MONDO:equivalentTo	Rhinosporidiosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rhinosporidiosis
MONDO:0005963	sparganosis	ICD10WHO:B70.1	MONDO:equivalentTo	Sparganosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	sparganosis
MONDO:0005965	spinal stenosis	ICD10WHO:M48.0	MONDO:equivalentTo	Spinal stenosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spinal stenosis
MONDO:0005984	tinea pedis	ICD10WHO:B35.3	MONDO:equivalentTo	Tinea pedis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tinea pedis
MONDO:0005991	trench fever	ICD10WHO:A79.0	MONDO:equivalentTo	Trench fever	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	trench fever
MONDO:0006000	tuberculous peritonitis	ICD10WHO:K67.3	MONDO:equivalentTo	Tuberculous peritonitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tuberculous peritonitis
MONDO:0006004	vasomotor rhinitis	ICD10WHO:J30.0	MONDO:equivalentTo	Vasomotor rhinitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	vasomotor rhinitis
MONDO:0006008	vestibular neuronitis	ICD10WHO:H81.2	MONDO:equivalentTo	Vestibular neuronitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	vestibular neuronitis
MONDO:0006015	Waterhouse-Friderichsen syndrome	ICD10WHO:A39.1	MONDO:equivalentTo	Waterhouse-Friderichsen syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	waterhouse-friderichsen syndrome
MONDO:0006038	indeterminate colitis	ICD10WHO:K52.3	MONDO:equivalentTo	Indeterminate colitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	indeterminate colitis
MONDO:0006524	acrodermatitis chronica atrophicans	ICD10WHO:L90.4	MONDO:equivalentTo	Acrodermatitis chronica atrophicans	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acrodermatitis chronica atrophicans
MONDO:0006526	allergic urticaria	ICD10WHO:L50.0	MONDO:equivalentTo	Allergic urticaria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	allergic urticaria
MONDO:0006527	anhidrosis	ICD10WHO:L74.4	MONDO:equivalentTo	Anhidrosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anhidrosis
