subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0012349	spondylocostal dysostosis 3, autosomal recessive	GARD:4973	MONDO:equivalentTo	Spondylocostal dysostosis 3, autosomal recessive	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609813
MONDO:0012350	complement factor H deficiency	GARD:18551	MONDO:equivalentTo	Complement factor h deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609814
MONDO:0012351	zygodactyly type 1	GARD:17357	MONDO:equivalentTo	Zygodactyly type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:295187
MONDO:0012353	erythrocytosis, familial, 3	GARD:18355	MONDO:equivalentTo	Erythrocytosis, familial, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609820
MONDO:0012359	combined immunodeficiency due to partial RAG1 deficiency	GARD:13712	MONDO:equivalentTo	Combined immunodeficiency due to partial RAG1 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:231154
MONDO:0012363	retinitis pigmentosa 32	GARD:10395	MONDO:equivalentTo	Retinitis pigmentosa 32	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609913
MONDO:0012367	retinitis pigmentosa 31	GARD:10396	MONDO:equivalentTo	Retinitis pigmentosa 31	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609923
MONDO:0012371	Noonan syndrome 3	GARD:9885	MONDO:equivalentTo	Noonan syndrome 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609942
MONDO:0012378	fibromatosis, gingival, 3	GARD:9911	MONDO:equivalentTo	Fibromatosis, gingival, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:609955
MONDO:0012381	hyperinsulinism due to INSR deficiency	GARD:17256	MONDO:equivalentTo	Hyperinsulinism due to INSR deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:263458
MONDO:0012383	primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency	GARD:16695	MONDO:equivalentTo	Primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75391
MONDO:0012387	osteosclerosis-ichthyosis-premature ovarian failure syndrome	GARD:9904	MONDO:equivalentTo	Osteosclerosis-ichthyosis-premature ovarian failure syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75325
MONDO:0012392	2-methylbutyryl-CoA dehydrogenase deficiency	GARD:10322	MONDO:equivalentTo	2-methylbutyryl-CoA dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79157
MONDO:0012393	congenital brain dysgenesis due to glutamine synthetase deficiency	GARD:9848	MONDO:equivalentTo	Congenital brain dysgenesis due to glutamine synthetase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:71278
MONDO:0012394	multiple synostoses syndrome 2	GARD:9916	MONDO:equivalentTo	Multiple synostoses syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610017
MONDO:0012395	cataract 18	GARD:9892	MONDO:equivalentTo	Cataract 18	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610019
MONDO:0012396	exercise-induced hyperinsulinism	GARD:9932	MONDO:equivalentTo	Exercise-induced hyperinsulinism	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:165991
MONDO:0012398	retinal cone dystrophy 3A	GARD:10648	MONDO:equivalentTo	Retinal cone dystrophy 3a	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610024
MONDO:0012401	congenital stromal corneal dystrophy	GARD:16943	MONDO:equivalentTo	Congenital stromal corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101068
MONDO:0012405	polyposis syndrome, hereditary mixed, 2	GARD:18276	MONDO:equivalentTo	Polyposis syndrome, hereditary mixed, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610069
MONDO:0012406	hyperparathyroidism 3	GARD:18255	MONDO:equivalentTo	Hyperparathyroidism 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610071
MONDO:0012407	pyridoxal phosphate-responsive seizures	GARD:10730	MONDO:equivalentTo	Pyridoxal phosphate-responsive seizures	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79096
MONDO:0012408	microphthalmia, isolated, with coloboma 3	GARD:15471	MONDO:equivalentTo	Microphthalmia, isolated, with coloboma 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610092
MONDO:0012410	Finnish upper limb-onset distal myopathy	GARD:17652	MONDO:equivalentTo	Finnish upper limb-onset distal myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:399086
MONDO:0012412	complement component 7 deficiency	GARD:18290	MONDO:equivalentTo	Complement component 7 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610102
MONDO:0012413	syndromic microphthalmia type 5	GARD:3692	MONDO:equivalentTo	Syndromic microphthalmia type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:178364
MONDO:0012415	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 4	GARD:16500	MONDO:equivalentTo	Progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610131
MONDO:0012417	heart-hand syndrome, Slovenian type	GARD:9846	MONDO:equivalentTo	Heart-hand syndrome, Slovenian type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:168796
MONDO:0012423	MORM syndrome	GARD:10121	MONDO:equivalentTo	MORM syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75858
MONDO:0012425	corneal dystrophy, fuchs endothelial, 2	GARD:18217	MONDO:equivalentTo	Corneal dystrophy, fuchs endothelial, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610158
MONDO:0012426	immunodeficiency 25	GARD:18294	MONDO:equivalentTo	Immunodeficiency 25	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610163
MONDO:0012427	Loeys-Dietz syndrome 2	GARD:10586	MONDO:equivalentTo	Loeys-dietz syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610168
MONDO:0012429	Aicardi-Goutieres syndrome 2	GARD:15472	MONDO:equivalentTo	Aicardi-goutieres syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610181
MONDO:0012431	diaphragmatic hernia 3	GARD:15474	MONDO:equivalentTo	Diaphragmatic hernia 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610187
MONDO:0012432	Joubert syndrome 5	GARD:15475	MONDO:equivalentTo	Joubert syndrome 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610188
MONDO:0012433	Senior-Loken syndrome 6	GARD:15476	MONDO:equivalentTo	Senior-loken syndrome 6	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610189
MONDO:0012439	Alagille syndrome due to a NOTCH2 point mutation	GARD:17252	MONDO:equivalentTo	Alagille syndrome due to a NOTCH2 point mutation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:261629
MONDO:0012443	aneurysm, intracranial berry, 4	GARD:18323	MONDO:equivalentTo	Aneurysm, intracranial berry, 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610213
MONDO:0012444	neurodegeneration with brain iron accumulation 2B	GARD:10688	MONDO:equivalentTo	Neurodegeneration with brain iron accumulation 2b	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610217
MONDO:0012446	seborrhea-like dermatitis with psoriasiform elements	GARD:17039	MONDO:equivalentTo	Seborrhea-like dermatitis with psoriasiform elements	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:168606
MONDO:0012447	synpolydactyly type 3	GARD:17360	MONDO:equivalentTo	Synpolydactyly type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:295199
MONDO:0012449	spinocerebellar ataxia type 23	GARD:9950	MONDO:equivalentTo	Spinocerebellar ataxia type 23	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101108
MONDO:0012450	spinocerebellar ataxia type 28	GARD:9951	MONDO:equivalentTo	Spinocerebellar ataxia type 28	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101109
MONDO:0012455	Kleefstra syndrome	GARD:8672	MONDO:equivalentTo	Kleefstra syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:261494
MONDO:0012456	congenital primary aphakia	GARD:9952	MONDO:equivalentTo	Congenital primary aphakia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:83461
MONDO:0012462	autosomal recessive frontotemporal pachygyria	GARD:21489	MONDO:equivalentTo	Autosomal recessive frontotemporal pachygyria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:329329
MONDO:0012463	retinitis pigmentosa 35	GARD:10402	MONDO:equivalentTo	Retinitis pigmentosa 35	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610282
MONDO:0012464	cone-rod dystrophy 10	GARD:15477	MONDO:equivalentTo	Cone-rod dystrophy 10	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610283
MONDO:0012465	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	GARD:9965	MONDO:equivalentTo	Hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:83639
MONDO:0012466	Parkinson disease 13, autosomal dominant, susceptibility to	GARD:18608	MONDO:equivalentTo	Parkinson disease 13, autosomal dominant, susceptibility to	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610297
MONDO:0012470	prostate cancer, hereditary, 7	GARD:15478	MONDO:equivalentTo	Prostate cancer, hereditary, 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610321
MONDO:0012471	Aicardi-Goutieres syndrome 3	GARD:15479	MONDO:equivalentTo	Aicardi-goutieres syndrome 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610329
MONDO:0012472	Aicardi-Goutieres syndrome 4	GARD:15480	MONDO:equivalentTo	Aicardi-goutieres syndrome 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610333
MONDO:0012475	cone dystrophy with supernormal rod response	GARD:10649	MONDO:equivalentTo	Cone dystrophy with supernormal rod response	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:209932
MONDO:0012477	retinitis pigmentosa 33	GARD:10400	MONDO:equivalentTo	Retinitis pigmentosa 33	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610359
MONDO:0012480	diabetes mellitus, transient neonatal, 2	GARD:15482	MONDO:equivalentTo	Diabetes mellitus, transient neonatal, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610374
MONDO:0012481	mevalonic aciduria	GARD:3588	MONDO:equivalentTo	Mevalonic aciduria	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:29
MONDO:0012482	West Nile virus, susceptibility to	GARD:15483	MONDO:equivalentTo	West nile virus, susceptibility to	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610379
MONDO:0012483	cone-rod dystrophy 11	GARD:15484	MONDO:equivalentTo	Cone-rod dystrophy 11	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610381
MONDO:0012487	alopecia-intellectual disability syndrome 2	GARD:4291	MONDO:equivalentTo	Alopecia-intellectual disability syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610422
MONDO:0012490	cone-rod synaptic disorder, congenital nonprogressive	GARD:15485	MONDO:equivalentTo	Cone-rod synaptic disorder, congenital nonprogressive	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610427
MONDO:0012496	Koolen-de Vries syndrome	GARD:10727	MONDO:equivalentTo	Koolen-De Vries syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:96169
MONDO:0012500	chilblain lupus 1	GARD:18493	MONDO:equivalentTo	Chilblain lupus 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610448
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	GARD:10012	MONDO:equivalentTo	Camptodactyly-tall stature-scoliosis-hearing loss syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:85164
MONDO:0012505	pigmented nodular adrenocortical disease, primary, 2	GARD:15489	MONDO:equivalentTo	Pigmented nodular adrenocortical disease, primary, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610475
MONDO:0012507	retinal cone dystrophy 4	GARD:10650	MONDO:equivalentTo	Retinal cone dystrophy 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610478
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	GARD:10011	MONDO:equivalentTo	Agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:83617
MONDO:0012509	pigmented nodular adrenocortical disease, primary, 1	GARD:18620	MONDO:equivalentTo	Pigmented nodular adrenocortical disease, primary, 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610489
MONDO:0012510	combined oxidative phosphorylation defect type 2	GARD:17232	MONDO:equivalentTo	Combined oxidative phosphorylation defect type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:254920
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	GARD:17035	MONDO:equivalentTo	Fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:168566
MONDO:0012515	glaucoma 1, open angle, M	GARD:18230	MONDO:equivalentTo	Glaucoma 1, open angle, m	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610535
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	GARD:10056	MONDO:equivalentTo	Mandibulofacial dysostosis-microcephaly syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79113
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	GARD:10754	MONDO:equivalentTo	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:353281
MONDO:0012520	insulin-resistance syndrome type A	GARD:3008	MONDO:equivalentTo	Insulin-resistance syndrome type A	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2297
MONDO:0012522	diabetes mellitus, transient neonatal, 3	GARD:15490	MONDO:equivalentTo	Diabetes mellitus, transient neonatal, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610582
MONDO:0012523	retinitis pigmentosa 36	GARD:10403	MONDO:equivalentTo	Retinitis pigmentosa 36	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610599
MONDO:0012525	Leber congenital amaurosis 12	GARD:10489	MONDO:equivalentTo	Leber congenital amaurosis 12	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610612
MONDO:0012528	hypogonadotropic hypogonadism 4 with or without anosmia	GARD:10772	MONDO:equivalentTo	Hypogonadotropic hypogonadism 4 with or without anosmia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610628
MONDO:0012529	Diamond-Blackfan anemia 3	GARD:10241	MONDO:equivalentTo	Diamond-blackfan anemia 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610629
MONDO:0012530	palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome	GARD:16733	MONDO:equivalentTo	Palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:85112
MONDO:0012534	combined oxidative phosphorylation defect type 4	GARD:17233	MONDO:equivalentTo	Combined oxidative phosphorylation defect type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:254925
MONDO:0012537	split-hand/foot malformation with long bone deficiency 2	GARD:15492	MONDO:equivalentTo	Split-hand/foot malformation with long bone deficiency 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610685
MONDO:0012538	nemaline myopathy 7	GARD:15493	MONDO:equivalentTo	Nemaline myopathy 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610687
MONDO:0012539	Joubert syndrome 6	GARD:15494	MONDO:equivalentTo	Joubert syndrome 6	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610688
MONDO:0012541	deafness with labyrinthine aplasia, microtia, and microdontia	GARD:10707	MONDO:equivalentTo	Deafness with labyrinthine aplasia, microtia, and microdontia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90024
MONDO:0012543	optic atrophy 5	GARD:10201	MONDO:equivalentTo	Optic atrophy 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610708
MONDO:0012545	neutral lipid storage myopathy	GARD:10288	MONDO:equivalentTo	Neutral lipid storage myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98908
MONDO:0012546	nephrotic syndrome, type 3	GARD:15495	MONDO:equivalentTo	Nephrotic syndrome, type 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610725
MONDO:0012547	Noonan syndrome 4	GARD:10699	MONDO:equivalentTo	Noonan syndrome 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610733
MONDO:0012548	Kostmann syndrome	GARD:302	MONDO:equivalentTo	Kostmann syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99749
MONDO:0012549	autosomal recessive ataxia, Beauce type	GARD:12234	MONDO:equivalentTo	Autosomal recessive ataxia, Beauce type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:88644
MONDO:0012551	alopecia areata 2	GARD:15496	MONDO:equivalentTo	Alopecia areata 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610753
MONDO:0012552	multiple endocrine neoplasia type 4	GARD:17275	MONDO:equivalentTo	Multiple endocrine neoplasia type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:276152
MONDO:0012553	cerebrooculofacioskeletal syndrome 2	GARD:15497	MONDO:equivalentTo	Cerebrooculofacioskeletal syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610756
MONDO:0012554	cerebrooculofacioskeletal syndrome 4	GARD:15498	MONDO:equivalentTo	Cerebrooculofacioskeletal syndrome 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610758
MONDO:0012557	cardiomyopathy-hypotonia-lactic acidosis syndrome	GARD:16795	MONDO:equivalentTo	Cardiomyopathy-hypotonia-lactic acidosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:91130
MONDO:0012570	body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency	GARD:16796	MONDO:equivalentTo	Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:91135
MONDO:0012573	vesicoureteral reflux 2	GARD:18419	MONDO:equivalentTo	Vesicoureteral reflux 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610878
MONDO:0012575	branchiootorenal syndrome 2	GARD:15503	MONDO:equivalentTo	Branchiootorenal syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610896
MONDO:0012576	supranuclear palsy, progressive, 3	GARD:18345	MONDO:equivalentTo	Supranuclear palsy, progressive, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610898
MONDO:0012579	autoimmune pulmonary alveolar proteinosis	GARD:7499	MONDO:equivalentTo	Autoimmune pulmonary alveolar proteinosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:747
MONDO:0012580	hereditary pulmonary alveolar proteinosis	GARD:4582	MONDO:equivalentTo	Hereditary pulmonary alveolar proteinosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:264675
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency	GARD:17745	MONDO:equivalentTo	Interstitial lung disease due to ABCA3 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:440402
MONDO:0012583	tooth agenesis, selective, 5	GARD:18248	MONDO:equivalentTo	Tooth agenesis, selective, 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610926
MONDO:0012589	Pitt-Hopkins syndrome	GARD:4372	MONDO:equivalentTo	Pitt-Hopkins syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2896
MONDO:0012591	osteogenesis imperfecta type 5	GARD:8699	MONDO:equivalentTo	Osteogenesis imperfecta type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:216828
MONDO:0012593	brain-lung-thyroid syndrome	GARD:12163	MONDO:equivalentTo	Brain-lung-thyroid syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:209905
MONDO:0012595	leprosy, susceptibility to, 4	GARD:15504	MONDO:equivalentTo	Leprosy, susceptibility to, 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610988
MONDO:0012597	prostate cancer, hereditary, 9	GARD:15505	MONDO:equivalentTo	Prostate cancer, hereditary, 9	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:610997
MONDO:0012598	fibromatosis, gingival, 4	GARD:2475	MONDO:equivalentTo	Fibromatosis, gingival, 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611010
MONDO:0012603	episodic kinesigenic dyskinesia 2	GARD:15506	MONDO:equivalentTo	Episodic kinesigenic dyskinesia 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611031
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset	GARD:17101	MONDO:equivalentTo	Autosomal recessive lower motor neuron disease with childhood onset	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:206580
MONDO:0012609	Alzheimer disease 12	GARD:16516	MONDO:equivalentTo	Alzheimer disease 12	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611073
MONDO:0012620	prostate cancer, hereditary, 10	GARD:15507	MONDO:equivalentTo	Prostate cancer, hereditary, 10	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611100
MONDO:0012621	deafness-infertility syndrome	GARD:11911	MONDO:equivalentTo	Deafness-infertility syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:94064
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	GARD:12652	MONDO:equivalentTo	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:137898
MONDO:0012624	acyl-CoA dehydrogenase 9 deficiency	GARD:12986	MONDO:equivalentTo	Acyl-CoA dehydrogenase 9 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99901
MONDO:0012625	retinitis pigmentosa 37	GARD:15508	MONDO:equivalentTo	Retinitis pigmentosa 37	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611131
MONDO:0012626	Meckel syndrome, type 4	GARD:15509	MONDO:equivalentTo	Meckel syndrome, type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611134
MONDO:0012627	epilepsy, idiopathic generalized, susceptibility to, 13	GARD:18059	MONDO:equivalentTo	Epilepsy, idiopathic generalized, susceptibility to, 13	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611136
MONDO:0012629	paroxysmal nonkinesigenic dyskinesia 2	GARD:15510	MONDO:equivalentTo	Paroxysmal nonkinesigenic dyskinesia 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:611147
