subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0004806	chronic eosinophilic pneumonia	ICD10CM:J82.81	MONDO:equivalentTo	Chronic eosinophilic pneumonia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic eosinophilic pneumonia
MONDO:0004808	benign mammary dysplasia	ICD10CM:N60	MONDO:equivalentTo	Benign mammary dysplasia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	benign mammary dysplasia
MONDO:0004811	simple chronic conjunctivitis	ICD10CM:H10.42	MONDO:equivalentTo	Simple chronic conjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	simple chronic conjunctivitis
MONDO:0004812	acute dacryoadenitis	ICD10CM:H04.01	MONDO:equivalentTo	Acute dacryoadenitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute dacryoadenitis
MONDO:0004856	rosacea conjunctivitis	ICD10CM:H10.82	MONDO:equivalentTo	Rosacea conjunctivitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rosacea conjunctivitis
MONDO:0004861	ophthalmia nodosa	ICD10CM:H16.24	MONDO:equivalentTo	Ophthalmia nodosa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ophthalmia nodosa
MONDO:0004894	cyclotropia	ICD10CM:H50.41	MONDO:equivalentTo	Cyclotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cyclotropia
MONDO:0004896	esotropia	ICD10CM:H50.0	MONDO:equivalentTo	Esotropia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	esotropia
MONDO:0004904	toxic maculopathy	ICD10CM:H35.38	MONDO:equivalentTo	Toxic maculopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	toxic maculopathy
MONDO:0004918	central corneal ulcer	ICD10CM:H16.01	MONDO:equivalentTo	Central corneal ulcer	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	central corneal ulcer
MONDO:0004925	chronic dacryocystitis	ICD10CM:H04.41	MONDO:equivalentTo	Chronic dacryocystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic dacryocystitis
MONDO:0004929	constant exophthalmos	ICD10CM:H05.24	MONDO:equivalentTo	Constant exophthalmos	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	constant exophthalmos
MONDO:0004939	hallucinogen dependence	ICD10CM:F16.2	MONDO:equivalentTo	Hallucinogen dependence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hallucinogen dependence
MONDO:0005041	glaucoma	ICD10CM:H40	MONDO:equivalentTo	Glaucoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	glaucoma
MONDO:0005055	Kaposi's sarcoma	ICD10CM:C46	MONDO:equivalentTo	Kaposi's sarcoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	kaposis sarcoma
MONDO:0005090	schizophrenia	ICD10CM:F20	MONDO:equivalentTo	Schizophrenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	schizophrenia
MONDO:0005101	ulcerative colitis	ICD10CM:K51	MONDO:equivalentTo	Ulcerative colitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ulcerative colitis
MONDO:0005147	type 1 diabetes mellitus	ICD10CM:E10	MONDO:equivalentTo	Type 1 diabetes mellitus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	type 1 diabetes mellitus
MONDO:0005148	type 2 diabetes mellitus	ICD10CM:E11	MONDO:equivalentTo	Type 2 diabetes mellitus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	type 2 diabetes mellitus
MONDO:0005186	cocaine dependence	ICD10CM:F14.2	MONDO:equivalentTo	Cocaine dependence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cocaine dependence
MONDO:0005246	osteomyelitis	ICD10CM:M86	MONDO:equivalentTo	Osteomyelitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	osteomyelitis
MONDO:0005252	heart failure	ICD10CM:I50	MONDO:equivalentTo	Heart failure	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	heart failure
MONDO:0005253	high output heart failure	ICD10CM:I50.83	MONDO:equivalentTo	High output heart failure	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	high output heart failure
MONDO:0005279	pulmonary embolism	ICD10CM:I26	MONDO:equivalentTo	Pulmonary embolism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pulmonary embolism
MONDO:0005290	rhabdomyolysis	ICD10CM:M62.82	MONDO:equivalentTo	Rhabdomyolysis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	rhabdomyolysis
MONDO:0005313	necrotizing enterocolitis	ICD10CM:K55.3	MONDO:equivalentTo	Necrotizing enterocolitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	necrotizing enterocolitis
MONDO:0005338	open-angle glaucoma	ICD10CM:H40.1	MONDO:equivalentTo	Open-angle glaucoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	open-angle glaucoma
MONDO:0005345	hypospadias	ICD10CM:Q54	MONDO:equivalentTo	Hypospadias	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypospadias
MONDO:0005349	otosclerosis	ICD10CM:H80	MONDO:equivalentTo	Otosclerosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	otosclerosis
MONDO:0005377	nephrotic syndrome	ICD10CM:N04	MONDO:equivalentTo	Nephrotic syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	nephrotic syndrome
MONDO:0005402	lymphoid leukemia	ICD10CM:C91	MONDO:equivalentTo	Lymphoid leukemia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lymphoid leukemia
MONDO:0005439	familial hypercholesterolemia	ICD10CM:E78.01	MONDO:equivalentTo	Familial hypercholesterolemia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	familial hypercholesterolemia
MONDO:0005466	hypersomnia	ICD10CM:G47.1	MONDO:equivalentTo	Hypersomnia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypersomnia
MONDO:0005469	orthostatic hypotension	ICD10CM:I95.1	MONDO:equivalentTo	Orthostatic hypotension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	orthostatic hypotension
MONDO:0005475	migraine with aura	ICD10CM:G43.1	MONDO:equivalentTo	Migraine with aura	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	migraine with aura
MONDO:0005541	spondylolysis	ICD10CM:M43.0	MONDO:equivalentTo	Spondylolysis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spondylolysis
MONDO:0005582	binge eating disorder	ICD10CM:F50.81	MONDO:equivalentTo	Binge eating disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	binge eating disorder
MONDO:0005619	typhoid fever	ICD10CM:A01.0	MONDO:equivalentTo	Typhoid fever	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	typhoid fever
MONDO:0005631	actinomycosis	ICD10CM:A42	MONDO:equivalentTo	Actinomycosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	actinomycosis
MONDO:0005644	amebiasis	ICD10CM:A06	MONDO:equivalentTo	Amebiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	amebiasis
MONDO:0005645	ancylostomiasis	ICD10CM:B76.0	MONDO:equivalentTo	Ancylostomiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ancylostomiasis
MONDO:0005689	cannabis dependence	ICD10CM:F12.2	MONDO:equivalentTo	Cannabis dependence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cannabis dependence
MONDO:0005711	congenital diaphragmatic hernia	ICD10CM:Q79.0	MONDO:equivalentTo	Congenital diaphragmatic hernia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	congenital diaphragmatic hernia
MONDO:0005810	infectious mononucleosis	ICD10CM:B27	MONDO:equivalentTo	Infectious mononucleosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infectious mononucleosis
MONDO:0005824	Legionnaires' disease	ICD10CM:A48.1	MONDO:equivalentTo	Legionnaires' disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	legionnaires' disorder
MONDO:0005881	oligohydramnios	ICD10CM:O41.0	MONDO:equivalentTo	Oligohydramnios	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	oligohydramnios
MONDO:0005916	placenta accreta	ICD10CM:O43.21	MONDO:equivalentTo	Placenta accreta	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	placenta accreta
MONDO:0005920	Plasmodium falciparum malaria	ICD10CM:B50	MONDO:equivalentTo	Plasmodium falciparum malaria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	plasmodium falciparum malaria
MONDO:0005929	postpartum depression	ICD10CM:F53.0	MONDO:equivalentTo	Postpartum depression	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	postpartum depression
MONDO:0005965	spinal stenosis	ICD10CM:M48.0	MONDO:equivalentTo	Spinal stenosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spinal stenosis
MONDO:0005974	strongyloidiasis	ICD10CM:B78	MONDO:equivalentTo	Strongyloidiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	strongyloidiasis
MONDO:0006032	cystitis	ICD10CM:N30	MONDO:equivalentTo	Cystitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cystitis
MONDO:0006500	hemangioma	ICD10CM:D18.0	MONDO:equivalentTo	Hemangioma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hemangioma
MONDO:0006515	acute pancreatitis	ICD10CM:K85	MONDO:equivalentTo	Acute pancreatitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute pancreatitis
MONDO:0006531	cholesteatoma of attic	ICD10CM:H71.0	MONDO:equivalentTo	Cholesteatoma of attic	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cholesteatoma of attic
MONDO:0006543	epidermolysis bullosa dystrophica	ICD10CM:Q81.2	MONDO:equivalentTo	Epidermolysis bullosa dystrophica	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	epidermolysis bullosa dystrophica
MONDO:0006581	miliaria rubra	ICD10CM:L74.0	MONDO:equivalentTo	Miliaria rubra	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	miliaria rubra
MONDO:0006608	seborrheic dermatitis	ICD10CM:L21	MONDO:equivalentTo	Seborrheic dermatitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	seborrheic dermatitis
MONDO:0006609	seborrheic infantile dermatitis	ICD10CM:L21.1	MONDO:equivalentTo	Seborrheic infantile dermatitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	seborrheic infantile dermatitis
MONDO:0006624	overactive bladder	ICD10CM:N32.81	MONDO:equivalentTo	Overactive bladder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	overactive bladder
MONDO:0006664	atrial septal defect	ICD10CM:Q21.1	MONDO:equivalentTo	Atrial septal defect	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	atrial septal defect
MONDO:0006676	beriberi	ICD10CM:E51.1	MONDO:equivalentTo	Beriberi	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	beriberi
MONDO:0006713	corneal neovascularization	ICD10CM:H16.4	MONDO:equivalentTo	Corneal neovascularization	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	corneal neovascularization
MONDO:0006733	dry eye syndrome	ICD10CM:H04.12	MONDO:equivalentTo	Dry eye syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dry eye syndrome
MONDO:0006797	hypertensive retinopathy	ICD10CM:H35.03	MONDO:equivalentTo	Hypertensive retinopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypertensive retinopathy
MONDO:0006811	intracranial hypotension	ICD10CM:G96.81	MONDO:equivalentTo	Intracranial hypotension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	intracranial hypotension
MONDO:0006830	leukoplakia of penis	ICD10CM:N48.0	MONDO:equivalentTo	Leukoplakia of penis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	leukoplakia of penis
MONDO:0006875	ocular hypertension	ICD10CM:H40.05	MONDO:equivalentTo	Ocular hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ocular hypertension
MONDO:0006879	optic papillitis	ICD10CM:H46.0	MONDO:equivalentTo	Optic papillitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	optic papillitis
MONDO:0006950	retinal vasculitis	ICD10CM:H35.06	MONDO:equivalentTo	Retinal vasculitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	retinal vasculitis
MONDO:0006952	retinopathy of prematurity	ICD10CM:H35.1	MONDO:equivalentTo	Retinopathy of prematurity	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	retinopathy of prematurity
MONDO:0007016	vitamin A deficiency	ICD10CM:E50	MONDO:equivalentTo	Vitamin A deficiency	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	vitamin a deficiency
MONDO:0007032	prune belly syndrome	ICD10CM:Q79.4	MONDO:equivalentTo	Prune belly syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	prune belly syndrome
MONDO:0007079	alcohol dependence	ICD10CM:F10.2	MONDO:equivalentTo	Alcohol dependence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	alcohol dependence
MONDO:0007122	anisocoria	ICD10CM:H57.02	MONDO:equivalentTo	Anisocoria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anisocoria
MONDO:0007150	arcus senilis	ICD10CM:H18.41	MONDO:equivalentTo	Arcus senilis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	arcus senilis
MONDO:0007243	Burkitt lymphoma	ICD10CM:C83.7	MONDO:equivalentTo	Burkitt lymphoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	burkitt lymphoma
MONDO:0008054	juvenile dermatomyositis	ICD10CM:M33.0	MONDO:equivalentTo	Juvenile dermatomyositis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	juvenile dermatomyositis
MONDO:0008075	schwannomatosis	ICD10CM:Q85.03	MONDO:equivalentTo	Schwannomatosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	schwannomatosis
MONDO:0008213	pectus excavatum	ICD10CM:Q67.6	MONDO:equivalentTo	Pectus excavatum	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pectus excavatum
MONDO:0008300	Prader-Willi syndrome	ICD10CM:Q87.11	MONDO:equivalentTo	Prader-Willi syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	prader-willi syndrome
MONDO:0008320	Protrusio acetabuli	ICD10CM:M24.7	MONDO:equivalentTo	Protrusio acetabuli	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	protrusio acetabuli
MONDO:0008449	spina bifida	ICD10CM:Q05	MONDO:equivalentTo	Spina bifida	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spina bifida
MONDO:0008475	spondylolisthesis	ICD10CM:M43.1	MONDO:equivalentTo	Spondylolisthesis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spondylolisthesis
MONDO:0008504	supravalvular aortic stenosis	ICD10CM:Q25.3	MONDO:equivalentTo	Supravalvular aortic stenosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	supravalvular aortic stenosis
MONDO:0008575	nicotine dependence	ICD10CM:F17.2	MONDO:equivalentTo	Nicotine dependence	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	nicotine dependence
MONDO:0008585	HELLP syndrome	ICD10CM:O14.2	MONDO:equivalentTo	HELLP syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hellp syndrome
MONDO:0008600	trigger thumb	ICD10CM:M65.31	MONDO:equivalentTo	Trigger thumb	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	trigger thumb
MONDO:0008608	Down syndrome	ICD10CM:Q90	MONDO:equivalentTo	Down syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	down syndrome
MONDO:0008678	Williams syndrome	ICD10CM:Q93.82	MONDO:equivalentTo	Williams syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	williams syndrome
MONDO:0009016	band keratopathy	ICD10CM:H18.42	MONDO:equivalentTo	Band keratopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	band keratopathy
MONDO:0009067	cystinuria	ICD10CM:E72.01	MONDO:equivalentTo	Cystinuria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cystinuria
MONDO:0009756	Niemann-Pick disease type A	ICD10CM:E75.240	MONDO:equivalentTo	Niemann-Pick disease type A	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	niemann-pick disorder type a
MONDO:0009887	desquamative interstitial pneumonia	ICD10CM:J84.117	MONDO:equivalentTo	Desquamative interstitial pneumonia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	desquamative interstitial pneumonia
MONDO:0010631	incontinentia pigmenti	ICD10CM:Q82.3	MONDO:equivalentTo	Incontinentia pigmenti	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	incontinentia pigmenti
MONDO:0010787	Kearns-Sayre syndrome	ICD10CM:H49.81	MONDO:equivalentTo	Kearns-Sayre syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	kearns-sayre syndrome
MONDO:0010811	benign prostatic hyperplasia	ICD10CM:N40	MONDO:equivalentTo	Benign prostatic hyperplasia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	benign prostatic hyperplasia
MONDO:0010837	primary hyperparathyroidism	ICD10CM:E21.0	MONDO:equivalentTo	Primary hyperparathyroidism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	primary hyperparathyroidism
MONDO:0011182	trimethylaminuria	ICD10CM:E72.52	MONDO:equivalentTo	Trimethylaminuria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	trimethylaminuria
MONDO:0011284	astigmatism	ICD10CM:H52.2	MONDO:equivalentTo	Astigmatism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	astigmatism
MONDO:0011438	acne	ICD10CM:L70	MONDO:equivalentTo	Acne	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acne
MONDO:0011719	gastrointestinal stromal tumor	ICD10CM:C49.A	MONDO:equivalentTo	Gastrointestinal stromal tumor	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gastrointestinal stromal tumor
MONDO:0011759	Hurler-Scheie syndrome	ICD10CM:E76.02	MONDO:equivalentTo	Hurler-Scheie syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hurler-scheie syndrome
MONDO:0011908	juvenile myelomonocytic leukemia	ICD10CM:C93.3	MONDO:equivalentTo	Juvenile myelomonocytic leukemia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	juvenile myelomonocytic leukemia
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	ICD10CM:E70.81	MONDO:equivalentTo	Aromatic L-amino acid decarboxylase deficiency	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	aromatic l-amino acid decarboxylase deficiency
MONDO:0012672	cholelithiasis	ICD10CM:K80	MONDO:equivalentTo	Cholelithiasis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cholelithiasis
MONDO:0012883	acute promyelocytic leukemia	ICD10CM:C92.4	MONDO:equivalentTo	Acute promyelocytic leukemia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute promyelocytic leukemia
MONDO:0013024	chronic thromboembolic pulmonary hypertension	ICD10CM:I27.24	MONDO:equivalentTo	Chronic thromboembolic pulmonary hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic thromboembolic pulmonary hypertension
MONDO:0013433	primary sclerosing cholangitis	ICD10CM:K83.01	MONDO:equivalentTo	Primary sclerosing cholangitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	primary sclerosing cholangitis
MONDO:0015104	porphyria cutanea tarda	ICD10CM:E80.1	MONDO:equivalentTo	Porphyria cutanea tarda	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	porphyria cutanea tarda
MONDO:0015168	arthrogryposis multiplex congenita	ICD10CM:Q74.3	MONDO:equivalentTo	Arthrogryposis multiplex congenita	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	arthrogryposis multiplex congenita
MONDO:0015339	adrenomyeloneuropathy	ICD10CM:E71.522	MONDO:equivalentTo	Adrenomyeloneuropathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	adrenomyeloneuropathy
MONDO:0015358	hereditary motor and sensory neuropathy	ICD10CM:G60.0	MONDO:equivalentTo	Hereditary motor and sensory neuropathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hereditary motor and sensory neuropathy
MONDO:0015483	mandibulofacial dysostosis	ICD10CM:Q75.4	MONDO:equivalentTo	Mandibulofacial dysostosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	mandibulofacial dysostosis
MONDO:0015486	keratoconus	ICD10CM:H18.6	MONDO:equivalentTo	Keratoconus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	keratoconus
MONDO:0015496	macroglossia	ICD10CM:Q38.2	MONDO:equivalentTo	Macroglossia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	macroglossia
MONDO:0015517	common variable immunodeficiency	ICD10CM:D83	MONDO:equivalentTo	Common variable immunodeficiency	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	common variable immunodeficiency
MONDO:0015661	dextrocardia	ICD10CM:Q24.0	MONDO:equivalentTo	Dextrocardia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dextrocardia
MONDO:0015849	longitudinal vaginal septum	ICD10CM:Q52.12	MONDO:equivalentTo	Longitudinal vaginal septum	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	longitudinal vaginal septum
MONDO:0016003	ehrlichiosis	ICD10CM:A77.4	MONDO:equivalentTo	Ehrlichiosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ehrlichiosis
MONDO:0016064	cleft palate	ICD10CM:Q35	MONDO:equivalentTo	Cleft palate	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cleft palate
MONDO:0016122	periodic paralysis	ICD10CM:G72.3	MONDO:equivalentTo	Periodic paralysis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	periodic paralysis
MONDO:0016215	spastic quadriplegic cerebral palsy	ICD10CM:G80.0	MONDO:equivalentTo	Spastic quadriplegic cerebral palsy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spastic quadriplegic cerebral palsy
MONDO:0016532	Lennox-Gastaut syndrome	ICD10CM:G40.81	MONDO:equivalentTo	Lennox-Gastaut syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	lennox-gastaut syndrome
MONDO:0016586	systemic mastocytosis	ICD10CM:D47.02	MONDO:equivalentTo	Systemic mastocytosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	systemic mastocytosis
MONDO:0016608	megalencephaly	ICD10CM:Q04.5	MONDO:equivalentTo	Megalencephaly	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	megalencephaly
MONDO:0016761	spondyloepiphyseal dysplasia	ICD10CM:Q77.7	MONDO:equivalentTo	Spondyloepiphyseal dysplasia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spondyloepiphyseal dysplasia
MONDO:0016820	Moyamoya disease	ICD10CM:I67.5	MONDO:equivalentTo	Moyamoya disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	moyamoya disorder
MONDO:0017178	osteochondritis dissecans	ICD10CM:M93.2	MONDO:equivalentTo	Osteochondritis dissecans	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	osteochondritis dissecans
MONDO:0017181	hypnic headache	ICD10CM:G44.81	MONDO:equivalentTo	Hypnic headache	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypnic headache
MONDO:0017198	osteopetrosis	ICD10CM:Q78.2	MONDO:equivalentTo	Osteopetrosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	osteopetrosis
MONDO:0017255	panuveitis	ICD10CM:H44.11	MONDO:equivalentTo	Panuveitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	panuveitis
MONDO:0017276	frontotemporal dementia	ICD10CM:G31.0	MONDO:equivalentTo	Frontotemporal dementia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	frontotemporal dementia
MONDO:0017304	ocular albinism	ICD10CM:E70.31	MONDO:equivalentTo	Ocular albinism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ocular albinism
MONDO:0017362	neuralgic amyotrophy	ICD10CM:G54.5	MONDO:equivalentTo	Neuralgic amyotrophy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	neuralgic amyotrophy
