subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0010974	nephrotic syndrome, type 2	MONDO:0002350	OMIM:600995	OMIMPS:256300	familial nephrotic syndrome
MONDO:0010983	dystonia 9	MONDO:0044807	OMIM:601042	OMIMPS:128100	inherited dystonia
MONDO:0010984	Usher syndrome type 1D	MONDO:0019501	OMIM:601067	OMIMPS:276900	Usher syndrome
MONDO:0010995	Charcot-Marie-Tooth disease type 1C	MONDO:0015626	OMIM:601098	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011003	dilated cardiomyopathy 1E	MONDO:0016333	OMIM:601154	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011006	hereditary spastic paraplegia 9A	MONDO:0019064	OMIM:601162	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011015	cataract 24	MONDO:0005129	OMIM:601202	OMIMPS:116200	cataract
MONDO:0011066	Charcot-Marie-Tooth disease type 4B1	MONDO:0015626	OMIM:601382	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011085	Charcot-Marie-Tooth disease type 4D	MONDO:0015626	OMIM:601455	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011088	congenital myasthenic syndrome 1A	MONDO:0018940	OMIM:601462	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0011091	Charcot-Marie-Tooth disease type 2D	MONDO:0015626	OMIM:601472	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011094	dilated cardiomyopathy 1C	MONDO:0016333	OMIM:601493	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011095	dilated cardiomyopathy 1D	MONDO:0016333	OMIM:601494	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011101	peroxisome biogenesis disorder 1B	MONDO:0019234	OMIM:601539	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0011113	Charcot-Marie-Tooth disease type 4C	MONDO:0015626	OMIM:601596	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011125	trichothiodystrophy 1, photosensitive	MONDO:0018053	OMIM:601675	OMIMPS:601675	trichothiodystrophy
MONDO:0011151	exudative vitreoretinopathy 4	MONDO:0019516	OMIM:601813	OMIMPS:133780	exudative vitreoretinopathy
MONDO:0011153	hyperinsulinemic hypoglycemia, familial, 2	MONDO:0005803	OMIM:601820	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0011162	cataract 14 multiple types	MONDO:0005129	OMIM:601885	OMIMPS:116200	cataract
MONDO:0011176	intestinal hypomagnesemia 1	MONDO:0018100	OMIM:602014	OMIMPS:602014	familial primary hypomagnesemia
MONDO:0011177	ectodermal dysplasia 4, hair/nail type	MONDO:0019287	OMIM:602032	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0011186	Usher syndrome type 1F	MONDO:0019501	OMIM:602083	OMIMPS:276900	Usher syndrome
MONDO:0011187	polydactyly, postaxial, type A2	MONDO:0020927	OMIM:602085	OMIMPS:174200	postaxial polydactyly
MONDO:0011195	Usher syndrome type 1E	MONDO:0019501	OMIM:602097	OMIMPS:276900	Usher syndrome
MONDO:0011196	amyotrophic lateral sclerosis type 5	MONDO:0005144	OMIM:602099	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0011216	hemochromatosis type 2A	MONDO:0006507	OMIM:602390	OMIMPS:235200	hereditary hemochromatosis
MONDO:0011220	Parkinson disease 3, autosomal dominant	MONDO:0005180	OMIM:602404	OMIMPS:168600	Parkinson disease
MONDO:0011236	hyperinsulinism due to glucokinase deficiency	MONDO:0005803	OMIM:602485	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0011242	Bartter disease type 4A	MONDO:0015231	OMIM:602522	OMIMPS:601678	Bartter syndrome
MONDO:0011264	torsion dystonia 6	MONDO:0044807	OMIM:602629	OMIMPS:128100	inherited dystonia
MONDO:0011268	renal tubular acidosis, distal, 3, with or without sensorineural hearing loss	MONDO:1060161	OMIM:602722	OMIMPS:179800	inherited distal renal tubular acidosis
MONDO:0011271	rigid spine muscular dystrophy 1	MONDO:0019952	OMIM:602771	OMIMPS:117000	congenital myopathy
MONDO:0011330	spinocerebellar ataxia type 10	MONDO:0020380	OMIM:603516	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011339	hereditary spastic paraplegia 8	MONDO:0019064	OMIM:603563	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011400	dilated cardiomyopathy 1G	MONDO:0016333	OMIM:604145	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011425	dilated cardiomyopathy 1H	MONDO:0016333	OMIM:604288	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011439	spinocerebellar ataxia type 12	MONDO:0020380	OMIM:604326	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011445	hereditary spastic paraplegia 11	MONDO:0019064	OMIM:604360	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011464	spinocerebellar ataxia type 11	MONDO:0020380	OMIM:604432	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011466	distal myopathy, Welander type	MONDO:0018949	OMIM:604454	OMIMPS:160500	distal myopathy
MONDO:0011475	Charcot-Marie-Tooth disease type 4B2	MONDO:0015626	OMIM:604563	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011481	craniosynostosis 2	MONDO:0015469	OMIM:604757	OMIMPS:123100	craniosynostosis
MONDO:0011482	dilated cardiomyopathy 1I	MONDO:0016333	OMIM:604765	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011489	hereditary spastic paraplegia 12	MONDO:0019064	OMIM:604805	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011527	Charcot-Marie-Tooth disease type 4E	MONDO:0015626	OMIM:605253	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011529	spinocerebellar ataxia type 13	MONDO:0020380	OMIM:605259	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011534	Charcot-Marie-Tooth disease type 4G	MONDO:0015626	OMIM:605285	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011540	spinocerebellar ataxia type 14	MONDO:0020380	OMIM:605361	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011547	cataract 31 multiple types	MONDO:0005129	OMIM:605387	OMIMPS:116200	cataract
MONDO:0011558	Usher syndrome type 2C	MONDO:0019501	OMIM:605472	OMIMPS:276900	Usher syndrome
MONDO:0011562	autosomal dominant Parkinson disease 4	MONDO:0005180	OMIM:605543	OMIMPS:168600	Parkinson disease
MONDO:0011567	dilated cardiomyopathy 1K	MONDO:0016333	OMIM:605582	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011569	Charcot-Marie-Tooth disease type 2B1	MONDO:0015626	OMIM:605588	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011570	Charcot-Marie-Tooth disease type 2B2	MONDO:0015626	OMIM:605589	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011587	cataract 25	MONDO:0005129	OMIM:605728	OMIMPS:116200	cataract
MONDO:0011591	cataract 26 multiple types	MONDO:0005129	OMIM:605749	OMIMPS:116200	cataract
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0018940	OMIM:605809	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0011613	autosomal recessive early-onset Parkinson disease 6	MONDO:0005180	OMIM:605909	OMIMPS:168600	Parkinson disease
MONDO:0011633	Charcot-Marie-Tooth disease axonal type 2C	MONDO:0015626	OMIM:606071	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011653	thyroid cancer, nonmedullary, 3	MONDO:0017896	OMIM:606240	OMIMPS:188550	familial nonmedullary thyroid carcinoma
MONDO:0011658	autosomal recessive early-onset Parkinson disease 7	MONDO:0005180	OMIM:606324	OMIMPS:168600	Parkinson disease
MONDO:0011674	Charcot-Marie-Tooth disease dominant intermediate B	MONDO:0015626	OMIM:606482	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011675	Charcot-Marie-Tooth Disease, axonal, type 2GG	MONDO:0015626	OMIM:606483	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011680	autosomal recessive congenital ichthyosis 3	MONDO:0017265	OMIM:606545	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0011687	Charcot-Marie-Tooth disease axonal type 2F	MONDO:0015626	OMIM:606595	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011694	spinocerebellar ataxia type 15/16	MONDO:0020380	OMIM:606658	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011697	Waardenburg syndrome type 2C	MONDO:0018094	OMIM:606662	OMIMPS:193500	Waardenburg syndrome
MONDO:0011702	dilated cardiomyopathy 1L	MONDO:0016333	OMIM:606685	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011706	Kufor-Rakeb syndrome	MONDO:0005180	OMIM:606693	OMIMPS:168600	Parkinson disease
MONDO:0011717	hyperinsulinism-hyperammonemia syndrome	MONDO:0005803	OMIM:606762	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0011725	Crigler-Najjar syndrome type 2	MONDO:0002408	OMIM:606785	OMIMPS:237450	hereditary hyperbilirubinemia
MONDO:0011737	Parkinson disease 10	MONDO:0005180	OMIM:606852	OMIMPS:168600	Parkinson disease
MONDO:0011748	Usher syndrome type 1G	MONDO:0019501	OMIM:606943	OMIMPS:276900	Usher syndrome
MONDO:0011749	oculocutaneous albinism type 1B	MONDO:0018910	OMIM:606952	OMIMPS:203100	oculocutaneous albinism
MONDO:0011758	Hurler syndrome	MONDO:0019249	OMIM:607014	OMIMPS:607014	mucopolysaccharidosis
MONDO:0011759	Hurler-Scheie syndrome	MONDO:0019249	OMIM:607015	OMIMPS:607014	mucopolysaccharidosis
MONDO:0011760	Scheie syndrome	MONDO:0019249	OMIM:607016	OMIMPS:607014	mucopolysaccharidosis
MONDO:0011764	autosomal dominant Parkinson disease 8	MONDO:0005180	OMIM:607060	OMIMPS:168600	Parkinson disease
MONDO:0011781	spinocerebellar ataxia type 17	MONDO:0020380	OMIM:607136	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011785	hereditary spastic paraplegia 19	MONDO:0019064	OMIM:607152	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011808	cataract 27	MONDO:0005129	OMIM:607304	OMIMPS:116200	cataract
MONDO:0011811	autosomal recessive cerebellar ataxia-saccadic intrusion syndrome	MONDO:0015244	OMIM:607317	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0011813	polydactyly, postaxial, type A3	MONDO:0020927	OMIM:607324	OMIMPS:174200	postaxial polydactyly
MONDO:0011819	spinocerebellar ataxia type 19/22	MONDO:0020380	OMIM:607346	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011830	lissencephaly due to LIS1 mutation	MONDO:0018838	OMIM:607432	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0011833	spinocerebellar ataxia type 21	MONDO:0020380	OMIM:607454	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011834	spinocerebellar ataxia type 18	MONDO:0020380	OMIM:607458	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0011840	dilated cardiomyopathy 1M	MONDO:0016333	OMIM:607482	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0011844	myoclonic dystonia 15	MONDO:0044807	OMIM:607488	OMIMPS:128100	inherited dystonia
MONDO:0011862	hereditary spastic paraplegia 24	MONDO:0019064	OMIM:607584	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0011866	pontocerebellar hypoplasia type 1A	MONDO:0020135	OMIM:607596	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0011879	neuronopathy, distal hereditary motor, type 7B	MONDO:0015362	OMIM:607641	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0011886	torsion dystonia 13	MONDO:0044807	OMIM:607671	OMIMPS:128100	inherited dystonia
MONDO:0011889	Charcot-Marie-Tooth disease type 2I	MONDO:0015626	OMIM:607677	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011890	Charcot-Marie-Tooth disease type 1D	MONDO:0015626	OMIM:607678	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011894	Charcot-Marie-Tooth disease type 2E	MONDO:0015626	OMIM:607684	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011897	leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	MONDO:0019046	OMIM:607694	OMIMPS:312080	leukodystrophy
MONDO:0011898	Charcot-Marie-Tooth disease, axonal, with vocal cord paresis, autosomal recessive	MONDO:0015626	OMIM:607706	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011900	porokeratosis 4, disseminated superficial actinic type	MONDO:0006602	OMIM:607728	OMIMPS:175800	porokeratosis
MONDO:0011901	Charcot-Marie-Tooth disease axonal type 2H	MONDO:0015626	OMIM:607731	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011902	Charcot-Marie-Tooth disease type 1F	MONDO:0015626	OMIM:607734	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011903	Charcot-Marie-Tooth disease type 2J	MONDO:0015626	OMIM:607736	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011909	Charcot-Marie-Tooth disease dominant intermediate D	MONDO:0015626	OMIM:607791	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011916	Charcot-Marie-Tooth disease axonal type 2K	MONDO:0015626	OMIM:607831	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0011988	neutrophil immunodeficiency syndrome	MONDO:0021094	OMIM:608203	OMIMPS:300755	immunodeficiency disease
MONDO:0011992	hereditary spastic paraplegia 25	MONDO:0019064	OMIM:608220	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012012	Charcot-Marie-Tooth disease dominant intermediate C	MONDO:0015626	OMIM:608323	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012014	Charcot-Marie-Tooth disease recessive intermediate A	MONDO:0015626	OMIM:608340	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012029	microcephaly 6, primary, autosomal recessive	MONDO:0016660	OMIM:608393	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0012059	polydactyly, postaxial, type A4	MONDO:0020927	OMIM:608562	OMIMPS:174200	postaxial polydactyly
MONDO:0012062	dilated cardiomyopathy 1O	MONDO:0016333	OMIM:608569	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	MONDO:0015362	OMIM:608634	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0012096	Charcot-Marie-Tooth disease axonal type 2L	MONDO:0015626	OMIM:608673	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012097	spondylocostal dysostosis 2, autosomal recessive	MONDO:0000359	OMIM:608681	OMIMPS:277300	spondylocostal dysostosis
MONDO:0012098	spinocerebellar ataxia type 20	MONDO:0020380	OMIM:608687	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012103	spinocerebellar ataxia type 25	MONDO:0020380	OMIM:608703	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012116	spinocerebellar ataxia type 8	MONDO:0020380	OMIM:608768	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012125	hypomyelinating leukodystrophy 2	MONDO:0019046	OMIM:608804	OMIMPS:312080	leukodystrophy
MONDO:0012142	orofacial cleft 5	MONDO:0000358	OMIM:608874	OMIMPS:119530	orofacial cleft
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0018940	OMIM:608930	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0012157	congenital myasthenic syndrome 4C	MONDO:0018940	OMIM:608931	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0012163	immunodeficiency 104	MONDO:0021094	OMIM:608971	OMIMPS:300755	immunodeficiency disease
MONDO:0012181	hereditary spastic paraplegia 27	MONDO:0019064	OMIM:609041	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012188	neuronal ceroid lipofuscinosis 9	MONDO:0016295	OMIM:609055	OMIMPS:256730	neuronal ceroid lipofuscinosis
MONDO:0012213	hereditary spastic paraplegia 26	MONDO:0019064	OMIM:609195	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012231	Charcot-Marie-Tooth disease type 2A2	MONDO:0015626	OMIM:609260	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012237	nemaline myopathy 6	MONDO:0018958	OMIM:609273	OMIMPS:256030	nemaline myopathy
MONDO:0012238	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 2	MONDO:0000090	OMIM:609283	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0012239	congenital myopathy 4B, autosomal recessive	MONDO:0019952	OMIM:609284	OMIMPS:117000	congenital myopathy
MONDO:0012240	congenital myopathy 23	MONDO:0018958	OMIM:609285	OMIMPS:256030	nemaline myopathy
MONDO:0012240	congenital myopathy 23	MONDO:0019952	OMIM:609285	OMIMPS:117000	congenital myopathy
MONDO:0012241	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	MONDO:0000090	OMIM:609286	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0012246	spinocerebellar ataxia type 26	MONDO:0020380	OMIM:609306	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012249	Lynch syndrome 2	MONDO:0018630	OMIM:609310	OMIMPS:120435	hereditary nonpolyposis colon cancer
MONDO:0012250	Charcot-Marie-Tooth disease type 4H	MONDO:0015626	OMIM:609311	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012256	hereditary spastic paraplegia 28	MONDO:0019064	OMIM:609340	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012260	cataract 35	MONDO:0005129	OMIM:609376	OMIMPS:116200	cataract
MONDO:0012287	Stickler syndrome, type I, nonsyndromic ocular	MONDO:0019354	OMIM:609508	OMIMPS:108300	Stickler syndrome
MONDO:0012322	holoprosencephaly 5	MONDO:0016296	OMIM:609637	OMIMPS:236100	holoprosencephaly
MONDO:0012334	hereditary spastic paraplegia 29	MONDO:0019064	OMIM:609727	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012336	cataract 22 multiple types	MONDO:0005129	OMIM:609741	OMIMPS:116200	cataract
MONDO:0012349	spondylocostal dysostosis 3, autosomal recessive	MONDO:0000359	OMIM:609813	OMIMPS:277300	spondylocostal dysostosis
MONDO:0012362	dilated cardiomyopathy 1P	MONDO:0016333	OMIM:609909	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012364	dilated cardiomyopathy 1Q	MONDO:0016333	OMIM:609915	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012381	hyperinsulinism due to INSR deficiency	MONDO:0005803	OMIM:609968	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0012382	hyperinsulinemic hypoglycemia, familial, 4	MONDO:0005803	OMIM:609975	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0012391	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	MONDO:0016295	OMIM:610003	OMIMPS:256730	neuronal ceroid lipofuscinosis
MONDO:0012396	exercise-induced hyperinsulinism	MONDO:0005803	OMIM:610021	OMIMPS:256450	hyperinsulinemic hypoglycemia
MONDO:0012400	cortical dysplasia-focal epilepsy syndrome	MONDO:0980732	OMIM:610042	OMIMPS:610954	Pitt-Hopkins or Pitt-Hopkins-like syndrome
MONDO:0012406	hyperparathyroidism 3	MONDO:0016166	OMIM:610071	OMIMPS:145000	hereditary hyperparathyroidism
MONDO:0012410	Finnish upper limb-onset distal myopathy	MONDO:0018949	OMIM:610099	OMIMPS:160500	distal myopathy
MONDO:0012415	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 4	MONDO:0000090	OMIM:610131	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0012426	immunodeficiency 25	MONDO:0021094	OMIM:610163	OMIMPS:300755	immunodeficiency disease
MONDO:0012437	cataract 21 multiple types	MONDO:0005129	OMIM:610202	OMIMPS:116200	cataract
MONDO:0012444	neurodegeneration with brain iron accumulation 2B	MONDO:0018307	OMIM:610217	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0012449	spinocerebellar ataxia type 23	MONDO:0020380	OMIM:610245	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012450	spinocerebellar ataxia type 28	MONDO:0020380	OMIM:610246	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0012489	cataract 23	MONDO:0005129	OMIM:610425	OMIMPS:116200	cataract
MONDO:0012518	congenital myasthenic syndrome 12	MONDO:0018940	OMIM:610542	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	MONDO:0019188	OMIM:610543	OMIMPS:180849	Rubinstein-Taybi syndrome
MONDO:0012527	cataract 11 multiple types	MONDO:0005129	OMIM:610623	OMIMPS:116200	cataract
MONDO:0012528	hypogonadotropic hypogonadism 4 with or without anosmia	MONDO:0018555	OMIM:610628	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0012536	osteogenesis imperfecta type 7	MONDO:0019019	OMIM:610682	OMIMPS:166200	osteogenesis imperfecta
MONDO:0012538	nemaline myopathy 7	MONDO:0018958	OMIM:610687	OMIMPS:256030	nemaline myopathy
MONDO:0012543	optic atrophy 5	MONDO:0043878	OMIM:610708	OMIMPS:165500	hereditary optic atrophy
MONDO:0012546	nephrotic syndrome, type 3	MONDO:0002350	OMIM:610725	OMIMPS:256300	familial nephrotic syndrome
MONDO:0012548	Kostmann syndrome	MONDO:0018542	OMIM:610738	OMIMPS:202700	severe congenital neutropenia
MONDO:0012563	holoprosencephaly 9	MONDO:0016296	OMIM:610829	OMIMPS:236100	holoprosencephaly
MONDO:0012581	osteogenesis imperfecta type 8	MONDO:0019019	OMIM:610915	OMIMPS:166200	osteogenesis imperfecta
MONDO:0012591	osteogenesis imperfecta type 5	MONDO:0019019	OMIM:610967	OMIMPS:166200	osteogenesis imperfecta
MONDO:0012592	osteogenesis imperfecta type 11	MONDO:0019019	OMIM:610968	OMIMPS:166200	osteogenesis imperfecta
MONDO:0012603	episodic kinesigenic dyskinesia 2	MONDO:0044807	OMIM:611031	OMIMPS:128100	inherited dystonia
MONDO:0012629	paroxysmal nonkinesigenic dyskinesia 2	MONDO:0044807	OMIM:611147	OMIMPS:128100	inherited dystonia
MONDO:0012640	Charcot-Marie-Tooth disease type 4J	MONDO:0015626	OMIM:611228	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0012643	hereditary spastic paraplegia 32	MONDO:0019064	OMIM:611252	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012650	Cernunnos-XLF deficiency	MONDO:0021094	OMIM:611291	OMIMPS:300755	immunodeficiency disease
MONDO:0012662	Usher syndrome type 2D	MONDO:0019501	OMIM:611383	OMIMPS:276900	Usher syndrome
MONDO:0012664	spastic ataxia 3	MONDO:0017845	OMIM:611390	OMIMPS:108600	spastic ataxia
MONDO:0012665	cataract 33	MONDO:0005129	OMIM:611391	OMIMPS:116200	cataract
MONDO:0012667	dilated cardiomyopathy 1W	MONDO:0016333	OMIM:611407	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012688	cataract 17 multiple types	MONDO:0005129	OMIM:611544	OMIMPS:116200	cataract
MONDO:0012698	Waardenburg syndrome type 2E	MONDO:0018094	OMIM:611584	OMIMPS:193500	Waardenburg syndrome
MONDO:0012700	renal tubular acidosis, distal, 4, with hemolytic anemia	MONDO:1060161	OMIM:611590	OMIMPS:179800	inherited distal renal tubular acidosis
MONDO:0012703	lissencephaly due to TUBA1A mutation	MONDO:0018838	OMIM:611603	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0012704	dilated cardiomyopathy 1X	MONDO:0016333	OMIM:611615	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012705	familial temporal lobe epilepsy 3	MONDO:0005115	OMIM:611630	OMIMPS:600512	temporal lobe epilepsy
MONDO:0012714	early-onset myopathy with fatal cardiomyopathy	MONDO:0019952	OMIM:611705	OMIMPS:117000	congenital myopathy
MONDO:0012717	renal hypomagnesemia 4	MONDO:0018100	OMIM:611718	OMIMPS:602014	familial primary hypomagnesemia
MONDO:0012744	dilated cardiomyopathy 1Y	MONDO:0016333	OMIM:611878	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012745	dilated cardiomyopathy 1Z	MONDO:0016333	OMIM:611879	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012746	dilated cardiomyopathy 2A	MONDO:0016333	OMIM:611880	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012766	hereditary spastic paraplegia 37	MONDO:0019064	OMIM:611945	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012787	hereditary spastic paraplegia 39	MONDO:0019064	OMIM:612020	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012789	dystonia 16	MONDO:0044807	OMIM:612067	OMIMPS:128100	inherited dystonia
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	MONDO:0018158	OMIM:612073	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	MONDO:0018158	OMIM:612075	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	MONDO:0044807	OMIM:612126	OMIMPS:128100	inherited dystonia
MONDO:0012808	dilated cardiomyopathy 1AA	MONDO:0016333	OMIM:612158	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0012824	hypomyelinating leukodystrophy 4	MONDO:0019046	OMIM:612233	OMIMPS:312080	leukodystrophy
MONDO:0012847	autosomal recessive congenital ichthyosis 6	MONDO:0017265	OMIM:612281	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0012857	porokeratosis 5, disseminated superficial actinic type	MONDO:0006602	OMIM:612293	OMIMPS:175800	porokeratosis
MONDO:0012860	thrombophilia due to protein C deficiency, autosomal recessive	MONDO:0100240	OMIM:612304	OMIMPS:188050	inherited thrombophilia
MONDO:0012867	hereditary spastic paraplegia 38	MONDO:0019064	OMIM:612335	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant	MONDO:0100240	OMIM:612336	OMIMPS:188050	inherited thrombophilia
MONDO:0012869	intellectual disability, autosomal dominant 22	MONDO:0100172	OMIM:612337	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	MONDO:0020066	OMIM:612350	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0012874	porokeratosis 6, disseminated superficial actinic type	MONDO:0006602	OMIM:612353	OMIMPS:175800	porokeratosis
MONDO:0012880	hypogonadotropic hypogonadism 5 with or without anosmia	MONDO:0018555	OMIM:612370	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0012890	pontocerebellar hypoplasia type 2B	MONDO:0020135	OMIM:612389	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0012891	pontocerebellar hypoplasia type 2C	MONDO:0020135	OMIM:612390	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0012895	torsion dystonia 17	MONDO:0044807	OMIM:612406	OMIMPS:128100	inherited dystonia
