subject_id	subject_label	is_mapped	is_excluded	is_deprecated
OMIM:605438	DLGAP2	False	True	False
OMIM:605439	EHF	False	True	False
OMIM:605440	UBQLN4	False	True	False
OMIM:605441	ADIPOQ	False	True	False
OMIM:605442	WTAP	False	True	False
OMIM:605443	PCGEM1	False	True	False
OMIM:605444	RBMXL2	False	True	False
OMIM:605445	DLGAP1	False	True	False
OMIM:605446	RPGRIP1	False	True	False
OMIM:605447	SNHG32	False	True	False
OMIM:605448	RUNDC3A	False	True	False
OMIM:605449	GSTA3	False	True	False
OMIM:605450	GSTA4	False	True	False
OMIM:605451	PAK4	False	True	False
OMIM:605452	ABCB6	False	True	False
OMIM:605453	ABCB9	False	True	False
OMIM:605454	ABCB10	False	True	False
OMIM:605455	RAB26	False	True	False
OMIM:605456	BET1	False	True	False
OMIM:605457	IL22RA1	False	True	False
OMIM:605458	IL17RB	False	True	False
OMIM:605459	ABCG5	False	True	False
OMIM:605460	ABCG8	False	True	False
OMIM:605461	IL17RA	False	True	False
OMIM:605464	ABCB8	False	True	False
OMIM:605465	ZNF277	False	True	False
OMIM:605466	SIRPG	False	True	False
OMIM:605467	ZNF274	False	True	False
OMIM:605468	CDC42EP4	False	True	False
OMIM:605469	KDM4C	False	True	False
OMIM:605470	MMP26	False	True	False
OMIM:605471	ZFYVE1	False	True	False
OMIM:605473	UBQLN3	False	True	False
OMIM:605474	TLR9	False	True	False
OMIM:605475	BAIAP2	False	True	False
OMIM:605476	AGAP2	False	True	False
OMIM:605477	ARHGEF7	False	True	False
OMIM:605478	SIGIRR	False	True	False
OMIM:605481	ASPM	False	True	False
OMIM:605482	GSTO1	False	True	False
OMIM:605483	DNAI2	False	True	False
OMIM:605484	FCAMR	False	True	False
OMIM:605485	VPS41	False	True	False
OMIM:605487	ARPP19	False	True	False
OMIM:605488	ARPP21	False	True	False
OMIM:605489	IFT81	False	True	False
OMIM:605490	LONP1	False	True	False
OMIM:605491	NEBL	False	True	False
OMIM:605492	LRRN2	False	True	False
OMIM:605493	TRIM3	False	True	False
OMIM:605494	ITGB3BP	False	True	False
OMIM:605495	SLCO1B3	False	True	False
OMIM:605496	CNTRL	False	True	False
OMIM:605497	CRTAP	False	True	False
OMIM:605498	KIF20B	False	True	False
OMIM:605499	zw10 interactor, antisense	False	True	False
OMIM:605500	MPHOSPH6	False	True	False
OMIM:605501	MPHOSPH9	False	True	False
OMIM:605502	DNAJC2	False	True	False
OMIM:605503	MPHOSPH10	False	True	False
OMIM:605504	KLK9	False	True	False
OMIM:605505	KLK13	False	True	False
OMIM:605506	VPS26A	False	True	False
OMIM:605507	IL36RN	False	True	False
OMIM:605508	IL36B	False	True	False
OMIM:605509	IL36A	False	True	False
OMIM:605510	IL37	False	True	False
OMIM:605511	TMPRSS3	False	True	False
OMIM:605512	ELOVL4	False	True	False
OMIM:605513	MLANA	False	True	False
OMIM:605514	PCDH15	False	True	False
OMIM:605515	FOXP1	False	True	False
OMIM:605516	CDH23	False	True	False
OMIM:605517	B4GAT1	False	True	False
OMIM:605518	LPIN1	False	True	False
OMIM:605519	LPIN2	False	True	False
OMIM:605520	LPIN3	False	True	False
OMIM:605521	TBPL1	False	True	False
OMIM:605522	LMBR1	False	True	False
OMIM:605523	TOB1	False	True	False
OMIM:605525	CDT1	False	True	False
OMIM:605527	MAT2B	False	True	False
OMIM:605528	NEU2	False	True	False
OMIM:605529	UPF2	False	True	False
OMIM:605530	UPF3A	False	True	False
OMIM:605532	SMURF2	False	True	False
OMIM:605533	NRG3	False	True	False
OMIM:605534	HMG20A	False	True	False
OMIM:605535	HMG20B	False	True	False
OMIM:605536	RAB11FIP5	False	True	False
OMIM:605537	ATF6	False	True	False
OMIM:605538	NTSR2	False	True	False
OMIM:605539	KLK12	False	True	False
OMIM:605540	TENT4B	False	True	False
OMIM:605541	VAV3	False	True	False
OMIM:605542	IL36G	False	True	False
OMIM:605545	CD163	False	True	False
OMIM:605546	GP6	False	True	False
OMIM:605547	FSTL1	False	True	False
OMIM:605548	ADAM15	False	True	False
OMIM:605550	RASD1	False	True	False
OMIM:605551	NOS1AP	False	True	False
OMIM:605553	PAPOLA	False	True	False
OMIM:605554	CD244	False	True	False
OMIM:605555	AIP	False	True	False
OMIM:605556	SLC4A10	False	True	False
OMIM:605557	PRDM16	False	True	False
OMIM:605558	FGF20	False	True	False
OMIM:605559	HOXC11	False	True	False
OMIM:605560	HOXC10	False	True	False
OMIM:605561	PKP3	False	True	False
OMIM:605562	SCGB2A2	False	True	False
OMIM:605563	CABP1	False	True	False
OMIM:605564	CIB2	False	True	False
OMIM:605565	RETN	False	True	False
OMIM:605566	RTN4R	False	True	False
OMIM:605567	SIVA1	False	True	False
OMIM:605568	SMURF1	False	True	False
OMIM:605569	GPR83	False	True	False
OMIM:605570	RAB11A	False	True	False
OMIM:605571	PIWIL1	False	True	False
OMIM:605573	HSD17B3	False	True	False
OMIM:605574	UBE2C	False	True	False
OMIM:605575	SMC4	False	True	False
OMIM:605576	SMC2	False	True	False
OMIM:605577	RASGRP2	False	True	False
OMIM:605578	IFITM2	False	True	False
OMIM:605579	IFITM3	False	True	False
OMIM:605580	IL23A	False	True	False
OMIM:605581	B3GNT2	False	True	False
OMIM:605584	DHX38	False	True	False
OMIM:605585	CDC40	False	True	False
OMIM:605586	IPO7	False	True	False
OMIM:605587	PI14	False	True	False
OMIM:605590	SF3B1	False	True	False
OMIM:605591	SF3B2	False	True	False
OMIM:605592	SF3B3	False	True	False
OMIM:605593	SF3B4	False	True	False
OMIM:605595	SF3A1	False	True	False
OMIM:605596	SF3A3	False	True	False
OMIM:605597	FOXL2	False	True	False
OMIM:605599	LYPLA1	False	True	False
OMIM:605600	IPO8	False	True	False
OMIM:605601	PRG2	False	True	False
OMIM:605602	MYOZ2	False	True	False
OMIM:605603	MYOZ1	False	True	False
OMIM:605604	PAIP2	False	True	False
OMIM:605607	CENPH	False	True	False
OMIM:605608	CLDN14	False	True	False
OMIM:605609	OXR1	False	True	False
OMIM:605610	PNKP	False	True	False
OMIM:605611	SH3BP4	False	True	False
OMIM:605612	SH3BP5	False	True	False
OMIM:605613	HIP1R	False	True	False
OMIM:605614	GCN1	False	True	False
OMIM:605615	ARIH2	False	True	False
OMIM:605616	SLC6A20	False	True	False
OMIM:605619	IL20	False	True	False
OMIM:605620	IL20RA	False	True	False
OMIM:605621	IL20RB	False	True	False
OMIM:605622	PCDH12	False	True	False
OMIM:605623	MKLN1	False	True	False
OMIM:605624	ARIH1	False	True	False
OMIM:605625	MYEOV	False	True	False
OMIM:605626	ERVK-6	False	True	False
OMIM:605628	HTATIP2	False	True	False
OMIM:605629	CIT	False	True	False
OMIM:605630	PLA2G2D	False	True	False
OMIM:605631	NAPSA	False	True	False
OMIM:605632	SLC35A3	False	True	False
OMIM:605633	MUC3B	False	True	False
OMIM:605634	SLC35A1	False	True	False
OMIM:605636	MEG3	False	True	False
OMIM:605638	BIRC6	False	True	False
OMIM:605639	SIGLEC8	False	True	False
OMIM:605640	SIGLEC9	False	True	False
OMIM:605641	SLC7A6	False	True	False
OMIM:605643	KLK5	False	True	False
OMIM:605644	KLK8	False	True	False
OMIM:605645	RETNLB	False	True	False
OMIM:605646	SLC26A4	False	True	False
OMIM:605647	FBXO6	False	True	False
OMIM:605648	FBXO7	False	True	False
OMIM:605649	FBXO8	False	True	False
OMIM:605650	POLK	False	True	False
OMIM:605651	FBXW11	False	True	False
OMIM:605652	FBXL2	False	True	False
OMIM:605653	FBXL3	False	True	False
OMIM:605654	FBXL4	False	True	False
OMIM:605655	FBXL5	False	True	False
OMIM:605656	FBXL7	False	True	False
OMIM:605657	KDM2A	False	True	False
OMIM:605658	IL25	False	True	False
OMIM:605659	CLEC2D	False	True	False
OMIM:605660	PFDN6	False	True	False
OMIM:605661	TRIM13	False	True	False
OMIM:605662	RAB36	False	True	False
OMIM:605663	RSPH14	False	True	False
OMIM:605664	KIF20A	False	True	False
OMIM:605666	CYSLTR2	False	True	False
OMIM:605667	RGL1	False	True	False
OMIM:605668	BACE2	False	True	False
OMIM:605669	PBOV1	False	True	False
OMIM:605671	DMXL1	False	True	False
OMIM:605673	BTG4	False	True	False
OMIM:605674	BTG3	False	True	False
OMIM:605675	RNF14	False	True	False
OMIM:605677	ACSL5	False	True	False
OMIM:605678	MLXIPL	False	True	False
OMIM:605679	IL26	False	True	False
OMIM:605680	BAZ1A	False	True	False
OMIM:605681	BAZ1B	False	True	False
OMIM:605682	BAZ2A	False	True	False
OMIM:605683	BAZ2B	False	True	False
OMIM:605684	TRIM34	False	True	False
OMIM:605686	CADM1	False	True	False
OMIM:605687	IL19	False	True	False
OMIM:605688	CPNE6	False	True	False
OMIM:605689	CPNE7	False	True	False
OMIM:605690	BICRA	False	True	False
OMIM:605691	NOP53	False	True	False
OMIM:605692	TRPM7	False	True	False
OMIM:605693	RAB30	False	True	False
OMIM:605694	RAB31	False	True	False
OMIM:605695	BLOC1S4	False	True	False
OMIM:605696	KCNG2	False	True	False
OMIM:605697	ULBP1	False	True	False
OMIM:605698	ULBP2	False	True	False
OMIM:605699	ULBP3	False	True	False
OMIM:605700	TRIM39	False	True	False
OMIM:605701	TRIM10	False	True	False
OMIM:605702	LYVE1	False	True	False
OMIM:605703	VAPA	False	True	False
OMIM:605704	VAPB	False	True	False
OMIM:605705	SIK1	False	True	False
OMIM:605706	RIPK4	False	True	False
OMIM:605708	ARHGEF11	False	True	False
OMIM:605709	ARL6IP5	False	True	False
OMIM:605710	GFRA3	False	True	False
OMIM:605712	SPTLC1	False	True	False
OMIM:605713	SPTLC2	False	True	False
OMIM:605715	CD276	False	True	False
OMIM:605716	KCNH5	False	True	False
OMIM:605717	ICOSLG	False	True	False
OMIM:605718	MED4	False	True	False
OMIM:605719	LAT2	False	True	False
OMIM:605720	KCNK4	False	True	False
OMIM:605721	JAM1	False	True	False
OMIM:605722	KCNJ16	False	True	False
OMIM:605723	PDCD1LG2	False	True	False
OMIM:605725	PRX	False	True	False
OMIM:605729	AKNA	False	True	False
OMIM:605730	SPAG6	False	True	False
OMIM:605731	SPAG8	False	True	False
OMIM:605732	TNFRSF21	False	True	False
OMIM:605733	PRELID1	False	True	False
OMIM:605734	TMEFF2	False	True	False
OMIM:605736	UBASH3A	False	True	False
OMIM:605737	BIRC7	False	True	False
OMIM:605739	KY	False	True	False
OMIM:605740	SOST	False	True	False
OMIM:605741	GPR183	False	True	False
OMIM:605742	TUBA8	False	True	False
OMIM:605743	HHAT	False	True	False
OMIM:605744	EXTL3	False	True	False
OMIM:605745	CYBRD1	False	True	False
OMIM:605747	LDLRAP1	False	True	False
OMIM:605748	BCO1	False	True	False
OMIM:605752	HID1	False	True	False
OMIM:605753	SPINK2	False	True	False
OMIM:605754	PIGQ	False	True	False
OMIM:605755	DCDC2	False	True	False
OMIM:605757	PELO	False	True	False
OMIM:605758	ASB1	False	True	False
OMIM:605759	ASB2	False	True	False
OMIM:605760	ASB3	False	True	False
OMIM:605761	ASB4	False	True	False
OMIM:605762	MOK	False	True	False
OMIM:605763	SLC45A1	False	True	False
OMIM:605764	TDP2	False	True	False
OMIM:605765	DLEU1	False	True	False
OMIM:605766	DLEU2	False	True	False
OMIM:605767	PAG1	False	True	False
OMIM:605768	DAPP1	False	True	False
OMIM:605769	TRIM33	False	True	False
OMIM:605770	ILVBL	False	True	False
OMIM:605771	COX7A2L	False	True	False
OMIM:605772	EBAG9	False	True	False
OMIM:605773	LTB4R2	False	True	False
OMIM:605774	KLHL2	False	True	False
OMIM:605775	KLHL3	False	True	False
OMIM:605776	FGL1	False	True	False
OMIM:605777	SMPD3	False	True	False
OMIM:605778	NIF3L1	False	True	False
OMIM:605780	PRDM4	False	True	False
OMIM:605781	RHOD	False	True	False
OMIM:605782	EIF5A2	False	True	False
OMIM:605783	BCAS2	False	True	False
OMIM:605784	TTYH1	False	True	False
OMIM:605785	TUBG2	False	True	False
OMIM:605786	RBMS3	False	True	False
OMIM:605787	ANKRA2	False	True	False
OMIM:605788	MAPRE3	False	True	False
OMIM:605789	MAPRE2	False	True	False
OMIM:605790	STK31	False	True	False
OMIM:605791	TEX12	False	True	False
OMIM:605792	TEX14	False	True	False
OMIM:605793	RNF17	False	True	False
OMIM:605794	MOV10L1	False	True	False
OMIM:605795	TEX15	False	True	False
OMIM:605796	TDRD1	False	True	False
OMIM:605797	ASZ1	False	True	False
OMIM:605798	NPDC1	False	True	False
OMIM:605799	AMN	False	True	False
OMIM:605800	HNRNPUL1	False	True	False
OMIM:605801	RALBP1	False	True	False
OMIM:605802	ZEB2	False	True	False
OMIM:605806	CDH7	False	True	False
OMIM:605807	CDH20	False	True	False
OMIM:605810	MRPS22	False	True	False
OMIM:605811	NXT1	False	True	False
OMIM:605812	DDX19B	False	True	False
OMIM:605813	NUTF2	False	True	False
OMIM:605815	NUP62	False	True	False
OMIM:605816	EBI3	False	True	False
OMIM:605817	RIPK3	False	True	False
OMIM:605819	PES1	False	True	False
OMIM:605821	AHSP	False	True	False
OMIM:605823	POPDC2	False	True	False
OMIM:605824	POPDC3	False	True	False
OMIM:605825	HEBP2	False	True	False
OMIM:605826	HEBP1	False	True	False
OMIM:605828	TMC6	False	True	False
OMIM:605829	TMC8	False	True	False
OMIM:605830	FGFRL1	False	True	False
OMIM:605831	FGF22	False	True	False
OMIM:605832	ACSS2	False	True	False
OMIM:605833	bone mineral density quantitative trait locus 2	False	True	False
OMIM:605834	TMOD4	False	True	False
OMIM:605835	CEMIP2	False	True	False
OMIM:605836	UNC13B	False	True	False
OMIM:605837	HERC2	False	True	False
OMIM:605840	RNF111	False	True	False
OMIM:605842	TBL2	False	True	False
OMIM:605843	PECR	False	True	False
OMIM:605846	BCL7B	False	True	False
OMIM:605847	BCL7C	False	True	False
OMIM:605848	CASP14	False	True	False
OMIM:605849	DMGDH	False	True	False
OMIM:605851	ICMT	False	True	False
OMIM:605852	CLASP1	False	True	False
OMIM:605853	CLASP2	False	True	False
OMIM:605854	BBC3	False	True	False
OMIM:605855	ATP10A	False	True	False
OMIM:605857	RHOQ	False	True	False
OMIM:605858	SCRT1	False	True	False
OMIM:605859	ZBTB32	False	True	False
OMIM:605860	RCAN3	False	True	False
OMIM:605861	CNPY2	False	True	False
OMIM:605862	RXYLT1	False	True	False
OMIM:605863	B3GNT3	False	True	False
OMIM:605864	B3GNT4	False	True	False
OMIM:605865	TAS1R3	False	True	False
OMIM:605866	ATP8B3	False	True	False
OMIM:605867	ATP8B2	False	True	False
OMIM:605868	ATP11A	False	True	False
OMIM:605869	ATP11B	False	True	False
OMIM:605870	ATP8A2	False	True	False
OMIM:605872	CLEC4M	False	True	False
OMIM:605873	KCNK10	False	True	False
OMIM:605874	KCNK9	False	True	False
OMIM:605875	WASF2	False	True	False
OMIM:605876	FCRL4	False	True	False
OMIM:605877	FCRL5	False	True	False
OMIM:605878	ZBTB7A	False	True	False
OMIM:605879	KCNN2	False	True	False
OMIM:605880	KAT6B	False	True	False
OMIM:605881	SLC35C1	False	True	False
OMIM:605882	BRIP1	False	True	False
OMIM:605883	LAMP3	False	True	False
OMIM:605884	DNAH10	False	True	False
OMIM:605885	SEMA6A	False	True	False
OMIM:605886	CR1L	False	True	False
OMIM:605888	EHD1	False	True	False
OMIM:605889	PDLIM3	False	True	False
OMIM:605890	EHD2	False	True	False
OMIM:605891	EHD3	False	True	False
OMIM:605892	EHD4	False	True	False
OMIM:605893	CDIPT	False	True	False
OMIM:605894	EID1	False	True	False
OMIM:605895	EIF4E2	False	True	False
OMIM:605896	ECEL1	False	True	False
OMIM:605897	UGGT1	False	True	False
OMIM:605898	UGGT2	False	True	False
OMIM:605900	PDLIM1	False	True	False
OMIM:605901	UCN3	False	True	False
OMIM:605902	UCN2	False	True	False
OMIM:605903	PDLIM7	False	True	False
OMIM:605904	PDLIM5	False	True	False
OMIM:605905	DCUN1D1	False	True	False
OMIM:605906	LDB3	False	True	False
OMIM:605907	ALG1	False	True	False
OMIM:605908	MLC1	False	True	False
OMIM:605910	ANGPTL4	False	True	False
OMIM:605912	MEPE	False	True	False
OMIM:605914	TNFRSF12A	False	True	False
OMIM:605915	TBL3	False	True	False
OMIM:605916	SPTBN5	False	True	False
OMIM:605917	TPX2	False	True	False
OMIM:605918	SPON2	False	True	False
OMIM:605920	STAU2	False	True	False
OMIM:605921	STIM1	False	True	False
OMIM:605922	IMPA2	False	True	False
OMIM:605923	SOX8	False	True	False
OMIM:605924	WDR4	False	True	False
OMIM:605925	PCNT	False	True	False
OMIM:605926	PICK1	False	True	False
OMIM:605927	MDM2BP	False	True	False
OMIM:605928	ARFIP1	False	True	False
OMIM:605929	SNX2	False	True	False
OMIM:605930	SNX3	False	True	False
OMIM:605931	SNX4	False	True	False
OMIM:605932	BHMT2	False	True	False
OMIM:605933	DCSTAMP	False	True	False
OMIM:605936	BIN2	False	True	False
OMIM:605937	SNX5	False	True	False
OMIM:605938	PIGP	False	True	False
OMIM:605939	PLCD4	False	True	False
OMIM:605940	BASP1	False	True	False
OMIM:605941	SART1	False	True	False
OMIM:605942	DSE	False	True	False
OMIM:605943	GDE1	False	True	False
OMIM:605947	PIGL	False	True	False
OMIM:605948	GPRC5B	False	True	False
OMIM:605949	GPRC5C	False	True	False
OMIM:605950	RAB33B	False	True	False
OMIM:605951	DPM3	False	True	False
OMIM:605952	SNX9	False	True	False
OMIM:605953	ASAP1	False	True	False
OMIM:605954	FETUB	False	True	False
OMIM:605955	NKX6-2	False	True	False
OMIM:605956	NOD2	False	True	False
OMIM:605958	TRAIP	False	True	False
OMIM:605959	hr44 antigen	False	True	False
OMIM:605960	EXOSC10	False	True	False
OMIM:605961	PLRG1	False	True	False
OMIM:605962	RABEPK	False	True	False
OMIM:605963	SNX17	False	True	False
OMIM:605964	SNX15	False	True	False
OMIM:605965	RIN1	False	True	False
OMIM:605966	HNF4G	False	True	False
OMIM:605968	RFPL1	False	True	False
OMIM:605969	RFPL2	False	True	False
OMIM:605970	RFPL3	False	True	False
OMIM:605971	RFPL3S	False	True	False
OMIM:605972	RFPL1S	False	True	False
OMIM:605973	DCAF7	False	True	False
OMIM:605974	SLU7	False	True	False
OMIM:605975	SRRM1	False	True	False
OMIM:605976	ZBTB6	False	True	False
OMIM:605977	IMMP2L	False	True	False
OMIM:605978	VPS13A	False	True	False
OMIM:605979	SNAPC5	False	True	False
OMIM:605980	NOD1	False	True	False
OMIM:605981	UBR1	False	True	False
OMIM:605983	PPP2R1A	False	True	False
OMIM:605984	EED	False	True	False
OMIM:605986	STRAP	False	True	False
OMIM:605987	PIAS3	False	True	False
OMIM:605988	DCLRE1C	False	True	False
OMIM:605989	PIAS4	False	True	False
OMIM:605991	NGEF	False	True	False
OMIM:605992	LHX5	False	True	False
OMIM:605993	PDP1	False	True	False
OMIM:605994	CYP39A1	False	True	False
OMIM:605995	KIF1B	False	True	False
OMIM:605996	DXO	False	True	False
OMIM:605997	PPP2R2C	False	True	False
OMIM:605998	HAX1	False	True	False
OMIM:605999	CLEC10A	False	True	False
OMIM:606000	BTNL2	False	True	False
OMIM:606001	IL32	False	True	False
OMIM:606004	GGA1	False	True	False
OMIM:606005	GGA2	False	True	False
OMIM:606006	GGA3	False	True	False
OMIM:606007	POLR3K	False	True	False
OMIM:606008	NKG7	False	True	False
OMIM:606009	DUX4	False	True	False
OMIM:606010	NRBP1	False	True	False
OMIM:606011	VSIG2	False	True	False
OMIM:606013	FBXO5	False	True	False
OMIM:606014	ALX3	False	True	False
OMIM:606015	FAIM3	False	True	False
OMIM:606016	KEAP1	False	True	False
OMIM:606017	POLR2D	False	True	False
OMIM:606018	EDIL3	False	True	False
OMIM:606019	EXOSC8	False	True	False
OMIM:606020	OIP5	False	True	False
OMIM:606021	PRAME	False	True	False
OMIM:606022	NUDT9	False	True	False
OMIM:606023	POLR2H	False	True	False
OMIM:606025	ZBTB20	False	True	False
OMIM:606026	NELFA	False	True	False
OMIM:606027	CPSF1	False	True	False
OMIM:606028	CPSF2	False	True	False
OMIM:606029	CPSF3	False	True	False
OMIM:606030	EDC4	False	True	False
OMIM:606031	WDR6	False	True	False
OMIM:606032	SRRM2	False	True	False
OMIM:606033	POLR2K	False	True	False
OMIM:606034	RNASEH2A	False	True	False
OMIM:606035	fasting insulin level quantitative trait locus 1	False	True	False
OMIM:606036	ARNT2	False	True	False
OMIM:606037	CD96	False	True	False
OMIM:606038	LY6G6D	False	True	False
OMIM:606039	HCAR3	False	True	False
OMIM:606040	WDR8	False	True	False
OMIM:606041	SPARCL1	False	True	False
OMIM:606042	MYNN	False	True	False
OMIM:606043	ZNF331	False	True	False
OMIM:606044	ZNRD2	False	True	False
OMIM:606045	IFT122	False	True	False
OMIM:606046	STX18	False	True	False
OMIM:606047	LILRA5	False	True	False
OMIM:606048	MBOAT7	False	True	False
OMIM:606050	UBD	False	True	False
OMIM:606051	SERGEF	False	True	False
OMIM:606055	PCTP	False	True	False
OMIM:606057	RAPGEF3	False	True	False
OMIM:606058	RAPGEF4	False	True	False
OMIM:606059	PKIA	False	True	False
OMIM:606060	DNAJC12	False	True	False
OMIM:606061	TBX20	False	True	False
OMIM:606062	SMC3	False	True	False
OMIM:606063	EXO1	False	True	False
OMIM:606064	CD248	False	True	False
OMIM:606065	ACKR4	False	True	False
OMIM:606066	LHX9	False	True	False
OMIM:606067	OTOR	False	True	False
OMIM:606073	NDOR1	False	True	False
OMIM:606074	GBGT1	False	True	False
OMIM:606075	TWNK	False	True	False
OMIM:606076	PIK3R3	False	True	False
OMIM:606077	RBM15	False	True	False
OMIM:606078	MRTFA	False	True	False
OMIM:606079	CD163L1	False	True	False
OMIM:606080	CHIA	False	True	False
OMIM:606081	TOMM70	False	True	False
OMIM:606083	PBRM1	False	True	False
OMIM:606084	CDC42EP1	False	True	False
OMIM:606085	TES	False	True	False
OMIM:606086	EIF5B	False	True	False
OMIM:606087	SYNM	False	True	False
OMIM:606088	PLA2G4B	False	True	False
OMIM:606089	BCYRN1	False	True	False
OMIM:606090	CROT	False	True	False
OMIM:606091	SIGLEC10	False	True	False
OMIM:606092	DNAJC14	False	True	False
OMIM:606093	PPIG	False	True	False
OMIM:606094	SIGLEC12	False	True	False
OMIM:606095	PPIH	False	True	False
OMIM:606096	LGALS12	False	True	False
OMIM:606097	PIGN	False	True	False
OMIM:606098	SNX6	False	True	False
OMIM:606099	LGALS8	False	True	False
OMIM:606100	ADGRE2	False	True	False
OMIM:606101	ADGRE3	False	True	False
OMIM:606102	PIP5K1C	False	True	False
OMIM:606103	SESN1	False	True	False
OMIM:606105	SLC44A1	False	True	False
OMIM:606106	SLC44A2	False	True	False
OMIM:606107	SLC44A4	False	True	False
OMIM:606108	PPM1A	False	True	False
OMIM:606109	NUDCD1	False	True	False
OMIM:606110	LYNX1	False	True	False
OMIM:606111	MCHR2	False	True	False
OMIM:606112	RPP14	False	True	False
OMIM:606113	POP7	False	True	False
OMIM:606114	POP4	False	True	False
OMIM:606115	RPP30	False	True	False
OMIM:606116	RPP38	False	True	False
OMIM:606117	RPP40	False	True	False
OMIM:606118	HPS3	False	True	False
OMIM:606119	SLURP1	False	True	False
OMIM:606121	CRCP	False	True	False
OMIM:606122	TNFRSF19	False	True	False
OMIM:606123	RNF16	False	True	False
OMIM:606124	TRIM49	False	True	False
OMIM:606125	TRIM8	False	True	False
OMIM:606126	BCL2L14	False	True	False
OMIM:606127	MYOCD	False	True	False
OMIM:606130	RNF26	False	True	False
OMIM:606131	TRIM63	False	True	False
OMIM:606132	CDC42EP2	False	True	False
OMIM:606133	CDC42EP3	False	True	False
OMIM:606134	REV1	False	True	False
OMIM:606135	KLK14	False	True	False
OMIM:606136	RASAL2	False	True	False
OMIM:606137	CGREF1	False	True	False
OMIM:606138	CGRRF1	False	True	False
OMIM:606139	KLF16	False	True	False
OMIM:606140	XPO7	False	True	False
OMIM:606141	RANBP17	False	True	False
OMIM:606142	SLC2A9	False	True	False
OMIM:606143	FZD3	False	True	False
OMIM:606144	RAB23	False	True	False
OMIM:606145	SLC2A10	False	True	False
OMIM:606146	FZD8	False	True	False
OMIM:606147	FZD10	False	True	False
OMIM:606148	FADS1	False	True	False
OMIM:606149	FADS2	False	True	False
OMIM:606150	FADS3	False	True	False
OMIM:606151	BBS2	False	True	False
OMIM:606152	SLC19A3	False	True	False
OMIM:606153	ATP5F1E	False	True	False
OMIM:606154	MUC16	False	True	False
OMIM:606157	PANK2	False	True	False
OMIM:606158	BSCL2	False	True	False
OMIM:606160	PANK1	False	True	False
OMIM:606161	PANK3	False	True	False
OMIM:606162	PANK4	False	True	False
OMIM:606165	BOLL	False	True	False
OMIM:606167	GPR132	False	True	False
OMIM:606168	DDX20	False	True	False
OMIM:606171	TRS-TGA2-1	False	True	False
OMIM:606172	TRS-TGA4-1	False	True	False
OMIM:606173	GRPEL1	False	True	False
OMIM:606178	HHIP	False	True	False
OMIM:606180	EXOSC9	False	True	False
OMIM:606181	DDX24	False	True	False
OMIM:606182	TNFSF9	False	True	False
OMIM:606184	ADAMTS12	False	True	False
OMIM:606185	TP53INP1	False	True	False
OMIM:606186	CACYBP	False	True	False
OMIM:606188	ADAM28	False	True	False
OMIM:606189	CRIM1	False	True	False
OMIM:606191	FNBP1	False	True	False
OMIM:606192	BTNL3	False	True	False
OMIM:606193	SLC13A1	False	True	False
OMIM:606194	KRT23	False	True	False
OMIM:606195	IRX5	False	True	False
OMIM:606196	IRX6	False	True	False
OMIM:606197	IRX1	False	True	False
OMIM:606198	IRX2	False	True	False
OMIM:606199	IRX4	False	True	False
OMIM:606200	BHLHE41	False	True	False
OMIM:606201	WFS1	False	True	False
OMIM:606202	SLC45A2	False	True	False
OMIM:606203	GAB2	False	True	False
OMIM:606204	LY6D	False	True	False
OMIM:606205	SLC6A7	False	True	False
OMIM:606206	MT4	False	True	False
OMIM:606207	SLC28A1	False	True	False
OMIM:606208	SLC28A2	False	True	False
OMIM:606209	YKT6	False	True	False
OMIM:606210	SELENON	False	True	False
OMIM:606211	SIRT6	False	True	False
OMIM:606212	SIRT7	False	True	False
OMIM:606213	SSR3	False	True	False
OMIM:606214	SPTBN4	False	True	False
OMIM:606216	MSRB1	False	True	False
OMIM:606218	SEPHS2	False	True	False
OMIM:606219	TRAP1	False	True	False
OMIM:606221	IKZF3	False	True	False
OMIM:606222	IGSF6	False	True	False
OMIM:606223	PSMD2	False	True	False
OMIM:606224	NT5C3A	False	True	False
OMIM:606225	TAS1R1	False	True	False
OMIM:606226	TAS1R2	False	True	False
OMIM:606227	MFRP	False	True	False
OMIM:606228	AGO1	False	True	False
OMIM:606229	AGO2	False	True	False
OMIM:606230	SHANK3	False	True	False
OMIM:606231	APPL2	False	True	False
OMIM:606233	PROK1	False	True	False
OMIM:606234	IKZF2	False	True	False
OMIM:606235	TXNRD3	False	True	False
OMIM:606236	ASPSCR1	False	True	False
OMIM:606237	TGFBRAP1	False	True	False
OMIM:606238	IKZF5	False	True	False
OMIM:606239	IKZF4	False	True	False
OMIM:606241	DICER1	False	True	False
OMIM:606244	STAM2	False	True	False
OMIM:606245	SUZ12	False	True	False
OMIM:606246	JAZF1	False	True	False
OMIM:606247	STAMBP	False	True	False
OMIM:606248	QPRT	False	True	False
OMIM:606249	WNK2	False	True	False
OMIM:606250	GALNT8	False	True	False
OMIM:606251	GALNT9	False	True	False
OMIM:606252	TIRAP	False	True	False
OMIM:606254	SELENOF	False	True	False
OMIM:606255	stature as a quantitative trait	False	True	False
OMIM:606256	stature quantitative trait locus 2	False	True	False
OMIM:606257	stature quantitative trait locus 3	False	True	False
OMIM:606258	stature quantitative trait locus 4	False	True	False
OMIM:606259	BRMS1	False	True	False
OMIM:606260	MTMR9	False	True	False
OMIM:606261	NUDT6	False	True	False
