subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0008404	scalp-ear-nipple syndrome	MONDO:0019287	icd11.foundation:88843032	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008450	spinal arachnoiditis	MONDO:0015304	icd11.foundation:1074591848	icd11.foundation:414817254	arachnoiditis
MONDO:0008477	spondylometaphyseal dysplasia, Kozlowski type	MONDO:0016763	icd11.foundation:360868302	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0008478	spondylometaphyseal dysplasia, Schmidt type	MONDO:0016763	icd11.foundation:1092012084	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0008479	spondylometaphyseal dysplasia, 'corner fracture' type	MONDO:0016763	icd11.foundation:1295452752	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0008493	overhydrated hereditary stomatocytosis	MONDO:0020102	icd11.foundation:595647587	icd11.foundation:2067120097	hereditary stomatocytosis
MONDO:0008592	tricho-dento-osseous syndrome	MONDO:0019287	icd11.foundation:131993435	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008622	tricho-retino-dento-digital syndrome	MONDO:0019287	icd11.foundation:200680230	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008633	Muckle-Wells syndrome	MONDO:0016168	icd11.foundation:1983358487	icd11.foundation:2139918612	cryopyrin-associated periodic syndrome
MONDO:0008637	bifid uvula	MONDO:0016064	icd11.foundation:684398038	icd11.foundation:2129534948	cleft palate
MONDO:0008670	Waardenburg syndrome type 1	MONDO:0018094	icd11.foundation:547536187	icd11.foundation:304883627	Waardenburg syndrome
MONDO:0008673	acrofacial dysostosis, Weyers type	MONDO:0018237	icd11.foundation:547338814	icd11.foundation:1702160042	acrofacial dysostosis
MONDO:0008675	Freeman-Sheldon syndrome	MONDO:0019942	icd11.foundation:1314169421	icd11.foundation:1265239690	distal arthrogryposis
MONDO:0008681	WAGR syndrome	MONDO:0016893	icd11.foundation:1858307812	icd11.foundation:127054483	partial deletion of the short arm of chromosome 11
MONDO:0008684	Wolf-Hirschhorn syndrome	MONDO:0022762	icd11.foundation:1337401724	icd11.foundation:1460916074	chromosome 4 short arm deletion
MONDO:0008706	Ackerman syndrome	MONDO:0019287	icd11.foundation:1946127088	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008727	congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	MONDO:0018479	icd11.foundation:929626064	icd11.foundation:172733763	congenital adrenal hyperplasia
MONDO:0008729	congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency	MONDO:0018479	icd11.foundation:791376680	icd11.foundation:172733763	congenital adrenal hyperplasia
MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	MONDO:0018479	icd11.foundation:587903316	icd11.foundation:172733763	congenital adrenal hyperplasia
MONDO:0008746	oculocutaneous albinism type 2	MONDO:0018910	icd11.foundation:2019316252	icd11.foundation:1189424097	oculocutaneous albinism
MONDO:0008747	oculocutaneous albinism type 3	MONDO:0018910	icd11.foundation:1565320806	icd11.foundation:1189424097	oculocutaneous albinism
MONDO:0008752	Alexander disease	MONDO:0019046	icd11.foundation:2023359698	icd11.foundation:468040251	leukodystrophy
MONDO:0008753	alkaptonuria	MONDO:0017307	icd11.foundation:1761652827	icd11.foundation:1842978338	disorder of tyrosine metabolism
MONDO:0008812	AREDYLD syndrome	MONDO:0019287	icd11.foundation:2007371732	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008830	aspartylglucosaminuria	MONDO:0019251	icd11.foundation:2143470200	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0008877	blue diaper syndrome	MONDO:0019216	icd11.foundation:292681007	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	MONDO:0015762	icd11.foundation:1414850183	icd11.foundation:1457142642	progressive familial intrahepatic cholestasis
MONDO:0008918	carnitine-acylcarnitine translocase deficiency	MONDO:0017716	icd11.foundation:677949122	icd11.foundation:890605309	disorder of carnitine cycle and carnitine transport
MONDO:0008923	autosomal recessive palmoplantar keratoderma and congenital alopecia	MONDO:0019287	icd11.foundation:1733151457	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0008972	rhizomelic chondrodysplasia punctata type 1	MONDO:0015776	icd11.foundation:44503513	icd11.foundation:260357080	rhizomelic chondrodysplasia punctata
MONDO:0008974	Greenberg dysplasia	MONDO:0019701	icd11.foundation:1858458540	icd11.foundation:1923035846	chondrodysplasia punctata
MONDO:0008998	Cockayne syndrome type 3	MONDO:0016006	icd11.foundation:1401163130	icd11.foundation:1206275070	Cockayne syndrome
MONDO:0009005	complement component C1r/C1s deficiency	MONDO:0015699	icd11.foundation:448435460	icd11.foundation:327609494	immunodeficiency due to a classical component pathway complement deficiency
MONDO:0009020	macular corneal dystrophy	MONDO:0020213	icd11.foundation:791344343	icd11.foundation:1392780216	stromal corneal dystrophy
MONDO:0009032	cranioectodermal dysplasia	MONDO:0019287	icd11.foundation:1588881145	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009050	Cushing disease due to pituitary adenoma	MONDO:0020528	icd11.foundation:380861892	icd11.foundation:212778081	ACTH-dependent Cushing syndrome
MONDO:0009058	cystathioninuria	MONDO:0019222	icd11.foundation:1415819835	icd11.foundation:67872354	inborn disorder of methionine cycle and sulfur amino acid metabolism
MONDO:0009067	cystinuria	MONDO:0019216	icd11.foundation:1237620397	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0009095	dermatoosteolysis, Kirghizian type	MONDO:0019287	icd11.foundation:2019080941	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009108	hyperdibasic aminoaciduria type 1	MONDO:0019216	icd11.foundation:1522058907	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0009109	lysinuric protein intolerance	MONDO:0019216	icd11.foundation:972050440	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0009110	dicarboxylic aminoaciduria	MONDO:0019216	icd11.foundation:1947265216	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0009112	rhizomelic chondrodysplasia punctata type 2	MONDO:0015776	icd11.foundation:179969811	icd11.foundation:260357080	rhizomelic chondrodysplasia punctata
MONDO:0009114	congenital sucrase-isomaltase deficiency	MONDO:0017706	icd11.foundation:1817406536	icd11.foundation:1315315105	disorder of carbohydrate transmembrane transport and absorption
MONDO:0009124	Dubowitz syndrome	MONDO:0019287	icd11.foundation:758537040	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009166	pontocerebellar hypoplasia type 4	MONDO:0020135	icd11.foundation:447667859	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0009189	multiple epiphyseal dysplasia type 4	MONDO:0016648	icd11.foundation:1927114777	icd11.foundation:2009123831	multiple epiphyseal dysplasia
MONDO:0009216	glycogen storage disease due to GLUT2 deficiency	MONDO:0002412	icd11.foundation:426701963	icd11.foundation:1187107383	disorder of glycogen metabolism
MONDO:0009236	Kandori fleck retina	MONDO:0016420	icd11.foundation:697904956	icd11.foundation:979898273	familial flecked retinopathy
MONDO:0009238	hereditary folate malabsorption	MONDO:0017313	icd11.foundation:773545237	icd11.foundation:2081529009	disorder of folate metabolism and transport
MONDO:0009240	formiminoglutamic aciduria	MONDO:0017313	icd11.foundation:664824338	icd11.foundation:2081529009	disorder of folate metabolism and transport
MONDO:0009249	hereditary fructose intolerance	MONDO:0017689	icd11.foundation:1925240365	icd11.foundation:596254627	disorder of fructose metabolism
MONDO:0009252	essential fructosuria	MONDO:0017689	icd11.foundation:1362211287	icd11.foundation:596254627	disorder of fructose metabolism
MONDO:0009254	fucosidosis	MONDO:0019251	icd11.foundation:1470242510	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0009260	GM1 gangliosidosis type 1	MONDO:0018149	icd11.foundation:466200180	icd11.foundation:401105928	GM1 gangliosidosis
MONDO:0009261	GM1 gangliosidosis type 2	MONDO:0018149	icd11.foundation:1132250614	icd11.foundation:401105928	GM1 gangliosidosis
MONDO:0009262	GM1 gangliosidosis type 3	MONDO:0018149	icd11.foundation:1331496842	icd11.foundation:401105928	GM1 gangliosidosis
MONDO:0009263	GAPO syndrome	MONDO:0019287	icd11.foundation:909165198	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009312	lipodystrophy due to peptidic growth factors deficiency	MONDO:0020087	icd11.foundation:1235390174	icd11.foundation:1166232738	hereditary lipodystrophy
MONDO:0009345	histidinemia	MONDO:0019228	icd11.foundation:261052955	icd11.foundation:543162269	inborn disorder of histidine metabolism
MONDO:0009348	classic Hodgkin lymphoma	MONDO:0004952	icd11.foundation:1616050398	icd11.foundation:1528863768	Hodgkins lymphoma
MONDO:0009351	homocarnosinosis	MONDO:0019232	icd11.foundation:166229372	icd11.foundation:1488430462	inborn disorder of peptide metabolism
MONDO:0009371	3-hydroxyisobutyric aciduria	MONDO:0019215	icd11.foundation:1293648631	icd11.foundation:1879509617	classic organic aciduria
MONDO:0009372	encephalopathy due to hydroxykynureninuria	MONDO:0017350	icd11.foundation:1145853843	icd11.foundation:282654317	inborn disorder of tryptophan metabolism
MONDO:0009458	Schimke immuno-osseous dysplasia	MONDO:0015708	icd11.foundation:2002226225	icd11.foundation:1948303413	immuno-osseous dysplasia
MONDO:0009499	Krabbe disease	MONDO:0019046	icd11.foundation:796317173	icd11.foundation:468040251	leukodystrophy
MONDO:0009499	Krabbe disease	MONDO:0019255	icd11.foundation:796317173	icd11.foundation:1875237176	sphingolipidosis
MONDO:0009520	3-hydroxy-3-methylglutaric aciduria	MONDO:0019215	icd11.foundation:795785192	icd11.foundation:1879509617	classic organic aciduria
MONDO:0009528	chylomicron retention disease	MONDO:0017774	icd11.foundation:1447416932	icd11.foundation:1934975006	hypobetalipoproteinemia
MONDO:0009533	Dahlberg-Borer-Newcomer syndrome	MONDO:0019287	icd11.foundation:1407652122	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	MONDO:0016584	icd11.foundation:1756335062	icd11.foundation:1687046570	mandibuloacral dysplasia
MONDO:0009561	alpha-mannosidosis	MONDO:0019251	icd11.foundation:1944256516	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0009562	beta-mannosidosis	MONDO:0019251	icd11.foundation:1578707401	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0009563	maple syrup urine disease	MONDO:0019242	icd11.foundation:1623706568	icd11.foundation:5456505	inborn disorder of branched-chain amino acid metabolism
MONDO:0009564	Marden-Walker syndrome	MONDO:0015168	icd11.foundation:1983460876	icd11.foundation:1930990330	arthrogryposis multiplex congenita
MONDO:0009595	cartilage-hair hypoplasia	MONDO:0015708	icd11.foundation:469051294	icd11.foundation:1948303413	immuno-osseous dysplasia
MONDO:0009595	cartilage-hair hypoplasia	MONDO:0019287	icd11.foundation:469051294	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009610	3-methylglutaconic aciduria type 1	MONDO:0017359	icd11.foundation:899935975	icd11.foundation:1008261602	3-methylglutaconic aciduria
MONDO:0009611	3-methylglutaconic aciduria type 4	MONDO:0017359	icd11.foundation:185382411	icd11.foundation:1008261602	3-methylglutaconic aciduria
MONDO:0009655	mucopolysaccharidosis type 3A	MONDO:0018937	icd11.foundation:182200345	icd11.foundation:1477250013	mucopolysaccharidosis type 3
MONDO:0009656	mucopolysaccharidosis type 3B	MONDO:0018937	icd11.foundation:117303909	icd11.foundation:1477250013	mucopolysaccharidosis type 3
MONDO:0009657	mucopolysaccharidosis type 3C	MONDO:0018937	icd11.foundation:1755913480	icd11.foundation:1477250013	mucopolysaccharidosis type 3
MONDO:0009658	mucopolysaccharidosis type 3D	MONDO:0018937	icd11.foundation:1780990193	icd11.foundation:1477250013	mucopolysaccharidosis type 3
MONDO:0009659	mucopolysaccharidosis type 4A	MONDO:0018938	icd11.foundation:1919173641	icd11.foundation:2078241550	mucopolysaccharidosis type 4
MONDO:0009660	mucopolysaccharidosis type 4B	MONDO:0018938	icd11.foundation:1479415032	icd11.foundation:2078241550	mucopolysaccharidosis type 4
MONDO:0009661	mucopolysaccharidosis type 6	MONDO:0019249	icd11.foundation:1288379621	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0009662	mucopolysaccharidosis type 7	MONDO:0019249	icd11.foundation:1563668250	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0009694	myeloperoxidase deficiency	MONDO:0015978	icd11.foundation:1933575033	icd11.foundation:808756909	functional neutrophil defect
MONDO:0009737	galactosialidosis	MONDO:0019251	icd11.foundation:1838660035	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0009738	sialidosis type 2	MONDO:0017734	icd11.foundation:1855856697	icd11.foundation:1180347697	sialidosis
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	MONDO:0015364	icd11.foundation:1831234152	icd11.foundation:1091217288	hereditary sensory and autonomic neuropathy
MONDO:0009771	oculotrichodysplasia	MONDO:0019287	icd11.foundation:1202969811	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0009779	autosomal recessive omodysplasia	MONDO:0017136	icd11.foundation:350802889	icd11.foundation:1081897527	omodysplasia
MONDO:0009787	3-methylglutaconic aciduria type 3	MONDO:0017359	icd11.foundation:535412248	icd11.foundation:1008261602	3-methylglutaconic aciduria
MONDO:0009797	orotic aciduria	MONDO:0019238	icd11.foundation:449856959	icd11.foundation:771608363	inborn disorder of pyrimidine metabolism
MONDO:0009903	postaxial acrofacial dysostosis	MONDO:0018237	icd11.foundation:70602060	icd11.foundation:1702160042	acrofacial dysostosis
MONDO:0009926	autosomal recessive multiple pterygium syndrome	MONDO:0017415	icd11.foundation:1502158121	icd11.foundation:834369371	multiple pterygium syndrome
MONDO:0009940	pycnodysostosis	MONDO:0002561	icd11.foundation:1329974152	icd11.foundation:656131403	lysosomal storage disease
MONDO:0009965	Perlman syndrome	MONDO:0019716	icd11.foundation:795682441	icd11.foundation:2113355045	overgrowth syndrome
MONDO:0009970	renal tubular dysgenesis of genetic origin	MONDO:0017609	icd11.foundation:616055520	icd11.foundation:191424358	renal tubular dysgenesis
MONDO:0009999	autosomal recessive Robinow syndrome	MONDO:0019978	icd11.foundation:793292660	icd11.foundation:1010745722	Robinow syndrome
MONDO:0010006	Sandhoff disease	MONDO:0017720	icd11.foundation:708581915	icd11.foundation:1513691830	GM2 gangliosidosis
MONDO:0010010	Schinzel-Giedion syndrome	MONDO:0019287	icd11.foundation:1542318431	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0010011	schizencephaly	MONDO:0017103	icd11.foundation:1693546163	icd11.foundation:1436588898	encephaloclastic disorder
MONDO:0010012	autoimmune polyendocrinopathy type 2	MONDO:0017278	icd11.foundation:1065249344	icd11.foundation:548357900	autoimmune polyendocrinopathy
MONDO:0010023	combined immunodeficiency due to ZAP70 deficiency	MONDO:0015131	icd11.foundation:1718367094	icd11.foundation:1616506198	combined immunodeficiency
MONDO:0010026	SHORT syndrome	MONDO:0020087	icd11.foundation:1264512044	icd11.foundation:1166232738	hereditary lipodystrophy
MONDO:0010028	sialuria	MONDO:0017736	icd11.foundation:154329034	icd11.foundation:1709765980	disorder of sialic acid metabolism
MONDO:0010079	Canavan disease	MONDO:0019046	icd11.foundation:1576870846	icd11.foundation:468040251	leukodystrophy
MONDO:0010080	familial infantile bilateral striatal necrosis	MONDO:0015518	icd11.foundation:1873983370	icd11.foundation:1947032348	infantile bilateral striatal necrosis
MONDO:0010088	mucosulfatidosis	MONDO:0019255	icd11.foundation:848083807	icd11.foundation:1875237176	sphingolipidosis
MONDO:0010089	isolated sulfite oxidase deficiency	MONDO:0019358	icd11.foundation:963607692	icd11.foundation:681037681	encephalopathy due to sulfite oxidase deficiency
MONDO:0010100	Tay-Sachs disease	MONDO:0017720	icd11.foundation:215008783	icd11.foundation:1513691830	GM2 gangliosidosis
MONDO:0010111	odontotrichomelic syndrome	MONDO:0019287	icd11.foundation:1999951139	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0010130	dihydropyrimidine dehydrogenase deficiency	MONDO:0019238	icd11.foundation:701689290	icd11.foundation:771608363	inborn disorder of pyrimidine metabolism
MONDO:0010155	Dorfman-Chanarin disease	MONDO:0015611	icd11.foundation:690728790	icd11.foundation:621440298	neutral lipid storage disease
MONDO:0010167	urocanic aciduria	MONDO:0019228	icd11.foundation:61773927	icd11.foundation:543162269	inborn disorder of histidine metabolism
MONDO:0010168	Usher syndrome type 1	MONDO:0019501	icd11.foundation:237039059	icd11.foundation:1452641873	Usher syndrome
MONDO:0010193	Weaver syndrome	MONDO:0019716	icd11.foundation:2042913723	icd11.foundation:2113355045	overgrowth syndrome
MONDO:0010200	Wilson disease	MONDO:0017762	icd11.foundation:468161208	icd11.foundation:1926278296	disorder of copper metabolism
MONDO:0010225	Dent disease type 1	MONDO:0015612	icd11.foundation:1984074789	icd11.foundation:1762998355	Dent disease
MONDO:0010239	lissencephaly type 1 due to doublecortin gene mutation	MONDO:0015146	icd11.foundation:891064255	icd11.foundation:570001324	classic lissencephaly
MONDO:0010298	Lesch-Nyhan syndrome	MONDO:0016088	icd11.foundation:1886495906	icd11.foundation:1293396861	hypoxanthine-guanine phosphoribosyltransferase deficiency
MONDO:0010359	Dent disease type 2	MONDO:0015612	icd11.foundation:2053330521	icd11.foundation:1762998355	Dent disease
MONDO:0010392	glycogen storage disease due to phosphoglycerate kinase 1 deficiency	MONDO:0002412	icd11.foundation:1396572570	icd11.foundation:1187107383	disorder of glycogen metabolism
MONDO:0010426	X-linked endothelial corneal dystrophy	MONDO:0020214	icd11.foundation:1842066261	icd11.foundation:570101963	posterior corneal dystrophy
MONDO:0010526	Fabry disease	MONDO:0019255	icd11.foundation:66996647	icd11.foundation:1875237176	sphingolipidosis
MONDO:0010543	Barth syndrome	MONDO:0017359	icd11.foundation:452199926	icd11.foundation:1008261602	3-methylglutaconic aciduria
MONDO:0010559	MASA syndrome	MONDO:0017140	icd11.foundation:1973644723	icd11.foundation:1457804873	L1 syndrome
MONDO:0010569	X-linked complicated corpus callosum dysgenesis	MONDO:0017140	icd11.foundation:1765391162	icd11.foundation:1457804873	L1 syndrome
MONDO:0010571	otopalatodigital syndrome type 2	MONDO:0019027	icd11.foundation:1897308206	icd11.foundation:1506946342	otopalatodigital syndrome
MONDO:0010585	X-linked hypohidrotic ectodermal dysplasia	MONDO:0016535	icd11.foundation:941793098	icd11.foundation:673167184	hypohidrotic ectodermal dysplasia
MONDO:0010611	X-linked hydrocephalus with stenosis of the aqueduct of Sylvius	MONDO:0016349	icd11.foundation:1284135636	icd11.foundation:1878746673	congenital hydrocephalus
MONDO:0010611	X-linked hydrocephalus with stenosis of the aqueduct of Sylvius	MONDO:0017140	icd11.foundation:1284135636	icd11.foundation:1457804873	L1 syndrome
MONDO:0010631	incontinentia pigmenti	MONDO:0019287	icd11.foundation:1542530268	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0010631	incontinentia pigmenti	MONDO:0020247	icd11.foundation:1542530268	icd11.foundation:44221751	congenital vitreoretinal dysplasia
MONDO:0010651	Menkes disease	MONDO:0017762	icd11.foundation:986728180	icd11.foundation:1926278296	disorder of copper metabolism
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0019249	icd11.foundation:1056274204	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0010691	Norrie disease	MONDO:0020247	icd11.foundation:676214590	icd11.foundation:44221751	congenital vitreoretinal dysplasia
MONDO:0010704	otopalatodigital syndrome type 1	MONDO:0019027	icd11.foundation:1442049882	icd11.foundation:1506946342	otopalatodigital syndrome
MONDO:0010714	Pelizeaus-Merzbacher spectrum disorder	MONDO:0019046	icd11.foundation:1313582105	icd11.foundation:468040251	leukodystrophy
MONDO:0010725	X-linked retinoschisis	MONDO:0004579	icd11.foundation:2074506458	icd11.foundation:1118046584	retinoschisis
MONDO:0010731	Simpson-Golabi-Behmel syndrome	MONDO:0019716	icd11.foundation:181316558	icd11.foundation:2113355045	overgrowth syndrome
MONDO:0010738	spondylometaphyseal dysplasia, Golden type	MONDO:0016763	icd11.foundation:840695879	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0010787	Kearns-Sayre syndrome	MONDO:0005181	icd11.foundation:399100745	icd11.foundation:1698427219	progressive external ophthalmoplegia
MONDO:0010788	Leber hereditary optic neuropathy	MONDO:0020249	icd11.foundation:1018428959	icd11.foundation:2452831	hereditary optic neuropathy
MONDO:0010823	rhizomelic chondrodysplasia punctata type 3	MONDO:0015776	icd11.foundation:110878063	icd11.foundation:260357080	rhizomelic chondrodysplasia punctata
MONDO:0010837	primary hyperparathyroidism	MONDO:0001741	icd11.foundation:817194045	icd11.foundation:9633776	hyperparathyroidism
MONDO:0010854	Toriello-Lacassie-Droste syndrome	MONDO:0019287	icd11.foundation:1983176633	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0010856	autosomal dominant polycystic kidney disease type 1 with tuberous sclerosis	MONDO:0016894	icd11.foundation:1781576728	icd11.foundation:934406879	partial deletion of the short arm of chromosome 16
MONDO:0010866	infantile osteopetrosis with neuroaxonal dysplasia	MONDO:0017198	icd11.foundation:1434293148	icd11.foundation:1498426606	osteopetrosis
MONDO:0010959	van den Ende-Gupta syndrome	MONDO:0015168	icd11.foundation:1740735985	icd11.foundation:1930990330	arthrogryposis multiplex congenita
MONDO:0011022	Potocki-Shaffer syndrome	MONDO:0016893	icd11.foundation:1587521558	icd11.foundation:127054483	partial deletion of the short arm of chromosome 11
MONDO:0011041	ectodermal dysplasia with natal teeth, Turnpenny type	MONDO:0019287	icd11.foundation:612149960	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011063	hidrotic ectodermal dysplasia, Christianson-Fourie type	MONDO:0019287	icd11.foundation:661397711	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011083	trichodental syndrome	MONDO:0019287	icd11.foundation:944650339	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011093	mucopolysaccharidosis type 9	MONDO:0019249	icd11.foundation:952591271	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0011128	Sheldon-hall syndrome	MONDO:0019942	icd11.foundation:1206883656	icd11.foundation:1265239690	distal arthrogryposis
MONDO:0011131	tricho-oculo-dermo-vertebral syndrome	MONDO:0019287	icd11.foundation:1206025469	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011136	Quebec platelet disorder	MONDO:0020117	icd11.foundation:1618741944	icd11.foundation:237567451	alpha granule disease
MONDO:0011154	acrofacial dysostosis, Palagonia type	MONDO:0018237	icd11.foundation:656294814	icd11.foundation:1702160042	acrofacial dysostosis
MONDO:0011156	progressive familial intrahepatic cholestasis type 2	MONDO:0015762	icd11.foundation:1168921980	icd11.foundation:1457142642	progressive familial intrahepatic cholestasis
MONDO:0011171	odonto-tricho-ungual-digito-palmar syndrome	MONDO:0019287	icd11.foundation:386386782	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011197	hereditary thermosensitive neuropathy	MONDO:0015358	icd11.foundation:1124144144	icd11.foundation:1538134578	hereditary motor and sensory neuropathy
MONDO:0011211	axial spondylometaphyseal dysplasia	MONDO:0016763	icd11.foundation:834893572	icd11.foundation:181781948	spondylometaphyseal dysplasia
MONDO:0011214	progressive familial intrahepatic cholestasis type 3	MONDO:0015762	icd11.foundation:1276600959	icd11.foundation:1457142642	progressive familial intrahepatic cholestasis
MONDO:0011244	Marshall-Smith syndrome	MONDO:0019716	icd11.foundation:417951600	icd11.foundation:2113355045	overgrowth syndrome
MONDO:0011266	myotonic dystrophy type 2	MONDO:0016107	icd11.foundation:1005849639	icd11.foundation:192087511	myotonic dystrophy
MONDO:0011334	limb-mammary syndrome	MONDO:0019287	icd11.foundation:1958986288	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0011412	familial encephalopathy with neuroserpin inclusion bodies	MONDO:0020074	icd11.foundation:453919434	icd11.foundation:173613583	progressive myoclonus epilepsy
MONDO:0011424	Carney triad	MONDO:0015079	icd11.foundation:1771169701	icd11.foundation:1316827435	multiple polyglandular tumor
MONDO:0011430	pulverulent cataract	MONDO:0011060	icd11.foundation:1046743385	icd11.foundation:1080602978	early-onset non-syndromic cataract
MONDO:0011476	MHC class I deficiency	MONDO:0015131	icd11.foundation:489749747	icd11.foundation:1616506198	combined immunodeficiency
MONDO:0011493	Stickler syndrome type 2	MONDO:0019354	icd11.foundation:1652024415	icd11.foundation:246271691	Stickler syndrome
MONDO:0011624	transaldolase deficiency	MONDO:0019231	icd11.foundation:424536994	icd11.foundation:2067324607	inborn disorder of pentose phosphate metabolism
MONDO:0011669	hypotonia-cystinuria syndrome	MONDO:0019216	icd11.foundation:1742079513	icd11.foundation:1631611896	inborn disorder of amino acid transport
MONDO:0011681	episodic ataxia type 4	MONDO:0016227	icd11.foundation:1119711189	icd11.foundation:423095680	hereditary episodic ataxia
MONDO:0011683	oculocutaneous albinism type 4	MONDO:0018910	icd11.foundation:1286886811	icd11.foundation:1189424097	oculocutaneous albinism
MONDO:0011721	distal myopathy with anterior tibial onset	MONDO:0018949	icd11.foundation:651559966	icd11.foundation:596283352	distal myopathy
MONDO:0011725	Crigler-Najjar syndrome type 2	MONDO:0009044	icd11.foundation:846453488	icd11.foundation:291439191	Crigler-Najjar syndrome
MONDO:0011738	bilateral frontoparietal polymicrogyria	MONDO:0017091	icd11.foundation:1119484699	icd11.foundation:422828750	bilateral polymicrogyria
MONDO:0011765	multiple epiphyseal dysplasia type 5	MONDO:0016648	icd11.foundation:537678813	icd11.foundation:2009123831	multiple epiphyseal dysplasia
MONDO:0011778	multiple epiphyseal dysplasia, Al-Gazali type	MONDO:0016648	icd11.foundation:1359939784	icd11.foundation:2009123831	multiple epiphyseal dysplasia
MONDO:0011869	epidermolysis bullosa simplex superficialis	MONDO:0015550	icd11.foundation:1738578678	icd11.foundation:1980336421	suprabasal epidermolysis bullosa simplex
MONDO:0011907	acrocapitofemoral dysplasia	MONDO:0019695	icd11.foundation:687396416	icd11.foundation:177141175	acromelic dysplasia
MONDO:0011946	diaphanospondylodysostosis	MONDO:0019694	icd11.foundation:508093071	icd11.foundation:329165933	spondylodysplastic dysplasia
MONDO:0011948	pontocerebellar hypoplasia type 3	MONDO:0020135	icd11.foundation:378477807	icd11.foundation:1565266279	pontocerebellar hypoplasia
MONDO:0011988	neutrophil immunodeficiency syndrome	MONDO:0015978	icd11.foundation:1459690929	icd11.foundation:808756909	functional neutrophil defect
MONDO:0012074	mandibuloacral dysplasia with type B lipodystrophy	MONDO:0016584	icd11.foundation:1199517264	icd11.foundation:1687046570	mandibuloacral dysplasia
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	MONDO:0017759	icd11.foundation:1134258245	icd11.foundation:1382276026	disorder of catecholamine synthesis
MONDO:0012092	hereditary sensory and autonomic neuropathy type 5	MONDO:0015364	icd11.foundation:1411011731	icd11.foundation:1091217288	hereditary sensory and autonomic neuropathy
MONDO:0012105	granulomatosis with polyangiitis	MONDO:0015492	icd11.foundation:1020056159	icd11.foundation:1404622826	anti-neutrophil cytoplasmic antibody-associated vasculitis
MONDO:0012120	pyruvate dehydrogenase phosphatase deficiency	MONDO:0019169	icd11.foundation:1709497558	icd11.foundation:1124597954	pyruvate dehydrogenase deficiency
MONDO:0012143	hereditary cryohydrocytosis with reduced stomatin	MONDO:0020102	icd11.foundation:1459095719	icd11.foundation:2067120097	hereditary stomatocytosis
