subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0003980	schwannoma of jugular foramen	MONDO:0004820	DOID:6735	DOID:956	peripheral nerve schwannoma
MONDO:0003982	bilateral breast carcinoma	MONDO:0004989	DOID:6741	DOID:3459	breast carcinoma
MONDO:0003983	synchronous bilateral breast carcinoma	MONDO:0003982	DOID:6742	DOID:6741	bilateral breast carcinoma
MONDO:0003984	internal auditory canal lipoma	MONDO:0005106	DOID:6752	DOID:3315	lipoma
MONDO:0003985	chest wall lymphoma	MONDO:0005062	DOID:6758	DOID:0060058	lymphoma
MONDO:0003987	lung lymphoma	MONDO:0005062	DOID:6760	DOID:0060058	lymphoma
MONDO:0003987	lung lymphoma	MONDO:0008903	DOID:6760	DOID:1324	lung cancer
MONDO:0003988	sternum lymphoma	MONDO:0003273	DOID:6762	DOID:5090	sternum cancer
MONDO:0003991	villoglandular endometrial endometrioid adenocarcinoma	MONDO:0005461	DOID:6777	DOID:2870	endometrium adenocarcinoma
MONDO:0003992	childhood botryoid rhabdomyosarcoma	MONDO:0002578	DOID:6786	DOID:3255	botryoid rhabdomyosarcoma
MONDO:0003993	childhood vagina botryoid rhabdomyosarcoma	MONDO:0003994	DOID:6787	DOID:6788	botryoid-type embryonal rhabdomyosarcoma of the vagina
MONDO:0003994	botryoid-type embryonal rhabdomyosarcoma of the vagina	MONDO:0002578	DOID:6788	DOID:3255	botryoid rhabdomyosarcoma
MONDO:0003995	vulvar childhood botryoid-type embryonal rhabdomyosarcoma	MONDO:0005214	DOID:6789	DOID:2096	vulva sarcoma
MONDO:0003996	basal ganglia disorder	MONDO:0005560	DOID:679	DOID:936	brain disorder
MONDO:0003997	colon Kaposi sarcoma	MONDO:0003352	DOID:6804	DOID:5260	colon sarcoma
MONDO:0004000	childhood pilocytic astrocytoma	MONDO:0016691	DOID:6812	DOID:4851	pilocytic astrocytoma
MONDO:0004005	rete ovarii adenoma	MONDO:0003192	DOID:6837	DOID:4895	rete ovarii neoplasm
MONDO:0004006	rete ovarii cystadenofibroma	MONDO:0003192	DOID:6838	DOID:4895	rete ovarii neoplasm
MONDO:0004007	breast intraductal proliferative lesion	MONDO:0002488	DOID:6839	DOID:3013	intraductal breast neoplasm
MONDO:0004008	flat ductal epithelial atypia	MONDO:0004007	DOID:6841	DOID:6839	breast intraductal proliferative lesion
MONDO:0004012	adult botryoid rhabdomyosarcoma	MONDO:0002578	DOID:6847	DOID:3255	botryoid rhabdomyosarcoma
MONDO:0004013	adult vagina botryoid embryonal rhabdomyosarcoma	MONDO:0003994	DOID:6848	DOID:6788	botryoid-type embryonal rhabdomyosarcoma of the vagina
MONDO:0004014	ethmoid sinus ectopic meningioma	MONDO:0001764	DOID:6854	DOID:1364	ethmoidal sinus neoplasm
MONDO:0004016	pineal region mature teratoma	MONDO:0004015	DOID:6857	DOID:6856	pineal region teratoma
MONDO:0004017	pineal region immature teratoma	MONDO:0004015	DOID:6858	DOID:6856	pineal region teratoma
MONDO:0004019	oxyphilic endometrial endometrioid adenocarcinoma	MONDO:0005461	DOID:6865	DOID:2870	endometrium adenocarcinoma
MONDO:0004020	mediastinal gray zone lymphoma	MONDO:0003658	DOID:6867	DOID:5822	B-cell lymphoma, unclassifiable, with features intermediate between diffuse large b-cell lymphoma and classical Hodgkin lymphoma
MONDO:0004020	mediastinal gray zone lymphoma	MONDO:0004021	DOID:6867	DOID:6868	mediastinal malignant lymphoma
MONDO:0004021	mediastinal malignant lymphoma	MONDO:0005062	DOID:6868	DOID:0060058	lymphoma
MONDO:0004021	mediastinal malignant lymphoma	MONDO:0005843	DOID:6868	DOID:5559	mediastinal cancer
MONDO:0004026	skin tag	MONDO:0006603	DOID:6873	DOID:2053	reactive cutaneous fibrous lesion
MONDO:0004028	small intestinal fibrosarcoma	MONDO:0003361	DOID:6880	DOID:5272	small intestinal sarcoma
MONDO:0004028	small intestinal fibrosarcoma	MONDO:0005164	DOID:6880	DOID:3355	fibrosarcoma
MONDO:0004030	ureter transitional cell carcinoma	MONDO:0006481	DOID:6888	DOID:4939	ureter carcinoma
MONDO:0004032	ovarian seromucinous carcinoma	MONDO:0005140	DOID:6898	DOID:4001	ovarian carcinoma
MONDO:0004034	eye lymphoma	MONDO:0002236	DOID:6903	DOID:2174	ocular cancer
MONDO:0004034	eye lymphoma	MONDO:0005062	DOID:6903	DOID:0060058	lymphoma
MONDO:0004035	glomangiomatosis	MONDO:0003342	DOID:6906	DOID:5238	benign perivascular tumor
MONDO:0004037	retinal edema	MONDO:0005283	DOID:6929	DOID:5679	retinal disorder
MONDO:0004038	dental enamel hypoplasia	MONDO:0002220	DOID:693	DOID:214	tooth hard tissue disease
MONDO:0004039	papillary extrahepatic bile duct adenocarcinoma	MONDO:0002665	DOID:6931	DOID:3495	extrahepatic bile duct adenocarcinoma
MONDO:0004042	urethra inverted papilloma	MONDO:0002221	DOID:6934	DOID:2140	urethral urothelial papilloma
MONDO:0004043	ureter inverted papilloma	MONDO:0004044	DOID:6935	DOID:6936	ureter urothelial papilloma
MONDO:0004044	ureter urothelial papilloma	MONDO:0001398	DOID:6936	DOID:11885	ureter benign neoplasm
MONDO:0004045	pediatric intraocular retinoblastoma	MONDO:0003077	DOID:6938	DOID:4653	intraocular retinoblastoma
MONDO:0004046	childhood brain meningioma	MONDO:0850302	DOID:6939	DOID:0060106	intracranial meningioma
MONDO:0004047	sphenoidal sinus neoplasm	MONDO:0005289	DOID:6947	DOID:1350	paranasal sinus neoplasm
MONDO:0004048	immature gastric teratoma	MONDO:0003112	DOID:6948	DOID:4716	malignant gastric germ cell tumor
MONDO:0004049	combat disorder	MONDO:0003763	DOID:6950	DOID:6088	acute stress disorder
MONDO:0004051	aleukemic monocytic leukemia cutis	MONDO:0003729	DOID:6958	DOID:6003	aleukemic leukemia cutis
MONDO:0004052	rectal cloacogenic carcinoma	MONDO:0018515	DOID:6959	DOID:5528	squamous cell carcinoma of rectum
MONDO:0004053	bartholin gland squamous cell carcinoma	MONDO:0002829	DOID:6961	DOID:3999	bartholin gland carcinoma
MONDO:0004054	acute canaliculitis	MONDO:0004055	DOID:6969	DOID:6970	acute inflammation of lacrimal passage
MONDO:0004055	acute inflammation of lacrimal passage	MONDO:0001854	DOID:6970	DOID:1400	lacrimal apparatus disorder
MONDO:0004056	bladder papillary urothelial carcinoma	MONDO:0005611	DOID:6975	DOID:4006	bladder transitional cell carcinoma
MONDO:0004057	micropapillary variant infiltrating bladder urothelial carcinoma	MONDO:0003890	DOID:6976	DOID:6477	infiltrating bladder urothelial carcinoma
MONDO:0004058	pancreatic cholera	MONDO:0001933	DOID:6977	DOID:1428	endocrine pancreas disorder
MONDO:0004059	dentin sensitivity	MONDO:0002220	DOID:698	DOID:214	tooth hard tissue disease
MONDO:0004060	peripheral epithelioid sarcoma	MONDO:0017387	DOID:6988	DOID:6193	epithelioid sarcoma
MONDO:0004063	intermediate cell type iris melanoma	MONDO:0004062	DOID:6993	DOID:6992	intermediate cell type uveal melanoma
MONDO:0004063	intermediate cell type iris melanoma	MONDO:0004064	DOID:6993	DOID:6994	iris melanoma
MONDO:0004064	iris melanoma	MONDO:0002658	DOID:6994	DOID:3478	iris cancer
MONDO:0004065	intermediate cell type choroid melanoma	MONDO:0003878	DOID:6996	DOID:6438	malignant choroid melanoma
MONDO:0004065	intermediate cell type choroid melanoma	MONDO:0004062	DOID:6996	DOID:6992	intermediate cell type uveal melanoma
MONDO:0004066	intermediate cell type ciliary body melanoma	MONDO:0003912	DOID:6997	DOID:6524	malignant ciliary body melanoma
MONDO:0004071	childhood cerebral astrocytoma	MONDO:0002731	DOID:7007	DOID:368	cerebral hemisphere cancer
MONDO:0004074	ovarian mucinous cystadenofibroma	MONDO:0003887	DOID:7013	DOID:6469	ovarian mucinous adenofibroma
MONDO:0004075	infiltrating lipoma	MONDO:0005106	DOID:7014	DOID:3315	lipoma
MONDO:0004076	tendon sheath lipoma	MONDO:0005106	DOID:7016	DOID:3315	lipoma
MONDO:0004077	lumbosacral lipoma	MONDO:0005106	DOID:7017	DOID:3315	lipoma
MONDO:0004078	mucinous intrahepatic cholangiocarcinoma	MONDO:0003210	DOID:7024	DOID:4928	intrahepatic cholangiocarcinoma
MONDO:0004079	lung mucous gland adenoma	MONDO:0003427	DOID:7030	DOID:5391	bronchus adenoma
MONDO:0004080	glottis squamous cell carcinoma	MONDO:0002355	DOID:7031	DOID:2599	glottis carcinoma
MONDO:0004082	childhood immature teratoma of ovary	MONDO:0018369	DOID:7037	DOID:6331	immature ovarian teratoma
MONDO:0004083	Borst-Jadassohn intraepidermal carcinoma	MONDO:0002656	DOID:7039	DOID:3451	skin carcinoma
MONDO:0004085	choroid epithelioid cell melanoma	MONDO:0003878	DOID:7041	DOID:6438	malignant choroid melanoma
MONDO:0004086	ciliary body epithelioid cell melanoma	MONDO:0006200	DOID:7042	DOID:7040	epithelioid cell uveal melanoma
MONDO:0004088	cervical basaloid carcinoma	MONDO:0006143	DOID:7046	DOID:3744	cervical squamous cell carcinoma
MONDO:0004090	vulvar basaloid squamous cell carcinoma	MONDO:0024609	DOID:7048	DOID:2101	vulvar squamous cell carcinoma
MONDO:0004094	multiple skull base meningioma	MONDO:0002998	DOID:7054	DOID:4437	skull base meningioma
MONDO:0004096	spinal cord dermoid cyst	MONDO:0002378	DOID:7071	DOID:2658	dermoid cyst
MONDO:0004099	adult cystic teratoma	MONDO:0002379	DOID:7079	DOID:2660	cystic teratoma
MONDO:0004100	lung mixed small cell and squamous cell carcinoma	MONDO:0005454	DOID:7081	DOID:5410	lung neuroendocrine neoplasm
MONDO:0004101	multicentric papillary thyroid carcinoma	MONDO:0005075	DOID:7086	DOID:3969	thyroid gland papillary carcinoma
MONDO:0004102	columnar cell variant thyroid gland papillary carcinoma	MONDO:0005075	DOID:7088	DOID:3969	thyroid gland papillary carcinoma
MONDO:0004103	tall cell variant thyroid gland papillary carcinoma	MONDO:0005075	DOID:7089	DOID:3969	thyroid gland papillary carcinoma
MONDO:0004104	splenic manifestation of hairy cell leukemia	MONDO:0004107	DOID:709	DOID:710	splenic manifestation of leukemia
MONDO:0004105	childhood epithelioid sarcoma	MONDO:0017387	DOID:7095	DOID:6193	epithelioid sarcoma
MONDO:0004106	testicular yolk sac tumor, macrocystic pattern	MONDO:0003402	DOID:7097	DOID:5344	testicular yolk sac tumor
MONDO:0004107	splenic manifestation of leukemia	MONDO:0005966	DOID:710	DOID:672	spleen cancer
MONDO:0004108	diaphragma sellae meningioma	MONDO:0002720	DOID:7103	DOID:3643	sella turcica neoplasm
MONDO:0004108	diaphragma sellae meningioma	MONDO:0002998	DOID:7103	DOID:4437	skull base meningioma
MONDO:0004109	epiglottis neoplasm	MONDO:0004427	DOID:7105	DOID:8002	supraglottis neoplasm
MONDO:0004110	refractory hairy cell leukemia	MONDO:0004111	DOID:711	DOID:712	refractory hematologic cancer
MONDO:0004110	refractory hairy cell leukemia	MONDO:0018935	DOID:711	DOID:285	hairy cell leukemia
MONDO:0004112	radiation cystitis	MONDO:0006032	DOID:7127	DOID:1679	cystitis
MONDO:0004114	urinary bladder small cell neuroendocrine carcinoma	MONDO:0004986	DOID:7132	DOID:4007	urinary bladder carcinoma
MONDO:0004116	esophageal small cell neuroendocrine carcinoma	MONDO:0019086	DOID:7134	DOID:1107	carcinoma of esophagus
MONDO:0004117	ampulla of vater small cell neuroendocrine carcinoma	MONDO:0017590	DOID:7136	DOID:4932	carcinoma of the ampulla of vater
MONDO:0004118	cystitis cystica	MONDO:0006032	DOID:7138	DOID:1679	cystitis
MONDO:0004120	Bartholin gland small cell carcinoma	MONDO:0002829	DOID:7140	DOID:3999	bartholin gland carcinoma
MONDO:0004124	prostate stromal sarcoma	MONDO:0002854	DOID:7152	DOID:4054	prostate sarcoma
MONDO:0004126	thyroiditis	MONDO:0003240	DOID:7166	DOID:50	thyroid gland disorder
MONDO:0004127	lung occult adenocarcinoma	MONDO:0005061	DOID:7168	DOID:3910	lung adenocarcinoma
MONDO:0004128	lung occult large cell carcinoma	MONDO:0003050	DOID:7169	DOID:4556	lung large cell carcinoma
MONDO:0004130	anus basaloid carcinoma	MONDO:0006082	DOID:7174	DOID:5525	anal squamous cell carcinoma
MONDO:0004131	anal verrucous carcinoma	MONDO:0006082	DOID:7175	DOID:5525	anal squamous cell carcinoma
MONDO:0004133	pituitary gland mixed eosinophil-basophil adenoma	MONDO:0006373	DOID:7179	DOID:3829	pituitary gland adenoma
MONDO:0004134	benign dermal neurilemmoma	MONDO:0002531	DOID:7181	DOID:3165	skin neoplasm
MONDO:0004136	ovarian endometrioid cystadenoma	MONDO:0005183	DOID:7191	DOID:3269	ovarian cystadenoma
MONDO:0004139	normocytic anemia	MONDO:0002280	DOID:720	DOID:2355	anemia
MONDO:0004140	intermediate malignant teratoma	MONDO:0003514	DOID:7202	DOID:5563	malignant teratoma
MONDO:0004141	melanomatosis	MONDO:0005105	DOID:7206	DOID:1909	melanoma
MONDO:0004142	lung combined large cell neuroendocrine carcinoma	MONDO:0003960	DOID:7207	DOID:6658	pulmonary large cell neuroendocrine carcinoma
MONDO:0004143	psammomatous meningioma	MONDO:0016642	DOID:7210	DOID:3565	meningioma
MONDO:0004144	fibrous meningioma	MONDO:0016642	DOID:7211	DOID:3565	meningioma
MONDO:0004145	meningothelial meningioma	MONDO:0016642	DOID:7212	DOID:3565	meningioma
MONDO:0004146	transitional meningioma	MONDO:0016642	DOID:7213	DOID:3565	meningioma
MONDO:0004147	noninvasive malignant thymoma	MONDO:0006456	DOID:7214	DOID:3275	thymoma
MONDO:0004149	gallbladder pleomorphic giant cell adenocarcinoma	MONDO:0006215	DOID:7222	DOID:3500	gallbladder adenocarcinoma
MONDO:0004150	breast giant fibroadenoma	MONDO:0002056	DOID:7223	DOID:1618	breast fibroadenoma
MONDO:0004151	spinal meninges cancer	MONDO:0003544	DOID:7224	DOID:5612	spinal cord cancer
MONDO:0004152	chronic lymphocytic leukemia/small lymphocytic lymphoma with immunoglobulin heavy chain variable-region gene somatic hypermutation	MONDO:0003864	DOID:7230	DOID:6354	chronic lymphocytic leukemia/small lymphocytic lymphoma
MONDO:0004153	childhood central nervous system embryonal carcinoma	MONDO:0003750	DOID:7231	DOID:6052	childhood central nervous system germ cell tumor
MONDO:0004155	adult central nervous system embryonal carcinoma	MONDO:0003405	DOID:7233	DOID:5349	adult central nervous system germ cell tumor
MONDO:0004156	pancreatic mucinous cystadenocarcinoma	MONDO:0002867	DOID:7234	DOID:4073	pancreatic cystadenocarcinoma
MONDO:0004158	pancreatic mucinous-cystic neoplasm with an associated invasive carcinoma	MONDO:0004156	DOID:7236	DOID:7234	pancreatic mucinous cystadenocarcinoma
MONDO:0004159	pancreatic non-invasive mucinous cystadenocarcinoma	MONDO:0004156	DOID:7237	DOID:7234	pancreatic mucinous cystadenocarcinoma
MONDO:0004160	female stress incontinence	MONDO:0006026	DOID:724	DOID:365	urinary bladder disorder
MONDO:0004163	bladder urachal urothelial carcinoma	MONDO:0003715	DOID:7244	DOID:5958	bladder urachal carcinoma
MONDO:0004165	selective IgD deficiency disease	MONDO:0003739	DOID:7263	DOID:6025	selective immunoglobulin deficiency disease
MONDO:0004166	hereditary fallopian tube carcinoma	MONDO:0006206	DOID:7266	DOID:1963	fallopian tube carcinoma
MONDO:0004168	cribriform variant testicular seminoma	MONDO:0003669	DOID:7269	DOID:5842	testicular seminoma
MONDO:0004169	premenstrual tension	MONDO:0002263	DOID:727	DOID:229	female reproductive system disorder
MONDO:0004170	nodular episcleritis	MONDO:0001269	DOID:728	DOID:11343	scleral disorder
MONDO:0004172	uterine corpus adenocarcinofibroma	MONDO:0002879	DOID:7281	DOID:4114	uterine body mixed cancer
MONDO:0004173	adenocarcinoma of skene gland origin	MONDO:0001869	DOID:7284	DOID:14059	paraurethral gland cancer
MONDO:0004174	secretory uterine corpus endometrioid adenocarcinoma	MONDO:0005461	DOID:7289	DOID:2870	endometrium adenocarcinoma
MONDO:0004175	mucin-rich endometrial endometrioid adenocarcinoma	MONDO:0005461	DOID:7293	DOID:2870	endometrium adenocarcinoma
MONDO:0004176	childhood extraosseous osteosarcoma	MONDO:0002621	DOID:7297	DOID:3357	extraosseous osteosarcoma
MONDO:0004177	benign urethral neoplasm	MONDO:0004180	DOID:730	DOID:731	benign urinary system neoplasm
MONDO:0004178	testicular yolk sac tumor, endodermal sinus pattern	MONDO:0003402	DOID:7302	DOID:5344	testicular yolk sac tumor
MONDO:0004180	benign urinary system neoplasm	MONDO:0005165	DOID:731	DOID:0060085	benign neoplasm
MONDO:0004181	breast adenomyoepithelial adenosis	MONDO:0003725	DOID:7312	DOID:5998	breast adenosis
MONDO:0004182	stage IVb bladder cancer	MONDO:0004986	DOID:7315	DOID:4007	urinary bladder carcinoma
MONDO:0004183	axonal neuropathy	MONDO:0005244	DOID:7319	DOID:870	peripheral neuropathy
MONDO:0004184	urethral disorder	MONDO:0002118	DOID:732	DOID:18	urinary system disorder
MONDO:0004185	ovarian serous cystadenofibroma	MONDO:0006340	DOID:7320	DOID:5474	ovarian serous adenofibroma
MONDO:0004186	cranial nodular fasciitis	MONDO:0004187	DOID:7326	DOID:7327	nodular fasciitis
MONDO:0004187	nodular fasciitis	MONDO:0004830	DOID:7327	DOID:9598	fasciitis
MONDO:0004188	iris spindle cell melanoma	MONDO:0004064	DOID:7328	DOID:6994	iris melanoma
MONDO:0004189	esophageal tuberculosis	MONDO:0003749	DOID:7332	DOID:6050	esophageal disorder
MONDO:0004189	esophageal tuberculosis	MONDO:0005768	DOID:7332	DOID:404	gastrointestinal tuberculosis
MONDO:0004190	nephrogenic adenoma of urinary bladder	MONDO:0000384	DOID:7333	DOID:0050623	bladder benign neoplasm
MONDO:0004191	nephrogenic adenoma	MONDO:0002513	DOID:7334	DOID:3116	kidney benign neoplasm
MONDO:0004192	urethra cancer	MONDO:0006295	DOID:734	DOID:3996	malignant urinary system neoplasm
MONDO:0004193	pediatric ovarian dysgerminoma	MONDO:0003760	DOID:7340	DOID:6084	pediatric ovarian germ cell tumor
MONDO:0004194	ovarian stromal hyperthecosis	MONDO:0005558	DOID:7347	DOID:1100	ovarian disorder
MONDO:0004195	thymic dysplasia	MONDO:0003393	DOID:7350	DOID:533	thymus gland disorder
MONDO:0004197	male urethral cancer	MONDO:0004192	DOID:736	DOID:734	urethra cancer
MONDO:0004198	testicular yolk sac tumor, solid pattern	MONDO:0003402	DOID:7360	DOID:5344	testicular yolk sac tumor
MONDO:0004199	vulvar keratinizing squamous cell carcinoma	MONDO:0024609	DOID:7363	DOID:2101	vulvar squamous cell carcinoma
MONDO:0004200	superficial urinary bladder carcinoma	MONDO:0004986	DOID:7371	DOID:4007	urinary bladder carcinoma
MONDO:0004201	pituitary hypoplasia	MONDO:0003381	DOID:7378	DOID:53	pituitary gland disorder
MONDO:0004202	adrenal medulla carcinoma	MONDO:0003606	DOID:7379	DOID:5719	adrenal medulla cancer
MONDO:0004203	female urethral cancer	MONDO:0004192	DOID:738	DOID:734	urethra cancer
MONDO:0004204	squamous cell skin papilloma	MONDO:0002536	DOID:7380	DOID:3178	skin papilloma
MONDO:0004206	pulmonary vein leiomyosarcoma	MONDO:0004634	DOID:7388	DOID:866	vein disorder
MONDO:0004206	pulmonary vein leiomyosarcoma	MONDO:0005058	DOID:7388	DOID:1967	leiomyosarcoma
MONDO:0004207	pulmonary artery leiomyosarcoma	MONDO:0000473	DOID:7389	DOID:0050828	arterial disorder
MONDO:0004207	pulmonary artery leiomyosarcoma	MONDO:0005058	DOID:7389	DOID:1967	leiomyosarcoma
MONDO:0004208	superior vena cava leiomyosarcoma	MONDO:0005058	DOID:7390	DOID:1967	leiomyosarcoma
MONDO:0004209	cerebral primitive neuroectodermal tumor	MONDO:0002731	DOID:7398	DOID:368	cerebral hemisphere cancer
MONDO:0004212	vulvar keratoacanthoma-like carcinoma	MONDO:0024609	DOID:7408	DOID:2101	vulvar squamous cell carcinoma
MONDO:0004213	vulvar non-keratinizing squamous cell carcinoma	MONDO:0024609	DOID:7409	DOID:2101	vulvar squamous cell carcinoma
MONDO:0004214	ovarian endometrioid cystadenofibroma	MONDO:0003463	DOID:7411	DOID:5480	ovarian endometrioid adenofibroma
MONDO:0004215	cutaneous anthrax	MONDO:0005119	DOID:7426	DOID:7427	anthrax infection
MONDO:0004216	pineal region germinoma	MONDO:0002073	DOID:7428	DOID:1660	malignant pineal area germ cell neoplasm
MONDO:0004217	childhood brain germinoma	MONDO:0002214	DOID:7429	DOID:2127	brain germinoma
MONDO:0004218	childhood germ cell brain tumor	MONDO:0003750	DOID:7430	DOID:6052	childhood central nervous system germ cell tumor
MONDO:0004219	polyvesicular vitelline pattern testicular yolk sac tumor	MONDO:0003402	DOID:7435	DOID:5344	testicular yolk sac tumor
MONDO:0004220	endometrial endometrioid adenocarcinoma with spindled epithelial cells	MONDO:0005461	DOID:7436	DOID:2870	endometrium adenocarcinoma
MONDO:0004221	uterine corpus perivascular epithelioid cell tumor	MONDO:0006359	DOID:7437	DOID:2643	neoplasm with perivascular epithelioid cell differentiation
MONDO:0004222	ovarian clear cell cystadenocarcinoma	MONDO:0002702	DOID:7438	DOID:3605	ovarian cystadenocarcinoma
MONDO:0004224	chronic metabolic polyneuropathy	MONDO:0003335	DOID:7441	DOID:5221	chronic polyneuropathy
MONDO:0004229	acantholytic variant squamous cell breast carcinoma	MONDO:0006056	DOID:7459	DOID:5514	squamous cell breast carcinoma
MONDO:0004231	spindle cell variant squamous cell breast carcinoma	MONDO:0006056	DOID:7460	DOID:5514	squamous cell breast carcinoma
MONDO:0004232	large cell keratinizing variant squamous cell breast carcinoma	MONDO:0006056	DOID:7461	DOID:5514	squamous cell breast carcinoma
MONDO:0004233	childhood pleomorphic rhabdomyosarcoma	MONDO:0017386	DOID:7463	DOID:3250	pleomorphic rhabdomyosarcoma
MONDO:0004235	diverticulitis	MONDO:0005020	DOID:7475	DOID:5295	intestinal disorder
MONDO:0004237	large cell carcinoma with rhabdoid phenotype	MONDO:0003050	DOID:7480	DOID:4556	lung large cell carcinoma
MONDO:0004238	petrous apex meningioma	MONDO:0016642	DOID:7482	DOID:3565	meningioma
MONDO:0004239	cervical keratinizing squamous cell carcinoma	MONDO:0006143	DOID:7483	DOID:3744	cervical squamous cell carcinoma
MONDO:0004241	Osgood-Schlatter disease	MONDO:0002614	DOID:7489	DOID:3342	bone inflammation disease
MONDO:0004242	active peptic ulcer disease	MONDO:0004247	DOID:749	DOID:750	peptic ulcer disease
MONDO:0004243	vulvar proximal-type epithelioid sarcoma	MONDO:0004244	DOID:7491	DOID:7492	proximal-type epithelioid sarcoma
MONDO:0004243	vulvar proximal-type epithelioid sarcoma	MONDO:0005214	DOID:7491	DOID:2096	vulva sarcoma
MONDO:0004244	proximal-type epithelioid sarcoma	MONDO:0017387	DOID:7492	DOID:6193	epithelioid sarcoma
MONDO:0004245	ependymal tumor of brain	MONDO:0005499	DOID:7497	DOID:0060108	brain glioma
MONDO:0004247	peptic ulcer disease	MONDO:0004335	DOID:750	DOID:77	digestive system disorder
MONDO:0004250	extrahepatic bile duct papillary adenoma	MONDO:0003445	DOID:7503	DOID:5438	extrahepatic bile duct adenoma
MONDO:0004251	small intestine neoplasm	MONDO:0021118	DOID:7505	DOID:4610	intestinal neoplasm
MONDO:0004256	lumbar spinal canal and spinal cord meningioma	MONDO:0001279	DOID:7515	DOID:1140	intraspinal meningioma
MONDO:0004257	childhood central nervous system mixed germ cell tumor	MONDO:0003750	DOID:7516	DOID:6052	childhood central nervous system germ cell tumor
MONDO:0004259	endocervical carcinoma	MONDO:0005131	DOID:7519	DOID:2893	cervical carcinoma
MONDO:0004260	peptic ulcer perforation	MONDO:0004247	DOID:752	DOID:750	peptic ulcer disease
MONDO:0004261	periductal breast myoepitheliosis	MONDO:0004262	DOID:7520	DOID:7521	breast myoepitheliosis
MONDO:0004262	breast myoepitheliosis	MONDO:0002483	DOID:7521	DOID:3004	breast myoepithelial tumor
MONDO:0004263	pediatric infratentorial ependymoblastoma	MONDO:0002915	DOID:7522	DOID:4207	childhood infratentorial neoplasm
MONDO:0004264	acute gonococcal endometritis	MONDO:0004265	DOID:7527	DOID:7528	acute endometritis
MONDO:0004265	acute endometritis	MONDO:0000918	DOID:7528	DOID:1002	endometritis
MONDO:0004266	anal gland adenocarcinoma	MONDO:0002652	DOID:7531	DOID:3447	anus adenocarcinoma
MONDO:0004269	breast cystic hypersecretory carcinoma	MONDO:0003208	DOID:7537	DOID:4922	breast secretory carcinoma
MONDO:0004270	breast ductal adenoma	MONDO:0002058	DOID:7538	DOID:1625	breast adenoma
MONDO:0004271	pregnancy adenoma	MONDO:0002058	DOID:7539	DOID:1625	breast adenoma
MONDO:0004272	urinary bladder tuberculosis	MONDO:0006002	DOID:754	DOID:2149	urogenital tuberculosis
MONDO:0004272	urinary bladder tuberculosis	MONDO:0006026	DOID:754	DOID:365	urinary bladder disorder
MONDO:0004273	breast apocrine adenoma	MONDO:0002058	DOID:7540	DOID:1625	breast adenoma
MONDO:0004274	mixed epithelial/mesenchymal metaplastic breast carcinoma	MONDO:0006043	DOID:7541	DOID:4680	metaplastic breast carcinoma
MONDO:0004275	osteosarcoma arising in bone Paget disease	MONDO:0002629	DOID:7542	DOID:3376	bone osteosarcoma
MONDO:0004277	gonorrhea	MONDO:0000314	DOID:7551	DOID:0050338	primary bacterial infectious disease
MONDO:0004278	infiltrating bladder urothelial carcinoma sarcomatoid variant	MONDO:0003890	DOID:7553	DOID:6477	infiltrating bladder urothelial carcinoma
MONDO:0004279	glossopharyngeal motor neuropathy	MONDO:0002639	DOID:7558	DOID:3418	glossopharyngeal nerve disorder
MONDO:0004280	asymmetric motor neuropathy	MONDO:0004004	DOID:7559	DOID:683	motor nerve neuritis
MONDO:0004286	pancreatic intraductal papillary-mucinous neoplasm	MONDO:0002116	DOID:7575	DOID:1795	malignant exocrine pancreas neoplasm
MONDO:0004289	glottis verrucous carcinoma	MONDO:0004080	DOID:7583	DOID:7031	glottis squamous cell carcinoma
MONDO:0004290	subglottis verrucous carcinoma	MONDO:0004291	DOID:7584	DOID:7585	subglottis squamous cell carcinoma
MONDO:0004291	subglottis squamous cell carcinoma	MONDO:0004358	DOID:7585	DOID:7764	subglottis carcinoma
MONDO:0004292	supraglottis verrucous carcinoma	MONDO:0004293	DOID:7586	DOID:7587	supraglottis squamous cell carcinoma
MONDO:0004293	supraglottis squamous cell carcinoma	MONDO:0004357	DOID:7587	DOID:7763	carcinoma of supraglottis
MONDO:0004294	gestational ovarian choriocarcinoma	MONDO:0003507	DOID:7591	DOID:5550	choriocarcinoma of ovary
MONDO:0004295	asbestos-related lung carcinoma	MONDO:0005138	DOID:7596	DOID:3905	lung carcinoma
MONDO:0004296	cervical lymphoepithelioma-like carcinoma	MONDO:0006143	DOID:7598	DOID:3744	cervical squamous cell carcinoma
MONDO:0004297	lymphoepithelioma-like thymic carcinoma	MONDO:0006451	DOID:7599	DOID:3284	thymic carcinoma
MONDO:0004298	stomach disorder	MONDO:0004335	DOID:76	DOID:77	digestive system disorder
MONDO:0004299	infiltrating bladder lymphoepithelioma-like carcinoma	MONDO:0003890	DOID:7600	DOID:6477	infiltrating bladder urothelial carcinoma
MONDO:0004301	fibrosarcomatous osteosarcoma	MONDO:0002631	DOID:7603	DOID:7602	conventional osteosarcoma
MONDO:0004302	chief cell adenoma	MONDO:0006890	DOID:7607	DOID:7608	parathyroid gland adenoma
MONDO:0004303	parathyroid gland clear cell adenoma	MONDO:0006890	DOID:7609	DOID:7608	parathyroid gland adenoma
