subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0018181	staphylococcal scalded skin syndrome	MONDO:0000315	DOID:9063	DOID:0050339	commensal bacterial infectious disease
MONDO:0018184	gastric linitis plastica	MONDO:0005017	DOID:4023	DOID:6217	diffuse gastric adenocarcinoma
MONDO:0018213	hereditary sensory and autonomic neuropathy type 1	MONDO:0015364	DOID:0070162	DOID:0050548	hereditary sensory and autonomic neuropathy
MONDO:0018223	systemic Epstein-Barr virus-positive T-cell lymphoproliferative disease of childhood	MONDO:0003659	DOID:0070324	DOID:5823	pediatric lymphoma
MONDO:0018234	dysostosis	MONDO:0005497	DOID:1934	DOID:0080006	bone development disease
MONDO:0018237	acrofacial dysostosis	MONDO:0018234	DOID:0060379	DOID:1934	dysostosis
MONDO:0018264	oculocutaneous albinism type 6	MONDO:0018910	DOID:0080614	DOID:0050632	oculocutaneous albinism
MONDO:0018270	extraskeletal Ewing sarcoma	MONDO:0012817	DOID:4232	DOID:3369	Ewing sarcoma
MONDO:0018274	GM3 synthase deficiency	MONDO:0006025	DOID:0060470	DOID:0050737	autosomal recessive disease
MONDO:0018276	muscular dystrophy-dystroglycanopathy	MONDO:0019950	DOID:0112374	DOID:0050557	congenital muscular dystrophy
MONDO:0018301	interstitial cystitis	MONDO:0006030	DOID:1678	DOID:1680	chronic cystitis
MONDO:0018305	chronic granulomatous disease	MONDO:0005910	DOID:3265	DOID:3262	phagocyte bactericidal dysfunction
MONDO:0018310	Langerhans cell histiocytosis	MONDO:0002637	DOID:2571	DOID:3405	histiocytosis
MONDO:0018312	histoplasmosis	MONDO:0000308	DOID:1731	DOID:0050292	primary systemic mycosis
MONDO:0018352	squamous cell carcinoma of penis	MONDO:0005096	DOID:5518	DOID:1749	squamous cell carcinoma
MONDO:0018352	squamous cell carcinoma of penis	MONDO:0006360	DOID:5518	DOID:3449	penile carcinoma
MONDO:0018364	malignant epithelial tumor of ovary	MONDO:0002229	DOID:2151	DOID:2152	ovarian epithelial tumor
MONDO:0018381	osteochondrosis	MONDO:0005380	DOID:8125	DOID:0080008	osteonecrosis
MONDO:0018458	familial hypocalciuric hypercalcemia	MONDO:0001566	DOID:0060699	DOID:12678	hypercalcemia disease
MONDO:0018458	familial hypocalciuric hypercalcemia	MONDO:0019052	DOID:0060699	DOID:655	inborn errors of metabolism
MONDO:0018465	insulin autoimmune syndrome	MONDO:0000569	DOID:0040100	DOID:0060005	autoimmune disorder of endocrine system
MONDO:0018473	hyperlipoproteinemia type 3	MONDO:0001336	DOID:3145	DOID:1168	familial hyperlipidemia
MONDO:0018477	bilirubin encephalopathy	MONDO:0005560	DOID:2382	DOID:936	brain disorder
MONDO:0018479	congenital adrenal hyperplasia	MONDO:0005523	DOID:0050811	DOID:1701	steroid inherited metabolic disorder
MONDO:0018492	hereditary clear cell renal cell carcinoma	MONDO:0003008	DOID:7192	DOID:4455	hereditary renal cell carcinoma
MONDO:0018510	small intestine neuroendocrine neoplasm	MONDO:0004251	DOID:4434	DOID:7505	small intestine neoplasm
MONDO:0018513	squamous cell carcinoma of colon	MONDO:0002032	DOID:5519	DOID:1520	colon carcinoma
MONDO:0018521	squamous cell carcinoma of pancreas	MONDO:0005096	DOID:0080323	DOID:1749	squamous cell carcinoma
MONDO:0018523	pancreatic mucinous cystadenoma	MONDO:0002809	DOID:7235	DOID:3918	pancreatic cystadenoma
MONDO:0018523	pancreatic mucinous cystadenoma	MONDO:0002809	DOID:7735	DOID:3918	pancreatic cystadenoma
MONDO:0018525	solid pseudopapillary carcinoma of pancreas	MONDO:0005192	DOID:6827	DOID:4905	exocrine pancreatic carcinoma
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0000426	DOID:0090109	DOID:0050736	autosomal dominant disease
MONDO:0018544	adrenoleukodystrophy	MONDO:0019046	DOID:10588	DOID:10579	leukodystrophy
MONDO:0018555	hypogonadotropic hypogonadism	MONDO:0002146	DOID:0090070	DOID:1924	hypogonadism
MONDO:0018589	AApoAIV amyloidosis	MONDO:0019065	DOID:0080927	DOID:9120	amyloidosis
MONDO:0018590	ABeta2M amyloidosis	MONDO:0019065	DOID:0080928	DOID:9120	amyloidosis
MONDO:0018612	congenital hypothyroidism	MONDO:0005420	DOID:0050328	DOID:1459	hypothyroidism
MONDO:0018613	AH amyloidosis	MONDO:0019065	DOID:0080934	DOID:9120	amyloidosis
MONDO:0018638	pseudohypoaldosteronism	MONDO:0006510	DOID:4479	DOID:447	renal tubular transport disease
MONDO:0018646	sclerosing cholangitis	MONDO:0004789	DOID:14268	DOID:9446	cholangitis
MONDO:0018667	pleural empyema	MONDO:0002037	DOID:3798	DOID:1532	pleural disorder
MONDO:0018689	plasma cell leukemia	MONDO:0004959	DOID:9513	DOID:6536	plasma cell neoplasm
MONDO:0018690	Holmes-Adie syndrome	MONDO:0002254	DOID:11549	DOID:225	syndromic disease
MONDO:0018695	avian influenza	MONDO:0005812	DOID:4492	DOID:8469	influenza
MONDO:0018734	verrucous hemangioma	MONDO:0003110	DOID:470	DOID:471	skin hemangioma
MONDO:0018747	acquired epidermolysis bullosa	MONDO:0006541	DOID:4313	DOID:2730	epidermolysis bullosa
MONDO:0018769	isosporiasis	MONDO:0005707	DOID:2112	DOID:2113	coccidiosis
MONDO:0018772	Joubert syndrome	MONDO:0005308	DOID:0050777	DOID:0060340	ciliopathy
MONDO:0018778	intermediate Charcot-Marie-Tooth disease	MONDO:0015626	DOID:0050543	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0018800	Kallmann syndrome	MONDO:0018555	DOID:3614	DOID:0090070	hypogonadotropic hypogonadism
MONDO:0018805	bile duct cyst	MONDO:0002887	DOID:899	DOID:4138	bile duct disorder
MONDO:0018808	Caroli syndrome	MONDO:0002254	DOID:0081394	DOID:225	syndromic disease
MONDO:0018824	pyoderma gangrenosum	MONDO:0002922	DOID:8553	DOID:4223	pyoderma
MONDO:0018838	lissencephaly spectrum disorders	MONDO:0002320	DOID:0050453	DOID:2490	congenital nervous system disorder
MONDO:0018841	congenital bile acid synthesis defect	MONDO:0005523	DOID:0050674	DOID:1701	steroid inherited metabolic disorder
MONDO:0018843	embryonal carcinoma of the central nervous system	MONDO:0005440	DOID:7232	DOID:3308	embryonal carcinoma
MONDO:0018849	dentinogenesis imperfecta	MONDO:0006999	DOID:4154	DOID:1091	tooth disorder
MONDO:0018852	achromatopsia	MONDO:0001703	DOID:13911	DOID:13399	color vision disorder
MONDO:0018868	metachromatic leukodystrophy	MONDO:0019255	DOID:10581	DOID:1927	sphingolipidosis
MONDO:0018874	acute myeloid leukemia	MONDO:0004643	DOID:9119	DOID:8692	myeloid leukemia
MONDO:0018875	Li-Fraumeni syndrome	MONDO:0000426	DOID:3012	DOID:0050736	autosomal dominant disease
MONDO:0018878	branchiootic syndrome	MONDO:0002254	DOID:0060232	DOID:225	syndromic disease
MONDO:0018882	vasculitis	MONDO:0005385	DOID:865	DOID:178	vascular disorder
MONDO:0018889	hyaline body myopathy	MONDO:0019952	DOID:0111267	DOID:0081337	congenital myopathy
MONDO:0018896	thrombotic thrombocytopenic purpura	MONDO:0002305	DOID:10772	DOID:2452	thrombophilia
MONDO:0018901	left ventricular noncompaction	MONDO:0000591	DOID:0060480	DOID:0060036	intrinsic cardiomyopathy
MONDO:0018902	hepatocellular adenoma	MONDO:0004972	DOID:0050868	DOID:657	adenoma
MONDO:0018902	hepatocellular adenoma	MONDO:0024477	DOID:0050868	DOID:916	liver and intrahepatic bile duct neoplasm
MONDO:0018903	sarcocystosis	MONDO:0005707	DOID:9640	DOID:2113	coccidiosis
MONDO:0018907	craniopharyngioma	MONDO:0000628	DOID:3840	DOID:0060090	central nervous system organ benign neoplasm
MONDO:0018908	non-Hodgkin lymphoma	MONDO:0005062	DOID:0060060	DOID:0060058	lymphoma
MONDO:0018919	McCune-Albright syndrome	MONDO:0002254	DOID:1858	DOID:225	syndromic disease
MONDO:0018921	Meckel syndrome	MONDO:0005308	DOID:0050778	DOID:0060340	ciliopathy
MONDO:0018935	hairy cell leukemia	MONDO:0004948	DOID:285	DOID:1040	B-cell chronic lymphocytic leukemia
MONDO:0018936	osteoblastoma	MONDO:0000631	DOID:0060098	DOID:0060094	bone benign neoplasm
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0019249	DOID:12801	DOID:12798	mucopolysaccharidosis
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0019249	DOID:12804	DOID:12798	mucopolysaccharidosis
MONDO:0018940	congenital myasthenic syndrome	MONDO:0020124	DOID:3635	DOID:439	neuromuscular junction disease
MONDO:0018944	gestational trophoblastic neoplasm	MONDO:0002872	DOID:3590	DOID:4085	trophoblastic neoplasm
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0016987	DOID:0112107	DOID:0050765	neuroacanthocytosis
MONDO:0018949	distal myopathy	MONDO:0020121	DOID:11720	DOID:9884	muscular dystrophy
MONDO:0018953	parietal foramina	MONDO:0018075	DOID:0060285	DOID:0080074	neural tube defect
MONDO:0018954	Loeys-Dietz syndrome	MONDO:0000426	DOID:0050466	DOID:0050736	autosomal dominant disease
MONDO:0018954	Loeys-Dietz syndrome	MONDO:0002254	DOID:0050466	DOID:225	syndromic disease
MONDO:0018961	familial melanoma	MONDO:0005105	DOID:6846	DOID:1909	melanoma
MONDO:0018965	Alport syndrome	MONDO:0002254	DOID:10983	DOID:225	syndromic disease
MONDO:0018975	neurofibromatosis type 1	MONDO:0021061	DOID:0111253	DOID:8712	neurofibromatosis
MONDO:0018983	Tolosa-Hunt syndrome	MONDO:0001584	DOID:1278	DOID:1279	ocular motility disease
MONDO:0018984	Oroya fever	MONDO:0005664	DOID:0050398	DOID:11102	bartonellosis
MONDO:0018993	Charcot-Marie-Tooth disease type 2	MONDO:0015626	DOID:0050539	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0018994	Charcot-Marie-Tooth disease type X	MONDO:0015626	DOID:0050542	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0018995	Charcot-Marie-Tooth disease type 4	MONDO:0015626	DOID:0050541	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0019004	kidney Wilms tumor	MONDO:0002367	DOID:2154	DOID:263	kidney cancer
MONDO:0019005	nephronophthisis	MONDO:0006025	DOID:12712	DOID:0050737	autosomal recessive disease
MONDO:0019011	Charcot-Marie-Tooth disease type 1	MONDO:0015626	DOID:0050538	DOID:10595	Charcot-Marie-Tooth disease
MONDO:0019019	osteogenesis imperfecta	MONDO:0005516	DOID:12347	DOID:2256	osteochondrodysplasia
MONDO:0019023	cutaneous mastocytosis	MONDO:0007950	DOID:3663	DOID:350	mastocytosis
MONDO:0019024	mast cell sarcoma	MONDO:0005089	DOID:355	DOID:1115	sarcoma
MONDO:0019025	extracutaneous mastocytoma	MONDO:0016586	DOID:4659	DOID:349	systemic mastocytosis
MONDO:0019037	progressive supranuclear palsy	MONDO:0005395	DOID:678	DOID:480	movement disorder
MONDO:0019052	inborn errors of metabolism	MONDO:0003847	DOID:655	DOID:630	hereditary disease
MONDO:0019052	inborn errors of metabolism	MONDO:0005066	DOID:655	DOID:0014667	metabolic disease
MONDO:0019053	peroxisomal disease	MONDO:0019052	DOID:906	DOID:655	inborn errors of metabolism
MONDO:0019064	hereditary spastic paraplegia	MONDO:0003757	DOID:2476	DOID:607	paraplegia
MONDO:0019071	pure hair and nail ectodermal dysplasia	MONDO:0019287	DOID:0111655	DOID:2121	ectodermal dysplasia syndrome
MONDO:0019072	intrahepatic cholestasis	MONDO:0001751	DOID:1852	DOID:13580	cholestasis
MONDO:0019086	carcinoma of esophagus	MONDO:0007576	DOID:1107	DOID:5041	esophageal cancer
MONDO:0019095	plague	MONDO:0000314	DOID:3482	DOID:0050338	primary bacterial infectious disease
MONDO:0019121	pneumocystosis	MONDO:0002312	DOID:11339	DOID:2473	opportunistic mycosis
MONDO:0019125	relapsing polychondritis	MONDO:0002342	DOID:2556	DOID:2557	chondromalacia
MONDO:0019134	central neurocytoma	MONDO:0002682	DOID:14174	DOID:3541	cerebral ventricle cancer
MONDO:0019136	Zygomycosis	MONDO:0002312	DOID:8485	DOID:2473	opportunistic mycosis
MONDO:0019143	angiostrongyliasis	MONDO:0004664	DOID:0050256	DOID:883	helminthiasis
MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency	MONDO:0002304	DOID:0111905	DOID:2451	protein S deficiency
MONDO:0019147	myiasis	MONDO:0002875	DOID:11080	DOID:4110	parasitic ectoparasitic infectious disease
MONDO:0019148	Wolman disease	MONDO:0800449	DOID:14497	DOID:0080217	lysosomal acid lipase deficiency
MONDO:0019149	cholesteryl ester storage disease	MONDO:0800449	DOID:14502	DOID:0080217	lysosomal acid lipase deficiency
MONDO:0019167	immunoglobulin A vasculitis	MONDO:0006794	DOID:11123	DOID:9809	hypersensitivity vasculitis
MONDO:0019169	pyruvate dehydrogenase deficiency	MONDO:0019214	DOID:3649	DOID:2978	inborn carbohydrate metabolic disorder
MONDO:0019172	aniridia	MONDO:0002289	DOID:12271	DOID:240	iris disorder
MONDO:0019173	rabies	MONDO:0005108	DOID:11260	DOID:934	viral infectious disease
MONDO:0019180	hereditary hemorrhagic telangiectasia	MONDO:0000426	DOID:1270	DOID:0050736	autosomal dominant disease
MONDO:0019181	non-syndromic X-linked intellectual disability	MONDO:0000509	DOID:0050776	DOID:0050889	non-syndromic intellectual disability
MONDO:0019186	Q fever	MONDO:0000314	DOID:11100	DOID:0050338	primary bacterial infectious disease
MONDO:0019193	acquired generalized lipodystrophy	MONDO:0027766	DOID:0080300	DOID:0080298	generalized lipodystrophy
MONDO:0019198	sympathetic ophthalmia	MONDO:0017255	DOID:12029	DOID:12030	panuveitis
MONDO:0019203	acute interstitial pneumonia	MONDO:0002429	DOID:2800	DOID:2797	idiopathic interstitial pneumonia
MONDO:0019214	inborn carbohydrate metabolic disorder	MONDO:0019052	DOID:2978	DOID:655	inborn errors of metabolism
MONDO:0019220	inborn disorder of cobalamin metabolism and transport	MONDO:0005528	DOID:0050731	DOID:0050718	inborn vitamin metabolic disorder
MONDO:0019228	inborn disorder of histidine metabolism	MONDO:0004736	DOID:9265	DOID:9252	inborn disorder of amino acid metabolism
MONDO:0019234	peroxisome biogenesis disorder	MONDO:0019053	DOID:0080377	DOID:906	peroxisomal disease
MONDO:0019245	lysosomal lipid storage disorder	MONDO:0002561	DOID:9455	DOID:3211	lysosomal storage disease
MONDO:0019249	mucopolysaccharidosis	MONDO:0002561	DOID:12798	DOID:3211	lysosomal storage disease
MONDO:0019254	inborn disorder of purine or pyrimidine metabolism	MONDO:0019052	DOID:653	DOID:655	inborn errors of metabolism
MONDO:0019255	sphingolipidosis	MONDO:0019245	DOID:1927	DOID:9455	lysosomal lipid storage disorder
MONDO:0019257	hemochromatosis type 2	MONDO:0006507	DOID:0111034	DOID:2352	hereditary hemochromatosis
MONDO:0019264	alpha-N-acetylgalactosaminidase deficiency type 3	MONDO:0017779	DOID:0112320	DOID:0112317	alpha-N-acetylgalactosaminidase deficiency
MONDO:0019280	hypertrichosis	MONDO:0002917	DOID:420	DOID:421	disorder of pilosebaceous unit
MONDO:0019284	inherited isolated nail anomaly	MONDO:0002884	DOID:0080683	DOID:4123	nail disorder
MONDO:0019287	ectodermal dysplasia syndrome	MONDO:0002254	DOID:2121	DOID:225	syndromic disease
MONDO:0019288	skin pigmentation disorder	MONDO:0005093	DOID:10123	DOID:37	skin disorder
MONDO:0019293	skin vascular disease	MONDO:0005093	DOID:9540	DOID:37	skin disorder
MONDO:0019297	lymphedema	MONDO:0005833	DOID:4977	DOID:75	lymphatic system disorder
MONDO:0019315	diffuse cutaneous mastocytosis	MONDO:0019023	DOID:3665	DOID:3663	cutaneous mastocytosis
MONDO:0019316	maculopapular cutaneous mastocytosis	MONDO:0019023	DOID:12309	DOID:3663	cutaneous mastocytosis
MONDO:0019324	pemphigus foliaceus	MONDO:0006594	DOID:0080850	DOID:9182	pemphigus
MONDO:0019337	autoimmune bullous skin disease	MONDO:0002406	DOID:8502	DOID:2723	dermatitis
MONDO:0019340	scleroderma	MONDO:0005554	DOID:419	DOID:1575	rheumatic disorder
MONDO:0019342	Seckel syndrome	MONDO:0002254	DOID:0050569	DOID:225	syndromic disease
MONDO:0019342	Seckel syndrome	MONDO:0006025	DOID:0050569	DOID:0050737	autosomal recessive disease
MONDO:0019345	shigellosis	MONDO:0000314	DOID:12385	DOID:0050338	primary bacterial infectious disease
MONDO:0019349	Sotos syndrome	MONDO:0002254	DOID:14748	DOID:225	syndromic disease
MONDO:0019350	hereditary spherocytosis	MONDO:0003689	DOID:12971	DOID:589	familial hemolytic anemia
MONDO:0019354	Stickler syndrome	MONDO:0002254	DOID:0080046	DOID:225	syndromic disease
MONDO:0019359	Rocky mountain spotted fever	MONDO:0001195	DOID:0050052	DOID:11104	spotted fever
MONDO:0019360	rickettsialpox	MONDO:0001195	DOID:11103	DOID:11104	spotted fever
MONDO:0019362	epidemic louse-borne typhus	MONDO:0001246	DOID:0050480	DOID:11256	typhus
MONDO:0019365	scrub typhus	MONDO:0001246	DOID:13371	DOID:11256	typhus
MONDO:0019373	desmoplastic small round cell tumor	MONDO:0006974	DOID:6785	DOID:3098	small cell sarcoma
MONDO:0019391	Fanconi anemia	MONDO:0001713	DOID:13636	DOID:1342	inherited aplastic anemia
MONDO:0019402	beta thalassemia	MONDO:0000984	DOID:12241	DOID:10241	thalassemia
MONDO:0019403	congenital dyserythropoietic anemia	MONDO:0003689	DOID:1338	DOID:589	familial hemolytic anemia
MONDO:0019404	perineurioma	MONDO:0002547	DOID:4697	DOID:3193	nerve sheath neoplasm
MONDO:0019407	microcephalic osteodysplastic dysplasia, Saul-Wilson type	MONDO:0000426	DOID:0111673	DOID:0050736	autosomal dominant disease
MONDO:0019407	microcephalic osteodysplastic dysplasia, Saul-Wilson type	MONDO:0005497	DOID:0111673	DOID:0080006	bone development disease
MONDO:0019409	idiopathic juvenile osteoporosis	MONDO:0005298	DOID:12559	DOID:11476	osteoporosis
MONDO:0019438	AL amyloidosis	MONDO:0019065	DOID:0080933	DOID:9120	amyloidosis
MONDO:0019439	AA amyloidosis	MONDO:0019065	DOID:0080936	DOID:9120	amyloidosis
MONDO:0019443	dextro-looped transposition of the great arteries	MONDO:0005453	DOID:0060770	DOID:1682	congenital heart disease
MONDO:0019451	chronic neutrophilic leukemia	MONDO:0001014	DOID:0080187	DOID:1036	chronic leukemia
MONDO:0019461	B-cell prolymphocytic leukemia	MONDO:0001023	DOID:0081041	DOID:1039	prolymphocytic leukemia
MONDO:0019462	splenic marginal zone lymphoma	MONDO:0017604	DOID:0050750	DOID:0050748	marginal zone lymphoma
MONDO:0019465	nodal marginal zone B-cell lymphoma	MONDO:0017604	DOID:0080211	DOID:0050748	marginal zone lymphoma
MONDO:0019468	T-cell prolymphocytic leukemia	MONDO:0001023	DOID:0081042	DOID:1039	prolymphocytic leukemia
MONDO:0019479	histiocytic sarcoma	MONDO:0006247	DOID:0080915	DOID:5621	histiocytic and dendritic cell neoplasm
MONDO:0019483	methotrexate-associated lymphoproliferative disorders	MONDO:0005062	DOID:5821	DOID:0060058	lymphoma
MONDO:0019490	progressive familial heart block	MONDO:0000992	DOID:0111073	DOID:10273	heart conduction disease
MONDO:0019498	tungiasis	MONDO:0002875	DOID:0050266	DOID:4110	parasitic ectoparasitic infectious disease
MONDO:0019499	Turner syndrome	MONDO:0001967	DOID:3491	DOID:14447	gonadal dysgenesis
MONDO:0019501	Usher syndrome	MONDO:0002254	DOID:0050439	DOID:225	syndromic disease
MONDO:0019501	Usher syndrome	MONDO:0006025	DOID:0050439	DOID:0050737	autosomal recessive disease
MONDO:0019502	autosomal recessive non-syndromic intellectual disability	MONDO:0006025	DOID:0060308	DOID:0050737	autosomal recessive disease
MONDO:0019503	anterior segment dysgenesis	MONDO:0005328	DOID:0060648	DOID:5614	eye disorder
MONDO:0019507	amelogenesis imperfecta	MONDO:0004038	DOID:2187	DOID:693	dental enamel hypoplasia
MONDO:0019514	hepatic veno-occlusive disease	MONDO:0002405	DOID:0080177	DOID:272	hepatic vascular disorder
MONDO:0019516	exudative vitreoretinopathy	MONDO:0002311	DOID:0050535	DOID:2462	retinal vascular disorder
MONDO:0019537	hemoglobin D disease	MONDO:0019050	DOID:5378	DOID:2860	inherited hemoglobinopathy
MONDO:0019562	localized scleroderma	MONDO:0019340	DOID:8472	DOID:419	scleroderma
MONDO:0019563	CREST syndrome	MONDO:0002254	DOID:0060218	DOID:225	syndromic disease
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	DOID:0080907	DOID:2962	Cockayne syndrome
MONDO:0019570	Cockayne syndrome type 2	MONDO:0016006	DOID:0080908	DOID:2962	Cockayne syndrome
MONDO:0019571	autosomal dominant cutis laxa	MONDO:0000426	DOID:0070142	DOID:0050736	autosomal dominant disease
MONDO:0019572	autosomal recessive cutis laxa type 1	MONDO:0006025	DOID:0070144	DOID:0050737	autosomal recessive disease
MONDO:0019586	X-linked nonsyndromic hearing loss	MONDO:0019497	DOID:0050566	DOID:0050563	nonsyndromic genetic hearing loss
MONDO:0019587	autosomal dominant nonsyndromic hearing loss	MONDO:0000426	DOID:0050564	DOID:0050736	autosomal dominant disease
MONDO:0019587	autosomal dominant nonsyndromic hearing loss	MONDO:0019497	DOID:0050564	DOID:0050563	nonsyndromic genetic hearing loss
MONDO:0019588	hearing loss, autosomal recessive	MONDO:0006025	DOID:0050565	DOID:0050737	autosomal recessive disease
MONDO:0019588	hearing loss, autosomal recessive	MONDO:0019497	DOID:0050565	DOID:0050563	nonsyndromic genetic hearing loss
MONDO:0019609	Zellweger spectrum disorders	MONDO:0019234	DOID:905	DOID:0080377	peroxisome biogenesis disorder
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0006373	DOID:5715	DOID:3829	pituitary gland adenoma
MONDO:0019622	non-specific interstitial pneumonia	MONDO:0002429	DOID:2801	DOID:2797	idiopathic interstitial pneumonia
MONDO:0019623	hereditary angioedema	MONDO:0010481	DOID:14735	DOID:1558	angioedema
MONDO:0019624	acquired angioedema	MONDO:0010481	DOID:0080941	DOID:1558	angioedema
MONDO:0019629	sclerocornea	MONDO:0000942	DOID:0060252	DOID:10124	corneal disorder
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0004860	DOID:0060282	DOID:9720	vitreous disorder
MONDO:0019632	Lyme disease	MONDO:0000314	DOID:11729	DOID:0050338	primary bacterial infectious disease
MONDO:0019633	relapsing fever	MONDO:0000314	DOID:13034	DOID:0050338	primary bacterial infectious disease
MONDO:0019637	renal hypoplasia	MONDO:0005240	DOID:0080204	DOID:557	kidney disorder
MONDO:0019648	achondrogenesis	MONDO:0005516	DOID:0080043	DOID:2256	osteochondrodysplasia
MONDO:0019666	spondyloepimetaphyseal dysplasia, PAPSS2 type	MONDO:0100510	DOID:0050812	DOID:0080027	spondyloepimetaphyseal dysplasia
MONDO:0019667	spondyloepiphyseal dysplasia tarda	MONDO:0016761	DOID:0112284	DOID:0112280	spondyloepiphyseal dysplasia
MONDO:0019675	spondyloepimetaphyseal dysplasia with joint laxity	MONDO:0100510	DOID:0112197	DOID:0080027	spondyloepimetaphyseal dysplasia
MONDO:0019696	acromesomelic dysplasia	MONDO:0005516	DOID:0080049	DOID:2256	osteochondrodysplasia
MONDO:0019754	multicentric Castleman disease	MONDO:0015564	DOID:0111152	DOID:0111157	Castleman disease
MONDO:0019771	oromandibular dystonia	MONDO:0000477	DOID:0050843	DOID:0050836	focal dystonia
MONDO:0019783	neovascular glaucoma	MONDO:0005041	DOID:1687	DOID:1686	glaucoma
MONDO:0019790	neuroleptic malignant syndrome	MONDO:0005071	DOID:14464	DOID:863	nervous system disorder
MONDO:0019797	acrodysostosis	MONDO:0018234	DOID:14669	DOID:1934	dysostosis
MONDO:0019803	angioma serpiginosum	MONDO:0003110	DOID:4028	DOID:471	skin hemangioma
MONDO:0019804	tracheomalacia	MONDO:0002567	DOID:0060313	DOID:3225	tracheal disorder
MONDO:0019805	twin to twin transfusion syndrome	MONDO:0001240	DOID:13576	DOID:11244	neonatal anemia
MONDO:0019933	acromegaly	MONDO:0006793	DOID:2449	DOID:2444	hyperpituitarism
MONDO:0019941	hereditary sensory and autonomic neuropathy type 2	MONDO:0015364	DOID:0070161	DOID:0050548	hereditary sensory and autonomic neuropathy
MONDO:0019942	distal arthrogryposis	MONDO:0003939	DOID:0050646	DOID:66	muscle tissue disorder
MONDO:0019950	congenital muscular dystrophy	MONDO:0020121	DOID:0050557	DOID:9884	muscular dystrophy
MONDO:0019952	congenital myopathy	MONDO:0005336	DOID:0081337	DOID:423	myopathy
MONDO:0019956	encephalitis	MONDO:0005560	DOID:9588	DOID:936	brain disorder
MONDO:0019962	thyroid lymphoma	MONDO:0002108	DOID:10011	DOID:1781	thyroid cancer
MONDO:0019975	pellagra	MONDO:0006873	DOID:8457	DOID:5113	nutritional deficiency disease
MONDO:0019978	Robinow syndrome	MONDO:0002254	DOID:0060254	DOID:225	syndromic disease
MONDO:0019992	pseudohypoparathyroidism	MONDO:0004689	DOID:4184	DOID:896	inborn metal metabolism disorder
MONDO:0020076	myeloproliferative neoplasm	MONDO:0005170	DOID:2226	DOID:0070004	myeloid neoplasm
MONDO:0020088	familial partial lipodystrophy	MONDO:0027767	DOID:0050440	DOID:0080299	partial lipodystrophy
MONDO:0020108	autoimmune hemolytic anemia	MONDO:0000602	DOID:718	DOID:0060050	autoimmune disorder of blood
MONDO:0020108	autoimmune hemolytic anemia	MONDO:0003664	DOID:718	DOID:583	hemolytic anemia
MONDO:0020119	X-linked syndromic intellectual disability	MONDO:0000508	DOID:0060309	DOID:0050888	syndromic intellectual disability
MONDO:0020121	muscular dystrophy	MONDO:0005336	DOID:9884	DOID:423	myopathy
MONDO:0020124	neuromuscular junction disease	MONDO:0019056	DOID:439	DOID:440	neuromuscular disease
MONDO:0020128	motor neuron disorder	MONDO:0005559	DOID:231	DOID:1289	neurodegenerative disease
MONDO:0020213	stromal corneal dystrophy	MONDO:0018102	DOID:0060442	DOID:2566	corneal dystrophy
MONDO:0020283	uveitis	MONDO:0002661	DOID:13141	DOID:3480	uveal disorder
MONDO:0020290	familial atrioventricular septal defect	MONDO:0002078	DOID:0050651	DOID:1681	heart septal defect
MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy	MONDO:0002612	DOID:0060681	DOID:3331	frontal lobe epilepsy
MONDO:0020311	chronic myelomonocytic leukemia	MONDO:0001014	DOID:0080188	DOID:1036	chronic leukemia
MONDO:0020331	indolent systemic mastocytosis	MONDO:0016586	DOID:4660	DOID:349	systemic mastocytosis
MONDO:0020332	systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	MONDO:0016586	DOID:4797	DOID:349	systemic mastocytosis
MONDO:0020333	aggressive systemic mastocytosis	MONDO:0016586	DOID:4798	DOID:349	systemic mastocytosis
MONDO:0020334	mast cell leukemia	MONDO:0005059	DOID:9254	DOID:1240	leukemia
MONDO:0020337	congenital dyserythropoietic anemia type 1	MONDO:0019403	DOID:0111396	DOID:1338	congenital dyserythropoietic anemia
MONDO:0020341	periventricular nodular heterotopia	MONDO:0002320	DOID:0050454	DOID:2490	congenital nervous system disorder
MONDO:0020359	congenital symblepharon	MONDO:0007410	DOID:0111720	DOID:0111717	isolated cryptophthalmia
MONDO:0020360	complete cryptophthalmia	MONDO:0007410	DOID:0111719	DOID:0111717	isolated cryptophthalmia
MONDO:0020361	partial cryptophthalmia	MONDO:0007410	DOID:0111718	DOID:0111717	isolated cryptophthalmia
MONDO:0020369	Chandler syndrome	MONDO:0018102	DOID:11554	DOID:2566	corneal dystrophy
